ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
2855	"ENSG00000182871.10"	"COL18A1"	chr21	+	46908331	46908358	46906774	46906906	46910188	46910260
2856	"ENSG00000182871.10"	"COL18A1"	chr21	+	46908331	46908358	46907360	46907423	46909399	46909435
2857	"ENSG00000182871.10"	"COL18A1"	chr21	+	46909399	46909435	46908331	46908358	46910188	46910260
2858	"ENSG00000182871.10"	"COL18A1"	chr21	+	46924329	46924470	46923924	46923968	46925047	46925192
2874	"ENSG00000141959.12"	"PFKL"	chr21	+	45730888	45730966	45726563	45726637	45731987	45732177
2875	"ENSG00000141959.12"	"PFKL"	chr21	+	45739966	45740030	45739233	45739298	45741611	45741758
2876	"ENSG00000141959.12"	"PFKL"	chr21	+	45745035	45745147	45744738	45744800	45745843	45745943
2883	"ENSG00000241945.3"	"PWP2"	chr21	+	45538643	45538714	45537700	45537844	45539267	45539404
2890	"ENSG00000160214.8"	"RRP1"	chr21	+	45215069	45215131	45212811	45213285	45217302	45217418
2892	"ENSG00000160209.14"	"PDXK"	chr21	+	45152019	45152528	45139103	45139262	45153949	45154004
2896	"ENSG00000160209.14"	"PDXK"	chr21	+	45172398	45172510	45170380	45170426	45173463	45173475
2897	"ENSG00000142178.7"	"SIK1"	chr21	-	44838139	44838421	44837422	44837654	44838900	44839117
2898	"ENSG00000142178.7"	"SIK1"	chr21	-	44839738	44839885	44839232	44839358	44840113	44840337
2899	"ENSG00000142178.7"	"SIK1"	chr21	-	44840113	44840337	44839232	44839358	44840889	44841013
2906	"ENSG00000160191.13"	"PDE9A"	chr21	+	44108026	44108104	44073888	44073993	44119022	44119121
2925	"ENSG00000160191.13"	"PDE9A"	chr21	+	44188297	44188402	44185490	44185604	44189136	44189265
2942	"ENSG00000157617.12"	"C2CD2"	chr21	-	43319161	43319456	43305220	43309453	43321730	43321761
2943	"ENSG00000157617.12"	"C2CD2"	chr21	-	43319161	43319471	43305220	43309453	43321730	43321858
2944	"ENSG00000157617.12"	"C2CD2"	chr21	-	43329567	43329632	43327768	43327893	43332440	43332549
2959	"ENSG00000182093.10"	"WRB"	chr21	+	40765091	40765206	40763694	40763762	40777839	40778372
2960	"ENSG00000182093.10"	"WRB"	chr21	+	40779718	40779843	40778487	40778657	40780531	40780603
2981	"ENSG00000237721.1"	"AF064858.11"	chr21	-	40380027	40380157	40378573	40378710	40383013	40383255
2985	"ENSG00000157554.14"	"ERG"	chr21	-	39774478	39774559	39764297	39764366	39775427	39775631
2986	"ENSG00000157554.14"	"ERG"	chr21	-	39775427	39775631	39764297	39764366	39795331	39795483
3022	"ENSG00000185808.9"	"PIGP"	chr21	-	38439561	38439680	38431469	38438012	38441851	38441924
3037	"ENSG00000205670.6"	"SMIM11"	chr21	+	35757775	35757942	35751726	35751815	35760926	35761451
3041	"ENSG00000241837.2"	"ATP5O"	chr21	-	35279644	35279757	35276238	35276325	35284592	35284703
3054	"ENSG00000159147.13"	"DONSON"	chr21	-	34956895	34957074	34951655	34951868	34958283	34958366
3056	"ENSG00000159147.13"	"DONSON"	chr21	-	34958283	34958487	34951655	34951868	34960626	34960940
3059	"ENSG00000159140.13"	"SON"	chr21	+	34944056	34944094	34941276	34941393	34944856	34944936
3070	"ENSG00000159086.10"	"PAXBP1"	chr21	-	34115558	34115625	34110483	34110630	34115988	34116065
3080	"ENSG00000265590.5"	"AP000275.65"	chr21	-	33954509	33954725	33951131	33951141	33975470	33975602
3092	"ENSG00000166979.8"	"EVA1C"	chr21	+	33876235	33876325	33867426	33867480	33887123	33887190
3093	"ENSG00000142207.5"	"URB1"	chr21	-	33735464	33735638	33734200	33734330	33738926	33739064
3097	"ENSG00000142168.10"	"SOD1"	chr21	+	33036102	33036199	33031934	33032154	33038761	33038831
3098	"ENSG00000142168.10"	"SOD1"	chr21	+	33038761	33038831	33031934	33032154	33039570	33039654
3120	"ENSG00000156256.10"	"USP16"	chr21	+	30400193	30400295	30396949	30397098	30402915	30403094
3121	"ENSG00000156256.10"	"USP16"	chr21	+	30412929	30413008	30411801	30411889	30414333	30414425
3138	"ENSG00000154721.10"	"JAM2"	chr21	+	27084532	27084544	27078290	27078402	27084651	27084694
3151	"ENSG00000155313.11"	"USP25"	chr21	+	17202849	17202920	17199295	17199522	17203719	17203948
3152	"ENSG00000155313.11"	"USP25"	chr21	+	17214716	17214859	17205666	17205867	17236586	17236765
3157	"ENSG00000235609.4"	"AF127936.7"	chr21	-	16225594	16225752	16197843	16197945	16229862	16230029
3179	"ENSG00000243509.4"	"TNFRSF6B"	chr20	+	62328680	62328875	62328020	62328544	62329632	62330037
3182	"ENSG00000258366.3"	"RTEL1"	chr20	+	62321318	62321563	62321198	62321218	62321646	62321794
3194	"ENSG00000101193.6"	"GID8"	chr20	+	61569951	61570176	61569504	61569605	61572842	61572972
3195	"ENSG00000101193.6"	"GID8"	chr20	+	61574846	61575044	61574338	61574535	61576090	61576996
3212	"ENSG00000184402.10"	"SS18L1"	chr20	+	60733727	60733998	60729336	60729521	60734932	60735017
3213	"ENSG00000184402.10"	"SS18L1"	chr20	+	60736491	60736636	60734932	60735017	60737807	60737987
3214	"ENSG00000149657.15"	"LSM14B"	chr20	+	60701281	60701495	60699672	60699836	60704840	60705008
3215	"ENSG00000149657.15"	"LSM14B"	chr20	+	60701281	60701495	60699672	60699836	60705274	60705352
3216	"ENSG00000149657.15"	"LSM14B"	chr20	+	60701359	60701495	60699672	60699836	60704840	60705008
3217	"ENSG00000149657.15"	"LSM14B"	chr20	+	60701359	60701495	60699672	60699836	60705274	60705352
3219	"ENSG00000149657.15"	"LSM14B"	chr20	+	60702640	60702757	60701359	60701495	60705274	60705352
3220	"ENSG00000149657.15"	"LSM14B"	chr20	+	60704840	60705008	60699672	60699836	60705274	60705352
3221	"ENSG00000149657.15"	"LSM14B"	chr20	+	60704840	60705008	60701281	60701495	60705274	60705352
3222	"ENSG00000149657.15"	"LSM14B"	chr20	+	60704840	60705008	60702640	60702757	60705274	60705352
3232	"ENSG00000101160.9"	"CTSZ"	chr20	-	57571693	57571856	57570239	57570814	57572657	57572808
3233	"ENSG00000101160.9"	"CTSZ"	chr20	-	57572657	57572808	57571641	57571856	57576519	57576699
3234	"ENSG00000101160.9"	"CTSZ"	chr20	-	57581376	57581540	57576519	57576699	57582040	57582285
3235	"ENSG00000101158.8"	"NELFCD"	chr20	+	57561808	57561918	57561147	57561263	57562762	57562872
3236	"ENSG00000101158.8"	"NELFCD"	chr20	+	57568503	57568599	57568052	57568167	57568678	57568730
3237	"ENSG00000101158.8"	"NELFCD"	chr20	+	57568678	57568730	57568052	57568167	57569164	57569246
3238	"ENSG00000101158.8"	"NELFCD"	chr20	+	57568678	57568819	57568052	57568167	57569164	57569294
3253	"ENSG00000132819.12"	"RBM38"	chr20	+	55967452	55967548	55966508	55966851	55967709	55967833
3254	"ENSG00000132819.12"	"RBM38"	chr20	+	55967452	55967548	55966692	55966874	55967709	55967833
3266	"ENSG00000101132.5"	"PFDN4"	chr20	+	52830889	52830997	52824838	52824981	52831838	52831979
3280	"ENSG00000054793.9"	"ATP9A"	chr20	-	50310546	50310641	50307277	50307358	50312631	50312683
3282	"ENSG00000026559.9"	"KCNG1"	chr20	-	49628895	49628953	49625218	49626901	49630265	49630381
3284	"ENSG00000026559.9"	"KCNG1"	chr20	-	49630265	49630381	49626333	49626901	49639406	49639631
3289	"ENSG00000042062.7"	"FAM65C"	chr20	-	49225448	49225492	49225149	49225275	49225829	49225893
3307	"ENSG00000124212.5"	"PTGIS"	chr20	-	48130763	48130932	48129616	48129798	48140594	48140776
3309	"ENSG00000124228.10"	"DDX27"	chr20	+	47846735	47846886	47845251	47845425	47849842	47849942
3311	"ENSG00000124228.10"	"DDX27"	chr20	+	47851471	47851625	47850104	47850246	47852686	47852768
3313	"ENSG00000124207.12"	"CSE1L"	chr20	+	47701819	47701923	47700562	47700699	47704545	47704643
3314	"ENSG00000124207.12"	"CSE1L"	chr20	+	47701819	47701923	47700562	47700699	47705783	47705934
3315	"ENSG00000124207.12"	"CSE1L"	chr20	+	47704545	47704643	47700562	47700699	47705783	47705934
3316	"ENSG00000124207.12"	"CSE1L"	chr20	+	47704545	47704643	47701819	47701923	47705783	47705934
3320	"ENSG00000196562.10"	"SULF2"	chr20	-	46291813	46291956	46290516	46290640	46292196	46292298
3321	"ENSG00000196562.10"	"SULF2"	chr20	-	46292873	46292933	46292196	46292366	46293942	46294003
3330	"ENSG00000101040.15"	"ZMYND8"	chr20	-	45918930	45919018	45915972	45916028	45920539	45920632
3339	"ENSG00000198185.7"	"ZNF334"	chr20	-	45140720	45140779	45133252	45133379	45141178	45142198
3368	"ENSG00000204070.5"	"SYS1"	chr20	+	43992183	43992333	43991808	43991955	43994258	43994326
3369	"ENSG00000124145.5"	"SDC4"	chr20	-	43961662	43961709	43959005	43959204	43976964	43977064
3376	"ENSG00000101104.8"	"PABPC1L"	chr20	+	43545396	43545512	43541300	43541494	43547546	43547686
3388	"ENSG00000196839.8"	"ADA"	chr20	-	43252842	43252970	43251469	43251571	43254209	43254325
3389	"ENSG00000196839.8"	"ADA"	chr20	-	43254209	43254325	43252842	43252970	43255096	43255132
3391	"ENSG00000124120.6"	"TTPAL"	chr20	+	43112976	43113170	43108624	43109084	43117903	43123244
3392	"ENSG00000124120.6"	"TTPAL"	chr20	+	43115235	43115346	43112976	43113170	43117903	43118094
3398	"ENSG00000132823.6"	"OSER1"	chr20	-	42835924	42835959	42835520	42835638	42836193	42836233
3399	"ENSG00000149596.6"	"JPH2"	chr20	-	42743421	42743516	42740334	42742143	42744304	42745026
3400	"ENSG00000149596.6"	"JPH2"	chr20	-	42747144	42747263	42744304	42745026	42788257	42789047
3401	"ENSG00000101052.8"	"IFT52"	chr20	+	42233641	42233713	42232822	42232898	42242489	42242616
3402	"ENSG00000101052.8"	"IFT52"	chr20	+	42233641	42233856	42232822	42232898	42242489	42242616
3410	"ENSG00000185513.10"	"L3MBTL1"	chr20	+	42161412	42161564	42158973	42159059	42161981	42162058
3411	"ENSG00000185513.10"	"L3MBTL1"	chr20	+	42169392	42169455	42167614	42168948	42176786	42176946
3428	"ENSG00000174306.17"	"ZHX3"	chr20	-	39897629	39897723	39830696	39833706	39945501	39945826
3432	"ENSG00000101452.10"	"DHX35"	chr20	+	37620096	37620158	37617435	37617560	37620998	37621068
3441	"ENSG00000196756.7"	"SNHG17"	chr20	-	37063146	37063269	37059422	37059755	37063839	37063916
3449	"ENSG00000197122.7"	"SRC"	chr20	+	36012552	36012806	36011021	36011189	36014477	36014577
3451	"ENSG00000197122.7"	"SRC"	chr20	+	36030004	36030081	36028517	36028697	36030837	36030991
3459	"ENSG00000080845.13"	"DLGAP4"	chr20	+	35093667	35093770	35090149	35091002	35125107	35125469
3461	"ENSG00000080845.13"	"DLGAP4"	chr20	+	35125849	35126005	35125397	35125469	35127990	35128079
3466	"ENSG00000080845.13"	"DLGAP4"	chr20	+	35152652	35152744	35128601	35129014	35154253	35154409
3489	"ENSG00000025293.11"	"PHF20"	chr20	+	34446223	34446303	34435271	34435356	34457359	34457473
3490	"ENSG00000025293.11"	"PHF20"	chr20	+	34450934	34451322	34435271	34435356	34457359	34457473
3493	"ENSG00000025293.11"	"PHF20"	chr20	+	34487291	34487570	34459571	34459751	34501170	34501238
3496	"ENSG00000131051.16"	"RBM39"	chr20	-	34317233	34317287	34312959	34313077	34319862	34320057
3509	"ENSG00000244005.8"	"NFS1"	chr20	-	34260676	34260766	34255976	34257607	34261522	34261606
3525	"ENSG00000088340.11"	"FER1L4"	chr20	-	34173045	34173198	34171861	34172015	34183398	34183515
3526	"ENSG00000088340.11"	"FER1L4"	chr20	-	34190028	34190188	34189727	34189911	34190444	34190529
3531	"ENSG00000126005.11"	"MMP24-AS1"	chr20	-	33823883	33823994	33813402	33813800	33859807	33859948
3533	"ENSG00000088298.8"	"EDEM2"	chr20	-	33706400	33706522	33703166	33703736	33711692	33711837
3534	"ENSG00000088298.8"	"EDEM2"	chr20	-	33719444	33719586	33714053	33714178	33730175	33730281
3536	"ENSG00000088298.8"	"EDEM2"	chr20	-	33722540	33722752	33719444	33719586	33725682	33725808
3537	"ENSG00000088298.8"	"EDEM2"	chr20	-	33722540	33722752	33719444	33719586	33730175	33730281
3538	"ENSG00000088298.8"	"EDEM2"	chr20	-	33725682	33725808	33719444	33719586	33730175	33730281
3539	"ENSG00000088298.8"	"EDEM2"	chr20	-	33725682	33725808	33722540	33722752	33730175	33730281
3540	"ENSG00000088298.8"	"EDEM2"	chr20	-	33732781	33732821	33730175	33730281	33734627	33734738
3542	"ENSG00000101974.10"	"ATP11C"	chrX	-	138813809	138813914	138808507	138811121	138814593	138814684
3544	"ENSG00000101974.10"	"ATP11C"	chrX	-	138814593	138814684	138810944	138811121	138820074	138820228
3548	"ENSG00000100991.7"	"TRPC4AP"	chr20	-	33595352	33595443	33594237	33594378	33596466	33596550
3549	"ENSG00000100991.7"	"TRPC4AP"	chr20	-	33597989	33598091	33596466	33596550	33600810	33600869
3552	"ENSG00000100991.7"	"TRPC4AP"	chr20	-	33632307	33632515	33622925	33623111	33637668	33637797
3554	"ENSG00000100983.5"	"GSS"	chr20	-	33523378	33523445	33519741	33519936	33524565	33524643
3555	"ENSG00000100983.5"	"GSS"	chr20	-	33530733	33530809	33524745	33524826	33533755	33533901
3560	"ENSG00000198646.9"	"NCOA6"	chr20	-	33315062	33315211	33302577	33303169	33320362	33320399
3561	"ENSG00000198646.9"	"NCOA6"	chr20	-	33328166	33331145	33324493	33324562	33334610	33334732
3563	"ENSG00000101464.6"	"PIGU"	chr20	-	33169351	33169476	33162907	33163050	33176256	33176411
3568	"ENSG00000078747.8"	"ITCH"	chr20	+	32981575	32981687	32957199	32957276	32996456	32996598
3569	"ENSG00000078747.8"	"ITCH"	chr20	+	32981596	32981687	32957199	32957276	32996456	32996598
3575	"ENSG00000125970.7"	"RALY"	chr20	+	32661368	32661441	32659871	32660136	32663679	32663846
3577	"ENSG00000125970.7"	"RALY"	chr20	+	32663679	32663846	32659871	32660136	32664507	32664621
3578	"ENSG00000125970.7"	"RALY"	chr20	+	32666310	32666359	32664833	32665051	32667715	32668077
3584	"ENSG00000101391.16"	"CDK5RAP1"	chr20	-	31960447	31960503	31958304	31958435	31961920	31962018
3585	"ENSG00000101391.16"	"CDK5RAP1"	chr20	-	31961920	31962018	31958304	31958435	31973455	31973576
3589	"ENSG00000101391.16"	"CDK5RAP1"	chr20	-	31981837	31981872	31979947	31980048	31984566	31984742
3591	"ENSG00000101391.16"	"CDK5RAP1"	chr20	-	31982818	31982922	31981837	31981872	31984566	31984742
3593	"ENSG00000101391.16"	"CDK5RAP1"	chr20	-	31984566	31984742	31979947	31980048	31989233	31989323
3594	"ENSG00000101391.16"	"CDK5RAP1"	chr20	-	31984566	31984742	31981837	31981872	31989233	31989323
3596	"ENSG00000101391.16"	"CDK5RAP1"	chr20	-	31984566	31984890	31979947	31980048	31989233	31989325
3597	"ENSG00000101391.16"	"CDK5RAP1"	chr20	-	31984566	31984890	31981837	31981872	31989233	31989325
3600	"ENSG00000215529.8"	"EFCAB8"	chr20	+	31477106	31477212	31473310	31473446	31480018	31480103
3607	"ENSG00000149600.7"	"COMMD7"	chr20	-	31292615	31292706	31292241	31292291	31294384	31294422
3612	"ENSG00000171456.12"	"ASXL1"	chr20	+	31017703	31017856	31017140	31017234	31019123	31019287
3613	"ENSG00000101337.11"	"TM9SF4"	chr20	+	30723876	30723976	30720815	30720929	30729299	30729468
3618	"ENSG00000088356.4"	"PDRG1"	chr20	-	30536610	30536685	30534298	30534379	30538114	30538190
3623	"ENSG00000131044.12"	"TTLL9"	chr20	+	30521602	30521661	30512811	30512852	30525198	30525312
3628	"ENSG00000131055.4"	"COX4I2"	chr20	+	30226820	30226902	30225690	30225765	30227735	30227900
3636	"ENSG00000101294.12"	"HM13"	chr20	+	30154012	30154098	30149436	30149539	30155880	30156014
3639	"ENSG00000101294.12"	"HM13"	chr20	+	30155880	30156027	30149436	30149539	30156922	30157370
3641	"ENSG00000101294.12"	"HM13"	chr20	+	30155880	30156083	30149436	30149539	30156922	30157370
3646	"ENSG00000149531.10"	"FRG1B"	chr20	+	29612961	29613061	29612260	29612397	29614260	29614327
3647	"ENSG00000149531.10"	"FRG1B"	chr20	+	29624031	29624092	29623128	29623254	29625872	29625984
3648	"ENSG00000149531.10"	"FRG1B"	chr20	+	29624042	29624092	29623128	29623254	29625872	29625984
3649	"ENSG00000149531.10"	"FRG1B"	chr20	+	29625872	29625984	29623128	29623254	29628226	29628331
3670	"ENSG00000213742.2"	"RP4-694B14.5"	chr20	+	25612793	25612924	25604680	25604771	25614684	25614806
3671	"ENSG00000213742.2"	"RP4-694B14.5"	chr20	+	25614684	25614806	25604680	25604771	25626166	25626284
3682	"ENSG00000100997.14"	"ABHD12"	chr20	-	25282854	25282982	25280833	25281520	25284185	25284264
3683	"ENSG00000100997.14"	"ABHD12"	chr20	-	25300834	25300954	25297683	25297714	25303960	25304066
3685	"ENSG00000154930.10"	"ACSS1"	chr20	-	24993447	24993575	24993236	24993300	24994171	24994298
3686	"ENSG00000154930.10"	"ACSS1"	chr20	-	25011394	25011594	25004101	25004277	25028720	25028817
3690	"ENSG00000125814.13"	"NAPB"	chr20	-	23375558	23375636	23370845	23370901	23383629	23383709
3696	"ENSG00000088930.6"	"XRN2"	chr20	+	21349100	21349228	21346210	21346342	21362631	21362695
3712	"ENSG00000173418.7"	"NAA20"	chr20	+	20006312	20006411	19998002	19998093	20007427	20007563
3714	"ENSG00000185052.7"	"SLC24A3"	chr20	+	19662501	19662635	19654244	19654298	19664819	19664980
3715	"ENSG00000185052.7"	"SLC24A3"	chr20	+	19698171	19698237	19679211	19679324	19701634	19703581
3718	"ENSG00000080189.10"	"SLC35C2"	chr20	-	44986261	44986341	44985212	44985276	44987025	44987402
3719	"ENSG00000080189.10"	"SLC35C2"	chr20	-	44986261	44986412	44985212	44985276	44987025	44987145
3721	"ENSG00000101310.10"	"SEC23B"	chr20	+	18508139	18508255	18507016	18507175	18511323	18511447
3722	"ENSG00000101310.10"	"SEC23B"	chr20	+	18522939	18523046	18516296	18516386	18523662	18523816
3732	"ENSG00000125846.11"	"ZNF133"	chr20	+	18278628	18278706	18269120	18269248	18286324	18286451
3733	"ENSG00000125846.11"	"ZNF133"	chr20	+	18285651	18285822	18269170	18269248	18286324	18286451
3737	"ENSG00000089006.12"	"SNX5"	chr20	-	17929707	17929747	17929533	17929620	17930775	17930851
3749	"ENSG00000125870.6"	"SNRPB2"	chr20	+	16719496	16719547	16717905	16718046	16720969	16721058
3754	"ENSG00000101230.5"	"ISM1"	chr20	+	13260280	13260545	13251150	13251390	13269186	13269330
3757	"ENSG00000101384.7"	"JAG1"	chr20	-	10633115	10633246	10632778	10632898	10637045	10637106
3758	"ENSG00000132639.8"	"SNAP25"	chr20	+	10265371	10265420	10258332	10258374	10277572	10277698
3759	"ENSG00000132639.8"	"SNAP25"	chr20	+	10273529	10273647	10265371	10265420	10277572	10277698
3760	"ENSG00000132639.8"	"SNAP25"	chr20	+	10273808	10273926	10265371	10265420	10277572	10277698
3761	"ENSG00000132639.8"	"SNAP25"	chr20	+	10277572	10277698	10258332	10258374	10279915	10280060
3762	"ENSG00000132639.8"	"SNAP25"	chr20	+	10279915	10280060	10258332	10258374	10286776	10288066
3763	"ENSG00000227906.3"	"SNAP25-AS1"	chr20	-	10179400	10179523	10177465	10177585	10199884	10200402
3780	"ENSG00000089057.10"	"SLC23A2"	chr20	-	4866466	4866555	4865398	4865469	4880200	4880358
3791	"ENSG00000149451.13"	"ADAM33"	chr20	-	3650192	3650284	3649945	3650017	3651652	3651800
3793	"ENSG00000149451.13"	"ADAM33"	chr20	-	3652780	3652976	3652523	3652632	3653183	3653273
3794	"ENSG00000149451.13"	"ADAM33"	chr20	-	3653183	3653273	3652523	3652632	3653367	3653545
3795	"ENSG00000149451.13"	"ADAM33"	chr20	-	3655150	3655340	3654865	3654931	3655419	3655496
3796	"ENSG00000088854.11"	"C20orf194"	chr20	-	3235864	3235930	3234371	3234465	3236651	3236857
3798	"ENSG00000088854.11"	"C20orf194"	chr20	-	3285086	3285190	3278675	3278822	3295679	3295767
3799	"ENSG00000088854.11"	"C20orf194"	chr20	-	3340162	3340240	3329171	3329270	3354694	3354801
3800	"ENSG00000088854.11"	"C20orf194"	chr20	-	3363073	3363153	3362025	3362145	3388121	3388272
3808	"ENSG00000125901.5"	"MRPS26"	chr20	+	3027018	3027165	3026590	3026926	3027259	3027383
3809	"ENSG00000088876.7"	"ZNF343"	chr20	-	2474423	2474690	2474164	2474223	2481301	2481388
3832	"ENSG00000130725.3"	"UBE2M"	chr19	-	59067682	59067746	59067078	59067596	59068053	59068157
3833	"ENSG00000130726.7"	"TRIM28"	chr19	+	59056791	59056904	59055835	59056464	59057130	59057263
3834	"ENSG00000130726.7"	"TRIM28"	chr19	+	59056791	59056904	59055835	59056464	59058742	59058878
3835	"ENSG00000130726.7"	"TRIM28"	chr19	+	59057130	59057263	59055835	59056464	59058742	59058878
3836	"ENSG00000130726.7"	"TRIM28"	chr19	+	59057130	59057263	59056533	59056904	59058742	59058878
3844	"ENSG00000083845.4"	"RPS5"	chr19	+	58904342	58904552	58898655	58899612	58905863	58905962
3845	"ENSG00000083845.4"	"RPS5"	chr19	+	58904725	58904854	58899503	58899612	58905863	58905962
3846	"ENSG00000083845.4"	"RPS5"	chr19	+	58904725	58904854	58904342	58904552	58905863	58905962
3864	"ENSG00000196724.8"	"ZNF418"	chr19	-	58441795	58441922	58436990	58439415	58446528	58446544
3866	"ENSG00000196724.8"	"ZNF418"	chr19	-	58445184	58445270	58441795	58441922	58446528	58446544
3868	"ENSG00000204514.5"	"ZNF814"	chr19	-	58379825	58379947	58370182	58370351	58386523	58386594
3871	"ENSG00000204514.5"	"ZNF814"	chr19	-	58388283	58388410	58361682	58361929	58400134	58400148
3874	"ENSG00000269343.2"	"ZNF587B"	chr19	+	58352205	58352523	58350390	58350517	58367471	58367601
3875	"ENSG00000269343.2"	"ZNF587B"	chr19	+	58367471	58367601	58350390	58350517	58369943	58370018
3878	"ENSG00000130985.12"	"UBA1"	chrX	+	47058607	47058776	47058446	47058505	47058878	47058965
3879	"ENSG00000130985.12"	"UBA1"	chrX	+	47065346	47065512	47062939	47063095	47065646	47065843
3880	"ENSG00000130985.12"	"UBA1"	chrX	+	47065476	47065512	47062939	47063095	47065646	47066063
3881	"ENSG00000130985.12"	"UBA1"	chrX	+	47070434	47070624	47070240	47070315	47071822	47071911
