ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
2841	"ENSG00000100181.17"	"TPTEP1"	chr22	+	17117929	17117980	17082800	17083105	17119468	17119630
2842	"ENSG00000100181.17"	"TPTEP1"	chr22	+	17128057	17128147	17119468	17119630	17128494	17128675
2843	"ENSG00000100181.17"	"TPTEP1"	chr22	+	17128057	17128147	17119468	17119630	17128552	17128675
2845	"ENSG00000100181.17"	"TPTEP1"	chr22	+	17128552	17128675	17119468	17119630	17129416	17129720
2849	"ENSG00000160305.13"	"DIP2A"	chr21	+	47949004	47949096	47931329	47931527	47952039	47952150
2854	"ENSG00000160294.6"	"MCM3AP"	chr21	-	47690314	47690477	47686895	47687056	47692474	47692743
2859	"ENSG00000160285.10"	"LSS"	chr21	-	47616115	47616181	47615589	47615670	47625749	47625855
2861	"ENSG00000142173.10"	"COL6A2"	chr21	+	47545179	47545225	47544798	47544834	47545378	47545531
2863	"ENSG00000182871.10"	"COL18A1"	chr21	+	46914458	46914485	46913414	46913489	46914775	46914829
2874	"ENSG00000183255.7"	"PTTG1IP"	chr21	-	46285485	46285565	46285309	46285362	46292768	46292947
2880	"ENSG00000141959.12"	"PFKL"	chr21	+	45733795	45733904	45733520	45733565	45736126	45736222
2893	"ENSG00000160213.5"	"CSTB"	chr21	-	45194538	45194640	45192392	45194211	45196084	45196326
2922	"ENSG00000160191.13"	"PDE9A"	chr21	+	44171225	44171307	44163885	44163970	44174099	44174174
2939	"ENSG00000183421.7"	"RIPK4"	chr21	-	43176684	43176976	43171256	43171405	43187019	43187266
2953	"ENSG00000182240.11"	"BACE2"	chr21	+	42622678	42622828	42617888	42617990	42647297	42648524
2954	"ENSG00000182240.11"	"BACE2"	chr21	+	42629084	42629253	42617888	42617990	42647297	42647308
2956	"ENSG00000182093.10"	"WRB"	chr21	+	40765091	40765206	40763694	40763762	40768791	40769042
2957	"ENSG00000182093.10"	"WRB"	chr21	+	40765091	40765206	40763694	40763762	40777839	40778372
2958	"ENSG00000182093.10"	"WRB"	chr21	+	40778487	40778657	40765091	40765206	40782769	40782863
3014	"ENSG00000182670.9"	"TTC3"	chr21	+	38529462	38529516	38528956	38529208	38530432	38530505
3017	"ENSG00000182670.9"	"TTC3"	chr21	+	38530432	38530505	38529462	38529516	38532000	38532047
3019	"ENSG00000182670.9"	"TTC3"	chr21	+	38567266	38567318	38564412	38564514	38567975	38568337
3035	"ENSG00000205670.6"	"SMIM11"	chr21	+	35772008	35772197	35757775	35757942	35774388	35775075
3036	"ENSG00000243927.1"	"MRPS6"	chr21	+	35497640	35497780	35445822	35446045	35514707	35515334
3039	"ENSG00000241837.2"	"ATP5O"	chr21	-	35279644	35279757	35276238	35276325	35284592	35284703
3042	"ENSG00000205758.7"	"CRYZL1"	chr21	-	34969585	34969707	34968367	34968519	34971455	34971457
3056	"ENSG00000159140.13"	"SON"	chr21	+	34941881	34942236	34941276	34941393	34942400	34942504
3057	"ENSG00000159140.13"	"SON"	chr21	+	34944056	34944094	34941276	34941393	34944856	34944936
3059	"ENSG00000159131.12"	"GART"	chr21	-	34878280	34878411	34877867	34878009	34883558	34883765
3060	"ENSG00000159131.12"	"GART"	chr21	-	34882089	34882227	34878280	34878411	34883558	34883765
3069	"ENSG00000205930.4"	"C21orf49"	chr21	+	34157107	34157230	34144460	34144583	34169248	34169404
3074	"ENSG00000159082.13"	"SYNJ1"	chr21	-	34014404	34014443	34014205	34014276	34017955	34018020
3076	"ENSG00000159082.13"	"SYNJ1"	chr21	-	34017277	34017316	34014404	34014443	34017955	34018020
3093	"ENSG00000166979.8"	"EVA1C"	chr21	+	33876235	33876325	33867426	33867480	33887123	33887190
3097	"ENSG00000142168.10"	"SOD1"	chr21	+	33036102	33036199	33031934	33032154	33038761	33038831
3098	"ENSG00000142168.10"	"SOD1"	chr21	+	33038761	33038831	33031934	33032154	33039570	33039654
3134	"ENSG00000154727.6"	"GABPA"	chr21	+	27117520	27117665	27113883	27113986	27121346	27121431
3148	"ENSG00000155313.11"	"USP25"	chr21	+	17150222	17150346	17138315	17138460	17163820	17163983
3149	"ENSG00000155313.11"	"USP25"	chr21	+	17196357	17196485	17191016	17191165	17197284	17197380
3161	"ENSG00000125510.11"	"OPRL1"	chr20	+	62724040	62724306	62711548	62711705	62729154	62729510
3163	"ENSG00000171700.9"	"RGS19"	chr20	-	62708209	62708307	62707877	62707999	62711225	62711323
3165	"ENSG00000171703.12"	"TCEA2"	chr20	+	62698267	62698373	62696902	62697891	62699399	62699487
3179	"ENSG00000243509.4"	"TNFRSF6B"	chr20	+	62328680	62328875	62328020	62328544	62329632	62330037
3181	"ENSG00000258366.3"	"RTEL1"	chr20	+	62318990	62319123	62317143	62317225	62319289	62319403
3194	"ENSG00000101193.6"	"GID8"	chr20	+	61569951	61570176	61569504	61569605	61572842	61572972
3200	"ENSG00000130701.3"	"RBBP8NL"	chr20	-	60987885	60987956	60987679	60987809	60988456	60988601
3212	"ENSG00000149657.15"	"LSM14B"	chr20	+	60701281	60701495	60699672	60699836	60704840	60705008
3213	"ENSG00000149657.15"	"LSM14B"	chr20	+	60701359	60701495	60699672	60699836	60704840	60705008
3218	"ENSG00000196074.8"	"SYCP2"	chr20	-	58452439	58452610	58450325	58450524	58453062	58453100
3225	"ENSG00000101160.9"	"CTSZ"	chr20	-	57571693	57571856	57570239	57570814	57572657	57572808
3226	"ENSG00000101158.8"	"NELFCD"	chr20	+	57561808	57561918	57561147	57561263	57562762	57562872
3230	"ENSG00000231290.1"	"APCDD1L-AS1"	chr20	+	57122867	57122984	57098769	57098862	57148631	57148880
3235	"ENSG00000124209.3"	"RAB22A"	chr20	+	56918773	56918855	56886098	56886178	56928328	56928400
3243	"ENSG00000132819.12"	"RBM38"	chr20	+	55967452	55967548	55966692	55966874	55967709	55967833
3269	"ENSG00000101096.15"	"NFATC2"	chr20	-	50048603	50049293	50015179	50015267	50051724	50051851
3296	"ENSG00000124198.8"	"ARFGEF2"	chr20	+	47648585	47648703	47645066	47645205	47649559	47653230
3307	"ENSG00000101040.15"	"ZMYND8"	chr20	-	45920539	45920632	45918930	45919018	45923409	45923523
3312	"ENSG00000064655.14"	"EYA2"	chr20	+	45808445	45808560	45801354	45801515	45811938	45812039
3313	"ENSG00000064655.14"	"EYA2"	chr20	+	45809462	45809584	45808445	45808560	45811938	45812039
3328	"ENSG00000124160.7"	"NCOA5"	chr20	-	44697140	44697277	44695693	44695820	44698848	44699175
3353	"ENSG00000101104.8"	"PABPC1L"	chr20	+	43552801	43552897	43550234	43550372	43559158	43559367
3354	"ENSG00000101104.8"	"PABPC1L"	chr20	+	43560982	43561073	43559100	43559367	43561697	43561826
3361	"ENSG00000101104.8"	"PABPC1L"	chr20	+	43567314	43567389	43566685	43566832	43586977	43587676
3367	"ENSG00000196839.8"	"ADA"	chr20	-	43254209	43254325	43252842	43252970	43255096	43255132
3369	"ENSG00000124120.6"	"TTPAL"	chr20	+	43108624	43109084	43104525	43104631	43112976	43113068
3372	"ENSG00000223891.1"	"OSER1-AS1"	chr20	+	42843527	42843643	42839599	42839717	42853460	42854667
3376	"ENSG00000132823.6"	"OSER1"	chr20	-	42831600	42831714	42825135	42826379	42835520	42835638
3377	"ENSG00000132823.6"	"OSER1"	chr20	-	42835520	42835638	42825135	42826379	42839335	42839431
3378	"ENSG00000101052.8"	"IFT52"	chr20	+	42223332	42223457	42219629	42219669	42225074	42225162
3379	"ENSG00000101052.8"	"IFT52"	chr20	+	42225074	42225162	42223332	42223457	42232399	42232529
3380	"ENSG00000101052.8"	"IFT52"	chr20	+	42233641	42233713	42232822	42232898	42242489	42242616
3388	"ENSG00000185513.10"	"L3MBTL1"	chr20	+	42169392	42169455	42167614	42168948	42176786	42176946
3401	"ENSG00000174306.17"	"ZHX3"	chr20	-	39867327	39867436	39832884	39833706	39897629	39897723
3402	"ENSG00000174306.17"	"ZHX3"	chr20	-	39867327	39867436	39842373	39842539	39897629	39897723
3403	"ENSG00000174306.17"	"ZHX3"	chr20	-	39868237	39868344	39867327	39867436	39897629	39897723
3406	"ENSG00000174306.17"	"ZHX3"	chr20	-	39883227	39883275	39867327	39867436	39897629	39897723
3411	"ENSG00000198900.5"	"TOP1"	chr20	+	39704810	39704934	39690033	39690130	39706221	39706277
3421	"ENSG00000129988.5"	"LBP"	chr20	+	36992628	36992720	36989357	36989421	36993229	36993406
3430	"ENSG00000101353.10"	"MROH8"	chr20	-	35766212	35766373	35757223	35757570	35772119	35772244
3438	"ENSG00000080845.13"	"DLGAP4"	chr20	+	35093667	35093770	35090149	35091002	35125107	35125469
3454	"ENSG00000088367.16"	"EPB41L1"	chr20	+	34785780	34785963	34782133	34782282	34797409	34797820
3459	"ENSG00000088367.16"	"EPB41L1"	chr20	+	34807682	34807766	34806797	34806884	34809785	34809856
3468	"ENSG00000025293.11"	"PHF20"	chr20	+	34446223	34446303	34435271	34435356	34457359	34457473
3469	"ENSG00000025293.11"	"PHF20"	chr20	+	34450934	34451322	34435271	34435356	34457359	34457473
3474	"ENSG00000131051.16"	"RBM39"	chr20	-	34317233	34317284	34312959	34313077	34317383	34317449
3475	"ENSG00000131051.16"	"RBM39"	chr20	-	34317233	34317287	34312959	34313077	34317383	34317449
3488	"ENSG00000244005.8"	"NFS1"	chr20	-	34260676	34260766	34255976	34257607	34261522	34261606
3497	"ENSG00000061656.5"	"SPAG4"	chr20	+	34205441	34205508	34204801	34205162	34205700	34205762
3505	"ENSG00000088340.11"	"FER1L4"	chr20	-	34173045	34173198	34171861	34172015	34183398	34183515
3511	"ENSG00000126005.11"	"MMP24-AS1"	chr20	-	33865192	33865735	33859807	33859948	33865811	33865830
3512	"ENSG00000088298.8"	"EDEM2"	chr20	-	33706400	33706522	33703166	33703736	33711692	33711837
3513	"ENSG00000088298.8"	"EDEM2"	chr20	-	33711692	33711837	33705827	33706522	33714053	33714178
3514	"ENSG00000088298.8"	"EDEM2"	chr20	-	33719444	33719586	33714053	33714178	33730175	33730281
3516	"ENSG00000088298.8"	"EDEM2"	chr20	-	33725682	33725808	33714053	33714178	33730175	33730281
3517	"ENSG00000088298.8"	"EDEM2"	chr20	-	33732781	33732821	33730175	33730281	33734627	33734738
3522	"ENSG00000101974.10"	"ATP11C"	chrX	-	138867384	138867458	138865322	138865426	138870350	138870502
3526	"ENSG00000100991.7"	"TRPC4AP"	chr20	-	33632307	33632515	33622925	33623111	33637668	33637797
3528	"ENSG00000100983.5"	"GSS"	chr20	-	33517203	33517393	33516235	33516754	33519138	33519220
3529	"ENSG00000100983.5"	"GSS"	chr20	-	33523378	33523445	33519741	33519936	33524565	33524643
3539	"ENSG00000078747.8"	"ITCH"	chr20	+	32981575	32981687	32957199	32957276	32996456	32996598
3540	"ENSG00000078747.8"	"ITCH"	chr20	+	32981596	32981687	32957199	32957276	32996456	32996598
3543	"ENSG00000125970.7"	"RALY"	chr20	+	32619327	32619410	32581451	32581937	32659871	32660011
3553	"ENSG00000101391.16"	"CDK5RAP1"	chr20	-	31960447	31960503	31958304	31958435	31961920	31962018
3554	"ENSG00000101391.16"	"CDK5RAP1"	chr20	-	31961920	31962018	31958304	31958435	31973455	31973576
3569	"ENSG00000149600.7"	"COMMD7"	chr20	-	31292615	31292706	31292241	31292291	31294384	31294422
3574	"ENSG00000171456.12"	"ASXL1"	chr20	+	31017703	31017856	31017140	31017234	31019123	31019287
3575	"ENSG00000101337.11"	"TM9SF4"	chr20	+	30720815	30720929	30697308	30697558	30723876	30723976
3578	"ENSG00000101337.11"	"TM9SF4"	chr20	+	30742905	30742989	30738602	30738678	30745596	30745772
3589	"ENSG00000131055.4"	"COX4I2"	chr20	+	30226820	30226902	30225690	30225765	30227735	30227900
3594	"ENSG00000101294.12"	"HM13"	chr20	+	30132749	30132838	30125981	30126064	30137866	30137924
3598	"ENSG00000101294.12"	"HM13"	chr20	+	30154012	30154098	30149436	30149539	30155880	30156014
3601	"ENSG00000101294.12"	"HM13"	chr20	+	30155880	30156027	30149436	30149539	30156922	30157370
3603	"ENSG00000101294.12"	"HM13"	chr20	+	30155880	30156083	30149436	30149539	30156922	30157370
3608	"ENSG00000149531.10"	"FRG1B"	chr20	+	29612961	29613061	29612260	29612397	29614260	29614327
3609	"ENSG00000149531.10"	"FRG1B"	chr20	+	29624031	29624092	29623128	29623254	29625872	29625984
3610	"ENSG00000149531.10"	"FRG1B"	chr20	+	29624042	29624092	29623128	29623254	29625872	29625984
3611	"ENSG00000149531.10"	"FRG1B"	chr20	+	29625872	29625984	29623128	29623254	29628226	29628331
3641	"ENSG00000101003.8"	"GINS1"	chr20	+	25394425	25394490	25388362	25388531	25397739	25397838
3643	"ENSG00000100997.14"	"ABHD12"	chr20	-	25282854	25282982	25280833	25281520	25284185	25284264
3644	"ENSG00000100997.14"	"ABHD12"	chr20	-	25300834	25300954	25297683	25297714	25303960	25304066
3646	"ENSG00000154930.10"	"ACSS1"	chr20	-	24993447	24993575	24993236	24993300	24994171	24994298
3647	"ENSG00000154930.10"	"ACSS1"	chr20	-	25004101	25004277	25003575	25003728	25011394	25011594
3650	"ENSG00000101439.4"	"CST3"	chr20	-	23614550	23614636	23608533	23610102	23615890	23616004
3657	"ENSG00000088930.6"	"XRN2"	chr20	+	21314715	21314823	21314574	21314632	21319681	21319726
3674	"ENSG00000185052.7"	"SLC24A3"	chr20	+	19560643	19560718	19496131	19496208	19565614	19565699
3675	"ENSG00000185052.7"	"SLC24A3"	chr20	+	19646507	19646533	19634705	19634780	19654244	19654298
3676	"ENSG00000185052.7"	"SLC24A3"	chr20	+	19698171	19698237	19679211	19679324	19701634	19703581
3680	"ENSG00000101310.10"	"SEC23B"	chr20	+	18507016	18507175	18506431	18506576	18508139	18508255
3686	"ENSG00000089091.12"	"DZANK1"	chr20	-	18365659	18365734	18364010	18365208	18370344	18370472
3688	"ENSG00000089091.12"	"DZANK1"	chr20	-	18394991	18395156	18393289	18393497	18407710	18407803
3689	"ENSG00000089091.12"	"DZANK1"	chr20	-	18395970	18396093	18394991	18395156	18407710	18407803
3692	"ENSG00000125846.11"	"ZNF133"	chr20	+	18278628	18278706	18269120	18269248	18285651	18285822
3694	"ENSG00000125846.11"	"ZNF133"	chr20	+	18278628	18278706	18269120	18269248	18286324	18286451
3695	"ENSG00000125846.11"	"ZNF133"	chr20	+	18278932	18279108	18278628	18278706	18285651	18285822
3696	"ENSG00000125846.11"	"ZNF133"	chr20	+	18278932	18279108	18278628	18278706	18286324	18286451
3697	"ENSG00000125846.11"	"ZNF133"	chr20	+	18285651	18285822	18269170	18269248	18286324	18286451
3698	"ENSG00000125846.11"	"ZNF133"	chr20	+	18285651	18285822	18278628	18278706	18286324	18286451
3699	"ENSG00000125846.11"	"ZNF133"	chr20	+	18285651	18285822	18278932	18279108	18286324	18286451
3713	"ENSG00000125868.11"	"DSTN"	chr20	+	17585199	17585276	17581382	17581690	17587681	17588887
3719	"ENSG00000101230.5"	"ISM1"	chr20	+	13260280	13260545	13251150	13251390	13269186	13269330
3722	"ENSG00000101384.7"	"JAG1"	chr20	-	10632778	10632898	10632228	10632342	10639115	10639370
3725	"ENSG00000132623.11"	"ANKEF1"	chr20	+	10018905	10019295	10015696	10015981	10023769	10023969
3736	"ENSG00000089063.10"	"TMEM230"	chr20	-	5086833	5086956	5080485	5081577	5089977	5090091
3741	"ENSG00000089057.10"	"SLC23A2"	chr20	-	4866466	4866555	4865398	4865469	4880200	4880358
3743	"ENSG00000088826.13"	"SMOX"	chr20	+	4162735	4162970	4162449	4162623	4163129	4163495
3745	"ENSG00000088826.13"	"SMOX"	chr20	+	4163129	4163495	4162449	4162623	4164140	4164301
3750	"ENSG00000101224.13"	"CDC25B"	chr20	+	3785215	3785327	3784050	3784184	3785467	3785729
3755	"ENSG00000149451.13"	"ADAM33"	chr20	-	3650192	3650284	3649945	3650017	3651652	3651800
3757	"ENSG00000149451.13"	"ADAM33"	chr20	-	3654220	3654305	3654000	3654143	3654391	3654558
3758	"ENSG00000149451.13"	"ADAM33"	chr20	-	3655150	3655340	3654865	3654931	3655419	3655496
3760	"ENSG00000088854.11"	"C20orf194"	chr20	-	3298935	3299047	3297369	3297440	3302863	3302909
3766	"ENSG00000088899.10"	"LZTS3"	chr20	-	3148383	3148607	3147350	3147827	3154100	3154192
3786	"ENSG00000125841.8"	"NRSN2"	chr20	+	329892	330007	327526	327786	333853	334324
3790	"ENSG00000196476.7"	"C20orf96"	chr20	-	270199	270317	264603	264722	271231	271390
3791	"ENSG00000196476.7"	"C20orf96"	chr20	-	270899	270948	270199	270317	271231	271390
3792	"ENSG00000213753.6"	"RPL23AP79"	chr19	+	59097521	59097723	59086811	59086955	59110333	59110942
3795	"ENSG00000099326.4"	"MZF1"	chr19	-	59083916	59084086	59082566	59082796	59084739	59084942
3796	"ENSG00000130724.4"	"CHMP2A"	chr19	-	59063625	59063805	59063421	59063552	59065411	59065464
3799	"ENSG00000083838.11"	"ZNF446"	chr19	+	58991296	58991386	58991009	58991094	58991695	58992595
3805	"ENSG00000083845.4"	"RPS5"	chr19	+	58904725	58904854	58899503	58899612	58905863	58905962
3824	"ENSG00000196724.8"	"ZNF418"	chr19	-	58445184	58445270	58441795	58441922	58446398	58446503
3827	"ENSG00000204514.5"	"ZNF814"	chr19	-	58388283	58388410	58361682	58361929	58400134	58400148
3833	"ENSG00000268750.2"	"CTD-2583A14.10"	chr19	+	58350390	58350517	58331086	58331313	58367471	58367601
3840	"ENSG00000183647.6"	"ZNF530"	chr19	+	58115644	58115774	58111252	58111502	58123870	58124090
3869	"ENSG00000063245.10"	"EPN1"	chr19	+	56188915	56189100	56187990	56188584	56189892	56190221
3871	"ENSG00000063245.10"	"EPN1"	chr19	+	56203119	56203423	56201232	56201316	56204051	56204162
3873	"ENSG00000063241.3"	"ISOC2"	chr19	-	55967002	55967212	55966626	55966745	55967715	55967856
3876	"ENSG00000133247.9"	"SUV420H2"	chr19	+	55855345	55855365	55855047	55855211	55857580	55857717
3884	"ENSG00000105063.14"	"PPP6R1"	chr19	-	55743442	55743579	55743169	55743350	55748010	55748189
3937	"ENSG00000119421.5"	"NDUFA8"	chr9	-	124914523	124914687	124910390	124910556	124921905	124922066
3948	"ENSG00000102572.10"	"STK24"	chr13	-	99161032	99161221	99157281	99157307	99171496	99171727
3951	"ENSG00000196417.8"	"ZNF765"	chr19	+	53901195	53901283	53898396	53898446	53905317	53905444
3960	"ENSG00000125691.8"	"RPL23"	chr17	-	37006369	37006467	37004117	37004292	37008856	37008985
3961	"ENSG00000125691.8"	"RPL23"	chr17	-	37006614	37006728	37004119	37006467	37008856	37008985
3965	"ENSG00000183011.9"	"LSMD1"	chr17	-	7769808	7769876	7760332	7760516	7786552	7786653
3985	"ENSG00000167757.9"	"KLK11"	chr19	-	51528847	51528922	51526347	51526484	51530712	51530879
4005	"ENSG00000239697.6"	"TNFSF12"	chr17	+	7460094	7460219	7454259	7454295	7462940	7463019
4009	"ENSG00000146776.10"	"ATXN7L1"	chr7	-	105250975	105251050	105248217	105248340	105254308	105255263
4014	"ENSG00000146776.10"	"ATXN7L1"	chr7	-	105305512	105305735	105283284	105283568	105332006	105332084
4027	"ENSG00000213024.6"	"NUP62"	chr19	-	50421764	50421878	50412651	50413141	50432673	50432761
4030	"ENSG00000213024.6"	"NUP62"	chr19	-	50430950	50431072	50410799	50413141	50432673	50432761
4033	"ENSG00000213024.6"	"NUP62"	chr19	-	50430950	50431072	50421764	50421878	50432673	50432761
4036	"ENSG00000104973.10"	"MED25"	chr19	+	50333344	50333475	50333042	50333205	50333767	50333855
4053	"ENSG00000142534.2"	"RPS11"	chr19	+	50000429	50000582	49999690	49999728	50000776	50000852
4054	"ENSG00000142534.2"	"RPS11"	chr19	+	50000450	50000582	49999621	49999728	50000776	50000852
4072	"ENSG00000183617.4"	"MRPL54"	chr19	+	3765163	3765329	3762661	3762816	3767258	3767563
4079	"ENSG00000105538.4"	"RASIP1"	chr19	-	49227973	49228217	49227593	49227766	49232193	49232847
4080	"ENSG00000105538.4"	"RASIP1"	chr19	-	49230041	49230145	49227973	49228217	49230263	49230415
4081	"ENSG00000105538.4"	"RASIP1"	chr19	-	49232193	49232847	49227973	49228217	49238452	49238808
4086	"ENSG00000162078.7"	"ZG16B"	chr16	+	2880415	2880494	2880169	2880329	2880694	2880797
4088	"ENSG00000165626.12"	"BEND7"	chr10	-	13488484	13488541	13483354	13483750	13489265	13489316
4090	"ENSG00000165626.12"	"BEND7"	chr10	-	13522898	13523124	13494538	13494658	13534610	13534876
4095	"ENSG00000142227.6"	"EMP3"	chr19	+	48830086	48830179	48828581	48828867	48832608	48832696
4096	"ENSG00000142227.6"	"EMP3"	chr19	+	48830777	48830818	48830086	48830179	48832608	48832749
4098	"ENSG00000142227.6"	"EMP3"	chr19	+	48830777	48830880	48830086	48830179	48832608	48832696
4099	"ENSG00000142227.6"	"EMP3"	chr19	+	48830777	48830921	48830086	48830179	48832608	48832749
4101	"ENSG00000105479.11"	"CCDC114"	chr19	-	48821969	48822069	48821643	48821833	48823555	48823642
4107	"ENSG00000105486.9"	"LIG1"	chr19	-	48654488	48654593	48653344	48653467	48657128	48657224
4108	"ENSG00000105486.9"	"LIG1"	chr19	-	48654488	48654596	48653344	48653467	48657128	48657224
4110	"ENSG00000105486.9"	"LIG1"	chr19	-	48654488	48654642	48653344	48653467	48657128	48657304
4111	"ENSG00000105486.9"	"LIG1"	chr19	-	48657128	48657224	48653344	48653467	48660270	48660397
4114	"ENSG00000105373.14"	"GLTSCR2"	chr19	+	48250223	48250288	48248778	48249040	48253434	48253543
4145	"ENSG00000166869.2"	"CHP2"	chr16	+	23767167	23767248	23766981	23767054	23767383	23767514
4146	"ENSG00000268434.1"	"AC011530.4"	chr19	-	46283471	46283639	46283035	46283127	46285450	46285508
4149	"ENSG00000268434.1"	"AC011530.4"	chr19	-	46285450	46285508	46283471	46283639	46288851	46288971
4160	"ENSG00000125746.10"	"EML2"	chr19	-	46124740	46124895	46124069	46124590	46129962	46130097
4161	"ENSG00000125746.10"	"EML2"	chr19	-	46127976	46128076	46124464	46124590	46129962	46130010
4162	"ENSG00000125746.10"	"EML2"	chr19	-	46127976	46128076	46124464	46124590	46133208	46133304
4164	"ENSG00000125746.10"	"EML2"	chr19	-	46129962	46130097	46124069	46124590	46133208	46133304
4165	"ENSG00000125746.10"	"EML2"	chr19	-	46129962	46130097	46127976	46128076	46133208	46133304
4181	"ENSG00000267545.1"	"AC005779.2"	chr19	+	45702146	45702271	45690844	45690998	45705663	45705702
