ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
160	"ENSG00000100320.18"	"RBFOX2"	chr22	-	36148659	36148702	36152151	36152191	36142519	36142608	36155934	36156067	160	20	0			115	118	NA	NA	1.0		NA
161	"ENSG00000100225.13"	"FBXO7"	chr22	+	32874967	32875262	32879883	32880111	32870662	32871111	32881054	32881196	161	22	187			150	150	NA	NA	0.105		NA
162	"ENSG00000248751.2"	"RP1-130H16.18"	chr22	-	30684694	30684765	30688761	30688840	30683361	30683549	30689639	30689794	162	52	28			150	146	NA	NA	0.644		NA
163	"ENSG00000183765.16"	"CHEK2"	chr22	-	29120552	29120911	29120964	29121112	29115382	29115473	29121230	29121355	163	4	1			150	150	NA	NA	0.8		NA
164	"ENSG00000183765.16"	"CHEK2"	chr22	-	29120873	29120911	29120964	29121112	29107896	29108005	29121230	29121355	164	3	0			150	113	NA	NA	1.0		NA
165	"ENSG00000183765.16"	"CHEK2"	chr22	-	29120873	29120911	29120964	29121112	29115382	29115473	29121230	29121355	165	4	0			150	113	NA	NA	1.0		NA
166	"ENSG00000244625.1"	"CTA-211A9.5"	chr22	+	27113215	27113422	27134024	27134203	27068767	27068950	27170118	27170180	166	7	0			150	150	NA	NA	1.0		NA
167	"ENSG00000100034.9"	"PPM1F"	chr22	-	22293903	22294052	22300214	22300480	22288395	22288598	22307163	22307203	167	27	41			150	150	NA	NA	0.397		NA
168	"ENSG00000183597.11"	"TANGO2"	chr22	+	20043465	20043536	20049052	20049206	20039987	20040107	20050860	20050965	168	11	22			146	150	NA	NA	0.339		NA
169	"ENSG00000182871.10"	"COL18A1"	chr21	+	46908331	46908358	46909399	46909435	46907360	46907423	46910188	46910260	169	67	71			102	111	NA	NA	0.507		NA
170	"ENSG00000160191.13"	"PDE9A"	chr21	+	44106301	44106372	44108026	44108104	44073888	44073993	44119077	44119121	170	4	9			146	150	NA	NA	0.313		NA
171	"ENSG00000160191.13"	"PDE9A"	chr21	+	44108026	44108104	44119077	44119121	44073888	44073993	44153465	44153536	171	1	1			150	119	NA	NA	0.442		NA
172	"ENSG00000160191.13"	"PDE9A"	chr21	+	44108026	44108104	44152179	44152234	44073888	44073993	44153465	44153536	172	1	9			150	130	NA	NA	0.088		NA
173	"ENSG00000160191.13"	"PDE9A"	chr21	+	44108026	44108104	44119077	44119121	44106301	44106372	44153465	44153536	173	4	1			150	119	NA	NA	0.76		NA
174	"ENSG00000160191.13"	"PDE9A"	chr21	+	44119077	44119121	44152179	44152234	44073888	44073993	44153465	44153536	174	1	9			119	130	NA	NA	0.108		NA
175	"ENSG00000160191.13"	"PDE9A"	chr21	+	44144665	44144744	44151879	44152059	44119077	44119121	44152179	44152234	175	0	5			150	150	NA	NA	0.0		NA
176	"ENSG00000160191.13"	"PDE9A"	chr21	+	44151879	44152059	44152179	44152234	44119077	44119121	44153465	44153536	176	4	16			150	130	NA	NA	0.178		NA
177	"ENSG00000205581.6"	"HMGN1"	chr21	-	40717755	40717884	40719172	40719218	40717071	40717200	40719304	40719409	177	6	81			121	150	NA	NA	0.084		NA
178	"ENSG00000205581.6"	"HMGN1"	chr21	-	40717755	40717884	40719172	40719218	40717071	40717200	40720217	40720265	178	1	83			121	150	NA	NA	0.015		NA
179	"ENSG00000205581.6"	"HMGN1"	chr21	-	40717755	40717884	40719304	40719404	40717071	40717200	40720217	40720265	179	9	83			150	150	NA	NA	0.098		NA
180	"ENSG00000205581.6"	"HMGN1"	chr21	-	40717755	40717884	40719304	40719409	40717071	40717200	40720217	40720265	180	13	83			150	150	NA	NA	0.135		NA
181	"ENSG00000205581.6"	"HMGN1"	chr21	-	40719172	40719218	40719304	40719404	40717071	40717200	40720217	40720265	181	9	1			150	121	NA	NA	0.879		NA
182	"ENSG00000205581.6"	"HMGN1"	chr21	-	40719172	40719218	40719304	40719409	40717071	40717200	40720217	40720265	182	13	1			150	121	NA	NA	0.913		NA
183	"ENSG00000157554.14"	"ERG"	chr21	-	39764297	39764366	39772495	39772567	39763580	39763637	39774478	39774559	183	36	102			147	144	NA	NA	0.257		NA
184	"ENSG00000157554.14"	"ERG"	chr21	-	39795331	39795483	39817326	39817544	39775427	39775631	39947585	39947671	184	3	57			150	150	NA	NA	0.05		NA
185	"ENSG00000157551.13"	"KCNJ15"	chr21	+	39541262	39541362	39628967	39629107	39529127	39529179	39663527	39663669	185	0	2			150	150	NA	NA	0.0		NA
186	"ENSG00000230366.5"	"DSCR9"	chr21	+	38582305	38582415	38586396	38586454	38580954	38581057	38588705	38588794	186	0	0			150	133	NA	NA	NA		NA
187	"ENSG00000182670.9"	"TTC3"	chr21	+	38529462	38529516	38530432	38530505	38528956	38529208	38532000	38532047	187	6	5			129	148	NA	NA	0.579		NA
188	"ENSG00000185808.9"	"PIGP"	chr21	-	38439561	38439680	38441851	38441924	38437673	38438012	38444733	38444837	188	40	62			148	150	NA	NA	0.395		NA
189	"ENSG00000159267.10"	"HLCS"	chr21	-	38318308	38318454	38319632	38320587	38311131	38311294	38334335	38334470	189	0	3			150	150	NA	NA	0.0		NA
190	"ENSG00000159267.10"	"HLCS"	chr21	-	38318308	38318454	38320465	38320587	38311131	38311294	38334335	38334470	190	2	3			150	150	NA	NA	0.4		NA
191	"ENSG00000159147.13"	"DONSON"	chr21	-	34955793	34955972	34956895	34957074	34954470	34954552	34958283	34958487	191	30	12			150	150	NA	NA	0.714		NA
192	"ENSG00000249624.4"	"AP000295.9"	chr21	+	34640698	34640822	34648900	34649058	34624966	34625135	34652056	34652223	192	3	75			150	150	NA	NA	0.038		NA
193	"ENSG00000265590.5"	"AP000275.65"	chr21	-	33979958	33980026	33982147	33982315	33976434	33976593	33984414	33984456	193	81	73			150	143	NA	NA	0.514		NA
194	"ENSG00000166979.8"	"EVA1C"	chr21	+	33867336	33867480	33873724	33873805	33840003	33840156	33887123	33887699	194	52	2			150	150	NA	NA	0.963		NA
195	"ENSG00000156273.11"	"BACH1"	chr21	+	30591181	30591247	30642677	30642777	30566467	30566581	30693541	30693676	195	0	0			141	150	NA	NA	NA		NA
196	"ENSG00000156265.11"	"MAP3K7CL"	chr21	+	30481360	30481504	30505626	30505735	30464759	30464902	30521509	30521571	196	4	16			150	150	NA	NA	0.2		NA
197	"ENSG00000142192.16"	"APP"	chr21	-	27369674	27369731	27372329	27372497	27354656	27354790	27394155	27394358	197	505	290			150	132	NA	NA	0.605		NA
198	"ENSG00000101181.13"	"MTG2"	chr20	+	60772907	60773023	60773689	60773908	60770857	60771005	60774174	60774313	198	27	7			150	150	NA	NA	0.794		NA
199	"ENSG00000149657.15"	"LSM14B"	chr20	+	60701281	60701495	60702640	60702757	60699672	60699836	60704840	60705008	199	38	8			150	150	NA	NA	0.826		NA
200	"ENSG00000149657.15"	"LSM14B"	chr20	+	60701359	60701495	60702640	60702757	60699672	60699836	60704840	60705008	200	65	8			150	150	NA	NA	0.89		NA
201	"ENSG00000124256.10"	"ZBP1"	chr20	-	56190567	56190636	56191299	56191524	56189942	56190116	56195317	56195632	201	3	21			150	144	NA	NA	0.121		NA
202	"ENSG00000064787.8"	"BCAS1"	chr20	-	52583444	52583612	52591927	52591969	52569970	52570234	52601825	52602038	202	2	0			117	150	NA	NA	1.0		NA
203	"ENSG00000197818.7"	"SLC9A8"	chr20	+	48461572	48461656	48466115	48466217	48456077	48456136	48471974	48472118	203	9	6			150	150	NA	NA	0.6		NA
204	"ENSG00000124116.14"	"WFDC3"	chr20	-	44405713	44405845	44416474	44416621	44404055	44404241	44417569	44417698	204	2	0			150	150	NA	NA	1.0		NA
205	"ENSG00000124159.11"	"MATN4"	chr20	-	43932028	43932151	43932867	43933437	43929960	43930083	43934149	43934256	205	1	0			150	150	NA	NA	1.0		NA
206	"ENSG00000174306.17"	"ZHX3"	chr20	-	39868237	39868344	39883227	39883275	39867327	39867436	39897629	39897723	206	0	0			123	150	NA	NA	NA		NA
207	"ENSG00000101452.10"	"DHX35"	chr20	+	37657060	37657142	37659346	37659418	37653872	37654002	37662848	37662960	207	24	21			150	147	NA	NA	0.528		NA
208	"ENSG00000196756.7"	"SNHG17"	chr20	-	37050738	37050888	37054582	37054700	37049652	37049745	37055061	37055146	208	10	19			150	150	NA	NA	0.345		NA
209	"ENSG00000198959.7"	"TGM2"	chr20	-	36784248	36784491	36789821	36790001	36779340	36779459	36793590	36793672	209	437	454			150	150	NA	NA	0.49		NA
210	"ENSG00000080845.13"	"DLGAP4"	chr20	+	35127644	35127724	35127990	35128079	35125107	35125469	35128601	35129014	210	4	232			150	150	NA	NA	0.017		NA
211	"ENSG00000088367.16"	"EPB41L1"	chr20	+	34709581	34709738	34761685	34761876	34700347	34700402	34763472	34763637	211	0	9			150	150	NA	NA	0.0		NA
212	"ENSG00000088367.16"	"EPB41L1"	chr20	+	34806797	34806884	34807682	34807766	34800193	34800298	34809785	34809866	212	23	102			150	150	NA	NA	0.184		NA
213	"ENSG00000025293.11"	"PHF20"	chr20	+	34370249	34370531	34388015	34388095	34359947	34360001	34389412	34389527	213	0	0			150	150	NA	NA	NA		NA
214	"ENSG00000131051.16"	"RBM39"	chr20	-	34317233	34317287	34317383	34317449	34312959	34313077	34319862	34320057	214	407	383			141	129	NA	NA	0.493		NA
215	"ENSG00000131051.16"	"RBM39"	chr20	-	34327314	34327469	34328446	34328519	34326889	34326939	34328745	34328809	215	180	4			148	150	NA	NA	0.979		NA
216	"ENSG00000272897.1"	"RP1-309K20.6"	chr20	-	34220716	34220845	34243123	34243266	34220438	34220618	34246851	34246936	216	33	129			150	150	NA	NA	0.204		NA
217	"ENSG00000125970.7"	"RALY"	chr20	+	32620969	32621045	32652849	32652966	32619327	32619410	32659871	32660136	217	2	21			150	150	NA	NA	0.087		NA
218	"ENSG00000125970.7"	"RALY"	chr20	+	32661368	32661441	32661624	32661672	32659871	32660011	32663679	32663846	218	93	177			148	123	NA	NA	0.304		NA
219	"ENSG00000125970.7"	"RALY"	chr20	+	32661624	32661672	32663679	32663846	32661368	32661441	32664507	32664621	219	173	573			123	150	NA	NA	0.269		NA
220	"ENSG00000101391.16"	"CDK5RAP1"	chr20	-	31958304	31958435	31960447	31960503	31954664	31954814	31961920	31962018	220	20	83			131	150	NA	NA	0.216		NA
221	"ENSG00000101336.8"	"HCK"	chr20	+	30642018	30642084	30657490	30657554	30639990	30640289	30659464	30659585	221	5	0			141	139	NA	NA	1.0		NA
222	"ENSG00000131044.12"	"TTLL9"	chr20	+	30513675	30513763	30513851	30513894	30512811	30512852	30521602	30521661	222	1	0			150	118	NA	NA	1.0		NA
223	"ENSG00000227195.4"	"MIR663A"	chr20	-	26172306	26172399	26172428	26172536	26168345	26168473	26172768	26172868	223	0	0			150	150	NA	NA	NA		NA
224	"ENSG00000227195.4"	"MIR663A"	chr20	-	26174933	26175080	26180084	26180159	26172768	26172868	26180831	26180952	224	0	0			150	150	NA	NA	NA		NA
225	"ENSG00000175170.10"	"FAM182B"	chr20	-	25767380	25767624	25829340	25829584	25755745	25755948	25848588	25848786	225	0	2			150	150	NA	NA	0.0		NA
226	"ENSG00000125814.13"	"NAPB"	chr20	-	23375775	23375822	23377708	23377825	23375558	23375636	23383629	23383709	226	6	2			150	122	NA	NA	0.709		NA
227	"ENSG00000089006.12"	"SNX5"	chr20	-	17934639	17934761	17936008	17936119	17933230	17933354	17937576	17937681	227	112	156			150	150	NA	NA	0.418		NA
228	"ENSG00000132639.8"	"SNAP25"	chr20	+	10273529	10273647	10273808	10273926	10265371	10265420	10277572	10277698	228	2	1			150	150	NA	NA	0.667		NA
229	"ENSG00000125885.9"	"MCM8"	chr20	+	5952652	5952683	5953221	5953372	5948475	5948671	5953701	5953842	229	8	3			106	150	NA	NA	0.791		NA
230	"ENSG00000105048.12"	"TNNT1"	chr19	-	55656911	55656933	55657812	55657834	55653224	55653288	55658048	55658075	230	0	3			97	97	NA	NA	0.0		NA
231	"ENSG00000186431.14"	"FCAR"	chr19	+	55386785	55386821	55392291	55392369	55385735	55385779	55396646	55396937	231	11	0			111	150	NA	NA	1.0		NA
232	"ENSG00000119421.5"	"NDUFA8"	chr9	-	124910390	124910556	124914523	124914687	124906336	124906657	124921905	124922098	232	81	135			150	150	NA	NA	0.375		NA
233	"ENSG00000272598.1"	"VSTM1"	chrGL949752.1	-	16535	16563	16593	16736	16282	16320	25776	25815	233	0	0			150	103	NA	NA	NA		NA
234	"ENSG00000272598.1"	"VSTM1"	chrGL949752.1	-	27265	27341	32672	32957	25776	25815	33063	33099	234	0	0			150	150	NA	NA	NA		NA
235	"ENSG00000169169.10"	"CPT1C"	chr19	+	50203940	50204112	50204573	50204675	50200582	50200722	50204753	50204891	235	3	4			150	150	NA	NA	0.429		NA
236	"ENSG00000126453.5"	"BCL2L12"	chr19	+	50172280	50172372	50173472	50173745	50172107	50172194	50176954	50177173	236	31	45			150	150	NA	NA	0.408		NA
237	"ENSG00000161618.5"	"ALDH16A1"	chr19	+	49964875	49965057	49965140	49965293	49964078	49964156	49965826	49966012	237	28	22			150	150	NA	NA	0.56		NA
238	"ENSG00000104863.7"	"LIN7B"	chr19	+	49618516	49618588	49619519	49619729	49618105	49618224	49621111	49621275	238	15	37			147	150	NA	NA	0.293		NA
239	"ENSG00000105538.4"	"RASIP1"	chr19	-	49230041	49230145	49230649	49230687	49227973	49228217	49232193	49232847	239	81	300			113	150	NA	NA	0.264		NA
240	"ENSG00000105538.4"	"RASIP1"	chr19	-	49230263	49230415	49232193	49232847	49230041	49230145	49238452	49238808	240	173	257			150	150	NA	NA	0.402		NA
241	"ENSG00000118156.8"	"ZNF541"	chr19	-	48041398	48041696	48042961	48043135	48036165	48036229	48043432	48043592	241	1	1			150	150	NA	NA	0.5		NA
242	"ENSG00000181027.6"	"FKRP"	chr19	+	47250490	47250551	47250835	47250989	47249314	47249347	47251283	47251345	242	0	0			136	150	NA	NA	NA		NA
243	"ENSG00000181027.6"	"FKRP"	chr19	+	47250490	47250562	47250835	47250989	47249314	47249347	47251283	47251345	243	1	0			147	150	NA	NA	1.0		NA
244	"ENSG00000268434.1"	"AC011530.4"	chr19	-	46283471	46283639	46285450	46285508	46283035	46283127	46288851	46288971	244	74	1			133	150	NA	NA	0.988		NA
245	"ENSG00000125746.10"	"EML2"	chr19	-	46120887	46120955	46122317	46122449	46120022	46120111	46124464	46124590	245	35	45			150	143	NA	NA	0.426		NA
246	"ENSG00000104859.10"	"CLASRP"	chr19	+	45571272	45571316	45571677	45571738	45570594	45570852	45572323	45572382	246	61	135			119	136	NA	NA	0.341		NA
247	"ENSG00000091732.11"	"ZC3HC1"	chr7	-	129663350	129663563	129664102	129664346	129662158	129662365	129665997	129666152	247	27	35			150	150	NA	NA	0.435		NA
248	"ENSG00000225470.2"	"JPX"	chrX	+	73166833	73167209	73214674	73214796	73164418	73164497	73218602	73218679	248	16	0			150	150	NA	NA	1.0		NA
249	"ENSG00000105755.3"	"ETHE1"	chr19	-	44015588	44015718	44030352	44030501	44012926	44013016	44030666	44030811	249	54	131			150	150	NA	NA	0.292		NA
250	"ENSG00000132677.8"	"RHBG"	chr1	+	156340972	156341045	156344397	156344520	156339002	156339227	156347091	156347278	250	0	0			148	150	NA	NA	NA		NA
251	"ENSG00000076928.13"	"ARHGEF1"	chr19	+	42409100	42409188	42409326	42409413	42408367	42408535	42409911	42409979	251	442	676			150	150	NA	NA	0.395		NA
252	"ENSG00000130758.3"	"MAP3K10"	chr19	+	40698544	40698620	40704281	40704418	40698151	40698361	40710391	40710523	252	3	1			150	150	NA	NA	0.75		NA
253	"ENSG00000130402.7"	"ACTN4"	chr19	+	39200896	39200982	39201915	39202001	39200034	39200116	39205108	39205201	253	949	28			150	150	NA	NA	0.971		NA
254	"ENSG00000130402.7"	"ACTN4"	chr19	+	39218585	39218666	39218955	39219021	39217596	39217743	39219635	39219794	254	1545	21			150	141	NA	NA	0.986		NA
255	"ENSG00000178982.5"	"EIF3K"	chr19	+	39116667	39116742	39123069	39123136	39114716	39114837	39125632	39125758	255	590	2			150	142	NA	NA	0.996		NA
256	"ENSG00000093134.9"	"VNN3"	chr6	-	133047860	133048151	133049879	133050072	133045744	133046118	133055391	133055522	256	13	11			150	150	NA	NA	0.542		NA
257	"ENSG00000093134.9"	"VNN3"	chr6	-	133047860	133048151	133049879	133050118	133045744	133046118	133055391	133055522	257	11	11			150	150	NA	NA	0.5		NA
258	"ENSG00000188227.8"	"ZNF793"	chr19	+	38013433	38013549	38014311	38014356	37999166	37999305	38023257	38023384	258	1	2			150	120	NA	NA	0.286		NA
259	"ENSG00000181666.13"	"HKR1"	chr19	+	37835511	37835676	37837789	37837954	37826070	37826159	37838091	37838218	259	0	0			150	150	NA	NA	NA		NA
260	"ENSG00000239382.6"	"ALKBH6"	chr19	-	36502305	36502366	36503902	36503991	36501795	36501947	36504245	36504324	260	41	24			150	136	NA	NA	0.608		NA
261	"ENSG00000004777.14"	"ARHGAP33"	chr19	+	36269365	36269503	36269556	36269601	36269181	36269262	36269933	36270026	261	27	0			150	120	NA	NA	1.0		NA
262	"ENSG00000089356.12"	"FXYD3"	chr19	+	35608160	35608282	35610071	35610155	35607165	35607263	35610266	35610320	262	10	65			150	150	NA	NA	0.133		NA
263	"ENSG00000227617.4"	"CERS6-AS1"	chr2	-	169631705	169631825	169634322	169634447	169631330	169631461	169640464	169640557	263	0	0			150	150	NA	NA	NA		NA
264	"ENSG00000227617.4"	"CERS6-AS1"	chr2	-	169631705	169631880	169634322	169634447	169631330	169631461	169640464	169640557	264	0	0			150	150	NA	NA	NA		NA
265	"ENSG00000134490.9"	"TMEM241"	chr18	-	20950179	20950225	20951385	20951434	20948678	20948714	20953675	20953727	265	5	4			124	121	NA	NA	0.55		NA
266	"ENSG00000134490.9"	"TMEM241"	chr18	-	20979529	20979611	21001330	21001408	20964953	20965031	21010594	21010641	266	9	4			150	150	NA	NA	0.692		NA
267	"ENSG00000257379.1"	"RP11-793H13.8"	chr12	+	53849668	53849785	53853055	53853187	53849244	53849277	53854798	53854927	267	847	647			150	150	NA	NA	0.567		NA
268	"ENSG00000257379.1"	"RP11-793H13.8"	chr12	+	53858543	53858636	53859715	53859757	53856276	53856351	53861004	53861312	268	554	986			150	117	NA	NA	0.305		NA
269	"ENSG00000198788.7"	"MUC2"	chr11	+	1088965	1089012	1090336	1090380	1088699	1088847	1090781	1090985	269	0	0			122	119	NA	NA	NA		NA
270	"ENSG00000064490.9"	"RFXANK"	chr19	+	19307994	19308060	19308329	19308430	19307771	19307855	19308915	19309041	270	112	86			141	150	NA	NA	0.581		NA
271	"ENSG00000105669.8"	"COPE"	chr19	-	19014076	19014232	19015579	19015661	19011189	19011258	19021779	19021880	271	13	319			150	150	NA	NA	0.039		NA
272	"ENSG00000178971.9"	"CTC1"	chr17	-	8132044	8132210	8132459	8132524	8131820	8131947	8132619	8132764	272	13	33			140	150	NA	NA	0.297		NA
273	"ENSG00000105655.14"	"ISYNA1"	chr19	-	18547493	18547687	18548408	18548570	18547139	18547289	18548669	18548798	273	37	78			150	150	NA	NA	0.322		NA
274	"ENSG00000167483.13"	"FAM129C"	chr19	+	17644395	17644510	17648184	17648352	17643071	17643197	17649958	17650074	274	1	6			150	150	NA	NA	0.143		NA
275	"ENSG00000141971.8"	"MVB12A"	chr19	+	17533140	17533267	17534306	17534426	17531346	17531443	17534501	17534608	275	103	95			150	150	NA	NA	0.52		NA
276	"ENSG00000198795.6"	"ZNF521"	chr18	-	22907369	22907412	22925215	22925311	22901971	22902151	22930870	22930911	276	0	0			150	118	NA	NA	NA		NA
277	"ENSG00000224078.8"	"SNHG14"	chr15	+	25334760	25335013	25335058	25335157	25332613	25332746	25336736	25336866	277	10	2			150	150	NA	NA	0.833		NA
278	"ENSG00000053501.8"	"USE1"	chr19	+	17328261	17328271	17328483	17328493	17326977	17327130	17329172	17329200	278	81	0			85	85	NA	NA	1.0		NA
279	"ENSG00000214046.4"	"SMIM7"	chr19	-	16766048	16766179	16769968	16770066	16764845	16764936	16770205	16770258	279	0	1			150	150	NA	NA	0.0		NA
280	"ENSG00000101958.9"	"GLRA2"	chrX	+	14592454	14592522	14592613	14592681	14550360	14550494	14599304	14599528	280	0	0			143	143	NA	NA	NA		NA
281	"ENSG00000101958.9"	"GLRA2"	chrX	+	14592494	14592522	14592613	14592681	14550360	14550494	14599304	14599528	281	0	0			103	143	NA	NA	NA		NA
282	"ENSG00000127507.13"	"EMR2"	chr19	-	14863140	14863338	14867049	14867157	14862247	14862483	14875244	14875422	282	34	37			150	150	NA	NA	0.479		NA
283	"ENSG00000127507.13"	"EMR2"	chr19	-	14865765	14865939	14866465	14866689	14863140	14863338	14867049	14867157	283	6	11			150	150	NA	NA	0.353		NA
284	"ENSG00000123159.11"	"GIPC1"	chr19	-	14593500	14593818	14602467	14602555	14591404	14591590	14603668	14603724	284	99	214			150	150	NA	NA	0.316		NA
285	"ENSG00000123159.11"	"GIPC1"	chr19	-	14593500	14593818	14602467	14602555	14591404	14591590	14606848	14606944	285	19	212			150	150	NA	NA	0.082		NA
286	"ENSG00000123159.11"	"GIPC1"	chr19	-	14593500	14593818	14603668	14603724	14591404	14591590	14606848	14606944	286	2	212			131	150	NA	NA	0.011		NA
287	"ENSG00000123159.11"	"GIPC1"	chr19	-	14602467	14602555	14603668	14603724	14591404	14591590	14606848	14606944	287	2	19			131	150	NA	NA	0.108		NA
288	"ENSG00000123159.11"	"GIPC1"	chr19	-	14602467	14602555	14603668	14603724	14593500	14593818	14606848	14606944	288	2	111			131	150	NA	NA	0.02		NA
289	"ENSG00000141837.14"	"CACNA1A"	chr19	-	13338244	13338341	13339512	13339609	13335480	13335586	13340895	13341023	289	0	0			150	150	NA	NA	NA		NA
290	"ENSG00000105607.8"	"GCDH"	chr19	+	13002929	13002992	13003130	13003248	13002644	13002788	13004296	13004467	290	52	0			138	150	NA	NA	1.0		NA
291	"ENSG00000104774.8"	"MAN2B1"	chr19	-	12759949	12760030	12760154	12760242	12758988	12759216	12760726	12760828	291	150	181			150	150	NA	NA	0.453		NA
292	"ENSG00000104774.8"	"MAN2B1"	chr19	-	12759949	12760030	12760917	12761036	12758988	12759216	12762966	12763084	292	108	177			150	150	NA	NA	0.379		NA
293	"ENSG00000188554.9"	"NBR1"	chr17	+	41354671	41354729	41355697	41355803	41353702	41353797	41361919	41362540	293	110	119			133	150	NA	NA	0.51		NA
294	"ENSG00000130175.5"	"PRKCSH"	chr19	+	11547209	11547326	11547354	11547544	11546861	11547017	11548696	11548792	294	408	0			150	150	NA	NA	1.0		NA
295	"ENSG00000130175.5"	"PRKCSH"	chr19	+	11557086	11557165	11557888	11557975	11556203	11556288	11558253	11558412	295	249	242			150	150	NA	NA	0.507		NA
296	"ENSG00000171466.5"	"ZNF562"	chr19	-	9768684	9768811	9770054	9770143	9767222	9767329	9771395	9771550	296	6	12			150	150	NA	NA	0.333		NA
297	"ENSG00000174652.13"	"ZNF266"	chr19	-	9544750	9544911	9545473	9545535	9530740	9530894	9545783	9545869	297	9	1			137	150	NA	NA	0.908		NA
298	"ENSG00000125648.10"	"SLC25A23"	chr19	-	6452322	6452490	6453991	6454099	6444161	6444312	6454333	6454486	298	49	26			150	150	NA	NA	0.653		NA
299	"ENSG00000031823.10"	"RANBP3"	chr19	-	5933813	5933940	5935695	5935850	5933424	5933490	5941631	5941718	299	0	0			150	150	NA	NA	NA		NA
300	"ENSG00000031823.10"	"RANBP3"	chr19	-	5965743	5965933	5974360	5974442	5957928	5957984	5978071	5978104	300	0	0			150	150	NA	NA	NA		NA
301	"ENSG00000031823.10"	"RANBP3"	chr19	-	5965743	5965933	5976391	5976585	5957928	5957984	5978071	5978104	301	0	0			150	150	NA	NA	NA		NA
302	"ENSG00000031823.10"	"RANBP3"	chr19	-	5974360	5974442	5976391	5976585	5957928	5957984	5978071	5978104	302	0	0			150	150	NA	NA	NA		NA
303	"ENSG00000167733.9"	"HSD11B1L"	chr19	+	5684829	5684916	5684975	5685130	5681034	5681282	5686910	5687002	303	8	2			150	150	NA	NA	0.8		NA
304	"ENSG00000167733.9"	"HSD11B1L"	chr19	+	5684999	5685130	5686426	5686538	5684829	5684916	5686910	5687002	304	5	2			150	150	NA	NA	0.714		NA
305	"ENSG00000167733.9"	"HSD11B1L"	chr19	+	5685003	5685130	5686426	5686538	5684829	5684916	5686910	5687002	305	3	2			150	150	NA	NA	0.6		NA
306	"ENSG00000167671.7"	"UBXN6"	chr19	-	4448314	4448412	4452360	4452489	4447546	4447622	4453454	4453519	306	208	239			150	150	NA	NA	0.465		NA
307	"ENSG00000089847.8"	"ANKRD24"	chr19	+	4202865	4202923	4207104	4207131	4202022	4202087	4207238	4207309	307	1	0			133	102	NA	NA	1.0		NA
308	"ENSG00000064961.14"	"HMG20B"	chr19	+	3575499	3575658	3576258	3576305	3574367	3574584	3576550	3576623	308	2	99			150	122	NA	NA	0.016		NA
309	"ENSG00000064961.14"	"HMG20B"	chr19	+	3575537	3575658	3576258	3576305	3573689	3574584	3576550	3576623	309	169	99			150	122	NA	NA	0.581		NA
310	"ENSG00000071564.10"	"TCF3"	chr19	-	1612205	1612429	1615283	1615519	1611702	1611848	1615684	1615820	310	40	56			150	150	NA	NA	0.417		NA
