ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
4120	"ENSG00000160410.10"	"SHKBP1"	chr19	+	41088331	41088372	41086651	41086842	41092679	41092850
4146	"ENSG00000196235.9"	"SUPT5H"	chr19	+	39943995	39944161	39936283	39936605	39948314	39948380
4160	"ENSG00000125755.14"	"SYMPK"	chr19	-	46341718	46341873	46338335	46338486	46345507	46345747
4164	"ENSG00000178982.5"	"EIF3K"	chr19	+	39123069	39123136	39116667	39116742	39125632	39125758
4166	"ENSG00000178982.5"	"EIF3K"	chr19	+	39125632	39125758	39116667	39116742	39127528	39127564
4202	"ENSG00000105738.6"	"SIPA1L3"	chr19	+	38673158	38673380	38655118	38655546	38682784	38682950
4255	"ENSG00000126247.6"	"CAPNS1"	chr19	+	36631898	36632122	36630476	36631059	36633201	36633235
4256	"ENSG00000126247.6"	"CAPNS1"	chr19	+	36631901	36632122	36631024	36631059	36633201	36633209
4273	"ENSG00000203799.6"	"CCDC162P"	chr6	+	109636482	109636621	109635265	109635495	109638050	109638171
4274	"ENSG00000203799.6"	"CCDC162P"	chr6	+	109662504	109662636	109662104	109662257	109663601	109663754
4277	"ENSG00000104518.6"	"GSDMD"	chr8	+	144638103	144638200	144637228	144637366	144640547	144640621
4279	"ENSG00000267120.3"	"AD000671.6"	chr19	-	36230610	36230989	36230152	36230527	36231924	36232129
4280	"ENSG00000267120.3"	"AD000671.6"	chr19	-	36231280	36231465	36230610	36230989	36231924	36232129
4288	"ENSG00000161813.16"	"LARP4"	chr12	+	50860741	50860903	50856364	50856413	50867197	50867319
4289	"ENSG00000204592.5"	"HLA-E"	chr6	+	30459313	30459430	30458913	30459189	30460180	30460213
4319	"ENSG00000089356.12"	"FXYD3"	chr19	+	35608160	35608282	35607165	35607263	35610266	35610320
4321	"ENSG00000089356.12"	"FXYD3"	chr19	+	35610071	35610155	35607165	35607263	35611981	35612014
4322	"ENSG00000089356.12"	"FXYD3"	chr19	+	35610071	35610155	35608160	35608282	35610266	35610320
4323	"ENSG00000089356.12"	"FXYD3"	chr19	+	35610071	35610155	35609433	35609503	35610266	35610320
4324	"ENSG00000089356.12"	"FXYD3"	chr19	+	35610266	35610320	35607165	35607263	35611981	35612014
4325	"ENSG00000089356.12"	"FXYD3"	chr19	+	35610266	35610320	35610071	35610155	35611981	35612014
4326	"ENSG00000089356.12"	"FXYD3"	chr19	+	35613581	35613743	35612125	35612149	35613821	35613858
4327	"ENSG00000089356.12"	"FXYD3"	chr19	+	35613668	35613743	35612125	35612149	35613821	35613858
4328	"ENSG00000089356.12"	"FXYD3"	chr19	+	35613821	35613858	35613581	35613743	35614174	35614212
4357	"ENSG00000105220.10"	"GPI"	chr19	+	34872370	34872424	34870422	34870467	34884152	34884213
4370	"ENSG00000076650.2"	"GPATCH1"	chr19	+	33600622	33600922	33597600	33597805	33602629	33602808
4386	"ENSG00000090372.10"	"STRN4"	chr19	-	47243420	47243542	47242041	47242145	47249405	47250138
4396	"ENSG00000174917.4"	"C19orf70"	chr19	-	5679355	5679407	5678432	5678659	5679596	5679774
4404	"ENSG00000257379.1"	"RP11-793H13.8"	chr12	+	53849668	53849785	53849244	53849277	53853055	53853187
4405	"ENSG00000257379.1"	"RP11-793H13.8"	chr12	+	53853055	53853187	53849668	53849785	53854798	53854927
4410	"ENSG00000267059.2"	"UQCR11"	chr19	-	1582620	1582711	1581090	1581268	1584538	1584676
4415	"ENSG00000196172.8"	"ZNF681"	chr19	-	23937624	23937699	23926159	23928125	23941548	23941639
4416	"ENSG00000196172.8"	"ZNF681"	chr19	-	23937624	23937720	23921996	23928125	23941548	23941642
4420	"ENSG00000198788.7"	"MUC2"	chr11	+	1091471	1091489	1090781	1090985	1092079	1092954
4430	"ENSG00000152234.11"	"ATP5A1"	chr18	-	43674945	43675097	43671647	43671817	43678137	43678261
4431	"ENSG00000152234.11"	"ATP5A1"	chr18	-	43675018	43675097	43671647	43671817	43678137	43678245
4432	"ENSG00000152234.11"	"ATP5A1"	chr18	-	43675018	43675113	43671647	43671817	43678137	43678262
4447	"ENSG00000143545.4"	"RAB13"	chr1	-	153955694	153955772	153955194	153955284	153955996	153956057
4448	"ENSG00000140688.12"	"C16orf58"	chr16	-	31510622	31510728	31508169	31508271	31512006	31512052
4449	"ENSG00000140688.12"	"C16orf58"	chr16	-	31510813	31510846	31510562	31510728	31512006	31512052
4470	"ENSG00000119682.12"	"AREL1"	chr14	-	75136649	75136829	75136351	75136477	75137464	75137574
4471	"ENSG00000119682.12"	"AREL1"	chr14	-	75136649	75136845	75136389	75136477	75137464	75137574
4484	"ENSG00000006042.7"	"TMEM98"	chr17	+	31258492	31258677	31258344	31258420	31260191	31260323
4516	"ENSG00000213999.11"	"MEF2B"	chr19	-	19267833	19267951	19261490	19261573	19291494	19291570
4522	"ENSG00000064607.12"	"SUGP2"	chr19	-	19112421	19112483	19105174	19106089	19114976	19115082
4526	"ENSG00000064607.12"	"SUGP2"	chr19	-	19141759	19141891	19135427	19137035	19144297	19144348
4549	"ENSG00000105640.8"	"RPL18A"	chr19	+	17972101	17972281	17970684	17970783	17972902	17973032
4552	"ENSG00000163257.6"	"DCAF16"	chr4	-	17806729	17806848	17805934	17806379	17812069	17812381
4558	"ENSG00000167483.13"	"FAM129C"	chr19	+	17657494	17657606	17654332	17654440	17662594	17662769
4561	"ENSG00000092929.7"	"UNC13D"	chr17	-	73824867	73825064	73823305	73824167	73826108	73826228
4573	"ENSG00000087460.19"	"GNAS"	chr20	+	57484738	57484859	57484575	57484634	57485005	57485029
4574	"ENSG00000141971.8"	"MVB12A"	chr19	+	17523905	17523913	17516917	17517105	17530655	17530939
4578	"ENSG00000141971.8"	"MVB12A"	chr19	+	17535429	17535486	17534814	17534876	17544208	17544533
4582	"ENSG00000074855.6"	"ANO8"	chr19	-	17444230	17444363	17443909	17444048	17444498	17444609
4588	"ENSG00000130311.6"	"DDA1"	chr19	+	17426742	17426804	17425146	17425198	17430354	17430534
4589	"ENSG00000224078.8"	"SNHG14"	chr15	+	25298412	25298510	25296235	25296383	25298974	25299114
4591	"ENSG00000224078.8"	"SNHG14"	chr15	+	25360445	25360803	25356911	25357041	25362556	25362662
4600	"ENSG00000189221.5"	"MAOA"	chrX	+	43571118	43571223	43552537	43552675	43571951	43572043
4607	"ENSG00000166295.4"	"ANAPC16"	chr10	+	73983645	73983814	73975786	73975830	73990123	73990198
4608	"ENSG00000166295.4"	"ANAPC16"	chr10	+	73983645	73983814	73975805	73975896	73990123	73990198
4609	"ENSG00000141979.4"	"CTD-3222D19.2"	chr19	-	16708240	16708264	16689145	16689220	16738682	16739015
4610	"ENSG00000127527.9"	"EPS15L1"	chr19	-	16472589	16472795	16466049	16466662	16495939	16496022
4612	"ENSG00000127527.9"	"EPS15L1"	chr19	-	16506154	16506278	16504761	16504812	16513131	16513296
4629	"ENSG00000105122.8"	"RASAL3"	chr19	-	15562855	15562919	15562434	15562749	15563468	15563626
4631	"ENSG00000105122.8"	"RASAL3"	chr19	-	15563468	15563626	15562434	15562749	15563917	15564308
4664	"ENSG00000127507.13"	"EMR2"	chr19	-	14867049	14867157	14863140	14863338	14875244	14875422
4679	"ENSG00000123159.11"	"GIPC1"	chr19	-	14602467	14602555	14594300	14594391	14603668	14603724
4698	"ENSG00000171045.10"	"TSNARE1"	chr8	-	143425326	143425833	143413114	143413192	143435997	143436124
4699	"ENSG00000171045.10"	"TSNARE1"	chr8	-	143427103	143427253	143425326	143425833	143435997	143436124
4708	"ENSG00000037757.9"	"MRI1"	chr19	+	13876767	13876943	13875684	13875923	13879374	13879551
4712	"ENSG00000115464.10"	"USP34"	chr2	-	61433894	61434021	61433151	61433259	61436033	61436112
4731	"ENSG00000104774.8"	"MAN2B1"	chr19	-	12758256	12758412	12758046	12758149	12758988	12759216
4732	"ENSG00000104774.8"	"MAN2B1"	chr19	-	12760154	12760242	12759949	12760030	12760726	12760828
4745	"ENSG00000188554.9"	"NBR1"	chr17	+	41342625	41342793	41341604	41341819	41343388	41343598
4746	"ENSG00000188554.9"	"NBR1"	chr17	+	41343388	41343598	41341930	41342793	41345110	41345270
4747	"ENSG00000188554.9"	"NBR1"	chr17	+	41346366	41346516	41345364	41345655	41346980	41347056
4761	"ENSG00000182944.13"	"EWSR1"	chr22	+	29684594	29684775	29682911	29683123	29688125	29688158
4763	"ENSG00000182944.13"	"EWSR1"	chr22	+	29687550	29687588	29684594	29684775	29688125	29688158
4764	"ENSG00000182944.13"	"EWSR1"	chr22	+	29687553	29687588	29684594	29684775	29688125	29688158
4789	"ENSG00000183401.7"	"CCDC159"	chr19	+	11460251	11460363	11457231	11457310	11460613	11460702
4790	"ENSG00000183401.7"	"CCDC159"	chr19	+	11460329	11460363	11457180	11457310	11460613	11460702
4791	"ENSG00000183401.7"	"CCDC159"	chr19	+	11460329	11460363	11457208	11457300	11460613	11460702
4810	"ENSG00000129354.7"	"AP1M2"	chr19	-	10690391	10690534	10689567	10689639	10691941	10692068
4811	"ENSG00000129354.7"	"AP1M2"	chr19	-	10690391	10690540	10689567	10689639	10691941	10692068
4815	"ENSG00000130734.5"	"ATG4D"	chr19	+	10657514	10657751	10655458	10655806	10657864	10657929
4825	"ENSG00000118418.10"	"HMGN3"	chr6	-	79918263	79918293	79913296	79913347	79924688	79924739
4826	"ENSG00000065989.11"	"PDE4A"	chr19	+	10556893	10557085	10543110	10543247	10559592	10559629
4832	"ENSG00000105397.9"	"TYK2"	chr19	-	10475289	10475447	10473224	10473333	10476192	10476539
4840	"ENSG00000080573.6"	"COL5A3"	chr19	-	10106741	10106795	10106239	10106293	10106881	10106938
4858	"ENSG00000174652.13"	"ZNF266"	chr19	-	9544343	9544462	9530740	9530894	9544750	9544911
4860	"ENSG00000174652.13"	"ZNF266"	chr19	-	9544750	9544911	9530740	9530894	9545473	9545535
4861	"ENSG00000174652.13"	"ZNF266"	chr19	-	9544750	9544911	9530740	9530894	9545783	9545869
4882	"ENSG00000142303.9"	"ADAMTS10"	chr19	-	8650015	8650192	8649778	8649938	8650339	8650544
4893	"ENSG00000233927.4"	"RPS28"	chr19	+	8386539	8386587	8386383	8386453	8386836	8386975
4919	"ENSG00000076826.5"	"CAMSAP3"	chr19	+	7671662	7671695	7671361	7671457	7672706	7672754
4920	"ENSG00000076826.5"	"CAMSAP3"	chr19	+	7672706	7672754	7671361	7671457	7673011	7673150
4924	"ENSG00000104883.3"	"PEX11G"	chr19	-	7543199	7543262	7541760	7542322	7546918	7547097
4932	"ENSG00000141968.3"	"VAV1"	chr19	+	6852975	6853090	6850680	6850768	6853957	6854109
4944	"ENSG00000130382.7"	"MLLT1"	chr19	-	6226987	6227113	6222131	6222695	6230580	6230724
4986	"ENSG00000130254.7"	"SAFB2"	chr19	-	5587878	5587991	5587711	5587778	5590288	5590419
5009	"ENSG00000180098.5"	"TRNAU1AP"	chr1	+	28893805	28893925	28891214	28891346	28897687	28897850
5012	"ENSG00000089847.8"	"ANKRD24"	chr19	+	4215974	4216047	4212596	4212695	4216280	4216399
5021	"ENSG00000179532.8"	"DNHD1"	chr11	+	6541467	6541519	6541194	6541332	6549751	6550017
5022	"ENSG00000179532.8"	"DNHD1"	chr11	+	6554256	6554414	6550107	6550351	6554910	6555036
5023	"ENSG00000179532.8"	"DNHD1"	chr11	+	6560448	6560543	6559841	6560040	6561105	6561313
5024	"ENSG00000179532.8"	"DNHD1"	chr11	+	6569092	6569270	6566021	6568896	6569439	6569632
5033	"ENSG00000100246.8"	"DNAL4"	chr22	-	39176930	39177014	39174512	39175618	39190072	39190178
5034	"ENSG00000100246.8"	"DNAL4"	chr22	-	39178667	39178875	39176722	39177014	39190072	39190178
5039	"ENSG00000161091.8"	"MFSD12"	chr19	-	3550981	3551192	3548120	3548265	3557103	3557401
5044	"ENSG00000141905.13"	"NFIC"	chr19	+	3453760	3453914	3452479	3452664	3462749	3462905
5046	"ENSG00000141905.13"	"NFIC"	chr19	+	3456547	3456633	3453760	3453914	3462749	3462898
5058	"ENSG00000133243.4"	"BTBD2"	chr19	-	2017181	2017299	1997342	1997462	2028706	2028833
5065	"ENSG00000071564.10"	"TCF3"	chr19	-	1612205	1612429	1611508	1611848	1615283	1615820
5069	"ENSG00000071564.10"	"TCF3"	chr19	-	1619314	1619470	1619109	1619233	1619778	1619854
5079	"ENSG00000071626.12"	"DAZAP1"	chr19	+	1416455	1416554	1409822	1410078	1417498	1417539
5085	"ENSG00000143178.8"	"TBX19"	chr1	+	168266961	168267023	168262381	168262516	168269659	168269721
5089	"ENSG00000160111.8"	"CPAMD8"	chr19	-	17012019	17012107	17010285	17010360	17013458	17013673
5123	"ENSG00000068903.15"	"SIRT2"	chr19	-	39370271	39370342	39370073	39370140	39371324	39371376
5132	"ENSG00000060069.12"	"CTDP1"	chr18	+	77477534	77477676	77474490	77475528	77477809	77478016
5143	"ENSG00000133313.10"	"CNDP2"	chr18	+	72180793	72180954	72179682	72179767	72183462	72183627
5161	"ENSG00000157992.8"	"KRTCAP3"	chr2	+	27665940	27666147	27665611	27665768	27666264	27666399
5162	"ENSG00000157992.8"	"KRTCAP3"	chr2	+	27666815	27666928	27666264	27666399	27669167	27669346
5173	"ENSG00000268400.1"	"CTD-3214H19.4"	chr19	+	7707314	7707422	7707088	7707219	7707651	7707709
5191	"ENSG00000130768.10"	"SMPDL3B"	chr1	+	28268785	28268875	28267981	28268087	28271742	28271956
5193	"ENSG00000130768.10"	"SMPDL3B"	chr1	+	28282194	28282375	28280864	28281037	28282459	28282593
5203	"ENSG00000141664.5"	"ZCCHC2"	chr18	+	60243744	60243885	60241289	60242783	60251678	60251828
5213	"ENSG00000134444.9"	"KIAA1468"	chr18	+	59931961	59932085	59931221	59931378	59933933	59933982
5216	"ENSG00000134444.9"	"KIAA1468"	chr18	+	59947006	59947089	59942606	59942706	59947878	59947942
5217	"ENSG00000134444.9"	"KIAA1468"	chr18	+	59947592	59947675	59942606	59942706	59947878	59947942
5220	"ENSG00000134444.9"	"KIAA1468"	chr18	+	59966022	59966093	59958775	59958864	59972646	59974345
5231	"ENSG00000169738.3"	"DCXR"	chr17	-	79994259	79994324	79994022	79994184	79994419	79994519
5232	"ENSG00000169738.3"	"DCXR"	chr17	-	79994289	79994324	79994159	79994184	79994419	79994457
5249	"ENSG00000074657.9"	"ZNF532"	chr18	+	56606676	56606853	56601463	56601846	56615298	56615313
5257	"ENSG00000049759.12"	"NEDD4L"	chr18	+	55916130	55916169	55912658	55912740	55919232	55919286
5274	"ENSG00000164078.8"	"MST1R"	chr3	-	49932599	49932829	49929190	49929271	49932879	49932981
5275	"ENSG00000164078.8"	"MST1R"	chr3	-	49932879	49932981	49932599	49932829	49933147	49933249
5317	"ENSG00000141644.13"	"MBD1"	chr18	-	47797838	47797910	47795926	47796181	47799046	47799108
5349	"ENSG00000109065.7"	"NAT9"	chr17	-	72771737	72771846	72769714	72769827	72772405	72772490
5446	"ENSG00000134759.9"	"ELP2"	chr18	+	33740894	33740967	33739919	33739978	33747063	33747185
5447	"ENSG00000134759.9"	"ELP2"	chr18	+	33744437	33744630	33740894	33740967	33747063	33747185
5448	"ENSG00000134759.9"	"ELP2"	chr18	+	33750025	33750159	33746928	33747185	33751009	33751123
5460	"ENSG00000138193.10"	"PLCE1"	chr10	+	96028685	96028793	96025549	96025715	96030242	96030359
5461	"ENSG00000138193.10"	"PLCE1"	chr10	+	96053264	96053396	96044604	96044722	96058135	96058426
5462	"ENSG00000138193.10"	"PLCE1"	chr10	+	96066183	96066445	96064238	96064402	96068337	96068456
5471	"ENSG00000100603.9"	"SNW1"	chr14	-	78189523	78189620	78187053	78187171	78197330	78197472
5508	"ENSG00000053747.11"	"LAMA3"	chr18	+	21461899	21462009	21456257	21456371	21464736	21464817
5513	"ENSG00000101773.12"	"RBBP8"	chr18	+	20495382	20495448	20494083	20494269	20516716	20516923
5515	"ENSG00000101773.12"	"RBBP8"	chr18	+	20509345	20509400	20494101	20494269	20516716	20516846
5536	"ENSG00000265787.1"	"CYP4F35P"	chr18	+	14340380	14340650	14339510	14339639	14341520	14342523
5544	"ENSG00000105402.3"	"NAPA"	chr19	-	47996217	47996302	47995271	47995376	47996375	47996431
5545	"ENSG00000105402.3"	"NAPA"	chr19	-	47996375	47996431	47995271	47995376	47996672	47996750
5555	"ENSG00000184012.7"	"TMPRSS2"	chr21	-	42839660	42839813	42836477	42838080	42840322	42840465
5556	"ENSG00000184012.7"	"TMPRSS2"	chr21	-	42842574	42842670	42840322	42840465	42843732	42843908
5561	"ENSG00000181392.10"	"SYNE4"	chr19	-	36497324	36497573	36496234	36496339	36497651	36497846
5563	"ENSG00000181392.10"	"SYNE4"	chr19	-	36497503	36497573	36496234	36496339	36497651	36497846
5564	"ENSG00000181392.10"	"SYNE4"	chr19	-	36499118	36499269	36498026	36498170	36499455	36499546
5575	"ENSG00000101639.14"	"CEP192"	chr18	+	13113584	13113704	13104982	13105078	13116372	13116502
5576	"ENSG00000101639.14"	"CEP192"	chr18	+	13114128	13114250	13113584	13113704	13116372	13116502
5578	"ENSG00000101624.6"	"CEP76"	chr18	-	12686260	12686449	12680660	12680827	12691357	12691486
5583	"ENSG00000141385.5"	"AFG3L2"	chr18	-	12363780	12363855	12359925	12360050	12366963	12367116
5599	"ENSG00000105281.8"	"SLC1A5"	chr19	-	47281931	47282165	47280467	47280662	47285639	47285806
5636	"ENSG00000082397.11"	"EPB41L3"	chr18	-	5438033	5438109	5433901	5434120	5445138	5445243
5637	"ENSG00000082397.11"	"EPB41L3"	chr18	-	5443836	5443879	5438033	5438109	5445138	5445243
5657	"ENSG00000103671.5"	"TRIP4"	chr15	+	64685539	64685633	64680060	64680247	64686144	64686225
5661	"ENSG00000103671.5"	"TRIP4"	chr15	+	64737204	64737307	64717738	64717830	64747195	64747435
5663	"ENSG00000101596.10"	"SMCHD1"	chr18	+	2760649	2760737	2752485	2752550	2762102	2762234
5664	"ENSG00000101596.10"	"SMCHD1"	chr18	+	2775731	2775922	2772247	2772370	2777803	2777913
5681	"ENSG00000132199.14"	"ENOSF1"	chr18	-	677344	677444	675320	675402	678695	678737
5682	"ENSG00000132199.14"	"ENOSF1"	chr18	-	677742	677872	677344	677444	678695	678737
5683	"ENSG00000132199.14"	"ENOSF1"	chr18	-	678695	678737	675320	675402	683245	683380
5686	"ENSG00000132199.14"	"ENOSF1"	chr18	-	691067	691106	690548	690745	693881	693908
5688	"ENSG00000132199.14"	"ENOSF1"	chr18	-	692769	693175	690566	690631	693881	693908
5708	"ENSG00000104936.13"	"DMPK"	chr19	-	46274228	46274314	46272977	46273898	46274607	46274654
5709	"ENSG00000104936.13"	"DMPK"	chr19	-	46274228	46274318	46272974	46273898	46274607	46274654
5710	"ENSG00000104936.13"	"DMPK"	chr19	-	46274228	46274318	46272974	46273898	46274825	46274923
5711	"ENSG00000104936.13"	"DMPK"	chr19	-	46274607	46274654	46272974	46273898	46274825	46274923
5712	"ENSG00000104936.13"	"DMPK"	chr19	-	46274607	46274654	46274228	46274318	46274825	46274923
5725	"ENSG00000119185.8"	"ITGB1BP1"	chr2	-	9562607	9562789	9558754	9558861	9563406	9563469
5757	"ENSG00000169660.11"	"HEXDC"	chr17	+	80391533	80391698	80386433	80386521	80393564	80393616
5772	"ENSG00000169689.10"	"STRA13"	chr17	-	79977733	79977785	79977168	79977257	79980701	79980734
5778	"ENSG00000213339.4"	"QTRT1"	chr19	+	10818141	10818291	10817977	10818056	10822836	10823304
5779	"ENSG00000213339.4"	"QTRT1"	chr19	+	10818175	10818291	10817977	10818056	10822836	10822932
5781	"ENSG00000141552.13"	"ANAPC11"	chr17	+	79850979	79851063	79849621	79849739	79851427	79851490
5794	"ENSG00000185359.8"	"HGS"	chr17	+	79657211	79657264	79655733	79655857	79657703	79657772
5799	"ENSG00000011304.12"	"PTBP1"	chr19	+	807868	807902	806407	806556	808359	808452
5819	"ENSG00000260923.1"	"AC137934.1"	chr16	+	90288651	90288700	90282279	90282606	90288796	90288916
5821	"ENSG00000167280.12"	"ENGASE"	chr17	+	77079563	77079672	77079101	77079205	77079842	77080013
5829	"ENSG00000154065.12"	"ANKRD29"	chr18	-	21199494	21199593	21197695	21197791	21209816	21209884
5836	"ENSG00000183077.11"	"AFMID"	chr17	+	76198783	76198832	76187050	76187141	76202991	76203268
5842	"ENSG00000183077.11"	"AFMID"	chr17	+	76202026	76202131	76198783	76198832	76202991	76203133
5877	"ENSG00000175931.8"	"UBE2O"	chr17	-	74387836	74387894	74385531	74387694	74387990	74388194
5881	"ENSG00000182473.16"	"EXOC7"	chr17	-	74084140	74084203	74083734	74083801	74084544	74084643
5914	"ENSG00000125447.12"	"GGA3"	chr17	-	73234062	73234171	73233521	73233739	73234732	73234843
5926	"ENSG00000106245.5"	"BUD31"	chr7	+	99007656	99007792	99006263	99006627	99008686	99008809
5927	"ENSG00000106245.5"	"BUD31"	chr7	+	99007659	99007792	99006591	99006627	99008686	99008809
5943	"ENSG00000167861.11"	"HID1"	chr17	-	72949639	72949746	72949100	72949181	72950232	72950460
5947	"ENSG00000116199.7"	"FAM20B"	chr1	+	179012849	179013359	178995030	178995233	179019413	179019451
5948	"ENSG00000109062.5"	"SLC9A3R1"	chr17	+	72758150	72758312	72744790	72745426	72759505	72759659
5949	"ENSG00000109062.5"	"SLC9A3R1"	chr17	+	72759505	72759659	72744790	72745426	72763074	72763115
5950	"ENSG00000109062.5"	"SLC9A3R1"	chr17	+	72763074	72763115	72744790	72745426	72764285	72764375
5954	"ENSG00000068796.12"	"KIF2A"	chr5	+	61821968	61822084	61811214	61811328	61826535	61826612
5956	"ENSG00000196739.10"	"COL27A1"	chr9	+	117063724	117063742	117063563	117063599	117063961	117063997
5971	"ENSG00000172809.8"	"RPL38"	chr17	+	72200056	72200097	72199791	72199884	72200268	72200329
5975	"ENSG00000109920.8"	"FNBP4"	chr11	-	47758167	47758292	47755576	47755681	47765504	47765567
5986	"ENSG00000134109.6"	"EDEM1"	chr3	+	5251859	5251933	5249777	5249948	5252804	5252901
5992	"ENSG00000108950.7"	"FAM20A"	chr17	-	66550917	66550968	66548013	66548092	66551699	66551884
6005	"ENSG00000214174.4"	"AMZ2P1"	chr17	-	62969359	62969635	62968871	62969045	62970672	62971686
6006	"ENSG00000232457.3"	"SLC16A6P1"	chr17	+	62949794	62950611	62936719	62936843	62952416	62952520
6009	"ENSG00000196576.10"	"PLXNB2"	chr22	-	50725539	50725693	50724601	50724716	50726095	50726222
6010	"ENSG00000196576.10"	"PLXNB2"	chr22	-	50733147	50733207	50727945	50729026	50745981	50746017
6011	"ENSG00000196576.10"	"PLXNB2"	chr22	-	50733154	50733207	50727945	50729026	50745981	50746056
6016	"ENSG00000108654.7"	"DDX5"	chr17	-	62496666	62496891	62495733	62496444	62498127	62498187
6017	"ENSG00000108654.7"	"DDX5"	chr17	-	62497174	62497261	62496666	62496891	62498127	62498187
