ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
3308	"ENSG00000101052.8"	"IFT52"	chr20	+	42233641	42233856	42232822	42232898	42242489	42242616
3324	"ENSG00000062096.10"	"ARSF"	chrX	+	3007536	3007673	3002283	3002707	3019127	3019262
3338	"ENSG00000170471.10"	"RALGAPB"	chr20	+	37125995	37126159	37121572	37121775	37128089	37128276
3340	"ENSG00000170471.10"	"RALGAPB"	chr20	+	37198530	37198639	37195738	37195875	37202792	37202941
3341	"ENSG00000170471.10"	"RALGAPB"	chr20	+	37199411	37199490	37197109	37198639	37202792	37202941
3347	"ENSG00000196756.7"	"SNHG17"	chr20	-	37063146	37063269	37059422	37059755	37063839	37063916
3348	"ENSG00000129988.5"	"LBP"	chr20	+	36977950	36978065	36974758	36975043	36979213	36979342
3349	"ENSG00000129988.5"	"LBP"	chr20	+	36992628	36992720	36989357	36989421	36993229	36993406
3356	"ENSG00000132792.14"	"CTNNBL1"	chr20	+	36396354	36396446	36393598	36393692	36405746	36405819
3359	"ENSG00000101353.10"	"MROH8"	chr20	-	35748906	35749021	35748100	35748241	35749301	35749439
3366	"ENSG00000015285.6"	"WAS"	chrX	+	48547708	48547823	48547048	48547455	48549497	48549818
3398	"ENSG00000131051.16"	"RBM39"	chr20	-	34300940	34301018	34296725	34297196	34302106	34302173
3432	"ENSG00000126005.11"	"MMP24-AS1"	chr20	-	33865192	33865735	33859807	33859948	33865811	33865830
3433	"ENSG00000088298.8"	"EDEM2"	chr20	-	33706400	33706522	33703166	33703736	33711692	33711837
3436	"ENSG00000101974.10"	"ATP11C"	chrX	-	138813809	138813914	138808507	138811121	138819889	138819955
3440	"ENSG00000101974.10"	"ATP11C"	chrX	-	138819889	138819955	138813809	138813914	138820074	138820228
3444	"ENSG00000100991.7"	"TRPC4AP"	chr20	-	33632307	33632515	33622925	33623111	33637668	33637797
3445	"ENSG00000100991.7"	"TRPC4AP"	chr20	-	33642778	33642834	33637668	33637797	33645316	33645374
3447	"ENSG00000100983.5"	"GSS"	chr20	-	33517203	33517393	33516235	33516754	33519138	33519220
3448	"ENSG00000100983.5"	"GSS"	chr20	-	33519138	33519220	33517203	33517393	33519741	33519936
3449	"ENSG00000100983.5"	"GSS"	chr20	-	33523378	33523445	33519741	33519936	33524565	33524643
3450	"ENSG00000100983.5"	"GSS"	chr20	-	33530290	33530430	33529515	33529632	33530733	33530809
3455	"ENSG00000198646.9"	"NCOA6"	chr20	-	33328166	33331145	33324493	33324562	33334610	33334732
3463	"ENSG00000078747.8"	"ITCH"	chr20	+	33057852	33057925	33049897	33050026	33059248	33059320
3464	"ENSG00000250917.1"	"RP4-785G19.5"	chr20	-	32837804	32837944	32822645	32822836	32868832	32868979
3468	"ENSG00000125970.7"	"RALY"	chr20	+	32661368	32661441	32659871	32660136	32661624	32661672
3469	"ENSG00000125970.7"	"RALY"	chr20	+	32661368	32661441	32659871	32660136	32663679	32663846
3470	"ENSG00000125970.7"	"RALY"	chr20	+	32661624	32661672	32659871	32660136	32663679	32663845
3485	"ENSG00000167104.7"	"BPIFB6"	chr20	+	31629775	31629821	31628056	31628124	31630620	31630684
3496	"ENSG00000171456.12"	"ASXL1"	chr20	+	31017703	31017856	31017140	31017234	31019123	31019287
3501	"ENSG00000101336.8"	"HCK"	chr20	+	30661121	30661164	30659464	30659585	30661521	30661621
3502	"ENSG00000101336.8"	"HCK"	chr20	+	30661518	30661621	30661121	30661164	30662425	30662524
3503	"ENSG00000101336.8"	"HCK"	chr20	+	30661521	30661621	30661121	30661164	30662425	30662524
3504	"ENSG00000101336.8"	"HCK"	chr20	+	30667576	30667680	30662425	30662524	30671696	30671846
3514	"ENSG00000101294.12"	"HM13"	chr20	+	30115286	30115385	30102230	30102537	30125981	30126064
3517	"ENSG00000101294.12"	"HM13"	chr20	+	30125981	30126064	30115286	30115385	30137866	30137924
3519	"ENSG00000101294.12"	"HM13"	chr20	+	30132749	30132838	30115286	30115385	30137866	30137924
3520	"ENSG00000101294.12"	"HM13"	chr20	+	30132749	30132838	30125981	30126064	30137866	30137924
3524	"ENSG00000101294.12"	"HM13"	chr20	+	30154012	30154098	30149436	30149539	30155880	30156014
3527	"ENSG00000101294.12"	"HM13"	chr20	+	30155880	30156027	30149436	30149539	30156922	30157370
3529	"ENSG00000101294.12"	"HM13"	chr20	+	30155880	30156083	30149436	30149539	30156922	30157370
3534	"ENSG00000149531.10"	"FRG1B"	chr20	+	29612961	29613061	29612260	29612397	29614260	29614327
3535	"ENSG00000149531.10"	"FRG1B"	chr20	+	29624031	29624092	29623128	29623254	29625872	29625984
3536	"ENSG00000149531.10"	"FRG1B"	chr20	+	29624042	29624092	29623128	29623254	29625872	29625984
3537	"ENSG00000149531.10"	"FRG1B"	chr20	+	29628226	29628331	29625872	29625984	29631537	29631629
3568	"ENSG00000100997.14"	"ABHD12"	chr20	-	25282854	25282982	25275378	25275666	25284185	25284264
3569	"ENSG00000100997.14"	"ABHD12"	chr20	-	25282854	25282982	25280833	25281520	25284185	25284264
3570	"ENSG00000100997.14"	"ABHD12"	chr20	-	25295560	25295606	25290081	25290211	25297683	25297714
3571	"ENSG00000100997.14"	"ABHD12"	chr20	-	25297683	25297714	25290081	25290211	25300834	25300954
3572	"ENSG00000100997.14"	"ABHD12"	chr20	-	25300834	25300954	25297683	25297714	25303960	25304066
3574	"ENSG00000154930.10"	"ACSS1"	chr20	-	25004101	25004277	25003575	25003728	25011394	25011594
3602	"ENSG00000101310.10"	"SEC23B"	chr20	+	18522939	18523046	18516296	18516386	18523662	18523816
3615	"ENSG00000089006.12"	"SNX5"	chr20	-	17929707	17929747	17929533	17929620	17930775	17930851
3623	"ENSG00000125844.11"	"RRBP1"	chr20	-	17596570	17596654	17596075	17596174	17600943	17601015
3624	"ENSG00000125844.11"	"RRBP1"	chr20	-	17597376	17597484	17596570	17596654	17599240	17599324
3625	"ENSG00000125844.11"	"RRBP1"	chr20	-	17597376	17597484	17596570	17596654	17600943	17601015
3629	"ENSG00000125868.11"	"DSTN"	chr20	+	17585199	17585276	17581382	17581690	17587681	17588887
3649	"ENSG00000089063.10"	"TMEM230"	chr20	-	5086833	5086956	5080485	5081577	5089977	5090091
3664	"ENSG00000149451.13"	"ADAM33"	chr20	-	3650192	3650284	3649945	3650017	3651652	3651800
3667	"ENSG00000088854.11"	"C20orf194"	chr20	-	3285086	3285190	3278675	3278822	3295679	3295767
3673	"ENSG00000088899.10"	"LZTS3"	chr20	-	3148383	3148607	3147350	3147827	3154100	3154192
3676	"ENSG00000101405.3"	"OXT"	chr20	+	3052722	3052924	3052265	3052421	3053008	3053163
3685	"ENSG00000125775.10"	"SDCBP2"	chr20	-	1301006	1301079	1300233	1300303	1309728	1309883
3697	"ENSG00000196476.7"	"C20orf96"	chr20	-	258970	259070	257866	258024	259812	259971
3698	"ENSG00000196476.7"	"C20orf96"	chr20	-	264603	264722	259812	259971	270199	270317
3702	"ENSG00000099326.4"	"MZF1"	chr19	-	59083916	59084086	59082566	59082796	59084739	59084942
3703	"ENSG00000130726.7"	"TRIM28"	chr19	+	59056791	59056904	59055835	59056464	59057130	59057263
3704	"ENSG00000130726.7"	"TRIM28"	chr19	+	59057130	59057263	59055835	59056464	59058742	59058878
3712	"ENSG00000083845.4"	"RPS5"	chr19	+	58904725	58904854	58899503	58899612	58905863	58905962
3715	"ENSG00000268230.1"	"CTD-2619J13.8"	chr19	-	58861735	58862017	58858718	58859006	58862756	58863053
3728	"ENSG00000152467.5"	"ZSCAN1"	chr19	+	58547337	58547379	58545433	58545529	58549095	58549574
3735	"ENSG00000204514.5"	"ZNF814"	chr19	-	58388283	58388410	58361682	58361929	58400134	58400148
3736	"ENSG00000204514.5"	"ZNF814"	chr19	-	58388283	58388410	58383846	58386594	58400134	58400148
3741	"ENSG00000130985.12"	"UBA1"	chrX	+	47060292	47060399	47058878	47059013	47060674	47060765
3743	"ENSG00000268750.2"	"CTD-2583A14.10"	chr19	+	58350390	58350517	58331086	58331313	58367471	58367601
3755	"ENSG00000083817.8"	"ZNF416"	chr19	-	58087171	58087298	58082933	58085069	58089424	58089466
3779	"ENSG00000063245.10"	"EPN1"	chr19	+	56188915	56189100	56187990	56188584	56189892	56190221
3781	"ENSG00000063245.10"	"EPN1"	chr19	+	56201232	56201316	56200662	56200737	56203119	56203423
3783	"ENSG00000063241.3"	"ISOC2"	chr19	-	55967002	55967212	55966626	55966745	55967715	55967856
3786	"ENSG00000133247.9"	"SUV420H2"	chr19	+	55855345	55855365	55855047	55855211	55857580	55857717
3789	"ENSG00000020129.11"	"NCDN"	chr1	+	36028802	36029027	36027992	36028234	36029367	36029510
3795	"ENSG00000180089.4"	"TMEM86B"	chr19	-	55739558	55739805	55738115	55738931	55740058	55740632
3802	"ENSG00000149923.9"	"PPP4C"	chr16	+	30094975	30095102	30094714	30094888	30095986	30096094
3807	"ENSG00000131037.10"	"EPS8L1"	chr19	+	55587775	55587829	55587220	55587287	55591057	55591219
3834	"ENSG00000104972.10"	"LILRB1"	chr19	+	55145088	55145139	55144466	55144769	55145424	55145472
3840	"ENSG00000239998.1"	"LILRA2"	chr19	+	55086722	55087019	55086197	55086500	55087273	55087303
3852	"ENSG00000119421.5"	"NDUFA8"	chr9	-	124910390	124910556	124906336	124906657	124921905	124922066
3853	"ENSG00000119421.5"	"NDUFA8"	chr9	-	124914523	124914687	124910390	124910556	124921905	124922066
3855	"ENSG00000131042.9"	"LILRB2"	chr19	-	54781742	54781793	54781403	54781451	54782113	54782398
3859	"ENSG00000204577.7"	"LILRB3"	chr19	-	54722513	54722551	54721187	54721343	54722631	54722707
3866	"ENSG00000102572.10"	"STK24"	chr13	-	99161032	99161221	99157281	99157307	99171496	99171727
3877	"ENSG00000125691.8"	"RPL23"	chr17	-	37006614	37006728	37004119	37006467	37008856	37008985
3881	"ENSG00000183011.9"	"LSMD1"	chr17	-	7769808	7769876	7760332	7760516	7786552	7786653
3883	"ENSG00000103932.7"	"RPAP1"	chr15	-	41814962	41815158	41814295	41814448	41815442	41815552
3923	"ENSG00000204653.5"	"ASPDH"	chr19	-	51016183	51016268	51015616	51015837	51016528	51016673
3947	"ENSG00000104973.10"	"MED25"	chr19	+	50338790	50338862	50336140	50338434	50338983	50339202
3956	"ENSG00000126457.16"	"PRMT1"	chr19	+	50183743	50183845	50180408	50180573	50185166	50185236
3961	"ENSG00000126460.6"	"PRRG2"	chr19	+	50086463	50086561	50084582	50084738	50086798	50086974
3966	"ENSG00000142541.12"	"RPL13A"	chr19	+	49993383	49993554	49993106	49993179	49993731	49993833
3967	"ENSG00000142541.12"	"RPL13A"	chr19	+	49993488	49993554	49993106	49993179	49993731	49993833
3968	"ENSG00000142541.12"	"RPL13A"	chr19	+	49993488	49993833	49993106	49993179	49994035	49994121
3969	"ENSG00000142541.12"	"RPL13A"	chr19	+	49993731	49993833	49993106	49993179	49994035	49994108
3970	"ENSG00000142541.12"	"RPL13A"	chr19	+	49993731	49993857	49993106	49993179	49994035	49994121
3971	"ENSG00000273189.1"	"CTD-3148I10.15"	chr19	+	49978930	49979058	49977842	49977929	49979401	49979455
3994	"ENSG00000105538.4"	"RASIP1"	chr19	-	49230041	49230145	49227973	49228217	49230263	49230415
4000	"ENSG00000165626.12"	"BEND7"	chr10	-	13488484	13488541	13483354	13483750	13489265	13489316
4002	"ENSG00000165626.12"	"BEND7"	chr10	-	13522898	13523124	13494538	13494658	13534610	13534876
4003	"ENSG00000165626.12"	"BEND7"	chr10	-	13538765	13538888	13534610	13534876	13541738	13542080
4005	"ENSG00000165626.12"	"BEND7"	chr10	-	13542509	13542679	13541777	13542080	13568137	13568221
4006	"ENSG00000165626.12"	"BEND7"	chr10	-	13568137	13568221	13541738	13542080	13570472	13570533
4010	"ENSG00000142227.6"	"EMP3"	chr19	+	48830086	48830179	48828581	48828867	48832608	48832696
4011	"ENSG00000142227.6"	"EMP3"	chr19	+	48830777	48830818	48830086	48830179	48832608	48832749
4013	"ENSG00000142227.6"	"EMP3"	chr19	+	48830777	48830880	48830086	48830179	48832608	48832696
4014	"ENSG00000142227.6"	"EMP3"	chr19	+	48830777	48830921	48830086	48830179	48832608	48832749
4024	"ENSG00000105398.3"	"SULT2A1"	chr19	-	48385340	48385467	48382292	48382387	48386833	48387042
4025	"ENSG00000105373.14"	"GLTSCR2"	chr19	+	48250223	48250288	48248778	48249040	48253434	48253543
4034	"ENSG00000130751.5"	"NPAS1"	chr19	+	47544235	47544383	47543701	47543808	47546067	47546135
4035	"ENSG00000130751.5"	"NPAS1"	chr19	+	47544282	47544383	47543701	47543808	47546067	47546162
4038	"ENSG00000136942.10"	"RPL35"	chr9	-	127622461	127622543	127620161	127620346	127623697	127623834
4059	"ENSG00000268434.1"	"AC011530.4"	chr19	-	46283471	46283639	46283035	46283127	46285450	46285508
4062	"ENSG00000268434.1"	"AC011530.4"	chr19	-	46285450	46285508	46283471	46283639	46288851	46288971
4089	"ENSG00000151790.4"	"TDO2"	chr4	+	156837006	156837064	156835474	156835586	156838546	156838626
4104	"ENSG00000104859.10"	"CLASRP"	chr19	+	45571272	45571316	45570594	45570852	45572323	45572382
4108	"ENSG00000104856.9"	"RELB"	chr19	+	45535791	45536007	45532145	45532250	45537501	45537570
4112	"ENSG00000130208.5"	"APOC1"	chr19	+	45418354	45418474	45418125	45418206	45422429	45422606
4114	"ENSG00000130208.5"	"APOC1"	chr19	+	45419446	45419582	45418354	45418474	45422429	45422466
4120	"ENSG00000102743.10"	"SLC25A15"	chr13	+	41381429	41381599	41379253	41379391	41382573	41382606
4122	"ENSG00000187244.6"	"BCAM"	chr19	+	45321997	45322139	45321778	45321894	45322312	45322449
4145	"ENSG00000105771.9"	"SMG9"	chr19	-	44248923	44249036	44243824	44244370	44251593	44251691
4157	"ENSG00000105755.3"	"ETHE1"	chr19	-	44015588	44015718	44012926	44013016	44030666	44030811
4159	"ENSG00000105755.3"	"ETHE1"	chr19	-	44030666	44030811	44015588	44015718	44031248	44031353
4172	"ENSG00000105429.8"	"MEGF8"	chr19	+	42862938	42863106	42862295	42862459	42863249	42863394
4178	"ENSG00000182885.12"	"GPR97"	chr16	+	57718301	57718395	57714416	57714529	57719554	57719838
4188	"ENSG00000028277.16"	"POU2F2"	chr19	-	42621401	42621518	42614852	42614908	42626277	42626334
4190	"ENSG00000105737.5"	"GRIK5"	chr19	-	42525452	42525626	42510796	42510962	42526098	42526208
4207	"ENSG00000105372.2"	"RPS19"	chr19	+	42367940	42368055	42365180	42365281	42368243	42368969
4208	"ENSG00000105372.2"	"RPS19"	chr19	+	42368243	42368969	42365180	42365281	42373100	42373262
4212	"ENSG00000153560.7"	"UBP1"	chr3	-	33467081	33467233	33458249	33458326	33481227	33481348
4227	"ENSG00000267107.2"	"AC011526.1"	chr19	-	41984988	41985192	41960073	41962392	42001209	42001335
4231	"ENSG00000267107.2"	"AC011526.1"	chr19	-	42001209	42001335	41984988	41985192	42006493	42006539
4242	"ENSG00000167601.7"	"AXL"	chr19	+	41727050	41727151	41726540	41726763	41727784	41727901
4244	"ENSG00000255974.2"	"CYP2A6"	chr19	-	41352779	41352956	41351860	41352002	41354123	41354284
4246	"ENSG00000171570.6"	"RAB4B-EGLN2"	chr19	+	41285923	41286004	41284175	41284296	41289682	41289745
4247	"ENSG00000171570.6"	"RAB4B-EGLN2"	chr19	+	41286289	41286404	41285923	41286004	41289682	41289745
4264	"ENSG00000160410.10"	"SHKBP1"	chr19	+	41084059	41084118	41083462	41083615	41084367	41084448
4290	"ENSG00000196235.9"	"SUPT5H"	chr19	+	39943995	39944161	39936283	39936605	39948314	39948380
4304	"ENSG00000130402.7"	"ACTN4"	chr19	+	39200896	39200982	39200034	39200116	39201915	39202001
4305	"ENSG00000130402.7"	"ACTN4"	chr19	+	39201915	39202001	39200896	39200982	39205108	39205201
4306	"ENSG00000130402.7"	"ACTN4"	chr19	+	39208566	39208714	39207725	39207956	39212177	39212328
4307	"ENSG00000130402.7"	"ACTN4"	chr19	+	39218585	39218666	39217596	39217743	39218955	39219021
4308	"ENSG00000130402.7"	"ACTN4"	chr19	+	39218585	39218666	39217596	39217743	39219635	39219794
4309	"ENSG00000130402.7"	"ACTN4"	chr19	+	39218955	39219021	39217596	39217743	39219635	39219794
4310	"ENSG00000130402.7"	"ACTN4"	chr19	+	39218955	39219021	39218585	39218666	39219635	39219794
4311	"ENSG00000125755.14"	"SYMPK"	chr19	-	46326013	46326104	46322170	46324743	46326629	46326730
4315	"ENSG00000178982.5"	"EIF3K"	chr19	+	39123069	39123136	39116667	39116742	39125632	39125758
4317	"ENSG00000178982.5"	"EIF3K"	chr19	+	39125632	39125758	39116667	39116742	39127528	39127564
4330	"ENSG00000055950.12"	"MRPL43"	chr10	-	102746443	102746732	102743790	102743831	102746846	102746953
4346	"ENSG00000167642.8"	"SPINT2"	chr19	+	38779777	38779831	38774266	38774437	38780758	38780920
4351	"ENSG00000105559.7"	"PLEKHA4"	chr19	-	49355484	49355583	49351156	49351297	49356938	49357088
4357	"ENSG00000159212.8"	"CLIC6"	chr21	+	36079577	36079687	36041687	36043061	36080241	36080367
4382	"ENSG00000181666.13"	"HKR1"	chr19	+	37838091	37838218	37825525	37825684	37838678	37838712
4390	"ENSG00000127580.11"	"WDR24"	chr16	-	736067	736186	735868	735990	736743	737416
4416	"ENSG00000239382.6"	"ALKBH6"	chr19	-	36501795	36501979	36501468	36501547	36503922	36503991
4418	"ENSG00000239382.6"	"ALKBH6"	chr19	-	36502305	36502366	36501445	36501979	36503922	36503991
4423	"ENSG00000011600.7"	"TYROBP"	chr19	-	36398119	36398163	36395302	36395536	36398347	36398482
4424	"ENSG00000011600.7"	"TYROBP"	chr19	-	36398119	36398166	36395302	36395536	36398347	36398482
4425	"ENSG00000011600.7"	"TYROBP"	chr19	-	36398119	36398259	36395304	36395536	36398347	36398482
4427	"ENSG00000011600.7"	"TYROBP"	chr19	-	36398631	36398664	36398195	36398482	36399076	36399197
4432	"ENSG00000004776.7"	"HSPB6"	chr19	-	36246672	36246795	36245468	36246584	36247711	36247930
4434	"ENSG00000203799.6"	"CCDC162P"	chr6	+	109636482	109636621	109635265	109635495	109638050	109638171
4435	"ENSG00000203799.6"	"CCDC162P"	chr6	+	109650205	109650315	109638050	109638171	109657570	109657620
4436	"ENSG00000203799.6"	"CCDC162P"	chr6	+	109665189	109665399	109663601	109663754	109669629	109669750
4440	"ENSG00000267120.3"	"AD000671.6"	chr19	-	36230610	36230989	36230152	36230527	36231280	36231465
4441	"ENSG00000267120.3"	"AD000671.6"	chr19	-	36230610	36230989	36230152	36230527	36231924	36232129
4442	"ENSG00000267120.3"	"AD000671.6"	chr19	-	36231280	36231465	36230152	36230527	36231924	36232129
4443	"ENSG00000267120.3"	"AD000671.6"	chr19	-	36231280	36231465	36230610	36230989	36231924	36232129
4451	"ENSG00000161813.16"	"LARP4"	chr12	+	50867197	50867319	50860741	50860903	50867781	50867890
4452	"ENSG00000204592.5"	"HLA-E"	chr6	+	30460180	30460213	30459313	30459430	30460317	30460360
4453	"ENSG00000268500.1"	"SIGLEC5"	chr19	-	52129284	52129366	52115343	52115675	52130401	52130501
4475	"ENSG00000012124.10"	"CD22"	chr19	+	35832245	35832509	35831783	35832041	35832604	35832627
4476	"ENSG00000012124.10"	"CD22"	chr19	+	35832428	35832509	35831783	35832041	35832604	35832868
4484	"ENSG00000105697.3"	"HAMP"	chr19	+	35775691	35775751	35773248	35773570	35775840	35776016
4515	"ENSG00000105220.10"	"GPI"	chr19	+	34887485	34887562	34887205	34887335	34890111	34890240
4543	"ENSG00000090372.10"	"STRN4"	chr19	-	47240079	47240158	47236295	47236493	47241420	47241429
4594	"ENSG00000143545.4"	"RAB13"	chr1	-	153955194	153955284	153955010	153955076	153955694	153955772
4595	"ENSG00000143545.4"	"RAB13"	chr1	-	153955694	153955772	153955194	153955284	153955996	153956057
4607	"ENSG00000182141.5"	"ZNF708"	chr19	-	21492047	21492143	21473961	21477541	21512011	21512138
4617	"ENSG00000119682.12"	"AREL1"	chr14	-	75134167	75134297	75134021	75134080	75136351	75136477
4630	"ENSG00000006042.7"	"TMEM98"	chr17	+	31258492	31258677	31258344	31258420	31260191	31260323
4658	"ENSG00000234719.4"	"RP11-166B2.1"	chr16	-	12024306	12024408	12023241	12023302	12027373	12027518
4663	"ENSG00000213999.11"	"MEF2B"	chr19	-	19267833	19267951	19261490	19261573	19291494	19291570
4664	"ENSG00000057657.10"	"PRDM1"	chr6	+	106554245	106554374	106552699	106553808	106554785	106555383
4671	"ENSG00000064607.12"	"SUGP2"	chr19	-	19119125	19119237	19114976	19115455	19120663	19121151
4672	"ENSG00000064607.12"	"SUGP2"	chr19	-	19129917	19130038	19120663	19121151	19135427	19136265
4677	"ENSG00000105671.7"	"DDX49"	chr19	+	19035041	19035117	19033412	19033553	19035431	19035508
4678	"ENSG00000105671.7"	"DDX49"	chr19	+	19037111	19037186	19035461	19035788	19038574	19038652
4680	"ENSG00000105669.8"	"COPE"	chr19	-	19015579	19015661	19014076	19014232	19021779	19021880
4681	"ENSG00000105669.8"	"COPE"	chr19	-	19016384	19016438	19015579	19015661	19021779	19021880
4699	"ENSG00000216490.3"	"IFI30"	chr19	+	18286414	18286507	18286120	18286195	18287949	18288102
4701	"ENSG00000105640.8"	"RPL18A"	chr19	+	17972101	17972281	17970684	17970783	17972902	17973032
4704	"ENSG00000163257.6"	"DCAF16"	chr4	-	17806729	17806848	17802277	17806394	17812069	17812381
4734	"ENSG00000224078.8"	"SNHG14"	chr15	+	25243512	25243633	25226921	25227584	25244116	25244225
4735	"ENSG00000224078.8"	"SNHG14"	chr15	+	25312558	25312678	25309917	25310002	25315266	25315406
4751	"ENSG00000166295.4"	"ANAPC16"	chr10	+	73983645	73983814	73975786	73975830	73990123	73990198
4752	"ENSG00000166295.4"	"ANAPC16"	chr10	+	73983645	73983814	73975805	73975896	73990123	73990198
4753	"ENSG00000166295.4"	"ANAPC16"	chr10	+	73990123	73990198	73982890	73983814	73992758	73993373
4754	"ENSG00000141979.4"	"CTD-3222D19.2"	chr19	-	16708240	16708264	16689145	16689220	16738682	16739015
4755	"ENSG00000127527.9"	"EPS15L1"	chr19	-	16472589	16472795	16466049	16466662	16487932	16488065
4756	"ENSG00000127527.9"	"EPS15L1"	chr19	-	16472589	16472795	16466049	16466662	16495939	16496022
4757	"ENSG00000127527.9"	"EPS15L1"	chr19	-	16487932	16488065	16466049	16466662	16495939	16496022
4759	"ENSG00000127527.9"	"EPS15L1"	chr19	-	16506154	16506278	16504761	16504812	16513131	16513296
