ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
160	"ENSG00000160191.13"	"PDE9A"	chr21	+	44119077	44119121	44152179	44152234	44073888	44073993	44153465	44153536	160	0	7			119	130	NA	NA	0.0		NA
161	"ENSG00000160191.13"	"PDE9A"	chr21	+	44119077	44119121	44152179	44152234	44108026	44108104	44153465	44153536	161	4	8			119	130	NA	NA	0.353		NA
162	"ENSG00000160191.13"	"PDE9A"	chr21	+	44144665	44144744	44151879	44152059	44119077	44119121	44152179	44152234	162	0	27			154	255	NA	NA	0.0		NA
163	"ENSG00000160191.13"	"PDE9A"	chr21	+	44151879	44152059	44152179	44152234	44119077	44119121	44153465	44153536	163	19	10			255	130	NA	NA	0.492		NA
164	"ENSG00000205581.6"	"HMGN1"	chr21	-	40717755	40717884	40719172	40719218	40717071	40717200	40719304	40719409	164	11	91			121	204	NA	NA	0.169		NA
165	"ENSG00000205581.6"	"HMGN1"	chr21	-	40717755	40717884	40719172	40719218	40717071	40717200	40720217	40720265	165	1	96			121	204	NA	NA	0.017		NA
166	"ENSG00000205581.6"	"HMGN1"	chr21	-	40717755	40717884	40719304	40719404	40717071	40717200	40720217	40720265	166	26	96			175	204	NA	NA	0.24		NA
167	"ENSG00000205581.6"	"HMGN1"	chr21	-	40717755	40717884	40719304	40719409	40717071	40717200	40720217	40720265	167	28	96			180	204	NA	NA	0.248		NA
168	"ENSG00000205581.6"	"HMGN1"	chr21	-	40719172	40719218	40719304	40719404	40717071	40717200	40720217	40720265	168	26	1			175	121	NA	NA	0.947		NA
169	"ENSG00000205581.6"	"HMGN1"	chr21	-	40719172	40719218	40719304	40719409	40717071	40717200	40720217	40720265	169	28	1			180	121	NA	NA	0.95		NA
170	"ENSG00000157554.14"	"ERG"	chr21	-	39764297	39764366	39772495	39772567	39763580	39763637	39774478	39774559	170	2	19			147	144	NA	NA	0.093		NA
171	"ENSG00000157551.13"	"KCNJ15"	chr21	+	39541262	39541362	39628967	39629107	39529127	39529179	39663527	39663669	171	0	4			175	215	NA	NA	0.0		NA
172	"ENSG00000230366.5"	"DSCR9"	chr21	+	38582305	38582415	38586396	38586454	38580954	38581057	38588705	38588794	172	0	0			185	133	NA	NA	NA		NA
173	"ENSG00000182670.9"	"TTC3"	chr21	+	38529462	38529516	38530432	38530505	38528956	38529208	38532000	38532047	173	6	0			129	148	NA	NA	1.0		NA
174	"ENSG00000159267.10"	"HLCS"	chr21	-	38318308	38318454	38319632	38320587	38311131	38311294	38334335	38334470	174	1	3			1030	221	NA	NA	0.067		NA
175	"ENSG00000159267.10"	"HLCS"	chr21	-	38318308	38318454	38320465	38320587	38311131	38311294	38334335	38334470	175	1	3			197	221	NA	NA	0.272		NA
176	"ENSG00000159147.13"	"DONSON"	chr21	-	34955793	34955972	34956895	34957074	34954470	34954552	34958283	34958487	176	28	29			254	254	NA	NA	0.491		NA
177	"ENSG00000166979.8"	"EVA1C"	chr21	+	33867336	33867480	33873724	33873805	33840003	33840156	33887123	33887699	177	69	4			219	156	NA	NA	0.925		NA
178	"ENSG00000142168.10"	"SOD1"	chr21	+	33036102	33036199	33038761	33038831	33031934	33032154	33039570	33039688	178	1023	1846			172	145	NA	NA	0.318		NA
179	"ENSG00000142168.10"	"SOD1"	chr21	+	33036102	33036199	33038761	33038831	33033861	33034047	33039570	33039654	179	336	1841			172	145	NA	NA	0.133		NA
180	"ENSG00000156273.11"	"BACH1"	chr21	+	30591181	30591247	30642677	30642777	30566467	30566581	30693541	30693676	180	2	0			141	175	NA	NA	1.0		NA
181	"ENSG00000156265.11"	"MAP3K7CL"	chr21	+	30481360	30481504	30505626	30505735	30464759	30464902	30521509	30521571	181	5	11			219	184	NA	NA	0.276		NA
182	"ENSG00000142192.16"	"APP"	chr21	-	27369674	27369731	27372329	27372497	27354656	27354790	27394155	27394358	182	331	101			243	132	NA	NA	0.64		NA
183	"ENSG00000092758.11"	"COL9A3"	chr20	+	61467538	61467685	61467829	61467884	61467272	61467305	61468434	61468617	183	10	7			222	130	NA	NA	0.456		NA
184	"ENSG00000101181.13"	"MTG2"	chr20	+	60772907	60773023	60773689	60773908	60770857	60771005	60774174	60774313	184	34	52			191	294	NA	NA	0.502		NA
185	"ENSG00000124256.10"	"ZBP1"	chr20	-	56190567	56190636	56191299	56191524	56189942	56190116	56195317	56195632	185	14	14			300	144	NA	NA	0.324		NA
186	"ENSG00000064787.8"	"BCAS1"	chr20	-	52583444	52583612	52591927	52591969	52569970	52570234	52601825	52602038	186	0	0			117	243	NA	NA	NA		NA
187	"ENSG00000197818.7"	"SLC9A8"	chr20	+	48461572	48461656	48466115	48466217	48456077	48456136	48471974	48472118	187	8	9			159	177	NA	NA	0.497		NA
188	"ENSG00000101040.15"	"ZMYND8"	chr20	-	45841286	45841370	45848908	45848975	45839405	45839542	45849964	45850125	188	24	17			142	159	NA	NA	0.613		NA
189	"ENSG00000124116.14"	"WFDC3"	chr20	-	44405713	44405845	44416474	44416621	44404055	44404241	44417569	44417698	189	0	0			222	207	NA	NA	NA		NA
190	"ENSG00000124159.11"	"MATN4"	chr20	-	43932028	43932151	43932867	43933437	43929960	43930083	43934149	43934256	190	0	0			645	198	NA	NA	NA		NA
191	"ENSG00000174306.17"	"ZHX3"	chr20	-	39868237	39868344	39883227	39883275	39867327	39867436	39897629	39897723	191	0	0			123	182	NA	NA	NA		NA
192	"ENSG00000196756.7"	"SNHG17"	chr20	-	37050738	37050888	37054582	37054700	37049652	37049745	37055061	37055146	192	3	143			193	225	NA	NA	0.024		NA
193	"ENSG00000198959.7"	"TGM2"	chr20	-	36784248	36784491	36789821	36790001	36779340	36779459	36793590	36793672	193	382	626			255	318	NA	NA	0.432		NA
194	"ENSG00000080845.13"	"DLGAP4"	chr20	+	35127644	35127724	35127990	35128079	35125107	35125469	35128601	35129014	194	4	130			155	164	NA	NA	0.032		NA
195	"ENSG00000088367.16"	"EPB41L1"	chr20	+	34709581	34709738	34761685	34761876	34700347	34700402	34763472	34763637	195	0	8			232	266	NA	NA	0.0		NA
196	"ENSG00000025293.11"	"PHF20"	chr20	+	34370249	34370531	34388015	34388095	34359947	34360001	34389412	34389527	196	0	0			357	155	NA	NA	NA		NA
197	"ENSG00000131051.16"	"RBM39"	chr20	-	34327314	34327469	34328446	34328519	34326889	34326939	34328745	34328809	197	78	46			148	230	NA	NA	0.725		NA
198	"ENSG00000272897.1"	"RP1-309K20.6"	chr20	-	34220716	34220845	34243123	34243266	34220438	34220618	34246851	34246936	198	31	37			218	204	NA	NA	0.439		NA
199	"ENSG00000100983.5"	"GSS"	chr20	-	33517203	33517393	33519138	33519220	33516235	33516754	33519741	33519936	199	34	158			157	265	NA	NA	0.266		NA
200	"ENSG00000125970.7"	"RALY"	chr20	+	32620969	32621045	32652849	32652966	32619327	32619410	32659871	32660136	200	0	6			151	192	NA	NA	0.0		NA
201	"ENSG00000125970.7"	"RALY"	chr20	+	32661368	32661441	32661624	32661672	32659871	32660011	32663679	32663846	201	31	65			148	123	NA	NA	0.284		NA
202	"ENSG00000125970.7"	"RALY"	chr20	+	32661368	32661441	32661624	32661672	32659871	32660136	32663679	32663846	202	136	66			148	123	NA	NA	0.631		NA
203	"ENSG00000101336.8"	"HCK"	chr20	+	30642018	30642084	30657490	30657554	30639990	30640289	30659464	30659585	203	4	0			141	139	NA	NA	1.0		NA
204	"ENSG00000101336.8"	"HCK"	chr20	+	30661121	30661164	30661521	30661621	30659464	30659585	30662425	30662524	204	23	26			118	175	NA	NA	0.567		NA
205	"ENSG00000131044.12"	"TTLL9"	chr20	+	30513675	30513763	30513851	30513894	30512811	30512852	30521602	30521661	205	0	0			163	118	NA	NA	NA		NA
206	"ENSG00000101294.12"	"HM13"	chr20	+	30125981	30126064	30132749	30132838	30115286	30115385	30137866	30137924	206	116	25			158	164	NA	NA	0.828		NA
207	"ENSG00000101294.12"	"HM13"	chr20	+	30154012	30154098	30155880	30156027	30149436	30149539	30156922	30157370	207	599	280			161	222	NA	NA	0.747		NA
208	"ENSG00000101294.12"	"HM13"	chr20	+	30154012	30154098	30155880	30156083	30149436	30149539	30156922	30157370	208	599	223			161	278	NA	NA	0.823		NA
209	"ENSG00000227195.4"	"MIR663A"	chr20	-	26172306	26172399	26172428	26172536	26168345	26168473	26172768	26172868	209	0	0			183	168	NA	NA	NA		NA
210	"ENSG00000227195.4"	"MIR663A"	chr20	-	26174933	26175080	26180084	26180159	26172768	26172868	26180831	26180952	210	0	0			150	222	NA	NA	NA		NA
211	"ENSG00000175170.10"	"FAM182B"	chr20	-	25767380	25767624	25829340	25829584	25755745	25755948	25848588	25848786	211	0	0			319	319	NA	NA	NA		NA
212	"ENSG00000125814.13"	"NAPB"	chr20	-	23375775	23375822	23377708	23377825	23375558	23375636	23383629	23383709	212	0	3			192	122	NA	NA	0.0		NA
213	"ENSG00000132639.8"	"SNAP25"	chr20	+	10273529	10273647	10273808	10273926	10265371	10265420	10277572	10277698	213	0	1			193	193	NA	NA	0.0		NA
214	"ENSG00000125885.9"	"MCM8"	chr20	+	5952652	5952683	5953221	5953372	5948475	5948671	5953701	5953842	214	0	1			106	226	NA	NA	0.0		NA
215	"ENSG00000063245.10"	"EPN1"	chr19	+	56200662	56200737	56201232	56201316	56200235	56200360	56203119	56203423	215	102	134			150	159	NA	NA	0.447		NA
216	"ENSG00000105048.12"	"TNNT1"	chr19	-	55656911	55656933	55657812	55657834	55653224	55653288	55658048	55658075	216	0	2			97	97	NA	NA	0.0		NA
217	"ENSG00000186431.14"	"FCAR"	chr19	+	55386785	55386821	55392291	55392369	55385735	55385779	55396646	55396937	217	27	0			111	153	NA	NA	1.0		NA
218	"ENSG00000272598.1"	"VSTM1"	chrGL949752.1	-	16535	16563	16593	16736	16282	16320	25776	25815	218	0	0			218	103	NA	NA	NA		NA
219	"ENSG00000272598.1"	"VSTM1"	chrGL949752.1	-	27265	27341	32672	32957	25776	25815	33063	33099	219	0	0			360	151	NA	NA	NA		NA
220	"ENSG00000169169.10"	"CPT1C"	chr19	+	50203940	50204112	50204573	50204675	50200582	50200722	50204753	50204891	220	0	0			247	177	NA	NA	NA		NA
221	"ENSG00000118156.8"	"ZNF541"	chr19	-	48041398	48041696	48042961	48043135	48036165	48036229	48043432	48043592	221	0	0			249	373	NA	NA	NA		NA
222	"ENSG00000181027.6"	"FKRP"	chr19	+	47250490	47250551	47250835	47250989	47249314	47249347	47251283	47251345	222	0	0			136	229	NA	NA	NA		NA
223	"ENSG00000181027.6"	"FKRP"	chr19	+	47250490	47250562	47250835	47250989	47249314	47249347	47251283	47251345	223	0	0			147	229	NA	NA	NA		NA
224	"ENSG00000268434.1"	"AC011530.4"	chr19	-	46283471	46283639	46285450	46285508	46283035	46283127	46288851	46288971	224	8	8			133	243	NA	NA	0.646		NA
225	"ENSG00000125746.10"	"EML2"	chr19	-	46120887	46120955	46122317	46122449	46120022	46120111	46124464	46124590	225	30	32			207	143	NA	NA	0.393		NA
226	"ENSG00000225470.2"	"JPX"	chrX	+	73166833	73167209	73214674	73214796	73164418	73164497	73218602	73218679	226	83	6			451	197	NA	NA	0.858		NA
227	"ENSG00000105755.3"	"ETHE1"	chr19	-	44015588	44015718	44030666	44030811	44012926	44013016	44031248	44031353	227	134	260			220	205	NA	NA	0.324		NA
228	"ENSG00000132677.8"	"RHBG"	chr1	+	156340972	156341045	156344397	156344520	156339002	156339227	156347091	156347278	228	0	1			148	198	NA	NA	0.0		NA
229	"ENSG00000076928.13"	"ARHGEF1"	chr19	+	42409100	42409188	42409326	42409413	42408367	42408535	42409911	42409979	229	131	162			163	162	NA	NA	0.446		NA
230	"ENSG00000130402.7"	"ACTN4"	chr19	+	39200896	39200982	39201915	39202001	39200034	39200116	39205108	39205201	230	276	14			161	161	NA	NA	0.952		NA
231	"ENSG00000130402.7"	"ACTN4"	chr19	+	39218585	39218666	39218955	39219021	39217596	39217743	39219635	39219794	231	573	23			156	141	NA	NA	0.957		NA
232	"ENSG00000093134.9"	"VNN3"	chr6	-	133047860	133048151	133049879	133050072	133045744	133046118	133055391	133055522	232	58	158			268	366	NA	NA	0.334		NA
233	"ENSG00000093134.9"	"VNN3"	chr6	-	133047860	133048151	133049879	133050118	133045744	133046118	133055391	133055522	233	67	158			314	366	NA	NA	0.331		NA
234	"ENSG00000181666.13"	"HKR1"	chr19	+	37835511	37835676	37837789	37837954	37826070	37826159	37838091	37838218	234	5	10			240	240	NA	NA	0.333		NA
235	"ENSG00000239382.6"	"ALKBH6"	chr19	-	36501795	36501979	36502305	36502366	36501468	36501585	36503922	36503991	235	15	57			136	259	NA	NA	0.334		NA
236	"ENSG00000239382.6"	"ALKBH6"	chr19	-	36502305	36502366	36503902	36503991	36501795	36501947	36504245	36504324	236	23	15			164	136	NA	NA	0.56		NA
237	"ENSG00000004777.14"	"ARHGAP33"	chr19	+	36269365	36269503	36269556	36269601	36269181	36269262	36269933	36270026	237	8	0			213	120	NA	NA	1.0		NA
238	"ENSG00000267120.3"	"AD000671.6"	chr19	-	36230610	36230989	36231280	36231465	36230152	36230527	36231924	36232129	238	28	248			260	454	NA	NA	0.165		NA
239	"ENSG00000227617.4"	"CERS6-AS1"	chr2	-	169631705	169631825	169634322	169634447	169631330	169631461	169640464	169640557	239	0	1			200	195	NA	NA	0.0		NA
240	"ENSG00000227617.4"	"CERS6-AS1"	chr2	-	169631705	169631880	169634322	169634447	169631330	169631461	169640464	169640557	240	0	1			200	250	NA	NA	0.0		NA
241	"ENSG00000134490.9"	"TMEM241"	chr18	-	20950179	20950225	20951385	20951434	20948678	20948714	20953675	20953727	241	1	4			124	121	NA	NA	0.196		NA
242	"ENSG00000134490.9"	"TMEM241"	chr18	-	20979529	20979611	21001330	21001408	20964953	20965031	21010594	21010641	242	1	2			153	157	NA	NA	0.339		NA
243	"ENSG00000257379.1"	"RP11-793H13.8"	chr12	+	53858543	53858636	53859715	53859757	53856276	53856351	53861004	53861312	243	321	407			168	117	NA	NA	0.355		NA
244	"ENSG00000198788.7"	"MUC2"	chr11	+	1088965	1089012	1090336	1090380	1088699	1088847	1090781	1090985	244	0	0			122	119	NA	NA	NA		NA
245	"ENSG00000143545.4"	"RAB13"	chr1	-	153955194	153955284	153955694	153955772	153955010	153955076	153955996	153956057	245	163	204			153	165	NA	NA	0.463		NA
246	"ENSG00000006042.7"	"TMEM98"	chr17	+	31258344	31258420	31258492	31258677	31255221	31255255	31260191	31260323	246	11	41			151	260	NA	NA	0.316		NA
247	"ENSG00000105669.8"	"COPE"	chr19	-	19014076	19014232	19015579	19015661	19011189	19011258	19021779	19021880	247	28	689			157	231	NA	NA	0.056		NA
248	"ENSG00000105655.14"	"ISYNA1"	chr19	-	18547493	18547687	18548408	18548570	18547139	18547289	18548669	18548798	248	38	158			237	269	NA	NA	0.214		NA
249	"ENSG00000141971.8"	"MVB12A"	chr19	+	17533140	17533267	17534306	17534426	17531346	17531443	17534501	17534608	249	47	62			202	195	NA	NA	0.423		NA
250	"ENSG00000198795.6"	"ZNF521"	chr18	-	22907369	22907412	22925215	22925311	22901971	22902151	22930870	22930911	250	0	0			171	118	NA	NA	NA		NA
251	"ENSG00000224078.8"	"SNHG14"	chr15	+	25334760	25335013	25335058	25335157	25332613	25332746	25336736	25336866	251	6	0			328	174	NA	NA	1.0		NA
252	"ENSG00000053501.8"	"USE1"	chr19	+	17328261	17328271	17328483	17328493	17326977	17327130	17329172	17329200	252	35	0			85	85	NA	NA	1.0		NA
253	"ENSG00000214046.4"	"SMIM7"	chr19	-	16766048	16766179	16769968	16770066	16764845	16764936	16770205	16770258	253	0	1			173	206	NA	NA	0.0		NA
254	"ENSG00000166295.4"	"ANAPC16"	chr10	+	73983645	73983814	73990123	73990198	73975805	73975896	73992758	73995618	254	119	142			244	150	NA	NA	0.34		NA
255	"ENSG00000127527.9"	"EPS15L1"	chr19	-	16472589	16472795	16487932	16488065	16466049	16466662	16495939	16496022	255	19	60			208	281	NA	NA	0.3		NA
256	"ENSG00000101958.9"	"GLRA2"	chrX	+	14592454	14592522	14592613	14592681	14550360	14550494	14599304	14599528	256	0	0			143	143	NA	NA	NA		NA
257	"ENSG00000101958.9"	"GLRA2"	chrX	+	14592494	14592522	14592613	14592681	14550360	14550494	14599304	14599528	257	0	0			103	143	NA	NA	NA		NA
258	"ENSG00000127507.13"	"EMR2"	chr19	-	14863140	14863338	14867049	14867157	14862247	14862483	14875244	14875422	258	13	61			183	273	NA	NA	0.241		NA
259	"ENSG00000127507.13"	"EMR2"	chr19	-	14865765	14865939	14866465	14866689	14863140	14863338	14867049	14867157	259	18	8			299	249	NA	NA	0.652		NA
260	"ENSG00000123159.11"	"GIPC1"	chr19	-	14593500	14593818	14602467	14602555	14591404	14591590	14606848	14606944	260	9	152			163	393	NA	NA	0.125		NA
261	"ENSG00000123159.11"	"GIPC1"	chr19	-	14593500	14593818	14603668	14603724	14591404	14591590	14606848	14606944	261	3	152			131	393	NA	NA	0.056		NA
262	"ENSG00000123159.11"	"GIPC1"	chr19	-	14602467	14602555	14603668	14603724	14591404	14591590	14606848	14606944	262	3	9			131	163	NA	NA	0.293		NA
263	"ENSG00000141837.14"	"CACNA1A"	chr19	-	13338244	13338341	13339512	13339609	13335480	13335586	13340895	13341023	263	0	0			172	172	NA	NA	NA		NA
264	"ENSG00000105607.8"	"GCDH"	chr19	+	13002929	13002992	13003130	13003248	13002644	13002788	13004296	13004467	264	28	0			138	193	NA	NA	1.0		NA
265	"ENSG00000130175.5"	"PRKCSH"	chr19	+	11547209	11547326	11547354	11547544	11546861	11547017	11548696	11548792	265	209	1			192	265	NA	NA	0.997		NA
266	"ENSG00000171466.5"	"ZNF562"	chr19	-	9768684	9768811	9770054	9770143	9767222	9767329	9771395	9771550	266	4	13			164	202	NA	NA	0.275		NA
267	"ENSG00000174652.13"	"ZNF266"	chr19	-	9544750	9544911	9545473	9545535	9530740	9530894	9545783	9545869	267	0	4			137	236	NA	NA	0.0		NA
268	"ENSG00000031823.10"	"RANBP3"	chr19	-	5933813	5933940	5935695	5935850	5933424	5933490	5941631	5941718	268	4	6			230	202	NA	NA	0.369		NA
269	"ENSG00000031823.10"	"RANBP3"	chr19	-	5965743	5965933	5974360	5974442	5957928	5957984	5978071	5978104	269	0	0			157	265	NA	NA	NA		NA
270	"ENSG00000031823.10"	"RANBP3"	chr19	-	5965743	5965933	5976391	5976585	5957928	5957984	5978071	5978104	270	0	0			269	265	NA	NA	NA		NA
271	"ENSG00000031823.10"	"RANBP3"	chr19	-	5974360	5974442	5976391	5976585	5957928	5957984	5978071	5978104	271	0	0			269	157	NA	NA	NA		NA
272	"ENSG00000167733.9"	"HSD11B1L"	chr19	+	5684829	5684916	5684975	5685130	5681034	5681282	5686910	5687002	272	4	9			162	230	NA	NA	0.387		NA
273	"ENSG00000167733.9"	"HSD11B1L"	chr19	+	5684999	5685130	5686426	5686538	5684829	5684916	5686910	5687002	273	11	3			206	187	NA	NA	0.769		NA
274	"ENSG00000167733.9"	"HSD11B1L"	chr19	+	5685003	5685130	5686426	5686538	5684829	5684916	5686910	5687002	274	8	3			202	187	NA	NA	0.712		NA
275	"ENSG00000089847.8"	"ANKRD24"	chr19	+	4202865	4202923	4207104	4207131	4202022	4202087	4207238	4207309	275	3	0			133	102	NA	NA	1.0		NA
276	"ENSG00000064961.14"	"HMG20B"	chr19	+	3575499	3575658	3576258	3576305	3574367	3574584	3576550	3576623	276	96	48			234	122	NA	NA	0.51		NA
277	"ENSG00000064961.14"	"HMG20B"	chr19	+	3575537	3575658	3576258	3576305	3573689	3574584	3576550	3576623	277	171	48			196	122	NA	NA	0.689		NA
278	"ENSG00000071564.10"	"TCF3"	chr19	-	1612205	1612429	1615283	1615519	1611702	1611848	1615684	1615820	278	57	58			311	299	NA	NA	0.486		NA
279	"ENSG00000071564.10"	"TCF3"	chr19	-	1612205	1612432	1615283	1615519	1609292	1611848	1615684	1615820	279	57	68			311	302	NA	NA	0.449		NA
280	"ENSG00000068903.15"	"SIRT2"	chr19	-	39381204	39381302	39382433	39382606	39380742	39380784	39384053	39384167	280	1	0			248	173	NA	NA	1.0		NA
281	"ENSG00000060069.12"	"CTDP1"	chr18	+	77488906	77489069	77496354	77496521	77477809	77478016	77513651	77514503	281	31	103			238	242	NA	NA	0.234		NA
282	"ENSG00000133313.10"	"CNDP2"	chr18	+	72173083	72173246	72178047	72178248	72168563	72168707	72179682	72179767	282	122	143			238	276	NA	NA	0.497		NA
283	"ENSG00000105699.12"	"LSR"	chr19	+	35753448	35753595	35757261	35757435	35749847	35749967	35757738	35757870	283	143	211			222	249	NA	NA	0.432		NA
284	"ENSG00000135720.8"	"DYNC1LI2"	chr16	-	66776340	66776571	66783099	66783216	66769977	66770147	66785175	66785249	284	37	74			192	306	NA	NA	0.443		NA
285	"ENSG00000159256.8"	"MORC3"	chr21	+	37752528	37752616	37752923	37752980	37749707	37749805	37757027	37757127	285	0	0			163	132	NA	NA	NA		NA
286	"ENSG00000134444.9"	"KIAA1468"	chr18	+	59947006	59947089	59947592	59947675	59942606	59942706	59947878	59947942	286	11	22			158	158	NA	NA	0.333		NA
287	"ENSG00000134440.7"	"NARS"	chr18	-	55278868	55278939	55280833	55280912	55276588	55276675	55282872	55282962	287	80	85			154	146	NA	NA	0.472		NA
288	"ENSG00000134440.7"	"NARS"	chr18	-	55280833	55280912	55282872	55282962	55278868	55278939	55283048	55283207	288	91	62			165	154	NA	NA	0.578		NA
289	"ENSG00000141644.13"	"MBD1"	chr18	-	47800555	47800723	47801346	47801415	47799933	47800233	47801498	47801615	289	49	53			144	243	NA	NA	0.609		NA
290	"ENSG00000183675.10"	"PTPN20B"	chr10	-	48751806	48752022	48771314	48771405	48739387	48739450	48774224	48774376	290	0	0			166	291	NA	NA	NA		NA
291	"ENSG00000183675.10"	"PTPN20B"	chr10	-	48784158	48784266	48791406	48791521	48774224	48774376	48792686	48792799	291	0	0			190	183	NA	NA	NA		NA
292	"ENSG00000183675.10"	"PTPN20B"	chr10	-	48798644	48798739	48806828	48806985	48795346	48795444	48827519	48827581	292	1	1			232	170	NA	NA	0.423		NA
293	"ENSG00000183675.10"	"PTPN20B"	chr10	-	48798644	48798780	48806828	48806985	48795346	48795444	48827519	48827581	293	1	1			232	211	NA	NA	0.476		NA
294	"ENSG00000006695.6"	"COX10"	chr17	+	13980051	13980373	14005434	14005559	13977639	13977773	14063193	14063264	294	47	5			397	200	NA	NA	0.826		NA
295	"ENSG00000184828.5"	"ZBTB7C"	chr18	-	45598830	45598981	45691501	45691628	45567403	45567494	45712304	45712366	295	1	0			202	226	NA	NA	1.0		NA
296	"ENSG00000184828.5"	"ZBTB7C"	chr18	-	45598830	45598981	45706757	45706848	45567403	45567494	45712304	45712366	296	0	0			166	226	NA	NA	NA		NA
297	"ENSG00000184828.5"	"ZBTB7C"	chr18	-	45603306	45603374	45688718	45688768	45567403	45567494	45691501	45691628	297	0	0			125	143	NA	NA	NA		NA
298	"ENSG00000184828.5"	"ZBTB7C"	chr18	-	45614040	45614169	45691501	45691628	45567433	45567494	45712304	45712366	298	1	0			202	204	NA	NA	1.0		NA
299	"ENSG00000184828.5"	"ZBTB7C"	chr18	-	45691501	45691628	45706700	45706848	45567403	45567494	45711694	45711826	299	0	1			223	202	NA	NA	0.0		NA
300	"ENSG00000184828.5"	"ZBTB7C"	chr18	-	45691501	45691628	45706757	45706848	45567403	45567494	45712304	45712366	300	0	1			166	202	NA	NA	0.0		NA
301	"ENSG00000184828.5"	"ZBTB7C"	chr18	-	45691501	45691628	45711694	45711826	45567422	45567494	45712304	45712366	301	0	1			207	202	NA	NA	0.0		NA
302	"ENSG00000184828.5"	"ZBTB7C"	chr18	-	45864544	45864769	45934728	45935026	45712304	45712366	45935596	45935663	302	0	1			373	300	NA	NA	0.0		NA
303	"ENSG00000184828.5"	"ZBTB7C"	chr18	-	45890524	45890585	45900592	45900684	45864544	45864769	45901908	45901935	303	0	0			167	136	NA	NA	NA		NA
304	"ENSG00000198453.8"	"ZNF568"	chr19	+	37467228	37467269	37482077	37482201	37465321	37465368	37482652	37482748	304	0	1			116	199	NA	NA	0.0		NA
305	"ENSG00000167755.9"	"KLK6"	chr19	-	51470424	51470581	51471320	51471368	51466557	51466805	51471796	51472023	305	0	0			123	232	NA	NA	NA		NA
306	"ENSG00000152240.8"	"HAUS1"	chr18	+	43686670	43686799	43689612	43689750	43685159	43685334	43698146	43698282	306	0	0			204	213	NA	NA	NA		NA
307	"ENSG00000152240.8"	"HAUS1"	chr18	+	43702432	43702556	43703264	43703330	43685159	43685334	43704787	43704859	307	6	12			199	141	NA	NA	0.262		NA
308	"ENSG00000134759.9"	"ELP2"	chr18	+	33718757	33718835	33719381	33719576	33718232	33718389	33721099	33721164	308	21	8			153	270	NA	NA	0.822		NA
309	"ENSG00000141380.9"	"SS18"	chr18	-	23658974	23659089	23660268	23660387	23658039	23658124	23667464	23667541	309	1	0			194	190	NA	NA	1.0		NA
310	"ENSG00000141380.9"	"SS18"	chr18	-	23658974	23659089	23661188	23661329	23658039	23658124	23667464	23667541	310	0	0			216	190	NA	NA	NA		NA
311	"ENSG00000141380.9"	"SS18"	chr18	-	23658974	23659089	23662326	23662492	23658039	23658124	23667464	23667541	311	1	0			241	190	NA	NA	1.0		NA
