ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
160	"ENSG00000160191.13"	"PDE9A"	chr21	+	44108026	44108104	44152179	44152234	44073888	44073993	44153465	44153536	160	0	56			150	130	NA	NA	0.0		NA
161	"ENSG00000160191.13"	"PDE9A"	chr21	+	44108026	44108104	44119077	44119121	44106301	44106372	44153465	44153536	161	46	0			150	119	NA	NA	1.0		NA
162	"ENSG00000160191.13"	"PDE9A"	chr21	+	44119077	44119121	44152179	44152234	44073888	44073993	44153465	44153536	162	2	56			119	130	NA	NA	0.038		NA
163	"ENSG00000160191.13"	"PDE9A"	chr21	+	44119077	44119121	44153465	44153536	44073888	44073993	44163885	44163970	163	3	73			119	146	NA	NA	0.048		NA
164	"ENSG00000160191.13"	"PDE9A"	chr21	+	44119077	44119121	44153465	44153536	44108026	44108104	44163885	44163970	164	39	73			119	146	NA	NA	0.396		NA
165	"ENSG00000160191.13"	"PDE9A"	chr21	+	44144665	44144744	44151879	44152059	44119077	44119121	44152179	44152234	165	0	73			150	150	NA	NA	0.0		NA
166	"ENSG00000160191.13"	"PDE9A"	chr21	+	44151879	44152059	44152179	44152234	44119077	44119121	44153465	44153536	166	34	79			150	130	NA	NA	0.272		NA
167	"ENSG00000160191.13"	"PDE9A"	chr21	+	44153465	44153536	44163885	44163970	44119077	44119121	44171225	44171307	167	1	76			146	150	NA	NA	0.013		NA
168	"ENSG00000205581.6"	"HMGN1"	chr21	-	40717755	40717884	40719172	40719218	40717071	40717200	40719304	40719409	168	3	92			121	150	NA	NA	0.039		NA
169	"ENSG00000205581.6"	"HMGN1"	chr21	-	40717755	40717884	40719172	40719218	40717071	40717200	40720217	40720265	169	2	95			121	150	NA	NA	0.025		NA
170	"ENSG00000205581.6"	"HMGN1"	chr21	-	40717755	40717884	40719304	40719404	40717071	40717200	40720217	40720265	170	7	95			150	150	NA	NA	0.069		NA
171	"ENSG00000205581.6"	"HMGN1"	chr21	-	40717755	40717884	40719304	40719409	40717071	40717200	40720217	40720265	171	11	95			150	150	NA	NA	0.104		NA
172	"ENSG00000205581.6"	"HMGN1"	chr21	-	40719172	40719218	40719304	40719404	40717071	40717200	40720217	40720265	172	7	2			150	121	NA	NA	0.738		NA
173	"ENSG00000205581.6"	"HMGN1"	chr21	-	40719172	40719218	40719304	40719409	40717071	40717200	40720217	40720265	173	11	2			150	121	NA	NA	0.816		NA
174	"ENSG00000157554.14"	"ERG"	chr21	-	39764297	39764366	39772495	39772567	39763580	39763637	39774478	39774559	174	9	26			147	144	NA	NA	0.253		NA
175	"ENSG00000157551.13"	"KCNJ15"	chr21	+	39541262	39541362	39628967	39629107	39529127	39529179	39663527	39663669	175	0	0			150	150	NA	NA	NA		NA
176	"ENSG00000230366.5"	"DSCR9"	chr21	+	38582305	38582415	38586396	38586454	38580954	38581057	38588705	38588794	176	0	0			150	133	NA	NA	NA		NA
177	"ENSG00000182670.9"	"TTC3"	chr21	+	38529462	38529516	38530432	38530505	38528956	38529208	38532000	38532047	177	6	6			129	148	NA	NA	0.534		NA
178	"ENSG00000185808.9"	"PIGP"	chr21	-	38439561	38439680	38441851	38441924	38437673	38438012	38444733	38444837	178	28	47			148	150	NA	NA	0.376		NA
179	"ENSG00000159267.10"	"HLCS"	chr21	-	38318308	38318454	38319632	38320587	38311131	38311294	38334335	38334470	179	0	4			150	150	NA	NA	0.0		NA
180	"ENSG00000159267.10"	"HLCS"	chr21	-	38318308	38318454	38320465	38320587	38311131	38311294	38334335	38334470	180	0	4			150	150	NA	NA	0.0		NA
181	"ENSG00000159147.13"	"DONSON"	chr21	-	34955793	34955972	34956895	34957074	34954470	34954552	34958283	34958487	181	24	10			150	150	NA	NA	0.706		NA
182	"ENSG00000249624.4"	"AP000295.9"	chr21	+	34640698	34640822	34648900	34649058	34624966	34625135	34652056	34652223	182	1	27			150	150	NA	NA	0.036		NA
183	"ENSG00000265590.5"	"AP000275.65"	chr21	-	33979958	33980026	33982147	33982315	33976434	33976593	33984414	33984456	183	78	76			150	143	NA	NA	0.495		NA
184	"ENSG00000142168.10"	"SOD1"	chr21	+	33036102	33036199	33038761	33038831	33031934	33032154	33039570	33039688	184	325	808			150	145	NA	NA	0.28		NA
185	"ENSG00000142168.10"	"SOD1"	chr21	+	33036102	33036199	33038761	33038831	33032021	33033021	33039570	33039688	185	6	802			150	145	NA	NA	0.007		NA
186	"ENSG00000156273.11"	"BACH1"	chr21	+	30591181	30591247	30642677	30642777	30566467	30566581	30693541	30693676	186	0	0			141	150	NA	NA	NA		NA
187	"ENSG00000156265.11"	"MAP3K7CL"	chr21	+	30481360	30481504	30505626	30505735	30464759	30464902	30521509	30521571	187	1	1			150	150	NA	NA	0.5		NA
188	"ENSG00000142192.16"	"APP"	chr21	-	27369674	27369731	27372329	27372497	27354656	27354790	27394155	27394358	188	201	66			150	132	NA	NA	0.728		NA
189	"ENSG00000101181.13"	"MTG2"	chr20	+	60772907	60773023	60773689	60773908	60770857	60771005	60774174	60774313	189	33	30			150	150	NA	NA	0.524		NA
190	"ENSG00000149657.15"	"LSM14B"	chr20	+	60701281	60701495	60704840	60705008	60699672	60699836	60705274	60705352	190	1	40			150	150	NA	NA	0.024		NA
191	"ENSG00000149657.15"	"LSM14B"	chr20	+	60701359	60701495	60704840	60705008	60699672	60699836	60705274	60705352	191	25	40			150	150	NA	NA	0.385		NA
192	"ENSG00000124256.10"	"ZBP1"	chr20	-	56190567	56190636	56191299	56191524	56189942	56190116	56195317	56195632	192	0	3			150	144	NA	NA	0.0		NA
193	"ENSG00000064787.8"	"BCAS1"	chr20	-	52573970	52574036	52583444	52583612	52569970	52570234	52601825	52602038	193	1	11			150	141	NA	NA	0.079		NA
194	"ENSG00000064787.8"	"BCAS1"	chr20	-	52573970	52574036	52591927	52591969	52569970	52570234	52601825	52602038	194	13	11			117	141	NA	NA	0.588		NA
195	"ENSG00000064787.8"	"BCAS1"	chr20	-	52583444	52583612	52591927	52591969	52569970	52570234	52601825	52602038	195	13	1			117	150	NA	NA	0.943		NA
196	"ENSG00000101040.15"	"ZMYND8"	chr20	-	45978604	45978732	45984193	45984264	45976599	45976670	45985400	45985443	196	0	1			146	150	NA	NA	0.0		NA
197	"ENSG00000064655.14"	"EYA2"	chr20	+	45808445	45808560	45809462	45809584	45801354	45801515	45811938	45812039	197	29	116			150	150	NA	NA	0.2		NA
198	"ENSG00000124116.14"	"WFDC3"	chr20	-	44405713	44405845	44416474	44416621	44404055	44404241	44417569	44417698	198	2	0			150	150	NA	NA	1.0		NA
199	"ENSG00000124159.11"	"MATN4"	chr20	-	43932028	43932151	43932867	43933437	43929960	43930083	43934149	43934256	199	0	0			150	150	NA	NA	NA		NA
200	"ENSG00000174306.17"	"ZHX3"	chr20	-	39868237	39868344	39883227	39883275	39867327	39867436	39897629	39897723	200	0	0			123	150	NA	NA	NA		NA
201	"ENSG00000196756.7"	"SNHG17"	chr20	-	37050738	37050888	37054582	37054700	37049652	37049745	37055061	37055146	201	11	28			150	150	NA	NA	0.282		NA
202	"ENSG00000198959.7"	"TGM2"	chr20	-	36784248	36784491	36789821	36790001	36779340	36779459	36793590	36793672	202	69	76			150	150	NA	NA	0.476		NA
203	"ENSG00000080845.13"	"DLGAP4"	chr20	+	35127644	35127724	35127990	35128079	35125107	35125469	35128601	35129014	203	2	133			150	150	NA	NA	0.015		NA
204	"ENSG00000088367.16"	"EPB41L1"	chr20	+	34709581	34709738	34761685	34761876	34700347	34700402	34763472	34763637	204	0	6			150	150	NA	NA	0.0		NA
205	"ENSG00000025293.11"	"PHF20"	chr20	+	34370249	34370531	34388015	34388095	34359947	34360001	34389412	34389527	205	0	1			150	150	NA	NA	0.0		NA
206	"ENSG00000131051.16"	"RBM39"	chr20	-	34327314	34327469	34328446	34328519	34326889	34326939	34328745	34328809	206	247	2			148	150	NA	NA	0.992		NA
207	"ENSG00000272897.1"	"RP1-309K20.6"	chr20	-	34220716	34220845	34243123	34243266	34220438	34220618	34246851	34246936	207	32	125			150	150	NA	NA	0.204		NA
208	"ENSG00000125970.7"	"RALY"	chr20	+	32620969	32621045	32652849	32652966	32619327	32619410	32659871	32660136	208	0	2			150	150	NA	NA	0.0		NA
209	"ENSG00000125970.7"	"RALY"	chr20	+	32661368	32661441	32661624	32661672	32659871	32660011	32663679	32663846	209	60	122			148	123	NA	NA	0.29		NA
210	"ENSG00000149600.7"	"COMMD7"	chr20	-	31292615	31292706	31294384	31294422	31292241	31292291	31294505	31294562	210	36	96			113	150	NA	NA	0.332		NA
211	"ENSG00000101336.8"	"HCK"	chr20	+	30642018	30642084	30657490	30657554	30639990	30640289	30659464	30659585	211	0	0			141	139	NA	NA	NA		NA
212	"ENSG00000131044.12"	"TTLL9"	chr20	+	30513675	30513763	30513851	30513894	30512811	30512852	30521602	30521661	212	0	0			150	118	NA	NA	NA		NA
213	"ENSG00000101294.12"	"HM13"	chr20	+	30154012	30154098	30155880	30156027	30149436	30149539	30156922	30157370	213	1154	9			150	150	NA	NA	0.992		NA
214	"ENSG00000101294.12"	"HM13"	chr20	+	30154012	30154098	30155880	30156083	30149436	30149539	30156922	30157370	214	1154	30			150	150	NA	NA	0.975		NA
215	"ENSG00000227195.4"	"MIR663A"	chr20	-	26172306	26172399	26172428	26172536	26168345	26168473	26172768	26172868	215	0	0			150	150	NA	NA	NA		NA
216	"ENSG00000227195.4"	"MIR663A"	chr20	-	26174933	26175080	26180084	26180159	26172768	26172868	26180831	26180952	216	0	0			150	150	NA	NA	NA		NA
217	"ENSG00000175170.10"	"FAM182B"	chr20	-	25767380	25767624	25829340	25829584	25755745	25755948	25848588	25848786	217	0	0			150	150	NA	NA	NA		NA
218	"ENSG00000125814.13"	"NAPB"	chr20	-	23375775	23375822	23377708	23377825	23375558	23375636	23383629	23383709	218	3	4			150	122	NA	NA	0.379		NA
219	"ENSG00000173418.7"	"NAA20"	chr20	+	20007427	20007563	20013151	20013297	20006320	20006411	20013745	20014273	219	84	143			150	150	NA	NA	0.37		NA
220	"ENSG00000132639.8"	"SNAP25"	chr20	+	10273529	10273647	10273808	10273926	10265371	10265420	10277572	10277698	220	0	2			150	150	NA	NA	0.0		NA
221	"ENSG00000125885.9"	"MCM8"	chr20	+	5952652	5952683	5953221	5953372	5948475	5948671	5953701	5953842	221	11	0			106	150	NA	NA	1.0		NA
222	"ENSG00000125885.9"	"MCM8"	chr20	+	5952652	5952683	5953701	5953842	5948475	5948671	5958521	5958663	222	8	6			106	150	NA	NA	0.654		NA
223	"ENSG00000105048.12"	"TNNT1"	chr19	-	55656911	55656933	55657812	55657834	55653224	55653288	55658048	55658075	223	0	4			97	97	NA	NA	0.0		NA
224	"ENSG00000186431.14"	"FCAR"	chr19	+	55386785	55386821	55392291	55392369	55385735	55385779	55396646	55396937	224	0	0			111	150	NA	NA	NA		NA
225	"ENSG00000272598.1"	"VSTM1"	chrGL949752.1	-	16535	16563	16593	16736	16282	16320	25776	25815	225	0	0			150	103	NA	NA	NA		NA
226	"ENSG00000272598.1"	"VSTM1"	chrGL949752.1	-	27265	27341	32672	32957	25776	25815	33063	33099	226	0	0			150	150	NA	NA	NA		NA
227	"ENSG00000169169.10"	"CPT1C"	chr19	+	50203940	50204112	50204573	50204675	50200582	50200722	50204753	50204891	227	0	4			150	150	NA	NA	0.0		NA
228	"ENSG00000273189.1"	"CTD-3148I10.15"	chr19	+	49982165	49982304	49983554	49983733	49979679	49979823	49983808	49983877	228	35	46			150	150	NA	NA	0.432		NA
229	"ENSG00000118156.8"	"ZNF541"	chr19	-	48041398	48041696	48042961	48043135	48036165	48036229	48043432	48043592	229	0	0			150	150	NA	NA	NA		NA
230	"ENSG00000181027.6"	"FKRP"	chr19	+	47250490	47250551	47250835	47250989	47249314	47249347	47251283	47251345	230	0	0			136	150	NA	NA	NA		NA
231	"ENSG00000181027.6"	"FKRP"	chr19	+	47250490	47250562	47250835	47250989	47249314	47249347	47251283	47251345	231	1	0			147	150	NA	NA	1.0		NA
232	"ENSG00000268434.1"	"AC011530.4"	chr19	-	46283471	46283639	46285450	46285508	46283035	46283127	46288851	46288971	232	47	1			133	150	NA	NA	0.981		NA
233	"ENSG00000125746.10"	"EML2"	chr19	-	46120887	46120955	46122317	46122449	46120022	46120111	46124464	46124590	233	28	94			150	143	NA	NA	0.221		NA
234	"ENSG00000225470.2"	"JPX"	chrX	+	73166833	73167209	73214674	73214796	73164418	73164497	73218602	73218679	234	11	0			150	150	NA	NA	1.0		NA
235	"ENSG00000132677.8"	"RHBG"	chr1	+	156340972	156341045	156344397	156344520	156339002	156339227	156347091	156347278	235	0	0			148	150	NA	NA	NA		NA
236	"ENSG00000076928.13"	"ARHGEF1"	chr19	+	42409100	42409188	42409326	42409413	42408367	42408535	42409911	42409979	236	257	437			150	150	NA	NA	0.37		NA
237	"ENSG00000130402.7"	"ACTN4"	chr19	+	39200896	39200982	39201915	39202001	39200034	39200116	39205108	39205201	237	274	21			150	150	NA	NA	0.929		NA
238	"ENSG00000130402.7"	"ACTN4"	chr19	+	39218585	39218666	39218955	39219021	39217596	39217743	39219635	39219794	238	845	22			150	141	NA	NA	0.973		NA
239	"ENSG00000093134.9"	"VNN3"	chr6	-	133047860	133048151	133049879	133050072	133045744	133046118	133055391	133055522	239	0	4			150	150	NA	NA	0.0		NA
240	"ENSG00000093134.9"	"VNN3"	chr6	-	133047860	133048151	133049879	133050118	133045744	133046118	133055391	133055522	240	1	4			150	150	NA	NA	0.2		NA
241	"ENSG00000105559.7"	"PLEKHA4"	chr19	-	49342461	49342520	49344405	49344567	49341273	49341386	49348626	49348703	241	126	57			150	134	NA	NA	0.664		NA
242	"ENSG00000181666.13"	"HKR1"	chr19	+	37835511	37835676	37837789	37837954	37826070	37826159	37838091	37838218	242	2	0			150	150	NA	NA	1.0		NA
243	"ENSG00000239382.6"	"ALKBH6"	chr19	-	36502305	36502366	36503902	36503991	36501795	36501947	36504245	36504324	243	55	46			150	136	NA	NA	0.52		NA
244	"ENSG00000004777.14"	"ARHGAP33"	chr19	+	36269365	36269503	36269556	36269601	36269181	36269262	36269933	36270026	244	32	0			150	120	NA	NA	1.0		NA
245	"ENSG00000267120.3"	"AD000671.6"	chr19	-	36230610	36230989	36231280	36231465	36230152	36230527	36231924	36232129	245	16	35			150	150	NA	NA	0.314		NA
246	"ENSG00000089356.12"	"FXYD3"	chr19	+	35608160	35608282	35610071	35610155	35607165	35607263	35610266	35610320	246	15	175			150	150	NA	NA	0.079		NA
247	"ENSG00000227617.4"	"CERS6-AS1"	chr2	-	169631705	169631825	169634322	169634447	169631330	169631461	169640464	169640557	247	0	0			150	150	NA	NA	NA		NA
248	"ENSG00000227617.4"	"CERS6-AS1"	chr2	-	169631705	169631880	169634322	169634447	169631330	169631461	169640464	169640557	248	0	0			150	150	NA	NA	NA		NA
249	"ENSG00000134490.9"	"TMEM241"	chr18	-	20950179	20950225	20951385	20951434	20948678	20948714	20953675	20953727	249	4	1			124	121	NA	NA	0.796		NA
250	"ENSG00000134490.9"	"TMEM241"	chr18	-	20979529	20979611	21001330	21001408	20964953	20965031	21010594	21010641	250	2	2			150	150	NA	NA	0.5		NA
251	"ENSG00000257379.1"	"RP11-793H13.8"	chr12	+	53858543	53858636	53859715	53859757	53856276	53856351	53861004	53861312	251	428	679			150	117	NA	NA	0.33		NA
252	"ENSG00000267059.2"	"UQCR11"	chr19	-	1581090	1581268	1582620	1582711	1578337	1578537	1584538	1584676	252	176	364			150	150	NA	NA	0.326		NA
253	"ENSG00000198788.7"	"MUC2"	chr11	+	1088965	1089012	1090336	1090380	1088699	1088847	1090781	1090985	253	0	3			122	119	NA	NA	0.0		NA
254	"ENSG00000254901.3"	"MEF2BNB"	chr19	-	19293381	19293492	19296842	19296907	19289655	19291570	19297701	19297814	254	42	52			140	150	NA	NA	0.464		NA
255	"ENSG00000213999.11"	"MEF2B"	chr19	-	19291494	19291570	19293381	19293492	19261490	19261573	19296842	19296907	255	79	16			150	150	NA	NA	0.832		NA
256	"ENSG00000105655.14"	"ISYNA1"	chr19	-	18547493	18547687	18548408	18548570	18547139	18547289	18548669	18548798	256	114	259			150	150	NA	NA	0.306		NA
257	"ENSG00000141971.8"	"MVB12A"	chr19	+	17533140	17533267	17534306	17534426	17531346	17531443	17534501	17534608	257	50	86			150	150	NA	NA	0.368		NA
258	"ENSG00000198795.6"	"ZNF521"	chr18	-	22907369	22907412	22925215	22925311	22901971	22902151	22930870	22930911	258	1	0			150	118	NA	NA	1.0		NA
259	"ENSG00000224078.8"	"SNHG14"	chr15	+	25334760	25335013	25335058	25335157	25332613	25332746	25336736	25336866	259	27	1			150	150	NA	NA	0.964		NA
260	"ENSG00000053501.8"	"USE1"	chr19	+	17328261	17328271	17328483	17328493	17326977	17327130	17329172	17329200	260	88	3			85	85	NA	NA	0.967		NA
261	"ENSG00000214046.4"	"SMIM7"	chr19	-	16766048	16766179	16769968	16770066	16764845	16764936	16770205	16770258	261	0	2			150	150	NA	NA	0.0		NA
262	"ENSG00000101958.9"	"GLRA2"	chrX	+	14592454	14592522	14592613	14592681	14550360	14550494	14599304	14599528	262	0	0			143	143	NA	NA	NA		NA
263	"ENSG00000101958.9"	"GLRA2"	chrX	+	14592494	14592522	14592613	14592681	14550360	14550494	14599304	14599528	263	0	0			103	143	NA	NA	NA		NA
264	"ENSG00000127507.13"	"EMR2"	chr19	-	14865765	14865939	14866465	14866689	14863140	14863338	14867049	14867157	264	1	3			150	150	NA	NA	0.25		NA
265	"ENSG00000123159.11"	"GIPC1"	chr19	-	14593500	14593818	14602467	14602555	14591404	14591590	14606848	14606944	265	20	116			150	150	NA	NA	0.147		NA
266	"ENSG00000141837.14"	"CACNA1A"	chr19	-	13338244	13338341	13339512	13339609	13335480	13335586	13340895	13341023	266	0	0			150	150	NA	NA	NA		NA
267	"ENSG00000105607.8"	"GCDH"	chr19	+	13002929	13002992	13003130	13003248	13002644	13002788	13004296	13004467	267	73	0			138	150	NA	NA	1.0		NA
268	"ENSG00000188554.9"	"NBR1"	chr17	+	41354671	41354729	41355697	41355803	41353702	41353797	41361919	41362540	268	61	82			133	150	NA	NA	0.456		NA
269	"ENSG00000130175.5"	"PRKCSH"	chr19	+	11547209	11547326	11547354	11547544	11546861	11547017	11548696	11548792	269	403	2			150	150	NA	NA	0.995		NA
270	"ENSG00000183401.7"	"CCDC159"	chr19	+	11461483	11461679	11462581	11462649	11460793	11460875	11462732	11462809	270	139	159			150	143	NA	NA	0.455		NA
271	"ENSG00000171466.5"	"ZNF562"	chr19	-	9768684	9768811	9770054	9770143	9767222	9767329	9771395	9771550	271	1	4			150	150	NA	NA	0.2		NA
272	"ENSG00000174652.13"	"ZNF266"	chr19	-	9544750	9544911	9545473	9545535	9530740	9530894	9545783	9545869	272	13	4			137	150	NA	NA	0.781		NA
273	"ENSG00000172296.8"	"SPTLC3"	chr20	+	13098152	13098372	13107237	13107364	13090758	13090864	13134649	13134785	273	4	1			150	150	NA	NA	0.8		NA
274	"ENSG00000031823.10"	"RANBP3"	chr19	-	5933813	5933940	5935695	5935850	5933424	5933490	5941631	5941718	274	0	0			150	150	NA	NA	NA		NA
275	"ENSG00000031823.10"	"RANBP3"	chr19	-	5965743	5965933	5974360	5974442	5957928	5957984	5978071	5978104	275	0	0			150	150	NA	NA	NA		NA
276	"ENSG00000031823.10"	"RANBP3"	chr19	-	5965743	5965933	5976391	5976585	5957928	5957984	5978071	5978104	276	0	0			150	150	NA	NA	NA		NA
277	"ENSG00000031823.10"	"RANBP3"	chr19	-	5974360	5974442	5976391	5976585	5957928	5957984	5978071	5978104	277	0	0			150	150	NA	NA	NA		NA
278	"ENSG00000167733.9"	"HSD11B1L"	chr19	+	5684829	5684916	5684975	5685130	5681034	5681282	5686910	5687002	278	5	5			150	150	NA	NA	0.5		NA
279	"ENSG00000167733.9"	"HSD11B1L"	chr19	+	5684999	5685130	5686426	5686538	5684829	5684916	5686910	5687002	279	13	1			150	150	NA	NA	0.929		NA
280	"ENSG00000167733.9"	"HSD11B1L"	chr19	+	5684999	5685130	5686910	5687002	5684829	5684916	5687292	5687386	280	10	8			150	150	NA	NA	0.556		NA
281	"ENSG00000167733.9"	"HSD11B1L"	chr19	+	5685003	5685130	5686426	5686538	5684829	5684916	5686910	5687002	281	6	1			150	150	NA	NA	0.857		NA
282	"ENSG00000167733.9"	"HSD11B1L"	chr19	+	5685003	5685130	5686910	5687002	5684829	5684916	5687292	5687386	282	3	8			150	150	NA	NA	0.273		NA
283	"ENSG00000089847.8"	"ANKRD24"	chr19	+	4202865	4202923	4207104	4207131	4202022	4202087	4207238	4207309	283	11	0			133	102	NA	NA	1.0		NA
284	"ENSG00000071564.10"	"TCF3"	chr19	-	1612205	1612429	1615283	1615519	1611702	1611848	1615684	1615820	284	63	61			150	150	NA	NA	0.508		NA
285	"ENSG00000071564.10"	"TCF3"	chr19	-	1612205	1612432	1615283	1615519	1609292	1611848	1615684	1615820	285	63	93			150	150	NA	NA	0.404		NA
286	"ENSG00000160111.8"	"CPAMD8"	chr19	-	17010285	17010360	17012019	17012107	17008699	17008805	17013458	17013673	286	191	169			150	150	NA	NA	0.531		NA
287	"ENSG00000068903.15"	"SIRT2"	chr19	-	39381204	39381302	39382433	39382606	39380742	39380784	39384053	39384167	287	0	0			150	150	NA	NA	NA		NA
288	"ENSG00000060069.12"	"CTDP1"	chr18	+	77488906	77489069	77496354	77496521	77477809	77478016	77513651	77514503	288	45	102			150	150	NA	NA	0.306		NA
289	"ENSG00000133313.10"	"CNDP2"	chr18	+	72173083	72173246	72178047	72178248	72168563	72168707	72179682	72179767	289	133	126			150	150	NA	NA	0.514		NA
290	"ENSG00000135720.8"	"DYNC1LI2"	chr16	-	66776340	66776571	66783099	66783216	66769977	66770147	66785175	66785249	290	65	51			150	150	NA	NA	0.56		NA
291	"ENSG00000159256.8"	"MORC3"	chr21	+	37752528	37752616	37752923	37752980	37749707	37749805	37757027	37757127	291	0	0			150	132	NA	NA	NA		NA
292	"ENSG00000134444.9"	"KIAA1468"	chr18	+	59947006	59947089	59947592	59947675	59942606	59942706	59947878	59947942	292	50	23			150	150	NA	NA	0.685		NA
293	"ENSG00000141644.13"	"MBD1"	chr18	-	47800555	47800723	47801346	47801415	47799933	47800233	47801498	47801615	293	80	66			144	150	NA	NA	0.558		NA
294	"ENSG00000183675.10"	"PTPN20B"	chr10	-	48751806	48752022	48771314	48771405	48739387	48739450	48774224	48774376	294	0	0			150	150	NA	NA	NA		NA
295	"ENSG00000183675.10"	"PTPN20B"	chr10	-	48784158	48784266	48791406	48791521	48774224	48774376	48792686	48792799	295	0	0			150	150	NA	NA	NA		NA
296	"ENSG00000183675.10"	"PTPN20B"	chr10	-	48798644	48798739	48806828	48806985	48795346	48795444	48827519	48827581	296	0	0			150	150	NA	NA	NA		NA
297	"ENSG00000183675.10"	"PTPN20B"	chr10	-	48798644	48798780	48806828	48806985	48795346	48795444	48827519	48827581	297	0	0			150	150	NA	NA	NA		NA
298	"ENSG00000006695.6"	"COX10"	chr17	+	13980051	13980373	14005434	14005559	13977639	13977773	14063193	14063264	298	12	6			150	150	NA	NA	0.667		NA
299	"ENSG00000184828.5"	"ZBTB7C"	chr18	-	45598830	45598981	45691501	45691628	45567403	45567494	45712304	45712366	299	0	0			150	150	NA	NA	NA		NA
300	"ENSG00000184828.5"	"ZBTB7C"	chr18	-	45598830	45598981	45706757	45706848	45567403	45567494	45712304	45712366	300	0	0			150	150	NA	NA	NA		NA
301	"ENSG00000184828.5"	"ZBTB7C"	chr18	-	45603306	45603374	45688718	45688768	45567403	45567494	45691501	45691628	301	0	0			125	143	NA	NA	NA		NA
302	"ENSG00000184828.5"	"ZBTB7C"	chr18	-	45614040	45614169	45691501	45691628	45567433	45567494	45712304	45712366	302	0	0			150	150	NA	NA	NA		NA
303	"ENSG00000184828.5"	"ZBTB7C"	chr18	-	45691501	45691628	45706700	45706848	45567403	45567494	45711694	45711826	303	0	0			150	150	NA	NA	NA		NA
304	"ENSG00000184828.5"	"ZBTB7C"	chr18	-	45691501	45691628	45706757	45706848	45567403	45567494	45712304	45712366	304	0	0			150	150	NA	NA	NA		NA
305	"ENSG00000184828.5"	"ZBTB7C"	chr18	-	45691501	45691628	45711694	45711826	45567422	45567494	45712304	45712366	305	0	0			150	150	NA	NA	NA		NA
306	"ENSG00000184828.5"	"ZBTB7C"	chr18	-	45864544	45864769	45934728	45935026	45712304	45712366	45935596	45935663	306	0	1			150	150	NA	NA	0.0		NA
307	"ENSG00000184828.5"	"ZBTB7C"	chr18	-	45890524	45890585	45900592	45900684	45864544	45864769	45901908	45901935	307	0	0			150	136	NA	NA	NA		NA
308	"ENSG00000198453.8"	"ZNF568"	chr19	+	37467228	37467269	37482077	37482201	37465321	37465368	37482652	37482748	308	0	2			116	150	NA	NA	0.0		NA
309	"ENSG00000167755.9"	"KLK6"	chr19	-	51470424	51470581	51471320	51471368	51466557	51466805	51471796	51472023	309	0	0			123	150	NA	NA	NA		NA
310	"ENSG00000152240.8"	"HAUS1"	chr18	+	43686670	43686799	43689612	43689750	43685159	43685334	43698146	43698282	310	0	0			150	150	NA	NA	NA		NA
311	"ENSG00000152240.8"	"HAUS1"	chr18	+	43702432	43702556	43703264	43703330	43685159	43685334	43704787	43704859	311	0	55			150	141	NA	NA	0.0		NA
