ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
3242	"ENSG00000196562.10"	"SULF2"	chr20	-	46291813	46291956	46290516	46290640	46292196	46292298
3243	"ENSG00000196562.10"	"SULF2"	chr20	-	46292873	46292933	46292196	46292366	46293942	46294003
3248	"ENSG00000101040.15"	"ZMYND8"	chr20	-	45852969	45853209	45849964	45850125	45855945	45856024
3255	"ENSG00000101040.15"	"ZMYND8"	chr20	-	45978604	45978732	45976599	45976670	45985400	45985443
3257	"ENSG00000101040.15"	"ZMYND8"	chr20	-	45984193	45984264	45978604	45978732	45985400	45985428
3259	"ENSG00000064655.14"	"EYA2"	chr20	+	45808445	45808560	45801354	45801515	45809462	45809584
3260	"ENSG00000064655.14"	"EYA2"	chr20	+	45808445	45808560	45801354	45801515	45811938	45812039
3261	"ENSG00000064655.14"	"EYA2"	chr20	+	45809462	45809584	45801354	45801515	45811938	45812039
3262	"ENSG00000064655.14"	"EYA2"	chr20	+	45809462	45809584	45808445	45808560	45811938	45812039
3267	"ENSG00000198185.7"	"ZNF334"	chr20	-	45140720	45140779	45133252	45133379	45141178	45142198
3268	"ENSG00000198185.7"	"ZNF334"	chr20	-	45140720	45140779	45133252	45133379	45142048	45142193
3279	"ENSG00000149654.5"	"CDH22"	chr20	-	44845464	44845632	44841633	44841827	44856146	44856266
3310	"ENSG00000101104.8"	"PABPC1L"	chr20	+	43567314	43567389	43566685	43566832	43581283	43581345
3311	"ENSG00000101104.8"	"PABPC1L"	chr20	+	43567314	43567389	43566685	43566832	43586977	43587676
3313	"ENSG00000101104.8"	"PABPC1L"	chr20	+	43581283	43581345	43567314	43567389	43586977	43587676
3319	"ENSG00000124120.6"	"TTPAL"	chr20	+	43112976	43113068	43108624	43109084	43115235	43115346
3320	"ENSG00000124120.6"	"TTPAL"	chr20	+	43112976	43113170	43108624	43109084	43115235	43115346
3321	"ENSG00000124120.6"	"TTPAL"	chr20	+	43115235	43115346	43108624	43109084	43117903	43118094
3324	"ENSG00000223891.1"	"OSER1-AS1"	chr20	+	42843527	42843643	42839599	42839717	42853460	42854667
3328	"ENSG00000101052.8"	"IFT52"	chr20	+	42232399	42232529	42225074	42225162	42232822	42232898
3329	"ENSG00000101052.8"	"IFT52"	chr20	+	42232822	42232898	42225074	42225162	42233641	42233713
3337	"ENSG00000185513.10"	"L3MBTL1"	chr20	+	42169392	42169455	42167614	42168948	42176786	42176946
3356	"ENSG00000198900.5"	"TOP1"	chr20	+	39704810	39704934	39690033	39690130	39706221	39706277
3364	"ENSG00000196756.7"	"SNHG17"	chr20	-	37055061	37055146	37049652	37049745	37059683	37059709
3374	"ENSG00000197122.7"	"SRC"	chr20	+	36011021	36011190	35993606	35993680	36012552	36012806
3376	"ENSG00000197122.7"	"SRC"	chr20	+	36030004	36030081	36028517	36028697	36030837	36030991
3377	"ENSG00000101353.10"	"MROH8"	chr20	-	35748906	35749021	35748100	35748241	35749301	35749439
3385	"ENSG00000080845.13"	"DLGAP4"	chr20	+	35093667	35093770	35090149	35091002	35125107	35125469
3387	"ENSG00000080845.13"	"DLGAP4"	chr20	+	35125849	35126005	35125397	35125469	35127644	35127724
3406	"ENSG00000088367.16"	"EPB41L1"	chr20	+	34807682	34807766	34802294	34802362	34809785	34809856
3417	"ENSG00000025293.11"	"PHF20"	chr20	+	34487291	34487570	34459571	34459751	34501170	34501238
3432	"ENSG00000244005.8"	"NFS1"	chr20	-	34260676	34260766	34255976	34257607	34261522	34261606
3443	"ENSG00000088340.11"	"FER1L4"	chr20	-	34147889	34148131	34146925	34147394	34148306	34148405
3444	"ENSG00000088340.11"	"FER1L4"	chr20	-	34147929	34148131	34147110	34147394	34148306	34148405
3450	"ENSG00000088340.11"	"FER1L4"	chr20	-	34173045	34173198	34171861	34172015	34183398	34183515
3456	"ENSG00000126005.11"	"MMP24-AS1"	chr20	-	33863958	33864117	33859807	33859948	33865848	33865934
3457	"ENSG00000126005.11"	"MMP24-AS1"	chr20	-	33865192	33865735	33859807	33859948	33865811	33865830
3458	"ENSG00000088298.8"	"EDEM2"	chr20	-	33706400	33706522	33703166	33703736	33711692	33711837
3459	"ENSG00000088298.8"	"EDEM2"	chr20	-	33719444	33719586	33714053	33714178	33722540	33722752
3461	"ENSG00000088298.8"	"EDEM2"	chr20	-	33722540	33722752	33719444	33719586	33730175	33730281
3462	"ENSG00000088298.8"	"EDEM2"	chr20	-	33725682	33725808	33722540	33722752	33730175	33730281
3463	"ENSG00000088298.8"	"EDEM2"	chr20	-	33732781	33732821	33730175	33730281	33734627	33734738
3465	"ENSG00000101974.10"	"ATP11C"	chrX	-	138813809	138813914	138808507	138811121	138814593	138814684
3467	"ENSG00000101974.10"	"ATP11C"	chrX	-	138814593	138814684	138810944	138811121	138820074	138820228
3473	"ENSG00000100991.7"	"TRPC4AP"	chr20	-	33632307	33632515	33622925	33623111	33637668	33637797
3475	"ENSG00000100983.5"	"GSS"	chr20	-	33517203	33517393	33516235	33516754	33519138	33519220
3476	"ENSG00000100983.5"	"GSS"	chr20	-	33523378	33523445	33519741	33519936	33524565	33524643
3477	"ENSG00000100983.5"	"GSS"	chr20	-	33524565	33524643	33519741	33519936	33524745	33524826
3489	"ENSG00000101444.8"	"AHCY"	chr20	-	32873245	32873440	32868073	32868971	32878137	32878255
3490	"ENSG00000250917.1"	"RP4-785G19.5"	chr20	-	32837804	32837944	32822645	32822836	32868832	32868979
3491	"ENSG00000125970.7"	"RALY"	chr20	+	32619327	32619410	32581451	32581937	32659871	32660011
3500	"ENSG00000078699.17"	"CBFA2T2"	chr20	+	32212569	32212823	32210920	32211102	32216155	32216241
3516	"ENSG00000149600.7"	"COMMD7"	chr20	-	31292615	31292706	31292241	31292291	31294384	31294422
3517	"ENSG00000149600.7"	"COMMD7"	chr20	-	31294384	31294422	31292615	31292706	31294505	31294562
3519	"ENSG00000149600.7"	"COMMD7"	chr20	-	31330281	31330371	31315895	31315949	31331113	31331251
3523	"ENSG00000171456.12"	"ASXL1"	chr20	+	31017703	31017856	31017140	31017234	31019123	31019287
3524	"ENSG00000171456.12"	"ASXL1"	chr20	+	31020682	31020788	31019385	31019482	31021086	31021213
3537	"ENSG00000131055.4"	"COX4I2"	chr20	+	30226820	30226902	30225690	30225765	30227735	30227900
3539	"ENSG00000101294.12"	"HM13"	chr20	+	30115286	30115385	30102230	30102537	30125981	30126064
3546	"ENSG00000101294.12"	"HM13"	chr20	+	30154012	30154098	30149436	30149539	30155880	30156014
3549	"ENSG00000101294.12"	"HM13"	chr20	+	30155880	30156027	30149436	30149539	30156922	30157370
3551	"ENSG00000101294.12"	"HM13"	chr20	+	30155880	30156083	30149436	30149539	30156922	30157370
3556	"ENSG00000149531.10"	"FRG1B"	chr20	+	29612961	29613061	29612260	29612397	29614260	29614327
3557	"ENSG00000149531.10"	"FRG1B"	chr20	+	29624031	29624092	29623128	29623254	29625872	29625984
3558	"ENSG00000149531.10"	"FRG1B"	chr20	+	29624042	29624092	29623128	29623254	29625872	29625984
3589	"ENSG00000100997.14"	"ABHD12"	chr20	-	25282854	25282982	25280833	25281520	25284185	25284264
3590	"ENSG00000100997.14"	"ABHD12"	chr20	-	25300834	25300954	25297683	25297714	25303960	25304066
3592	"ENSG00000154930.10"	"ACSS1"	chr20	-	24993447	24993575	24993236	24993300	24994171	24994298
3593	"ENSG00000154930.10"	"ACSS1"	chr20	-	25000645	25000783	24995773	24995866	25002024	25002172
3594	"ENSG00000154930.10"	"ACSS1"	chr20	-	25004101	25004277	25003575	25003728	25011394	25011594
3602	"ENSG00000125814.13"	"NAPB"	chr20	-	23383629	23383709	23375558	23375636	23401941	23402051
3619	"ENSG00000173418.7"	"NAA20"	chr20	+	20007427	20007563	20006312	20006411	20013151	20013297
3624	"ENSG00000101310.10"	"SEC23B"	chr20	+	18522939	18523046	18516296	18516386	18523662	18523816
3625	"ENSG00000101310.10"	"SEC23B"	chr20	+	18523662	18523816	18516296	18516386	18526599	18526677
3635	"ENSG00000125846.11"	"ZNF133"	chr20	+	18278628	18278706	18269120	18269248	18286324	18286451
3636	"ENSG00000125846.11"	"ZNF133"	chr20	+	18285651	18285822	18269170	18269248	18286324	18286451
3657	"ENSG00000132639.8"	"SNAP25"	chr20	+	10279915	10280060	10258332	10258374	10286776	10288066
3667	"ENSG00000125885.9"	"MCM8"	chr20	+	5952652	5952683	5948475	5948671	5953701	5953842
3668	"ENSG00000125885.9"	"MCM8"	chr20	+	5952652	5952683	5948475	5948671	5958521	5958663
3669	"ENSG00000125885.9"	"MCM8"	chr20	+	5953221	5953372	5948475	5948671	5953701	5953842
3670	"ENSG00000125885.9"	"MCM8"	chr20	+	5953701	5953842	5948475	5948671	5958521	5958663
3674	"ENSG00000132646.6"	"PCNA"	chr20	-	5099255	5099323	5098115	5098310	5099414	5099512
3675	"ENSG00000089063.10"	"TMEM230"	chr20	-	5086833	5086956	5080485	5081577	5089977	5090091
3680	"ENSG00000089057.10"	"SLC23A2"	chr20	-	4866466	4866555	4865398	4865469	4880200	4880358
3682	"ENSG00000088826.13"	"SMOX"	chr20	+	4162735	4162970	4162449	4162623	4163129	4163495
3684	"ENSG00000088826.13"	"SMOX"	chr20	+	4163129	4163495	4162449	4162623	4164140	4164301
3693	"ENSG00000149451.13"	"ADAM33"	chr20	-	3650192	3650284	3649945	3650017	3651652	3651800
3695	"ENSG00000149451.13"	"ADAM33"	chr20	-	3652780	3652976	3652523	3652632	3653183	3653273
3696	"ENSG00000149451.13"	"ADAM33"	chr20	-	3653183	3653273	3652523	3652632	3653367	3653545
3697	"ENSG00000149451.13"	"ADAM33"	chr20	-	3654220	3654305	3654000	3654143	3654391	3654558
3698	"ENSG00000149451.13"	"ADAM33"	chr20	-	3655150	3655340	3654865	3654931	3655419	3655496
3699	"ENSG00000149451.13"	"ADAM33"	chr20	-	3657713	3657790	3655673	3655752	3660138	3660218
3708	"ENSG00000088882.7"	"CPXM1"	chr20	-	2778613	2778704	2777837	2777988	2778797	2778937
3738	"ENSG00000083845.4"	"RPS5"	chr19	+	58904725	58904854	58899503	58899612	58905863	58905962
3741	"ENSG00000268230.1"	"CTD-2619J13.8"	chr19	-	58870562	58870689	58869854	58869951	58874042	58874117
3759	"ENSG00000204514.5"	"ZNF814"	chr19	-	58379825	58379947	58370182	58370351	58400134	58400175
3762	"ENSG00000204514.5"	"ZNF814"	chr19	-	58388283	58388410	58361682	58361929	58400134	58400148
3763	"ENSG00000204514.5"	"ZNF814"	chr19	-	58388283	58388410	58379825	58379947	58400134	58400148
3766	"ENSG00000269343.2"	"ZNF587B"	chr19	+	58352205	58352523	58350390	58350517	58367471	58367601
3769	"ENSG00000130985.12"	"UBA1"	chrX	+	47058607	47058776	47058446	47058505	47058878	47058965
3771	"ENSG00000268750.2"	"CTD-2583A14.10"	chr19	+	58350390	58350517	58331086	58331313	58367471	58367601
3804	"ENSG00000167685.10"	"ZNF444"	chr19	+	56653644	56653755	56653095	56653163	56657615	56657789
3807	"ENSG00000063245.10"	"EPN1"	chr19	+	56188915	56189100	56187990	56188584	56189892	56190221
3812	"ENSG00000133247.9"	"SUV420H2"	chr19	+	55855345	55855365	55855047	55855211	55857580	55857717
3820	"ENSG00000105063.14"	"PPP6R1"	chr19	-	55743442	55743579	55743169	55743350	55748010	55748189
3873	"ENSG00000119421.5"	"NDUFA8"	chr9	-	124914523	124914687	124910390	124910556	124921905	124922066
3879	"ENSG00000105618.9"	"PRPF31"	chr19	+	54631679	54631752	54631447	54631575	54632431	54632483
3884	"ENSG00000102572.10"	"STK24"	chr13	-	99161032	99161221	99157281	99157307	99171496	99171727
3893	"ENSG00000269834.1"	"CTD-3018O17.3"	chr19	-	52898043	52898100	52892271	52892556	52898850	52899003
3899	"ENSG00000183011.9"	"LSMD1"	chr17	-	7760332	7760516	7760002	7760161	7786552	7786653
3900	"ENSG00000183011.9"	"LSMD1"	chr17	-	7769808	7769876	7760332	7760516	7786552	7786653
3902	"ENSG00000103932.7"	"RPAP1"	chr15	-	41817188	41817346	41816293	41816452	41819095	41819266
3903	"ENSG00000103932.7"	"RPAP1"	chr15	-	41817188	41817363	41816293	41816452	41819095	41819168
3964	"ENSG00000213024.6"	"NUP62"	chr19	-	50430950	50431072	50421764	50421878	50432673	50432761
3975	"ENSG00000126457.16"	"PRMT1"	chr19	+	50183743	50183845	50180408	50180573	50185166	50185236
3980	"ENSG00000126460.6"	"PRRG2"	chr19	+	50086631	50086974	50086463	50086561	50087169	50087209
3981	"ENSG00000126460.6"	"PRRG2"	chr19	+	50086798	50086974	50086463	50086561	50087169	50087204
3984	"ENSG00000142552.3"	"RCN3"	chr19	+	50042375	50042436	50040289	50040462	50045809	50046009
3987	"ENSG00000142534.2"	"RPS11"	chr19	+	50000429	50000582	49999690	49999728	50000776	50000852
3988	"ENSG00000142534.2"	"RPS11"	chr19	+	50000450	50000582	49999621	49999728	50000776	50000852
3989	"ENSG00000142541.12"	"RPL13A"	chr19	+	49993383	49993554	49993106	49993179	49993731	49993833
3990	"ENSG00000142541.12"	"RPL13A"	chr19	+	49993488	49993554	49993106	49993179	49993731	49993833
4014	"ENSG00000105538.4"	"RASIP1"	chr19	-	49230041	49230145	49227973	49228217	49230263	49230415
4015	"ENSG00000105538.4"	"RASIP1"	chr19	-	49230263	49230415	49227973	49228217	49230649	49230687
4016	"ENSG00000105538.4"	"RASIP1"	chr19	-	49230649	49230687	49227973	49228217	49232193	49232847
4017	"ENSG00000105538.4"	"RASIP1"	chr19	-	49230649	49230687	49227973	49228217	49238452	49238808
4018	"ENSG00000105538.4"	"RASIP1"	chr19	-	49232193	49232847	49227973	49228217	49238452	49238808
4019	"ENSG00000105538.4"	"RASIP1"	chr19	-	49232193	49232847	49230649	49230687	49238452	49238808
4030	"ENSG00000142227.6"	"EMP3"	chr19	+	48830086	48830179	48828581	48828867	48832608	48832696
4031	"ENSG00000142227.6"	"EMP3"	chr19	+	48830777	48830818	48830086	48830179	48832608	48832749
4033	"ENSG00000142227.6"	"EMP3"	chr19	+	48830777	48830880	48830086	48830179	48832608	48832696
4034	"ENSG00000142227.6"	"EMP3"	chr19	+	48830777	48830921	48830086	48830179	48832608	48832749
4040	"ENSG00000154027.14"	"AK5"	chr1	+	77752625	77752812	77747735	77748058	77759477	77759645
4041	"ENSG00000105486.9"	"LIG1"	chr19	-	48636238	48636354	48634332	48634428	48638936	48638979
4046	"ENSG00000105373.14"	"GLTSCR2"	chr19	+	48250223	48250288	48248778	48249040	48253434	48253543
4069	"ENSG00000105287.8"	"PRKD2"	chr19	-	47184906	47185005	47181622	47181920	47192793	47192955
4078	"ENSG00000268434.1"	"AC011530.4"	chr19	-	46283471	46283639	46283035	46283127	46285450	46285508
4081	"ENSG00000268434.1"	"AC011530.4"	chr19	-	46285450	46285508	46283471	46283639	46288851	46288971
4106	"ENSG00000130201.3"	"EXOC3L2"	chr19	-	45735020	45735132	45731422	45731524	45737450	45737469
4110	"ENSG00000007255.6"	"TRAPPC6A"	chr19	-	45667421	45667505	45667173	45667267	45668110	45668228
4114	"ENSG00000007047.10"	"MARK4"	chr19	+	45762246	45762447	45754515	45754897	45766370	45766424
4125	"ENSG00000104859.10"	"CLASRP"	chr19	+	45571272	45571316	45570594	45570852	45572323	45572382
4129	"ENSG00000104856.9"	"RELB"	chr19	+	45535791	45536007	45532145	45532250	45537501	45537570
4157	"ENSG00000161265.10"	"U2AF1L4"	chr19	-	36235526	36235639	36234970	36235322	36236248	36236323
4158	"ENSG00000161265.10"	"U2AF1L4"	chr19	-	36236025	36236088	36235223	36235322	36236248	36236299
4160	"ENSG00000161265.10"	"U2AF1L4"	chr19	-	36236025	36236113	36235223	36235322	36236248	36236298
4165	"ENSG00000105771.9"	"SMG9"	chr19	-	44248923	44249036	44243824	44244370	44251593	44251691
4177	"ENSG00000105755.3"	"ETHE1"	chr19	-	44015588	44015718	44012926	44013016	44030666	44030811
4189	"ENSG00000197140.10"	"ADAM32"	chr8	+	39044427	39044564	39027434	39027516	39068662	39068843
4190	"ENSG00000197140.10"	"ADAM32"	chr8	+	39068662	39068843	39027434	39027516	39079128	39079221
4191	"ENSG00000197140.10"	"ADAM32"	chr8	+	39111932	39112035	39103601	39103685	39114705	39114862
4192	"ENSG00000197140.10"	"ADAM32"	chr8	+	39128394	39128433	39114705	39114862	39138654	39138693
4193	"ENSG00000197140.10"	"ADAM32"	chr8	+	39138654	39138693	39114705	39114862	39141104	39141143
4196	"ENSG00000105429.8"	"MEGF8"	chr19	+	42862938	42863106	42862295	42862459	42863249	42863394
4223	"ENSG00000076928.13"	"ARHGEF1"	chr19	+	42406933	42407048	42406682	42406808	42407456	42407557
4229	"ENSG00000105372.2"	"RPS19"	chr19	+	42373100	42373284	42365180	42365281	42375418	42375484
4230	"ENSG00000105372.2"	"RPS19"	chr19	+	42373768	42373823	42373100	42373284	42375418	42375484
4248	"ENSG00000267107.2"	"AC011526.1"	chr19	-	41984988	41985192	41960073	41962392	42001209	42001335
4252	"ENSG00000267107.2"	"AC011526.1"	chr19	-	42001209	42001335	41984988	41985192	42006493	42006539
4263	"ENSG00000167601.7"	"AXL"	chr19	+	41744374	41744514	41743848	41744059	41745068	41745219
4267	"ENSG00000171570.6"	"RAB4B-EGLN2"	chr19	+	41313388	41313456	41313042	41313179	41313713	41314103
4310	"ENSG00000196235.9"	"SUPT5H"	chr19	+	39964055	39964161	39963842	39963970	39964602	39964761
4316	"ENSG00000182472.4"	"CAPN12"	chr19	-	39221604	39221663	39220826	39221518	39221746	39221863
4326	"ENSG00000178982.5"	"EIF3K"	chr19	+	39123069	39123136	39116667	39116742	39125632	39125758
4328	"ENSG00000178982.5"	"EIF3K"	chr19	+	39125632	39125758	39116667	39116742	39127528	39127564
4340	"ENSG00000055950.12"	"MRPL43"	chr10	-	102743704	102743831	102743511	102743574	102746846	102747027
4341	"ENSG00000055950.12"	"MRPL43"	chr10	-	102743790	102743831	102743511	102743574	102746443	102746732
4343	"ENSG00000055950.12"	"MRPL43"	chr10	-	102746443	102746732	102743511	102743574	102746846	102746953
4344	"ENSG00000055950.12"	"MRPL43"	chr10	-	102746443	102746732	102743790	102743831	102746846	102746953
4345	"ENSG00000055950.12"	"MRPL43"	chr10	-	102746505	102746732	102743511	102743574	102746846	102746953
4347	"ENSG00000055950.12"	"MRPL43"	chr10	-	102746846	102746953	102743511	102743574	102747069	102747190
4365	"ENSG00000105559.7"	"PLEKHA4"	chr19	-	49342461	49342520	49341273	49341386	49348626	49348703
4367	"ENSG00000105559.7"	"PLEKHA4"	chr19	-	49344405	49344567	49342461	49342520	49348626	49348703
4368	"ENSG00000105559.7"	"PLEKHA4"	chr19	-	49355484	49355583	49351156	49351297	49356938	49357088
4402	"ENSG00000181666.13"	"HKR1"	chr19	+	37848863	37848941	37838464	37838774	37853010	37855347
4404	"ENSG00000181666.13"	"HKR1"	chr19	+	37849442	37849563	37848863	37848941	37853010	37853176
4416	"ENSG00000267254.1"	"CTD-2162K18.5"	chr19	+	37303411	37303508	37292777	37292835	37318551	37319017
4417	"ENSG00000267254.1"	"CTD-2162K18.5"	chr19	+	37314632	37314723	37292777	37292835	37318551	37319003
4440	"ENSG00000011600.7"	"TYROBP"	chr19	-	36398631	36398664	36398195	36398482	36399076	36399197
4449	"ENSG00000188223.9"	"AC002398.9"	chr19	+	36243814	36243900	36243704	36243734	36243987	36244154
4450	"ENSG00000267120.3"	"AD000671.6"	chr19	-	36230610	36230989	36230152	36230527	36231280	36231465
4451	"ENSG00000267120.3"	"AD000671.6"	chr19	-	36230610	36230989	36230152	36230527	36231924	36232129
4452	"ENSG00000267120.3"	"AD000671.6"	chr19	-	36231280	36231465	36230152	36230527	36231924	36232129
4453	"ENSG00000267120.3"	"AD000671.6"	chr19	-	36231280	36231465	36230610	36230989	36231924	36232129
4459	"ENSG00000161813.16"	"LARP4"	chr12	+	50831517	50831621	50829270	50829407	50834221	50834332
4462	"ENSG00000204592.5"	"HLA-E"	chr6	+	30459313	30459430	30458913	30459189	30460180	30460213
4491	"ENSG00000168824.10"	"NSG1"	chr4	+	4411299	4411410	4393201	4393318	4418961	4419210
4493	"ENSG00000089356.12"	"FXYD3"	chr19	+	35608160	35608282	35607165	35607263	35610266	35610320
4495	"ENSG00000089356.12"	"FXYD3"	chr19	+	35610071	35610155	35608160	35608282	35610266	35610320
4496	"ENSG00000089356.12"	"FXYD3"	chr19	+	35610071	35610155	35609433	35609503	35610266	35610320
4497	"ENSG00000089356.12"	"FXYD3"	chr19	+	35610266	35610320	35607165	35607263	35611981	35612014
4498	"ENSG00000089356.12"	"FXYD3"	chr19	+	35613821	35613858	35613581	35613743	35614174	35614212
4503	"ENSG00000126217.16"	"MCF2L"	chr13	+	113720359	113720484	113719249	113719399	113724372	113724487
4521	"ENSG00000094963.9"	"FMO2"	chr1	+	171176856	171176929	171174417	171174773	171177932	171178335
4522	"ENSG00000142279.8"	"WTIP"	chr19	+	34985490	34985542	34984396	34984527	34986607	34986676
4532	"ENSG00000134490.9"	"TMEM241"	chr18	-	20950179	20950225	20948678	20948714	20953675	20953727
4534	"ENSG00000134490.9"	"TMEM241"	chr18	-	20951385	20951434	20948678	20948714	20953675	20953727
4545	"ENSG00000120725.8"	"SIL1"	chr5	-	138378308	138378408	138362489	138362681	138386626	138386735
4576	"ENSG00000257379.1"	"RP11-793H13.8"	chr12	+	53853055	53853187	53849668	53849785	53854798	53854927
4581	"ENSG00000267059.2"	"UQCR11"	chr19	-	1581090	1581268	1578337	1578537	1582620	1582711
4582	"ENSG00000267059.2"	"UQCR11"	chr19	-	1582620	1582711	1581090	1581268	1584538	1584676
4596	"ENSG00000152234.11"	"ATP5A1"	chr18	-	43667306	43667458	43666973	43667198	43668074	43668223
4614	"ENSG00000140688.12"	"C16orf58"	chr16	-	31505186	31505257	31504517	31505108	31508169	31508271
4615	"ENSG00000140688.12"	"C16orf58"	chr16	-	31510622	31510728	31508169	31508271	31510813	31510846
4616	"ENSG00000140688.12"	"C16orf58"	chr16	-	31510813	31510846	31508169	31508271	31512006	31512052
4653	"ENSG00000213988.5"	"ZNF90"	chr19	+	20235814	20236975	20216029	20216125	20237560	20237827
4664	"ENSG00000105726.12"	"ATP13A1"	chr19	-	19762497	19762606	19760549	19760749	19763403	19763529
4665	"ENSG00000105726.12"	"ATP13A1"	chr19	-	19765351	19765509	19764777	19764883	19765927	19766048
4666	"ENSG00000105726.12"	"ATP13A1"	chr19	-	19765351	19765509	19764777	19764953	19765927	19766048
4680	"ENSG00000254901.3"	"MEF2BNB"	chr19	-	19293381	19293492	19289655	19291570	19296842	19296907
4681	"ENSG00000254901.3"	"MEF2BNB"	chr19	-	19296842	19296907	19292690	19293492	19297701	19297814
