ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
160	"ENSG00000099998.13"	"GGT5"	chr22	-	24620963	24621074	24621212	24621382	24615627	24616084	24621513	24621620	160	155	175			245	186	NA	NA	0.402		NA
161	"ENSG00000099917.13"	"MED15"	chr22	+	20907431	20907461	20909222	20909435	20905722	20905774	20918736	20918975	161	35	152			105	288	NA	NA	0.387		NA
162	"ENSG00000099917.13"	"MED15"	chr22	+	20929399	20929519	20936897	20937034	20922807	20922918	20937126	20937254	162	51	167			195	212	NA	NA	0.249		NA
163	"ENSG00000183597.11"	"TANGO2"	chr22	+	20040882	20041074	20043465	20043536	20039987	20040107	20050860	20050965	163	4	18			267	146	NA	NA	0.108		NA
164	"ENSG00000183597.11"	"TANGO2"	chr22	+	20040882	20041074	20049052	20049206	20039987	20040107	20050860	20050965	164	4	20			267	229	NA	NA	0.146		NA
165	"ENSG00000183597.11"	"TANGO2"	chr22	+	20040959	20041074	20043465	20043536	20039987	20040107	20050860	20050965	165	14	18			190	146	NA	NA	0.374		NA
166	"ENSG00000183597.11"	"TANGO2"	chr22	+	20040959	20041074	20049052	20049206	20039987	20040107	20050860	20050965	166	14	20			190	229	NA	NA	0.458		NA
167	"ENSG00000183597.11"	"TANGO2"	chr22	+	20043465	20043536	20049052	20049206	20039987	20040107	20050860	20050965	167	18	20			146	229	NA	NA	0.585		NA
168	"ENSG00000160191.13"	"PDE9A"	chr21	+	44106301	44106372	44108026	44108104	44073888	44073993	44119077	44119121	168	1	2			146	153	NA	NA	0.344		NA
169	"ENSG00000160191.13"	"PDE9A"	chr21	+	44108026	44108104	44119077	44119121	44073888	44073993	44153465	44153536	169	0	4			153	119	NA	NA	0.0		NA
170	"ENSG00000160191.13"	"PDE9A"	chr21	+	44108026	44108104	44152179	44152234	44073888	44073993	44153465	44153536	170	0	2			153	130	NA	NA	0.0		NA
171	"ENSG00000160191.13"	"PDE9A"	chr21	+	44108026	44108104	44119077	44119121	44106301	44106372	44153465	44153536	171	4	2			153	119	NA	NA	0.609		NA
172	"ENSG00000160191.13"	"PDE9A"	chr21	+	44119077	44119121	44152179	44152234	44073888	44073993	44153465	44153536	172	4	2			119	130	NA	NA	0.686		NA
173	"ENSG00000160191.13"	"PDE9A"	chr21	+	44144665	44144744	44151879	44152059	44119077	44119121	44152179	44152234	173	0	19			154	255	NA	NA	0.0		NA
174	"ENSG00000160191.13"	"PDE9A"	chr21	+	44151879	44152059	44152179	44152234	44119077	44119121	44153465	44153536	174	14	5			255	130	NA	NA	0.588		NA
175	"ENSG00000205581.6"	"HMGN1"	chr21	-	40717755	40717884	40719172	40719218	40717071	40717200	40719304	40719409	175	12	158			121	204	NA	NA	0.114		NA
176	"ENSG00000205581.6"	"HMGN1"	chr21	-	40717755	40717884	40719172	40719218	40717071	40717200	40720217	40720265	176	5	172			121	204	NA	NA	0.047		NA
177	"ENSG00000205581.6"	"HMGN1"	chr21	-	40717755	40717884	40719304	40719404	40717071	40717200	40720217	40720265	177	28	172			175	204	NA	NA	0.159		NA
178	"ENSG00000205581.6"	"HMGN1"	chr21	-	40717755	40717884	40719304	40719409	40717071	40717200	40720217	40720265	178	40	172			180	204	NA	NA	0.209		NA
179	"ENSG00000205581.6"	"HMGN1"	chr21	-	40719172	40719218	40719304	40719404	40717071	40717200	40720217	40720265	179	28	5			175	121	NA	NA	0.795		NA
180	"ENSG00000205581.6"	"HMGN1"	chr21	-	40719172	40719218	40719304	40719409	40717071	40717200	40720217	40720265	180	40	5			180	121	NA	NA	0.843		NA
181	"ENSG00000157554.14"	"ERG"	chr21	-	39764297	39764366	39772495	39772567	39763580	39763637	39774478	39774559	181	3	17			147	144	NA	NA	0.147		NA
182	"ENSG00000157551.13"	"KCNJ15"	chr21	+	39541262	39541362	39628967	39629107	39529127	39529179	39663527	39663669	182	0	6			175	215	NA	NA	0.0		NA
183	"ENSG00000230366.5"	"DSCR9"	chr21	+	38582305	38582415	38586396	38586454	38580954	38581057	38588705	38588794	183	0	0			185	133	NA	NA	NA		NA
184	"ENSG00000182670.9"	"TTC3"	chr21	+	38529462	38529516	38530432	38530505	38528956	38529208	38532000	38532047	184	7	3			129	148	NA	NA	0.728		NA
185	"ENSG00000159267.10"	"HLCS"	chr21	-	38318308	38318454	38319632	38320587	38311131	38311294	38334335	38334470	185	9	5			1030	221	NA	NA	0.279		NA
186	"ENSG00000159267.10"	"HLCS"	chr21	-	38318308	38318454	38320465	38320587	38311131	38311294	38334335	38334470	186	2	5			197	221	NA	NA	0.31		NA
187	"ENSG00000159147.13"	"DONSON"	chr21	-	34955793	34955972	34956895	34957074	34954470	34954552	34958283	34958487	187	59	48			254	254	NA	NA	0.551		NA
188	"ENSG00000249624.4"	"AP000295.9"	chr21	+	34640698	34640822	34648900	34649058	34624966	34625135	34652056	34652223	188	26	81			199	233	NA	NA	0.273		NA
189	"ENSG00000156273.11"	"BACH1"	chr21	+	30591181	30591247	30642677	30642777	30566467	30566581	30693541	30693676	189	0	0			141	175	NA	NA	NA		NA
190	"ENSG00000156265.11"	"MAP3K7CL"	chr21	+	30481360	30481504	30505626	30505735	30464759	30464902	30521509	30521571	190	1	6			219	184	NA	NA	0.123		NA
191	"ENSG00000142192.16"	"APP"	chr21	-	27369674	27369731	27372329	27372497	27354656	27354790	27394155	27394358	191	428	73			243	132	NA	NA	0.761		NA
192	"ENSG00000130703.11"	"OSBPL2"	chr20	+	60861638	60861767	60864262	60864386	60859101	60859225	60866758	60866849	192	206	268			204	199	NA	NA	0.429		NA
193	"ENSG00000101181.13"	"MTG2"	chr20	+	60772907	60773023	60773689	60773908	60770857	60771005	60774174	60774313	193	38	82			191	294	NA	NA	0.416		NA
194	"ENSG00000149657.15"	"LSM14B"	chr20	+	60701281	60701495	60704840	60705008	60699672	60699836	60705274	60705352	194	88	223			289	243	NA	NA	0.249		NA
195	"ENSG00000149657.15"	"LSM14B"	chr20	+	60701359	60701495	60704840	60705008	60699672	60699836	60705274	60705352	195	142	223			211	243	NA	NA	0.423		NA
196	"ENSG00000124256.10"	"ZBP1"	chr20	-	56190567	56190636	56191299	56191524	56189942	56190116	56195317	56195632	196	4	4			300	144	NA	NA	0.324		NA
197	"ENSG00000064787.8"	"BCAS1"	chr20	-	52583444	52583612	52591927	52591969	52569970	52570234	52601825	52602038	197	10	34			117	243	NA	NA	0.379		NA
198	"ENSG00000101040.15"	"ZMYND8"	chr20	-	45867501	45867882	45874751	45875261	45865069	45865260	45878030	45878183	198	244	130			585	456	NA	NA	0.594		NA
199	"ENSG00000101040.15"	"ZMYND8"	chr20	-	45867639	45867882	45874751	45875261	45865069	45865260	45878030	45878183	199	244	105			585	318	NA	NA	0.558		NA
200	"ENSG00000101040.15"	"ZMYND8"	chr20	-	45874751	45875261	45878030	45878183	45866053	45867882	45891031	45891172	200	86	235			228	585	NA	NA	0.484		NA
201	"ENSG00000101040.15"	"ZMYND8"	chr20	-	45878030	45878183	45891031	45891172	45874751	45875261	45905057	45905539	201	70	83			216	228	NA	NA	0.471		NA
202	"ENSG00000124116.14"	"WFDC3"	chr20	-	44405713	44405845	44416474	44416621	44404055	44404241	44417569	44417698	202	0	0			222	207	NA	NA	NA		NA
203	"ENSG00000124159.11"	"MATN4"	chr20	-	43932028	43932151	43932867	43933437	43929960	43930083	43934149	43934256	203	4	0			645	198	NA	NA	1.0		NA
204	"ENSG00000174306.17"	"ZHX3"	chr20	-	39868237	39868344	39883227	39883275	39867327	39867436	39897629	39897723	204	0	0			123	182	NA	NA	NA		NA
205	"ENSG00000196756.7"	"SNHG17"	chr20	-	37050738	37050888	37054582	37054700	37049652	37049745	37055061	37055146	205	10	130			193	225	NA	NA	0.082		NA
206	"ENSG00000198959.7"	"TGM2"	chr20	-	36784248	36784491	36789821	36790001	36779340	36779459	36793590	36793672	206	138	248			255	318	NA	NA	0.41		NA
207	"ENSG00000080845.13"	"DLGAP4"	chr20	+	35127644	35127724	35127990	35128079	35125107	35125469	35128601	35129014	207	1	196			155	164	NA	NA	0.005		NA
208	"ENSG00000088367.16"	"EPB41L1"	chr20	+	34709581	34709738	34761685	34761876	34700347	34700402	34763472	34763637	208	5	32			232	266	NA	NA	0.152		NA
209	"ENSG00000088367.16"	"EPB41L1"	chr20	+	34802278	34802362	34806797	34806884	34800193	34800298	34809785	34809866	209	24	43			159	162	NA	NA	0.363		NA
210	"ENSG00000088367.16"	"EPB41L1"	chr20	+	34802281	34802362	34806797	34806884	34800193	34800298	34809785	34809866	210	22	43			156	162	NA	NA	0.347		NA
211	"ENSG00000025293.11"	"PHF20"	chr20	+	34370249	34370531	34388015	34388095	34359947	34360001	34389412	34389527	211	3	6			357	155	NA	NA	0.178		NA
212	"ENSG00000131051.16"	"RBM39"	chr20	-	34327314	34327469	34328446	34328519	34326889	34326939	34328745	34328809	212	383	96			148	230	NA	NA	0.861		NA
213	"ENSG00000272897.1"	"RP1-309K20.6"	chr20	-	34220716	34220845	34243123	34243266	34220438	34220618	34246851	34246936	213	63	169			218	204	NA	NA	0.259		NA
214	"ENSG00000088298.8"	"EDEM2"	chr20	-	33719444	33719586	33725682	33725808	33714053	33714178	33730175	33730281	214	49	69			201	217	NA	NA	0.434		NA
215	"ENSG00000078747.8"	"ITCH"	chr20	+	32981596	32981687	32996456	32996598	32957199	32957276	33000320	33000445	215	18	60			166	217	NA	NA	0.282		NA
216	"ENSG00000125970.7"	"RALY"	chr20	+	32620969	32621045	32652849	32652966	32619327	32619410	32659871	32660136	216	1	14			151	192	NA	NA	0.083		NA
217	"ENSG00000125970.7"	"RALY"	chr20	+	32661368	32661441	32661624	32661672	32659871	32660011	32663679	32663846	217	73	144			148	123	NA	NA	0.296		NA
218	"ENSG00000101336.8"	"HCK"	chr20	+	30642018	30642084	30657490	30657554	30639990	30640289	30659464	30659585	218	0	0			141	139	NA	NA	NA		NA
219	"ENSG00000131044.12"	"TTLL9"	chr20	+	30513675	30513763	30513851	30513894	30512811	30512852	30521602	30521661	219	2	0			163	118	NA	NA	1.0		NA
220	"ENSG00000101294.12"	"HM13"	chr20	+	30154012	30154098	30155880	30156027	30149436	30149539	30156922	30157370	220	610	41			161	222	NA	NA	0.954		NA
221	"ENSG00000101294.12"	"HM13"	chr20	+	30154012	30154098	30155880	30156083	30149436	30149539	30156922	30157370	221	610	67			161	278	NA	NA	0.94		NA
222	"ENSG00000227195.4"	"MIR663A"	chr20	-	26172306	26172399	26172428	26172536	26168345	26168473	26172768	26172868	222	0	0			183	168	NA	NA	NA		NA
223	"ENSG00000227195.4"	"MIR663A"	chr20	-	26174933	26175080	26180084	26180159	26172768	26172868	26180831	26180952	223	0	0			150	222	NA	NA	NA		NA
224	"ENSG00000175170.10"	"FAM182B"	chr20	-	25767380	25767624	25829340	25829584	25755745	25755948	25848588	25848786	224	0	0			319	319	NA	NA	NA		NA
225	"ENSG00000100997.14"	"ABHD12"	chr20	-	25282854	25282982	25284185	25284264	25280833	25281520	25287468	25287551	225	210	320			154	203	NA	NA	0.464		NA
226	"ENSG00000125814.13"	"NAPB"	chr20	-	23375775	23375822	23377708	23377825	23375558	23375636	23383629	23383709	226	6	5			192	122	NA	NA	0.433		NA
227	"ENSG00000173418.7"	"NAA20"	chr20	+	20006312	20006411	20007427	20007563	19998002	19998093	20013151	20013297	227	84	724			174	211	NA	NA	0.123		NA
228	"ENSG00000173418.7"	"NAA20"	chr20	+	20007427	20007563	20013151	20013297	20006320	20006411	20013745	20014273	228	686	860			211	221	NA	NA	0.455		NA
229	"ENSG00000089006.12"	"SNX5"	chr20	-	17934639	17934761	17936008	17936119	17933230	17933354	17937576	17937681	229	120	177			186	197	NA	NA	0.418		NA
230	"ENSG00000132639.8"	"SNAP25"	chr20	+	10273529	10273647	10273808	10273926	10265371	10265420	10277572	10277698	230	1	0			193	193	NA	NA	1.0		NA
231	"ENSG00000125885.9"	"MCM8"	chr20	+	5952652	5952683	5953221	5953372	5948475	5948671	5953701	5953842	231	19	1			106	226	NA	NA	0.976		NA
232	"ENSG00000149451.13"	"ADAM33"	chr20	-	3655150	3655340	3655419	3655496	3654865	3654931	3655673	3655752	232	55	352			152	265	NA	NA	0.214		NA
233	"ENSG00000105048.12"	"TNNT1"	chr19	-	55656911	55656933	55657812	55657834	55653224	55653288	55658048	55658075	233	1	14			97	97	NA	NA	0.067		NA
234	"ENSG00000186431.14"	"FCAR"	chr19	+	55386785	55386821	55392291	55392369	55385735	55385779	55396646	55396937	234	0	0			111	153	NA	NA	NA		NA
235	"ENSG00000272598.1"	"VSTM1"	chrGL949752.1	-	16535	16563	16593	16736	16282	16320	25776	25815	235	0	0			218	103	NA	NA	NA		NA
236	"ENSG00000272598.1"	"VSTM1"	chrGL949752.1	-	27265	27341	32672	32957	25776	25815	33063	33099	236	0	0			360	151	NA	NA	NA		NA
237	"ENSG00000169169.10"	"CPT1C"	chr19	+	50203940	50204112	50204573	50204675	50200582	50200722	50204753	50204891	237	18	6			247	177	NA	NA	0.683		NA
238	"ENSG00000161618.5"	"ALDH16A1"	chr19	+	49964875	49965057	49965140	49965293	49964078	49964156	49965826	49966012	238	101	96			257	228	NA	NA	0.483		NA
239	"ENSG00000104863.7"	"LIN7B"	chr19	+	49618516	49618588	49619519	49619729	49618105	49618224	49621111	49621275	239	36	177			147	285	NA	NA	0.283		NA
240	"ENSG00000118156.8"	"ZNF541"	chr19	-	48041398	48041696	48042961	48043135	48036165	48036229	48043432	48043592	240	0	0			249	373	NA	NA	NA		NA
241	"ENSG00000181027.6"	"FKRP"	chr19	+	47250490	47250551	47250835	47250989	47249314	47249347	47251283	47251345	241	1	0			136	229	NA	NA	1.0		NA
242	"ENSG00000181027.6"	"FKRP"	chr19	+	47250490	47250562	47250835	47250989	47249314	47249347	47251283	47251345	242	0	0			147	229	NA	NA	NA		NA
243	"ENSG00000268434.1"	"AC011530.4"	chr19	-	46283471	46283639	46285450	46285508	46283035	46283127	46288851	46288971	243	45	29			133	243	NA	NA	0.739		NA
244	"ENSG00000125746.10"	"EML2"	chr19	-	46120887	46120955	46122317	46122449	46120022	46120111	46124464	46124590	244	158	104			207	143	NA	NA	0.512		NA
245	"ENSG00000225470.2"	"JPX"	chrX	+	73166833	73167209	73214674	73214796	73164418	73164497	73218602	73218679	245	102	14			451	197	NA	NA	0.761		NA
246	"ENSG00000132677.8"	"RHBG"	chr1	+	156340972	156341045	156344397	156344520	156339002	156339227	156347091	156347278	246	0	9			148	198	NA	NA	0.0		NA
247	"ENSG00000132677.8"	"RHBG"	chr1	+	156351137	156351304	156351596	156351734	156347780	156348190	156351858	156351992	247	18	23			242	213	NA	NA	0.408		NA
248	"ENSG00000076928.13"	"ARHGEF1"	chr19	+	42409100	42409188	42409326	42409413	42408367	42408535	42409911	42409979	248	216	254			163	162	NA	NA	0.458		NA
249	"ENSG00000171570.6"	"RAB4B-EGLN2"	chr19	+	41286289	41286404	41289682	41289745	41285923	41286004	41289825	41289980	249	109	74			190	138	NA	NA	0.517		NA
250	"ENSG00000171570.6"	"RAB4B-EGLN2"	chr19	+	41312459	41312579	41313388	41313456	41306243	41307320	41313713	41314103	250	203	135			195	143	NA	NA	0.524		NA
251	"ENSG00000130402.7"	"ACTN4"	chr19	+	39200896	39200982	39201915	39202001	39200034	39200116	39205108	39205201	251	1205	19			161	161	NA	NA	0.984		NA
252	"ENSG00000130402.7"	"ACTN4"	chr19	+	39218585	39218666	39218955	39219021	39217596	39217743	39219635	39219794	252	1897	22			156	141	NA	NA	0.987		NA
253	"ENSG00000093134.9"	"VNN3"	chr6	-	133047860	133048151	133049879	133050072	133045744	133046118	133055391	133055522	253	12	18			268	366	NA	NA	0.477		NA
254	"ENSG00000093134.9"	"VNN3"	chr6	-	133047860	133048151	133049879	133050118	133045744	133046118	133055391	133055522	254	8	18			314	366	NA	NA	0.341		NA
255	"ENSG00000181666.13"	"HKR1"	chr19	+	37835511	37835676	37837789	37837954	37826070	37826159	37838091	37838218	255	3	5			240	240	NA	NA	0.375		NA
256	"ENSG00000239382.6"	"ALKBH6"	chr19	-	36502305	36502366	36503902	36503991	36501795	36501947	36504245	36504324	256	41	28			164	136	NA	NA	0.548		NA
257	"ENSG00000004777.14"	"ARHGAP33"	chr19	+	36269365	36269503	36269556	36269601	36269181	36269262	36269933	36270026	257	47	0			213	120	NA	NA	1.0		NA
258	"ENSG00000089356.12"	"FXYD3"	chr19	+	35608160	35608282	35610071	35610155	35607165	35607263	35610266	35610320	258	45	304			197	159	NA	NA	0.107		NA
259	"ENSG00000089356.12"	"FXYD3"	chr19	+	35610071	35610155	35610266	35610320	35607165	35607263	35611981	35612014	259	129	2413			159	129	NA	NA	0.042		NA
260	"ENSG00000089356.12"	"FXYD3"	chr19	+	35610071	35610155	35610266	35610320	35608160	35608282	35611981	35612014	260	44	1168			159	129	NA	NA	0.03		NA
261	"ENSG00000227617.4"	"CERS6-AS1"	chr2	-	169631705	169631825	169634322	169634447	169631330	169631461	169640464	169640557	261	0	1			200	195	NA	NA	0.0		NA
262	"ENSG00000227617.4"	"CERS6-AS1"	chr2	-	169631705	169631880	169634322	169634447	169631330	169631461	169640464	169640557	262	0	2			200	250	NA	NA	0.0		NA
263	"ENSG00000134490.9"	"TMEM241"	chr18	-	20950179	20950225	20951385	20951434	20948678	20948714	20953675	20953727	263	3	6			124	121	NA	NA	0.328		NA
264	"ENSG00000134490.9"	"TMEM241"	chr18	-	20979529	20979611	21001330	21001408	20964953	20965031	21010594	21010641	264	4	5			153	157	NA	NA	0.451		NA
265	"ENSG00000257379.1"	"RP11-793H13.8"	chr12	+	53849668	53849785	53853055	53853187	53849244	53849277	53854798	53854927	265	1413	1483			192	207	NA	NA	0.507		NA
266	"ENSG00000257379.1"	"RP11-793H13.8"	chr12	+	53858543	53858636	53859715	53859757	53856276	53856351	53861004	53861312	266	910	1151			168	117	NA	NA	0.355		NA
267	"ENSG00000198788.7"	"MUC2"	chr11	+	1088965	1089012	1090336	1090380	1088699	1088847	1090781	1090985	267	0	0			122	119	NA	NA	NA		NA
268	"ENSG00000165055.11"	"METTL2B"	chr7	+	128138089	128138196	128140956	128141022	128133857	128133997	128141815	128142180	268	22	18			182	141	NA	NA	0.486		NA
269	"ENSG00000213999.11"	"MEF2B"	chr19	-	19291494	19291570	19293381	19293492	19261490	19261573	19296842	19296907	269	86	14			186	151	NA	NA	0.833		NA
270	"ENSG00000064607.12"	"SUGP2"	chr19	-	19112421	19112483	19114976	19115455	19105406	19106089	19119125	19119237	270	533	92			554	137	NA	NA	0.589		NA
271	"ENSG00000105669.8"	"COPE"	chr19	-	19017768	19017921	19021779	19021880	19016384	19016438	19023792	19023855	271	491	740			176	228	NA	NA	0.462		NA
272	"ENSG00000105655.14"	"ISYNA1"	chr19	-	18547493	18547687	18548408	18548570	18547139	18547289	18548669	18548798	272	82	235			237	269	NA	NA	0.284		NA
273	"ENSG00000141971.8"	"MVB12A"	chr19	+	17533140	17533267	17534306	17534426	17531346	17531443	17534501	17534608	273	206	257			202	195	NA	NA	0.436		NA
274	"ENSG00000198795.6"	"ZNF521"	chr18	-	22907369	22907412	22925215	22925311	22901971	22902151	22930870	22930911	274	0	0			171	118	NA	NA	NA		NA
275	"ENSG00000224078.8"	"SNHG14"	chr15	+	25334760	25335013	25335058	25335157	25332613	25332746	25336736	25336866	275	22	0			328	174	NA	NA	1.0		NA
276	"ENSG00000053501.8"	"USE1"	chr19	+	17328261	17328271	17328483	17328493	17326977	17327130	17329172	17329200	276	77	1			85	85	NA	NA	0.987		NA
277	"ENSG00000214046.4"	"SMIM7"	chr19	-	16766048	16766179	16769968	16770066	16764845	16764936	16770205	16770258	277	0	2			173	206	NA	NA	0.0		NA
278	"ENSG00000127527.9"	"EPS15L1"	chr19	-	16472589	16472795	16487932	16488065	16466049	16466662	16495939	16496022	278	47	92			208	281	NA	NA	0.408		NA
279	"ENSG00000101958.9"	"GLRA2"	chrX	+	14592454	14592522	14592613	14592681	14550360	14550494	14599304	14599528	279	0	0			143	143	NA	NA	NA		NA
280	"ENSG00000101958.9"	"GLRA2"	chrX	+	14592494	14592522	14592613	14592681	14550360	14550494	14599304	14599528	280	0	0			103	143	NA	NA	NA		NA
281	"ENSG00000127507.13"	"EMR2"	chr19	-	14865765	14865939	14866465	14866689	14863140	14863338	14867049	14867157	281	0	0			299	249	NA	NA	NA		NA
282	"ENSG00000123159.11"	"GIPC1"	chr19	-	14593500	14593818	14602467	14602555	14591404	14591590	14603668	14603724	282	291	1416			163	393	NA	NA	0.331		NA
283	"ENSG00000123159.11"	"GIPC1"	chr19	-	14593500	14593818	14602467	14602555	14591404	14591590	14606848	14606944	283	103	1409			163	393	NA	NA	0.15		NA
284	"ENSG00000123159.11"	"GIPC1"	chr19	-	14593500	14593818	14603668	14603724	14591404	14591590	14606848	14606944	284	23	1409			131	393	NA	NA	0.047		NA
285	"ENSG00000123159.11"	"GIPC1"	chr19	-	14602467	14602555	14603668	14603724	14591404	14591590	14606848	14606944	285	23	103			131	163	NA	NA	0.217		NA
286	"ENSG00000123159.11"	"GIPC1"	chr19	-	14602467	14602555	14603668	14603724	14593500	14593818	14606848	14606944	286	27	292			131	163	NA	NA	0.103		NA
287	"ENSG00000141837.14"	"CACNA1A"	chr19	-	13338244	13338341	13339512	13339609	13335480	13335586	13340895	13341023	287	0	1			172	172	NA	NA	0.0		NA
288	"ENSG00000115464.10"	"USP34"	chr2	-	61441194	61441829	61447444	61447592	61438906	61439064	61448636	61448741	288	74	396			223	710	NA	NA	0.373		NA
289	"ENSG00000105607.8"	"GCDH"	chr19	+	13002929	13002992	13003130	13003248	13002644	13002788	13004296	13004467	289	66	3			138	193	NA	NA	0.969		NA
290	"ENSG00000182944.13"	"EWSR1"	chr22	+	29684594	29684775	29687550	29687588	29682911	29683123	29688125	29688158	290	535	123			256	113	NA	NA	0.658		NA
291	"ENSG00000130175.5"	"PRKCSH"	chr19	+	11547209	11547326	11547354	11547544	11546861	11547017	11548696	11548792	291	683	0			192	265	NA	NA	1.0		NA
292	"ENSG00000171466.5"	"ZNF562"	chr19	-	9768684	9768811	9770054	9770143	9767222	9767329	9771395	9771550	292	6	17			164	202	NA	NA	0.303		NA
293	"ENSG00000125648.10"	"SLC25A23"	chr19	-	6452322	6452490	6453991	6454099	6444161	6444312	6454333	6454486	293	69	115			183	243	NA	NA	0.443		NA
294	"ENSG00000031823.10"	"RANBP3"	chr19	-	5933813	5933940	5935695	5935850	5933424	5933490	5941631	5941718	294	4	2			230	202	NA	NA	0.637		NA
295	"ENSG00000031823.10"	"RANBP3"	chr19	-	5965743	5965933	5974360	5974442	5957928	5957984	5978071	5978104	295	0	0			157	265	NA	NA	NA		NA
296	"ENSG00000031823.10"	"RANBP3"	chr19	-	5965743	5965933	5976391	5976585	5957928	5957984	5978071	5978104	296	1	0			269	265	NA	NA	1.0		NA
297	"ENSG00000031823.10"	"RANBP3"	chr19	-	5974360	5974442	5976391	5976585	5957928	5957984	5978071	5978104	297	1	0			269	157	NA	NA	1.0		NA
298	"ENSG00000167733.9"	"HSD11B1L"	chr19	+	5684829	5684916	5684975	5685130	5681034	5681282	5686910	5687002	298	7	13			162	230	NA	NA	0.433		NA
299	"ENSG00000167733.9"	"HSD11B1L"	chr19	+	5684999	5685130	5686426	5686538	5684829	5684916	5686910	5687002	299	14	7			206	187	NA	NA	0.645		NA
300	"ENSG00000167733.9"	"HSD11B1L"	chr19	+	5685003	5685130	5686426	5686538	5684829	5684916	5686910	5687002	300	8	7			202	187	NA	NA	0.514		NA
301	"ENSG00000089847.8"	"ANKRD24"	chr19	+	4202865	4202923	4207104	4207131	4202022	4202087	4207238	4207309	301	5	0			133	102	NA	NA	1.0		NA
302	"ENSG00000071564.10"	"TCF3"	chr19	-	1612205	1612429	1615283	1615519	1611702	1611848	1615684	1615820	302	160	190			311	299	NA	NA	0.447		NA
303	"ENSG00000071564.10"	"TCF3"	chr19	-	1612205	1612432	1615283	1615519	1609292	1611848	1615684	1615820	303	160	220			311	302	NA	NA	0.414		NA
304	"ENSG00000160111.8"	"CPAMD8"	chr19	-	17010285	17010360	17012019	17012107	17008699	17008805	17013458	17013673	304	32	16			163	150	NA	NA	0.648		NA
305	"ENSG00000068903.15"	"SIRT2"	chr19	-	39381204	39381302	39382433	39382606	39380742	39380784	39384053	39384167	305	2	0			248	173	NA	NA	1.0		NA
306	"ENSG00000060069.12"	"CTDP1"	chr18	+	77488906	77489069	77496354	77496521	77477809	77478016	77513651	77514503	306	60	148			238	242	NA	NA	0.292		NA
307	"ENSG00000133313.10"	"CNDP2"	chr18	+	72173083	72173246	72178047	72178248	72168563	72168707	72179682	72179767	307	258	325			238	276	NA	NA	0.479		NA
308	"ENSG00000135720.8"	"DYNC1LI2"	chr16	-	66776340	66776571	66783099	66783216	66769977	66770147	66785175	66785249	308	87	222			192	306	NA	NA	0.384		NA
309	"ENSG00000159256.8"	"MORC3"	chr21	+	37752528	37752616	37752923	37752980	37749707	37749805	37757027	37757127	309	0	0			163	132	NA	NA	NA		NA
