ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE
240	"ENSG00000223606.3"	"HLA-V"	chrGL000252.1	+	1060679	1060875	1060794	1060875	1060276	1060344
241	"ENSG00000223606.3"	"HLA-V"	chrGL000252.1	+	1061920	1066211	1065592	1066211	1061006	1061276
242	"ENSG00000232984.4"	"OR2H1"	chrGL000252.1	+	732602	735436	732606	735436	731511	731562
243	"ENSG00000232984.4"	"OR2H1"	chrGL000252.1	+	733098	733828	733111	733828	732602	732858
244	"ENSG00000204221.7"	"WDR46"	chrGL000251.1	-	4690694	4691197	4690694	4690934	4691350	4691446
245	"ENSG00000204221.7"	"WDR46"	chrGL000251.1	-	4699555	4699617	4699555	4699593	4699738	4699826
246	"ENSG00000227322.7"	"RXRB"	chrGL000251.1	-	4606975	4607079	4606975	4607067	4607182	4607315
247	"ENSG00000227322.7"	"RXRB"	chrGL000251.1	-	4607182	4607315	4607182	4607240	4607519	4607649
248	"ENSG00000234507.5"	"BRD2"	chrGL000251.1	+	4389576	4389887	4389758	4389887	4388878	4389253
249	"ENSG00000243719.3"	"HLA-DMA"	chrGL000251.1	-	4361916	4362093	4361916	4361931	4362824	4363109
250	"ENSG00000243719.3"	"HLA-DMA"	chrGL000251.1	-	4361916	4362195	4361916	4361931	4362824	4363109
251	"ENSG00000243719.3"	"HLA-DMA"	chrGL000251.1	-	4361916	4362195	4361916	4362093	4362824	4363109
252	"ENSG00000235540.2"	"TAPSAR1"	chrGL000251.1	+	4256949	4257175	4257114	4257175	4256437	4256579
253	"ENSG00000235715.2"	"PSMB8"	chrGL000251.1	-	4254976	4255088	4254976	4255016	4255246	4255394
254	"ENSG00000227993.5"	"HLA-DRA"	chrGL000251.1	+	3881413	3881695	3881488	3881695	3880676	3880922
255	"ENSG00000234729.5"	"AGER"	chrGL000251.1	-	3622012	3622208	3622012	3622166	3622338	3622445
256	"ENSG00000206256.10"	"PPT2"	chrGL000251.1	+	3594136	3594232	3594216	3594232	3593031	3593222
257	"ENSG00000206256.10"	"PPT2"	chrGL000251.1	+	3594136	3594232	3594216	3594232	3593474	3593628
258	"ENSG00000234539.5"	"ATF6B"	chrGL000251.1	-	3554918	3555003	3554918	3555002	3555142	3555254
259	"ENSG00000234539.5"	"ATF6B"	chrGL000251.1	-	3555475	3555569	3555475	3555546	3555761	3555843
260	"ENSG00000233151.2"	"CYP21A2"	chrGL000251.1	+	3477502	3477676	3477521	3477676	3477149	3477239
261	"ENSG00000233151.2"	"CYP21A2"	chrGL000251.1	+	3477973	3478075	3478013	3478075	3477783	3477885
262	"ENSG00000228267.4"	"C4B"	chrGL000251.1	+	3467993	3468226	3468053	3468226	3467594	3467766
263	"ENSG00000225737.5"	"SKIV2L"	chrGL000251.1	+	3438728	3438919	3438873	3438919	3438573	3438627
264	"ENSG00000231044.6"	"NELFE"	chrGL000251.1	-	3432087	3432425	3432087	3432410	3432591	3432629
265	"ENSG00000235017.5"	"C2"	chrGL000251.1	+	3420447	3420632	3420491	3420632	3416763	3416853
266	"ENSG00000235017.5"	"C2"	chrGL000251.1	+	3422508	3422562	3422512	3422562	3422259	3422386
267	"ENSG00000235017.5"	"C2"	chrGL000251.1	+	3422710	3423205	3422994	3423205	3422512	3422562
268	"ENSG00000227315.3"	"NEU1"	chrGL000251.1	-	3337565	3337788	3337565	3337702	3337962	3338145
269	"ENSG00000226710.5"	"C6orf48"	chrGL000251.1	+	3313645	3313868	3313649	3313868	3312762	3312803
270	"ENSG00000226710.5"	"C6orf48"	chrGL000251.1	+	3313645	3313868	3313774	3313868	3312762	3312803
271	"ENSG00000226710.5"	"C6orf48"	chrGL000251.1	+	3313649	3313868	3313774	3313868	3312762	3312803
272	"ENSG00000235222.8"	"MSH5"	chrGL000251.1	+	3221509	3221670	3221548	3221670	3221274	3221396
273	"ENSG00000235222.8"	"MSH5"	chrGL000251.1	+	3221509	3221670	3221560	3221670	3221274	3221396
274	"ENSG00000235222.8"	"MSH5"	chrGL000251.1	+	3221548	3221670	3221560	3221670	3221274	3221396
275	"ENSG00000235222.8"	"MSH5"	chrGL000251.1	+	3235895	3235983	3235910	3235983	3235527	3235656
276	"ENSG00000235222.8"	"MSH5"	chrGL000251.1	+	3238547	3238625	3238550	3238625	3238052	3238202
277	"ENSG00000235222.8"	"MSH5"	chrGL000251.1	+	3239180	3239318	3239228	3239318	3238834	3238978
278	"ENSG00000230060.2"	"C6orf25"	chrGL000251.1	+	3202139	3202238	3202158	3202238	3201032	3201380
279	"ENSG00000230060.2"	"C6orf25"	chrGL000251.1	+	3202139	3202238	3202158	3202238	3201980	3202021
280	"ENSG00000226603.4"	"LY6G6D"	chrGL000251.1	+	3194853	3195198	3194974	3195198	3192891	3193014
281	"ENSG00000228875.4"	"CSNK2B"	chrGL000251.1	+	3145246	3145367	3145264	3145367	3144217	3144300
282	"ENSG00000229524.6"	"BAG6"	chrGL000251.1	-	3124985	3125239	3124985	3125221	3126072	3126147
283	"ENSG00000229524.6"	"BAG6"	chrGL000251.1	-	3126594	3126813	3126594	3126791	3126905	3127023
284	"ENSG00000237808.2"	"NCR3"	chrGL000251.1	-	3066283	3066620	3066283	3066565	3066914	3067022
285	"ENSG00000226182.4"	"LST1"	chrGL000251.1	+	3065885	3066298	3065906	3066298	3064592	3064711
286	"ENSG00000226182.4"	"LST1"	chrGL000251.1	+	3065885	3066298	3065951	3066298	3064592	3064711
287	"ENSG00000226182.4"	"LST1"	chrGL000251.1	+	3065906	3066298	3065951	3066298	3064592	3064711
288	"ENSG00000226182.4"	"LST1"	chrGL000251.1	+	3065885	3066298	3065906	3066298	3065033	3065126
289	"ENSG00000226182.4"	"LST1"	chrGL000251.1	+	3065885	3066298	3065951	3066298	3065033	3065126
290	"ENSG00000226182.4"	"LST1"	chrGL000251.1	+	3065906	3066298	3065951	3066298	3065033	3065126
291	"ENSG00000226182.4"	"LST1"	chrGL000251.1	+	3065885	3066298	3065906	3066298	3065336	3065359
292	"ENSG00000226182.4"	"LST1"	chrGL000251.1	+	3065885	3066298	3065951	3066298	3065336	3065359
293	"ENSG00000226182.4"	"LST1"	chrGL000251.1	+	3065906	3066298	3065951	3066298	3065336	3065359
294	"ENSG00000234218.5"	"MICB"	chrGL000251.1	+	2983590	2983878	2983719	2983878	2983064	2983319
295	"ENSG00000233051.5"	"MICA"	chrGL000251.1	+	2891548	2891836	2891677	2891836	2891019	2891274
296	"ENSG00000233051.5"	"MICA"	chrGL000251.1	+	2891548	2891836	2891720	2891836	2891019	2891274
297	"ENSG00000233051.5"	"MICA"	chrGL000251.1	+	2891677	2891836	2891720	2891836	2891019	2891274
298	"ENSG00000234114.4"	"CCHCR1"	chrGL000251.1	-	2625499	2625671	2625499	2625629	2625798	2625950
299	"ENSG00000236178.5"	"VARSL"	chrGL000251.1	+	2402085	2402258	2402153	2402258	2401819	2401945
300	"ENSG00000137332.15"	"DDR1"	chrGL000251.1	+	2374382	2374548	2374464	2374548	2373148	2373300
301	"ENSG00000137332.15"	"DDR1"	chrGL000251.1	+	2376497	2376742	2376607	2376742	2375280	2375391
302	"ENSG00000137332.15"	"DDR1"	chrGL000251.1	+	2377237	2377474	2377255	2377474	2376890	2377018
303	"ENSG00000227420.4"	"MRPS18B"	chrGL000251.1	+	2099510	2099636	2099538	2099636	2099322	2099431
304	"ENSG00000241863.1"	"RPP21"	chrGL000251.1	+	1825253	1825360	1825277	1825360	1825084	1825185
305	"ENSG00000224994.5"	"TRIM39"	chrGL000251.1	+	1808672	1808825	1808692	1808825	1807434	1807479
306	"ENSG00000230230.3"	"TRIM26"	chrGL000251.1	-	1678543	1679142	1678543	1679031	1680910	1681014
307	"ENSG00000230230.3"	"TRIM26"	chrGL000251.1	-	1680910	1681014	1680910	1680959	1684529	1684639
308	"ENSG00000226402.4"	"TRIM31"	chrGL000251.1	-	1587952	1588068	1587952	1588024	1588920	1588943
309	"ENSG00000226402.4"	"TRIM31"	chrGL000251.1	-	1587952	1588091	1587952	1588024	1590345	1590576
310	"ENSG00000228220.3"	"HLA-J"	chrGL000251.1	+	1488528	1488668	1488635	1488668	1488075	1488192
311	"ENSG00000230238.3"	"HLA-V"	chrGL000251.1	+	1277219	1281464	1280849	1281464	1276323	1276572
312	"ENSG00000235132.4"	"OR2H1"	chrGL000251.1	+	948052	950886	948056	950886	946961	947012
313	"ENSG00000235132.4"	"OR2H1"	chrGL000251.1	+	948548	949278	948561	949278	948052	948308
314	"ENSG00000242361.3"	"HLA-DMA"	chrGL000250.1	-	4204376	4204553	4204376	4204391	4205284	4205569
315	"ENSG00000242361.3"	"HLA-DMA"	chrGL000250.1	-	4204376	4204655	4204376	4204391	4205284	4205569
316	"ENSG00000242361.3"	"HLA-DMA"	chrGL000250.1	-	4204376	4204655	4204376	4204553	4205284	4205569
317	"ENSG00000236672.2"	"C6orf10"	chrGL000250.1	-	3631897	3631987	3631897	3631918	3637273	3637294
318	"ENSG00000237052.3"	"GPSM3"	chrGL000250.1	-	3474223	3474423	3474223	3474385	3474662	3474765
319	"ENSG00000231268.5"	"AGER"	chrGL000250.1	-	3466072	3466268	3466072	3466226	3466398	3466505
320	"ENSG00000240389.1"	"EGFL8"	chrGL000250.1	+	3449604	3449775	3449664	3449775	3449427	3449523
321	"ENSG00000236649.6"	"PPT2"	chrGL000250.1	+	3438202	3438298	3438282	3438298	3437101	3437292
322	"ENSG00000236649.6"	"PPT2"	chrGL000250.1	+	3438202	3438298	3438282	3438298	3437544	3437698
323	"ENSG00000236649.6"	"PPT2"	chrGL000250.1	+	3449604	3449775	3449620	3449775	3449427	3449523
324	"ENSG00000234728.5"	"C6orf48"	chrGL000250.1	+	3118826	3119049	3118830	3119049	3117940	3117981
325	"ENSG00000234728.5"	"C6orf48"	chrGL000250.1	+	3118826	3119049	3118955	3119049	3117940	3117981
326	"ENSG00000234728.5"	"C6orf48"	chrGL000250.1	+	3118830	3119049	3118955	3119049	3117940	3117981
327	"ENSG00000231179.5"	"MICB"	chrGL000250.1	+	2788608	2788896	2788737	2788896	2788082	2788337
328	"ENSG00000241779.1"	"RPP21"	chrGL000250.1	+	1624878	1624985	1624902	1624985	1624709	1624810
329	"ENSG00000228881.3"	"TRIM26"	chrGL000250.1	-	1406642	1407241	1406642	1407130	1409011	1409115
330	"ENSG00000228881.3"	"TRIM26"	chrGL000250.1	-	1409011	1409115	1409011	1409060	1412632	1412742
331	"ENSG00000228524.3"	"HLA-J"	chrGL000250.1	+	1216662	1216802	1216769	1216802	1216209	1216326
332	"ENSG00000229215.4"	"HLA-A"	chrGL000250.1	+	1152163	1152755	1152722	1152755	1151785	1152061
333	"ENSG00000229215.4"	"HLA-A"	chrGL000250.1	+	1152722	1152755	1152726	1152755	1152163	1152280
334	"ENSG00000229125.4"	"OR2H1"	chrGL000250.1	+	732749	735583	732753	735583	731658	731709
335	"ENSG00000229125.4"	"OR2H1"	chrGL000250.1	+	733245	733975	733258	733975	732749	733005
336	"ENSG00000262635.1"	"TDO2"	chrGL383527.1	+	74647	74834	74807	74834	73509	73637
337	"ENSG00000263181.1"	"CYP2D7P1"	chrGL383582.2	-	51344	51589	51344	51532	51726	51868
338	"ENSG00000263324.1"	"HCN3"	chrGL383519.1	+	92195	92360	92271	92360	90746	90987
339	"ENSG00000263290.1"	"SCAMP3"	chrGL383519.1	-	63848	63977	63848	63915	65352	65473
340	"ENSG00000262446.1"	"GBA"	chrGL383519.1	-	44908	45100	44908	44985	45652	45740
341	"ENSG00000262260.2"	"NLRP2"	chrGL949753.1	+	693776	693842	693785	693842	689911	689983
342	"ENSG00000262009.3"	"NLRP7"	chrGL949753.1	-	639764	639935	639764	639898	642658	642826
343	"ENSG00000262009.3"	"NLRP7"	chrGL949753.1	-	650203	650401	650203	650317	651047	652626
344	"ENSG00000261880.2"	"NCR1"	chrGL949753.1	+	624327	624378	624330	624378	622169	622217
345	"ENSG00000262397.3"	"LILRB4"	chrGL949753.1	+	391632	391683	391635	391683	391301	391352
346	"ENSG00000262397.3"	"LILRB4"	chrGL949753.1	+	393196	393252	393199	393252	392901	392939
347	"ENSG00000262397.3"	"LILRB4"	chrGL949753.1	+	394137	394296	394140	394296	393199	393252
348	"ENSG00000263021.2"	"LILRB5"	chrGL949753.1	-	229019	229070	229019	229067	229366	229417
349	"ENSG00000263021.2"	"LILRB5"	chrGL949753.1	-	231044	231344	231044	231317	231490	231775
350	"ENSG00000263021.2"	"LILRB5"	chrGL949753.1	-	231490	231775	231490	231659	231962	231998
351	"ENSG00000273224.1"	"PRPF31"	chrGL949753.1	+	100987	101105	101015	101105	98990	99148
352	"ENSG00000273224.1"	"PRPF31"	chrGL949753.1	+	102560	102688	102578	102688	101015	101105
353	"ENSG00000273074.1"	"OSCAR"	chrGL949753.1	-	71261	71564	71261	71391	74151	74184
354	"ENSG00000262717.2"	"NCR1"	chrGL949752.1	+	816529	816580	816532	816580	814375	814423
355	"ENSG00000263061.3"	"LILRB4"	chrGL949752.1	+	570011	570062	570014	570062	569680	569731
356	"ENSG00000263061.3"	"LILRB4"	chrGL949752.1	+	571575	571631	571578	571631	571280	571318
357	"ENSG00000263061.3"	"LILRB4"	chrGL949752.1	+	572516	572675	572519	572675	571578	571631
358	"ENSG00000262985.1"	"LILRB1"	chrGL949752.1	+	538848	538899	538851	538899	538515	538566
359	"ENSG00000262985.1"	"LILRB1"	chrGL949752.1	+	539465	539641	539518	539641	538848	538899
360	"ENSG00000262985.1"	"LILRB1"	chrGL949752.1	+	541371	541530	541374	541530	540434	540487
361	"ENSG00000232106.5"	"C6orf10"	chrGL000256.1	-	3664966	3665056	3664966	3664987	3670342	3670363
362	"ENSG00000268037.2"	"CU151838.1"	chrGL949752.1	-	228985	229036	228985	229033	229332	229383
363	"ENSG00000262369.1"	"CNOT3"	chrGL949752.1	+	120390	120666	120443	120666	119085	119181
364	"ENSG00000262369.1"	"CNOT3"	chrGL949752.1	+	120390	120666	120446	120666	119085	119181
365	"ENSG00000262369.1"	"CNOT3"	chrGL949752.1	+	120443	120666	120446	120666	119085	119181
366	"ENSG00000273380.1"	"OSCAR"	chrGL949752.1	-	71261	71564	71261	71391	74151	74184
367	"ENSG00000262832.2"	"NCR1"	chrGL949751.1	+	830531	830582	830534	830582	828373	828421
368	"ENSG00000273417.1"	"TFPT"	chrGL949751.1	-	82445	82664	82445	82627	82745	82815
369	"ENSG00000273427.1"	"NDUFA3"	chrGL949751.1	+	81183	81381	81230	81381	80772	80866
370	"ENSG00000272891.1"	"OSCAR"	chrGL949751.1	-	71261	71564	71261	71391	74151	74184
371	"ENSG00000262457.3"	"NLRP7"	chrGL949750.1	-	909675	909846	909675	909809	912569	912737
372	"ENSG00000262457.3"	"NLRP7"	chrGL949750.1	-	920114	920312	920114	920228	920958	922537
373	"ENSG00000262661.2"	"NCR1"	chrGL949750.1	+	894238	894289	894241	894289	892080	892128
374	"ENSG00000273459.1"	"CNOT3"	chrGL949750.1	+	120390	120666	120443	120666	119085	119181
375	"ENSG00000273459.1"	"CNOT3"	chrGL949750.1	+	120390	120666	120446	120666	119085	119181
376	"ENSG00000273459.1"	"CNOT3"	chrGL949750.1	+	120443	120666	120446	120666	119085	119181
377	"ENSG00000273095.1"	"NDUFA3"	chrGL949750.1	+	81183	81381	81230	81381	80772	80866
378	"ENSG00000262175.2"	"NLRP2"	chrGL949749.1	+	989138	989204	989147	989204	985273	985345
379	"ENSG00000262923.2"	"NCR1"	chrGL949749.1	+	919689	919740	919692	919740	917531	917579
380	"ENSG00000272932.1"	"PRPF31"	chrGL949749.1	+	100987	101105	101015	101105	98990	99148
381	"ENSG00000272932.1"	"PRPF31"	chrGL949749.1	+	102560	102688	102578	102688	101015	101105
382	"ENSG00000273222.1"	"OSCAR"	chrGL949749.1	-	71261	71564	71261	71391	74151	74184
383	"ENSG00000262329.2"	"NLRP2"	chrGL949748.1	+	961601	961667	961610	961667	957736	957808
384	"ENSG00000262680.2"	"NCR1"	chrGL949748.1	+	892152	892203	892155	892203	889994	890042
385	"ENSG00000263026.3"	"NLRP7"	chrGL949747.1	-	572807	572978	572807	572941	575696	575864
386	"ENSG00000263026.3"	"NLRP7"	chrGL949747.1	-	583244	583442	583244	583358	584088	585667
387	"ENSG00000262182.2"	"NCR1"	chrGL949747.1	+	557357	557408	557360	557408	555199	555247
388	"ENSG00000272883.1"	"CNOT3"	chrGL949747.1	+	120390	120666	120443	120666	119085	119181
389	"ENSG00000272883.1"	"CNOT3"	chrGL949747.1	+	120390	120666	120446	120666	119085	119181
390	"ENSG00000272883.1"	"CNOT3"	chrGL949747.1	+	120443	120666	120446	120666	119085	119181
391	"ENSG00000273462.1"	"PRPF31"	chrGL949747.1	+	100987	101105	101015	101105	98990	99148
392	"ENSG00000273462.1"	"PRPF31"	chrGL949747.1	+	102560	102688	102578	102688	101015	101105
393	"ENSG00000273031.1"	"TFPT"	chrGL949747.1	-	82445	82664	82445	82627	82745	82815
394	"ENSG00000272833.1"	"OSCAR"	chrGL949747.1	-	71261	71564	71261	71391	74151	74184
395	"ENSG00000262886.2"	"NLRP2"	chrGL949746.1	+	885014	885080	885023	885080	881149	881221
396	"ENSG00000262736.3"	"NLRP7"	chrGL949746.1	-	831002	831173	831002	831136	833896	834064
397	"ENSG00000262736.3"	"NLRP7"	chrGL949746.1	-	841441	841639	841441	841555	842285	843864
398	"ENSG00000263100.2"	"NCR1"	chrGL949746.1	+	815565	815616	815568	815616	813407	813455
399	"ENSG00000263108.3"	"LILRB4"	chrGL949746.1	+	571532	571583	571535	571583	571201	571252
400	"ENSG00000263108.3"	"LILRB4"	chrGL949746.1	+	573096	573152	573099	573152	572801	572839
401	"ENSG00000263108.3"	"LILRB4"	chrGL949746.1	+	574037	574196	574040	574196	573099	573152
402	"ENSG00000262900.1"	"LILRA1"	chrGL949746.1	+	502028	502325	502144	502325	501489	501792
403	"ENSG00000263109.2"	"TTYH1"	chrGL949746.1	+	328707	328928	328716	328928	327794	327906
404	"ENSG00000263109.2"	"TTYH1"	chrGL949746.1	+	342611	342695	342614	342695	342351	342397
405	"ENSG00000263222.3"	"CU457734.3"	chrGL949746.1	-	252288	252339	252288	252336	252627	252678
406	"ENSG00000262642.3"	"LILRA6"	chrGL949746.1	-	192118	192277	192118	192274	193160	193213
407	"ENSG00000272919.1"	"OSCAR"	chrGL949746.1	-	71261	71564	71261	71391	74151	74184
408	"ENSG00000262845.3"	"KRT40"	chrJH159146.1	-	130384	130719	130384	130546	131701	131858
409	"ENSG00000261972.1"	"CES5A"	chrGL383556.1	-	80275	80344	80275	80341	83445	83586
410	"ENSG00000224313.2"	"DXO"	chrGL000254.1	-	3318226	3318446	3318226	3318373	3318532	3318768
411	"ENSG00000260220.1"	"WI2-2610K16.1"	chrGL383537.1	-	40469	40660	40469	40563	41041	41652
412	"ENSG00000272687.1"	"TKT"	chrKE332495.1	-	83937	84129	83937	84019	89205	89303
413	"ENSG00000272687.1"	"TKT"	chrKE332495.1	-	86751	86876	86751	86775	89205	89303
414	"ENSG00000261149.1"	"TMEM130"	chrGL582972.1	-	215669	217426	215669	217390	217764	217877
415	"ENSG00000261456.1"	"TUBB8"	chrGL877873.1	-	38614	38912	38614	38725	39181	39269
416	"ENSG00000262654.3"	"SLC13A2"	chrJH159145.1	+	172167	172451	172314	172451	171074	171203
417	"ENSG00000267556.1"	"SARM1"	chrJH159145.1	+	70210	70400	70220	70400	70034	70137
418	"ENSG00000262968.1"	"CYP2R1"	chrJH591185.1	-	26689	27019	26689	26783	27711	28344
419	"ENSG00000262968.1"	"CYP2R1"	chrJH591185.1	-	27711	28344	27711	27935	33351	33493
420	"ENSG00000260040.1"	"KEL"	chrGL582971.1	-	1157211	1157274	1157211	1157270	1160573	1160720
421	"ENSG00000260195.1"	"EPHB6"	chrGL582971.1	+	1070019	1070182	1070054	1070182	1069594	1069719
422	"ENSG00000260195.1"	"EPHB6"	chrGL582971.1	+	1073643	1073799	1073704	1073799	1073327	1073521
423	"ENSG00000234243.3"	"GPSM3"	chrGL000254.1	-	3539309	3539509	3539309	3539471	3539748	3539851
424	"ENSG00000261768.1"	"SLC2A6"	chrGL339450.1	-	301493	301705	301493	301590	302330	302430
425	"ENSG00000260099.1"	"ADAMTS13"	chrGL339450.1	+	256032	256195	256125	256195	254727	254865
426	"ENSG00000260692.1"	"SURF1"	chrGL339450.1	-	178787	178860	178787	178824	179842	180034
427	"ENSG00000260717.1"	"CCL4L1"	chrGL383560.1	+	97048	97634	97058	97634	96531	96646
428	"ENSG00000260717.1"	"CCL4L1"	chrGL383560.1	+	97048	97634	97068	97634	96531	96646
429	"ENSG00000260717.1"	"CCL4L1"	chrGL383560.1	+	97048	97634	97089	97634	96531	96646
430	"ENSG00000260717.1"	"CCL4L1"	chrGL383560.1	+	97048	97634	97119	97634	96531	96646
431	"ENSG00000260717.1"	"CCL4L1"	chrGL383560.1	+	97048	97634	97252	97634	96531	96646
432	"ENSG00000260717.1"	"CCL4L1"	chrGL383560.1	+	97058	97634	97068	97634	96531	96646
433	"ENSG00000260717.1"	"CCL4L1"	chrGL383560.1	+	97058	97634	97089	97634	96531	96646
434	"ENSG00000260717.1"	"CCL4L1"	chrGL383560.1	+	97058	97634	97119	97634	96531	96646
435	"ENSG00000260717.1"	"CCL4L1"	chrGL383560.1	+	97058	97634	97252	97634	96531	96646
436	"ENSG00000260717.1"	"CCL4L1"	chrGL383560.1	+	97068	97634	97089	97634	96531	96646
437	"ENSG00000260717.1"	"CCL4L1"	chrGL383560.1	+	97068	97634	97119	97634	96531	96646
438	"ENSG00000260717.1"	"CCL4L1"	chrGL383560.1	+	97068	97634	97252	97634	96531	96646
439	"ENSG00000260717.1"	"CCL4L1"	chrGL383560.1	+	97089	97634	97119	97634	96531	96646
440	"ENSG00000260717.1"	"CCL4L1"	chrGL383560.1	+	97089	97634	97252	97634	96531	96646
441	"ENSG00000260717.1"	"CCL4L1"	chrGL383560.1	+	97119	97634	97252	97634	96531	96646
442	"ENSG00000267297.1"	"LRRC37A16P"	chrJH159144.1	-	200630	200737	200630	200705	201294	201366
443	"ENSG00000262472.2"	"KPNA2"	chrJH159144.1	+	97340	97506	97368	97506	97120	97218
444	"ENSG00000260960.2"	"AC124789.1"	chrGL383559.2	-	234934	235154	234934	235022	235254	235456
445	"ENSG00000261964.4"	"ADAMTS10"	chrJH159149.1	-	19421	19555	19421	19544	19858	19961
446	"ENSG00000261964.4"	"ADAMTS10"	chrJH159149.1	-	27203	27292	27203	27287	30897	31115
447	"ENSG00000269671.1"	"RABL2B"	chrJH806586.1	-	4529	4627	4529	4624	4979	5091
448	"ENSG00000269671.1"	"RABL2B"	chrJH806586.1	-	17262	17426	17262	17422	18575	18737
449	"ENSG00000262740.2"	"PIH1D2"	chrJH159142.2	-	323028	323274	323028	323223	323625	323749
450	"ENSG00000271735.1"	"RP1-60O19.1"	chrKB663604.1	-	38604	38700	38604	38696	39920	40041
451	"ENSG00000269079.3"	"PHB2"	chrJH720444.2	-	171538	171651	171538	171646	171778	171863
452	"ENSG00000268954.2"	"PTPN6"	chrJH720444.2	+	153494	153760	153565	153760	153191	153314
453	"ENSG00000268954.2"	"PTPN6"	chrJH720444.2	+	153494	153760	153599	153760	153191	153314
454	"ENSG00000268954.2"	"PTPN6"	chrJH720444.2	+	153494	153760	153695	153760	153191	153314
455	"ENSG00000268954.2"	"PTPN6"	chrJH720444.2	+	153565	153760	153599	153760	153191	153314
456	"ENSG00000268954.2"	"PTPN6"	chrJH720444.2	+	153565	153760	153695	153760	153191	153314
457	"ENSG00000268954.2"	"PTPN6"	chrJH720444.2	+	153599	153760	153695	153760	153191	153314
458	"ENSG00000268954.2"	"PTPN6"	chrJH720444.2	+	162245	162528	162388	162528	161926	162018
459	"ENSG00000269528.3"	"ENO2"	chrJH720444.2	+	117401	117501	117404	117501	116172	116243
460	"ENSG00000268462.1"	"USP5"	chrJH720444.2	+	64728	64961	64769	64961	64053	64142
461	"ENSG00000268136.2"	"CDCA3"	chrJH720444.2	-	50906	51013	50906	50997	51148	51442
462	"ENSG00000268136.2"	"CDCA3"	chrJH720444.2	-	51148	51442	51148	51367	52050	52180
463	"ENSG00000228284.3"	"HLA-DQA1"	chrGL000254.1	+	3949541	3950248	3949753	3950248	3949207	3949382
464	"ENSG00000228284.3"	"HLA-DQA1"	chrGL000254.1	+	3949541	3950248	3949888	3950248	3949207	3949382
465	"ENSG00000228284.3"	"HLA-DQA1"	chrGL000254.1	+	3949753	3950248	3949888	3950248	3949207	3949382
466	"ENSG00000262208.1"	"HYAL1"	chrJH159132.1	-	71904	72471	71904	72053	73313	73421
467	"ENSG00000262208.1"	"HYAL1"	chrJH159132.1	-	71904	72828	71904	72053	73313	73421
468	"ENSG00000262208.1"	"HYAL1"	chrJH159132.1	-	71904	72828	71904	72471	73313	73421
469	"ENSG00000263093.3"	"IFRD2"	chrJH159132.1	-	59102	59208	59102	59204	59294	59476
470	"ENSG00000215048.9"	"HLA-DPB1"	chrGL000255.1	+	4285179	4285461	4285269	4285461	4280905	4281169
471	"ENSG00000262015.3"	"SEMA3B"	chrJH159132.1	+	43591	43676	43606	43676	43382	43494
472	"ENSG00000262015.3"	"SEMA3B"	chrJH159132.1	+	43760	43905	43763	43905	43606	43676
473	"ENSG00000262273.2"	"PNLIPRP1"	chrJH591182.1	+	5311	5860	5725	5860	3411	3537
474	"ENSG00000262273.2"	"PNLIPRP1"	chrJH591182.1	+	5311	7318	5314	7318	3411	3537
475	"ENSG00000262273.2"	"PNLIPRP1"	chrJH591182.1	+	5311	7318	7209	7318	3411	3537
476	"ENSG00000262273.2"	"PNLIPRP1"	chrJH591182.1	+	5311	7318	7293	7318	3411	3537
477	"ENSG00000262273.2"	"PNLIPRP1"	chrJH591182.1	+	5314	7318	7209	7318	3411	3537
478	"ENSG00000262273.2"	"PNLIPRP1"	chrJH591182.1	+	5314	7318	7293	7318	3411	3537
479	"ENSG00000262273.2"	"PNLIPRP1"	chrJH591182.1	+	7209	7318	7293	7318	3411	3537
480	"ENSG00000262273.2"	"PNLIPRP1"	chrJH591182.1	+	9034	9162	9042	9162	8823	8943
