ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
171	"ENSG00000231641.5"	"TRIM26"	chrGL000254.1	-	1548277	1548876	1548277	1548765	1550646	1550750	171	0	0			150	75	NA	NA	NA		NA
172	"ENSG00000231641.5"	"TRIM26"	chrGL000254.1	-	1550646	1550750	1550646	1550695	1554268	1554378	172	0	0			130	75	NA	NA	NA		NA
173	"ENSG00000239865.1"	"RPP21"	chrGL000253.1	+	1661320	1661427	1661344	1661427	1661151	1661252	173	0	0			99	75	NA	NA	NA		NA
174	"ENSG00000226437.5"	"TRIM39"	chrGL000253.1	+	1644734	1644887	1644754	1644887	1643496	1643541	174	0	0			95	75	NA	NA	NA		NA
175	"ENSG00000237046.4"	"TRIM40"	chrGL000253.1	+	1463326	1463551	1463413	1463551	1462335	1462431	175	0	0			150	75	NA	NA	NA		NA
176	"ENSG00000225130.5"	"TRIM31"	chrGL000253.1	-	1374390	1374506	1374390	1374462	1375357	1375380	176	0	0			119	75	NA	NA	NA		NA
177	"ENSG00000225130.5"	"TRIM31"	chrGL000253.1	-	1374390	1374529	1374390	1374462	1376778	1377009	177	0	0			142	75	NA	NA	NA		NA
178	"ENSG00000231834.5"	"HLA-A"	chrGL000253.1	+	1205236	1205269	1205240	1205269	1204679	1204796	178	0	0			79	75	NA	NA	NA		NA
179	"ENSG00000224736.3"	"HLA-V"	chrGL000253.1	+	1060247	1060501	1060305	1060501	1059902	1059970	179	0	0			133	75	NA	NA	NA		NA
180	"ENSG00000224736.3"	"HLA-V"	chrGL000253.1	+	1060247	1060501	1060420	1060501	1059902	1059970	180	0	0			150	75	NA	NA	NA		NA
181	"ENSG00000224736.3"	"HLA-V"	chrGL000253.1	+	1060305	1060501	1060420	1060501	1059902	1059970	181	0	0			150	75	NA	NA	NA		NA
182	"ENSG00000224736.3"	"HLA-V"	chrGL000253.1	+	1061546	1065930	1065311	1065930	1060632	1060902	182	0	0			150	75	NA	NA	NA		NA
183	"ENSG00000224395.4"	"OR2H1"	chrGL000253.1	+	732239	735073	732243	735073	731148	731199	183	0	0			79	75	NA	NA	NA		NA
184	"ENSG00000224395.4"	"OR2H1"	chrGL000253.1	+	732735	733465	732748	733465	732239	732495	184	0	0			88	75	NA	NA	NA		NA
185	"ENSG00000226916.4"	"WDR46"	chrGL000252.1	-	4528206	4528709	4528206	4528446	4528862	4528958	185	0	0			150	75	NA	NA	NA		NA
186	"ENSG00000226916.4"	"WDR46"	chrGL000252.1	-	4537067	4537129	4537067	4537105	4537250	4537338	186	0	0			99	75	NA	NA	NA		NA
187	"ENSG00000233772.1"	"HCG25"	chrGL000252.1	+	4499705	4499808	4499712	4499808	4498886	4498986	187	0	0			82	75	NA	NA	NA		NA
188	"ENSG00000233772.1"	"HCG25"	chrGL000252.1	+	4500609	4500803	4500674	4500803	4499712	4499808	188	0	0			140	75	NA	NA	NA		NA
189	"ENSG00000228333.5"	"RXRB"	chrGL000252.1	-	4444446	4444550	4444446	4444538	4444653	4444786	189	0	0			87	75	NA	NA	NA		NA
190	"ENSG00000228333.5"	"RXRB"	chrGL000252.1	-	4444653	4444786	4444653	4444711	4444990	4445120	190	0	0			150	75	NA	NA	NA		NA
191	"ENSG00000237710.6"	"HLA-DPB1"	chrGL000252.1	+	4334057	4334339	4334147	4334339	4329787	4330051	191	0	0			150	75	NA	NA	NA		NA
192	"ENSG00000206232.4"	"TAPSAR1"	chrGL000252.1	+	4093799	4094025	4093964	4094025	4093287	4093429	192	0	0			150	75	NA	NA	NA		NA
193	"ENSG00000231608.5"	"TNXB"	chrGL000252.1	-	3296991	3297315	3296991	3297282	3299664	3299988	193	0	0			108	75	NA	NA	NA		NA
194	"ENSG00000231608.5"	"TNXB"	chrGL000252.1	-	3300382	3300700	3300382	3300673	3302845	3303169	194	0	0			102	75	NA	NA	NA		NA
195	"ENSG00000232414.2"	"CYP21A2"	chrGL000252.1	+	3286067	3286241	3286086	3286241	3285714	3285804	195	0	0			94	75	NA	NA	NA		NA
196	"ENSG00000232414.2"	"CYP21A2"	chrGL000252.1	+	3286538	3286640	3286578	3286640	3286348	3286450	196	0	0			115	75	NA	NA	NA		NA
197	"ENSG00000236625.4"	"C4B"	chrGL000252.1	+	3276558	3276791	3276618	3276791	3276159	3276331	197	0	0			135	75	NA	NA	NA		NA
198	"ENSG00000223493.5"	"SKIV2L"	chrGL000252.1	+	3214555	3214746	3214700	3214746	3214400	3214454	198	0	0			150	75	NA	NA	NA		NA
199	"ENSG00000206268.7"	"NELFE"	chrGL000252.1	-	3207919	3208257	3207919	3208242	3208423	3208461	199	0	0			90	75	NA	NA	NA		NA
200	"ENSG00000227333.4"	"EHMT2"	chrGL000252.1	-	3138270	3138414	3138270	3138375	3139939	3140041	200	0	0			114	75	NA	NA	NA		NA
201	"ENSG00000230048.4"	"VWA7"	chrGL000252.1	-	3026600	3026796	3026600	3026680	3027874	3027985	201	0	0			150	75	NA	NA	NA		NA
202	"ENSG00000266027.2"	"MSH5-SAPCD1"	chrGL000252.1	+	3015108	3015224	3015176	3015224	3014830	3014974	202	0	0			143	75	NA	NA	NA		NA
203	"ENSG00000230293.7"	"MSH5"	chrGL000252.1	+	2997493	2997654	2997532	2997654	2997258	2997380	203	0	0			114	75	NA	NA	NA		NA
204	"ENSG00000230293.7"	"MSH5"	chrGL000252.1	+	2997493	2997654	2997544	2997654	2997258	2997380	204	0	0			126	75	NA	NA	NA		NA
205	"ENSG00000230293.7"	"MSH5"	chrGL000252.1	+	2997532	2997654	2997544	2997654	2997258	2997380	205	0	0			87	75	NA	NA	NA		NA
206	"ENSG00000230293.7"	"MSH5"	chrGL000252.1	+	3011891	3011979	3011906	3011979	3011523	3011652	206	0	0			90	75	NA	NA	NA		NA
207	"ENSG00000230293.7"	"MSH5"	chrGL000252.1	+	3014543	3014621	3014546	3014621	3014048	3014198	207	0	0			78	75	NA	NA	NA		NA
208	"ENSG00000230293.7"	"MSH5"	chrGL000252.1	+	3015176	3015314	3015224	3015314	3014830	3014974	208	0	0			123	75	NA	NA	NA		NA
209	"ENSG00000227317.2"	"DDAH2"	chrGL000252.1	-	2980888	2981038	2980888	2980989	2981518	2981638	209	0	0			124	75	NA	NA	NA		NA
210	"ENSG00000224393.2"	"C6orf25"	chrGL000252.1	+	2978092	2978191	2978111	2978191	2976985	2977333	210	0	0			94	75	NA	NA	NA		NA
211	"ENSG00000224393.2"	"C6orf25"	chrGL000252.1	+	2978092	2978191	2978111	2978191	2977933	2977974	211	0	0			94	75	NA	NA	NA		NA
212	"ENSG00000230700.4"	"CSNK2B"	chrGL000252.1	+	2921206	2921327	2921224	2921327	2920177	2920260	212	0	0			93	75	NA	NA	NA		NA
213	"ENSG00000233210.2"	"GPANK1"	chrGL000252.1	-	2917208	2917936	2917208	2917933	2918196	2918359	213	0	0			78	75	NA	NA	NA		NA
214	"ENSG00000227761.6"	"BAG6"	chrGL000252.1	-	2900942	2901196	2900942	2901178	2902028	2902103	214	0	0			93	75	NA	NA	NA		NA
215	"ENSG00000227761.6"	"BAG6"	chrGL000252.1	-	2902550	2902769	2902550	2902747	2902861	2902979	215	0	0			97	75	NA	NA	NA		NA
216	"ENSG00000237103.2"	"NCR3"	chrGL000252.1	-	2842216	2842553	2842216	2842498	2842847	2842955	216	0	0			130	75	NA	NA	NA		NA
217	"ENSG00000230624.6"	"DDX39B"	chrGL000252.1	-	2784135	2784306	2784135	2784283	2784409	2784554	217	0	0			98	75	NA	NA	NA		NA
218	"ENSG00000230624.6"	"DDX39B"	chrGL000252.1	-	2784409	2784554	2784409	2784535	2784652	2784762	218	0	0			94	75	NA	NA	NA		NA
219	"ENSG00000230624.6"	"DDX39B"	chrGL000252.1	-	2792119	2792296	2792119	2792212	2792503	2792631	219	0	0			150	75	NA	NA	NA		NA
220	"ENSG00000230624.6"	"DDX39B"	chrGL000252.1	-	2793676	2794019	2793676	2793889	2794507	2794682	220	0	0			150	75	NA	NA	NA		NA
221	"ENSG00000230624.6"	"DDX39B"	chrGL000252.1	-	2793676	2794019	2793676	2793889	2795304	2795803	221	0	0			150	75	NA	NA	NA		NA
222	"ENSG00000224378.5"	"MICB"	chrGL000252.1	+	2759515	2759803	2759644	2759803	2758989	2759244	222	0	0			150	75	NA	NA	NA		NA
223	"ENSG00000206355.7"	"CCHCR1"	chrGL000252.1	-	2407869	2408041	2407869	2407999	2408168	2408320	223	0	0			117	75	NA	NA	NA		NA
224	"ENSG00000230985.5"	"VARSL"	chrGL000252.1	+	2184285	2184458	2184353	2184458	2184019	2184145	224	0	0			143	75	NA	NA	NA		NA
225	"ENSG00000230456.6"	"DDR1"	chrGL000252.1	+	2156400	2156566	2156482	2156566	2155166	2155318	225	0	0			150	75	NA	NA	NA		NA
226	"ENSG00000230456.6"	"DDR1"	chrGL000252.1	+	2158515	2158760	2158625	2158760	2157298	2157409	226	0	0			150	75	NA	NA	NA		NA
227	"ENSG00000230456.6"	"DDR1"	chrGL000252.1	+	2159255	2159492	2159273	2159492	2158908	2159036	227	0	0			93	75	NA	NA	NA		NA
228	"ENSG00000233813.4"	"MRPS18B"	chrGL000252.1	+	1881095	1881221	1881123	1881221	1880907	1881016	228	0	0			103	75	NA	NA	NA		NA
229	"ENSG00000232169.5"	"ABCF1"	chrGL000252.1	+	1839488	1839618	1839491	1839618	1839233	1839329	229	0	0			78	75	NA	NA	NA		NA
230	"ENSG00000243009.1"	"RPP21"	chrGL000252.1	+	1606897	1607004	1606921	1607004	1606728	1606829	230	0	0			99	75	NA	NA	NA		NA
231	"ENSG00000232839.5"	"TRIM39"	chrGL000252.1	+	1590314	1590467	1590334	1590467	1589076	1589121	231	0	0			95	75	NA	NA	NA		NA
232	"ENSG00000226060.3"	"TRIM26"	chrGL000252.1	-	1460132	1460731	1460132	1460620	1462501	1462605	232	0	0			150	75	NA	NA	NA		NA
233	"ENSG00000226060.3"	"TRIM26"	chrGL000252.1	-	1462501	1462605	1462501	1462550	1466122	1466232	233	0	0			130	75	NA	NA	NA		NA
234	"ENSG00000227458.4"	"TRIM40"	chrGL000252.1	+	1408486	1408711	1408573	1408711	1407495	1407591	234	0	0			150	75	NA	NA	NA		NA
235	"ENSG00000233573.5"	"TRIM31"	chrGL000252.1	-	1369555	1369671	1369555	1369627	1370522	1370545	235	0	0			119	75	NA	NA	NA		NA
236	"ENSG00000233573.5"	"TRIM31"	chrGL000252.1	-	1369555	1369694	1369555	1369627	1371943	1372174	236	0	0			142	75	NA	NA	NA		NA
237	"ENSG00000234074.3"	"HLA-J"	chrGL000252.1	+	1270157	1270297	1270264	1270297	1269704	1269821	237	0	0			150	75	NA	NA	NA		NA
238	"ENSG00000223606.3"	"HLA-V"	chrGL000252.1	+	1060621	1060875	1060679	1060875	1060276	1060344	238	0	0			133	75	NA	NA	NA		NA
239	"ENSG00000223606.3"	"HLA-V"	chrGL000252.1	+	1060621	1060875	1060794	1060875	1060276	1060344	239	0	0			150	75	NA	NA	NA		NA
240	"ENSG00000223606.3"	"HLA-V"	chrGL000252.1	+	1060679	1060875	1060794	1060875	1060276	1060344	240	0	0			150	75	NA	NA	NA		NA
241	"ENSG00000223606.3"	"HLA-V"	chrGL000252.1	+	1061920	1066211	1065592	1066211	1061006	1061276	241	0	0			150	75	NA	NA	NA		NA
242	"ENSG00000232984.4"	"OR2H1"	chrGL000252.1	+	732602	735436	732606	735436	731511	731562	242	0	0			79	75	NA	NA	NA		NA
243	"ENSG00000232984.4"	"OR2H1"	chrGL000252.1	+	733098	733828	733111	733828	732602	732858	243	0	0			88	75	NA	NA	NA		NA
244	"ENSG00000204221.7"	"WDR46"	chrGL000251.1	-	4690694	4691197	4690694	4690934	4691350	4691446	244	0	0			150	75	NA	NA	NA		NA
245	"ENSG00000204221.7"	"WDR46"	chrGL000251.1	-	4699555	4699617	4699555	4699593	4699738	4699826	245	0	0			99	75	NA	NA	NA		NA
246	"ENSG00000227322.7"	"RXRB"	chrGL000251.1	-	4606975	4607079	4606975	4607067	4607182	4607315	246	0	0			87	75	NA	NA	NA		NA
247	"ENSG00000227322.7"	"RXRB"	chrGL000251.1	-	4607182	4607315	4607182	4607240	4607519	4607649	247	0	0			150	75	NA	NA	NA		NA
248	"ENSG00000234507.5"	"BRD2"	chrGL000251.1	+	4389576	4389887	4389758	4389887	4388878	4389253	248	0	0			150	75	NA	NA	NA		NA
249	"ENSG00000243719.3"	"HLA-DMA"	chrGL000251.1	-	4361916	4362093	4361916	4361931	4362824	4363109	249	0	0			150	75	NA	NA	NA		NA
250	"ENSG00000243719.3"	"HLA-DMA"	chrGL000251.1	-	4361916	4362195	4361916	4361931	4362824	4363109	250	0	0			150	75	NA	NA	NA		NA
251	"ENSG00000243719.3"	"HLA-DMA"	chrGL000251.1	-	4361916	4362195	4361916	4362093	4362824	4363109	251	0	0			150	75	NA	NA	NA		NA
252	"ENSG00000235540.2"	"TAPSAR1"	chrGL000251.1	+	4256949	4257175	4257114	4257175	4256437	4256579	252	0	0			150	75	NA	NA	NA		NA
253	"ENSG00000235715.2"	"PSMB8"	chrGL000251.1	-	4254976	4255088	4254976	4255016	4255246	4255394	253	0	0			147	75	NA	NA	NA		NA
254	"ENSG00000227993.5"	"HLA-DRA"	chrGL000251.1	+	3881413	3881695	3881488	3881695	3880676	3880922	254	0	0			150	75	NA	NA	NA		NA
255	"ENSG00000234729.5"	"AGER"	chrGL000251.1	-	3622012	3622208	3622012	3622166	3622338	3622445	255	0	0			117	75	NA	NA	NA		NA
256	"ENSG00000206256.10"	"PPT2"	chrGL000251.1	+	3594136	3594232	3594216	3594232	3593031	3593222	256	0	0			150	75	NA	NA	NA		NA
257	"ENSG00000206256.10"	"PPT2"	chrGL000251.1	+	3594136	3594232	3594216	3594232	3593474	3593628	257	0	0			150	75	NA	NA	NA		NA
258	"ENSG00000234539.5"	"ATF6B"	chrGL000251.1	-	3554918	3555003	3554918	3555002	3555142	3555254	258	0	0			76	75	NA	NA	NA		NA
259	"ENSG00000234539.5"	"ATF6B"	chrGL000251.1	-	3555475	3555569	3555475	3555546	3555761	3555843	259	0	0			98	75	NA	NA	NA		NA
260	"ENSG00000233151.2"	"CYP21A2"	chrGL000251.1	+	3477502	3477676	3477521	3477676	3477149	3477239	260	0	0			94	75	NA	NA	NA		NA
261	"ENSG00000233151.2"	"CYP21A2"	chrGL000251.1	+	3477973	3478075	3478013	3478075	3477783	3477885	261	0	0			115	75	NA	NA	NA		NA
262	"ENSG00000228267.4"	"C4B"	chrGL000251.1	+	3467993	3468226	3468053	3468226	3467594	3467766	262	0	0			135	75	NA	NA	NA		NA
263	"ENSG00000225737.5"	"SKIV2L"	chrGL000251.1	+	3438728	3438919	3438873	3438919	3438573	3438627	263	0	0			150	75	NA	NA	NA		NA
264	"ENSG00000231044.6"	"NELFE"	chrGL000251.1	-	3432087	3432425	3432087	3432410	3432591	3432629	264	0	0			90	75	NA	NA	NA		NA
265	"ENSG00000235017.5"	"C2"	chrGL000251.1	+	3420447	3420632	3420491	3420632	3416763	3416853	265	0	0			119	75	NA	NA	NA		NA
266	"ENSG00000235017.5"	"C2"	chrGL000251.1	+	3422508	3422562	3422512	3422562	3422259	3422386	266	0	0			79	75	NA	NA	NA		NA
267	"ENSG00000235017.5"	"C2"	chrGL000251.1	+	3422710	3423205	3422994	3423205	3422512	3422562	267	0	0			150	75	NA	NA	NA		NA
268	"ENSG00000227315.3"	"NEU1"	chrGL000251.1	-	3337565	3337788	3337565	3337702	3337962	3338145	268	0	0			150	75	NA	NA	NA		NA
269	"ENSG00000226710.5"	"C6orf48"	chrGL000251.1	+	3313645	3313868	3313649	3313868	3312762	3312803	269	0	0			79	75	NA	NA	NA		NA
270	"ENSG00000226710.5"	"C6orf48"	chrGL000251.1	+	3313645	3313868	3313774	3313868	3312762	3312803	270	0	0			150	75	NA	NA	NA		NA
271	"ENSG00000226710.5"	"C6orf48"	chrGL000251.1	+	3313649	3313868	3313774	3313868	3312762	3312803	271	0	0			150	75	NA	NA	NA		NA
272	"ENSG00000235222.8"	"MSH5"	chrGL000251.1	+	3221509	3221670	3221548	3221670	3221274	3221396	272	0	0			114	75	NA	NA	NA		NA
273	"ENSG00000235222.8"	"MSH5"	chrGL000251.1	+	3221509	3221670	3221560	3221670	3221274	3221396	273	0	0			126	75	NA	NA	NA		NA
274	"ENSG00000235222.8"	"MSH5"	chrGL000251.1	+	3221548	3221670	3221560	3221670	3221274	3221396	274	0	0			87	75	NA	NA	NA		NA
275	"ENSG00000235222.8"	"MSH5"	chrGL000251.1	+	3235895	3235983	3235910	3235983	3235527	3235656	275	0	0			90	75	NA	NA	NA		NA
276	"ENSG00000235222.8"	"MSH5"	chrGL000251.1	+	3238547	3238625	3238550	3238625	3238052	3238202	276	0	0			78	75	NA	NA	NA		NA
277	"ENSG00000235222.8"	"MSH5"	chrGL000251.1	+	3239180	3239318	3239228	3239318	3238834	3238978	277	0	0			123	75	NA	NA	NA		NA
278	"ENSG00000230060.2"	"C6orf25"	chrGL000251.1	+	3202139	3202238	3202158	3202238	3201032	3201380	278	0	0			94	75	NA	NA	NA		NA
279	"ENSG00000230060.2"	"C6orf25"	chrGL000251.1	+	3202139	3202238	3202158	3202238	3201980	3202021	279	0	0			94	75	NA	NA	NA		NA
280	"ENSG00000226603.4"	"LY6G6D"	chrGL000251.1	+	3194853	3195198	3194974	3195198	3192891	3193014	280	0	0			150	75	NA	NA	NA		NA
281	"ENSG00000228875.4"	"CSNK2B"	chrGL000251.1	+	3145246	3145367	3145264	3145367	3144217	3144300	281	0	0			93	75	NA	NA	NA		NA
282	"ENSG00000229524.6"	"BAG6"	chrGL000251.1	-	3124985	3125239	3124985	3125221	3126072	3126147	282	0	0			93	75	NA	NA	NA		NA
283	"ENSG00000229524.6"	"BAG6"	chrGL000251.1	-	3126594	3126813	3126594	3126791	3126905	3127023	283	0	0			97	75	NA	NA	NA		NA
284	"ENSG00000237808.2"	"NCR3"	chrGL000251.1	-	3066283	3066620	3066283	3066565	3066914	3067022	284	0	0			130	75	NA	NA	NA		NA
285	"ENSG00000226182.4"	"LST1"	chrGL000251.1	+	3065885	3066298	3065906	3066298	3064592	3064711	285	0	0			96	75	NA	NA	NA		NA
286	"ENSG00000226182.4"	"LST1"	chrGL000251.1	+	3065885	3066298	3065951	3066298	3064592	3064711	286	0	0			141	75	NA	NA	NA		NA
287	"ENSG00000226182.4"	"LST1"	chrGL000251.1	+	3065906	3066298	3065951	3066298	3064592	3064711	287	0	0			120	75	NA	NA	NA		NA
288	"ENSG00000226182.4"	"LST1"	chrGL000251.1	+	3065885	3066298	3065906	3066298	3065033	3065126	288	0	0			96	75	NA	NA	NA		NA
289	"ENSG00000226182.4"	"LST1"	chrGL000251.1	+	3065885	3066298	3065951	3066298	3065033	3065126	289	0	0			141	75	NA	NA	NA		NA
290	"ENSG00000226182.4"	"LST1"	chrGL000251.1	+	3065906	3066298	3065951	3066298	3065033	3065126	290	0	0			120	75	NA	NA	NA		NA
291	"ENSG00000226182.4"	"LST1"	chrGL000251.1	+	3065885	3066298	3065906	3066298	3065336	3065359	291	0	0			96	75	NA	NA	NA		NA
292	"ENSG00000226182.4"	"LST1"	chrGL000251.1	+	3065885	3066298	3065951	3066298	3065336	3065359	292	0	0			141	75	NA	NA	NA		NA
293	"ENSG00000226182.4"	"LST1"	chrGL000251.1	+	3065906	3066298	3065951	3066298	3065336	3065359	293	0	0			120	75	NA	NA	NA		NA
294	"ENSG00000234218.5"	"MICB"	chrGL000251.1	+	2983590	2983878	2983719	2983878	2983064	2983319	294	0	0			150	75	NA	NA	NA		NA
295	"ENSG00000233051.5"	"MICA"	chrGL000251.1	+	2891548	2891836	2891677	2891836	2891019	2891274	295	0	0			150	75	NA	NA	NA		NA
296	"ENSG00000233051.5"	"MICA"	chrGL000251.1	+	2891548	2891836	2891720	2891836	2891019	2891274	296	0	0			150	75	NA	NA	NA		NA
297	"ENSG00000233051.5"	"MICA"	chrGL000251.1	+	2891677	2891836	2891720	2891836	2891019	2891274	297	0	0			118	75	NA	NA	NA		NA
298	"ENSG00000234114.4"	"CCHCR1"	chrGL000251.1	-	2625499	2625671	2625499	2625629	2625798	2625950	298	0	0			117	75	NA	NA	NA		NA
299	"ENSG00000236178.5"	"VARSL"	chrGL000251.1	+	2402085	2402258	2402153	2402258	2401819	2401945	299	0	0			143	75	NA	NA	NA		NA
300	"ENSG00000137332.15"	"DDR1"	chrGL000251.1	+	2374382	2374548	2374464	2374548	2373148	2373300	300	0	0			150	75	NA	NA	NA		NA
301	"ENSG00000137332.15"	"DDR1"	chrGL000251.1	+	2376497	2376742	2376607	2376742	2375280	2375391	301	0	0			150	75	NA	NA	NA		NA
302	"ENSG00000137332.15"	"DDR1"	chrGL000251.1	+	2377237	2377474	2377255	2377474	2376890	2377018	302	0	0			93	75	NA	NA	NA		NA
303	"ENSG00000227420.4"	"MRPS18B"	chrGL000251.1	+	2099510	2099636	2099538	2099636	2099322	2099431	303	0	0			103	75	NA	NA	NA		NA
304	"ENSG00000241863.1"	"RPP21"	chrGL000251.1	+	1825253	1825360	1825277	1825360	1825084	1825185	304	0	0			99	75	NA	NA	NA		NA
305	"ENSG00000224994.5"	"TRIM39"	chrGL000251.1	+	1808672	1808825	1808692	1808825	1807434	1807479	305	0	0			95	75	NA	NA	NA		NA
306	"ENSG00000230230.3"	"TRIM26"	chrGL000251.1	-	1678543	1679142	1678543	1679031	1680910	1681014	306	0	0			150	75	NA	NA	NA		NA
307	"ENSG00000230230.3"	"TRIM26"	chrGL000251.1	-	1680910	1681014	1680910	1680959	1684529	1684639	307	0	0			130	75	NA	NA	NA		NA
308	"ENSG00000226402.4"	"TRIM31"	chrGL000251.1	-	1587952	1588068	1587952	1588024	1588920	1588943	308	0	0			119	75	NA	NA	NA		NA
309	"ENSG00000226402.4"	"TRIM31"	chrGL000251.1	-	1587952	1588091	1587952	1588024	1590345	1590576	309	0	0			142	75	NA	NA	NA		NA
310	"ENSG00000228220.3"	"HLA-J"	chrGL000251.1	+	1488528	1488668	1488635	1488668	1488075	1488192	310	0	0			150	75	NA	NA	NA		NA
311	"ENSG00000230238.3"	"HLA-V"	chrGL000251.1	+	1277219	1281464	1280849	1281464	1276323	1276572	311	0	0			150	75	NA	NA	NA		NA
312	"ENSG00000235132.4"	"OR2H1"	chrGL000251.1	+	948052	950886	948056	950886	946961	947012	312	0	0			79	75	NA	NA	NA		NA
313	"ENSG00000235132.4"	"OR2H1"	chrGL000251.1	+	948548	949278	948561	949278	948052	948308	313	0	0			88	75	NA	NA	NA		NA
314	"ENSG00000242361.3"	"HLA-DMA"	chrGL000250.1	-	4204376	4204553	4204376	4204391	4205284	4205569	314	0	0			150	75	NA	NA	NA		NA
315	"ENSG00000242361.3"	"HLA-DMA"	chrGL000250.1	-	4204376	4204655	4204376	4204391	4205284	4205569	315	0	0			150	75	NA	NA	NA		NA
316	"ENSG00000242361.3"	"HLA-DMA"	chrGL000250.1	-	4204376	4204655	4204376	4204553	4205284	4205569	316	0	0			150	75	NA	NA	NA		NA
317	"ENSG00000236672.2"	"C6orf10"	chrGL000250.1	-	3631897	3631987	3631897	3631918	3637273	3637294	317	0	0			144	75	NA	NA	NA		NA
318	"ENSG00000237052.3"	"GPSM3"	chrGL000250.1	-	3474223	3474423	3474223	3474385	3474662	3474765	318	0	0			113	75	NA	NA	NA		NA
319	"ENSG00000231268.5"	"AGER"	chrGL000250.1	-	3466072	3466268	3466072	3466226	3466398	3466505	319	0	0			117	75	NA	NA	NA		NA
320	"ENSG00000240389.1"	"EGFL8"	chrGL000250.1	+	3449604	3449775	3449664	3449775	3449427	3449523	320	0	0			135	75	NA	NA	NA		NA
321	"ENSG00000236649.6"	"PPT2"	chrGL000250.1	+	3438202	3438298	3438282	3438298	3437101	3437292	321	0	0			150	75	NA	NA	NA		NA
322	"ENSG00000236649.6"	"PPT2"	chrGL000250.1	+	3438202	3438298	3438282	3438298	3437544	3437698	322	0	0			150	75	NA	NA	NA		NA
323	"ENSG00000236649.6"	"PPT2"	chrGL000250.1	+	3449604	3449775	3449620	3449775	3449427	3449523	323	0	0			91	75	NA	NA	NA		NA
324	"ENSG00000234728.5"	"C6orf48"	chrGL000250.1	+	3118826	3119049	3118830	3119049	3117940	3117981	324	0	0			79	75	NA	NA	NA		NA
325	"ENSG00000234728.5"	"C6orf48"	chrGL000250.1	+	3118826	3119049	3118955	3119049	3117940	3117981	325	0	0			150	75	NA	NA	NA		NA
326	"ENSG00000234728.5"	"C6orf48"	chrGL000250.1	+	3118830	3119049	3118955	3119049	3117940	3117981	326	0	0			150	75	NA	NA	NA		NA
327	"ENSG00000231179.5"	"MICB"	chrGL000250.1	+	2788608	2788896	2788737	2788896	2788082	2788337	327	0	0			150	75	NA	NA	NA		NA
328	"ENSG00000241779.1"	"RPP21"	chrGL000250.1	+	1624878	1624985	1624902	1624985	1624709	1624810	328	0	0			99	75	NA	NA	NA		NA
329	"ENSG00000228881.3"	"TRIM26"	chrGL000250.1	-	1406642	1407241	1406642	1407130	1409011	1409115	329	0	0			150	75	NA	NA	NA		NA
330	"ENSG00000228881.3"	"TRIM26"	chrGL000250.1	-	1409011	1409115	1409011	1409060	1412632	1412742	330	0	0			130	75	NA	NA	NA		NA
331	"ENSG00000228524.3"	"HLA-J"	chrGL000250.1	+	1216662	1216802	1216769	1216802	1216209	1216326	331	0	0			150	75	NA	NA	NA		NA
332	"ENSG00000229215.4"	"HLA-A"	chrGL000250.1	+	1152163	1152755	1152722	1152755	1151785	1152061	332	0	0			150	75	NA	NA	NA		NA
333	"ENSG00000229215.4"	"HLA-A"	chrGL000250.1	+	1152722	1152755	1152726	1152755	1152163	1152280	333	0	0			79	75	NA	NA	NA		NA
334	"ENSG00000229125.4"	"OR2H1"	chrGL000250.1	+	732749	735583	732753	735583	731658	731709	334	0	0			79	75	NA	NA	NA		NA
335	"ENSG00000229125.4"	"OR2H1"	chrGL000250.1	+	733245	733975	733258	733975	732749	733005	335	0	0			88	75	NA	NA	NA		NA
336	"ENSG00000262635.1"	"TDO2"	chrGL383527.1	+	74647	74834	74807	74834	73509	73637	336	0	0			150	75	NA	NA	NA		NA
337	"ENSG00000263181.1"	"CYP2D7P1"	chrGL383582.2	-	51344	51589	51344	51532	51726	51868	337	0	0			132	75	NA	NA	NA		NA
338	"ENSG00000263324.1"	"HCN3"	chrGL383519.1	+	92195	92360	92271	92360	90746	90987	338	0	0			150	75	NA	NA	NA		NA
339	"ENSG00000263290.1"	"SCAMP3"	chrGL383519.1	-	63848	63977	63848	63915	65352	65473	339	0	0			137	75	NA	NA	NA		NA
340	"ENSG00000262446.1"	"GBA"	chrGL383519.1	-	44908	45100	44908	44985	45652	45740	340	0	0			150	75	NA	NA	NA		NA
341	"ENSG00000262260.2"	"NLRP2"	chrGL949753.1	+	693776	693842	693785	693842	689911	689983	341	0	0			84	75	NA	NA	NA		NA
342	"ENSG00000262009.3"	"NLRP7"	chrGL949753.1	-	639764	639935	639764	639898	642658	642826	342	0	0			112	75	NA	NA	NA		NA
343	"ENSG00000262009.3"	"NLRP7"	chrGL949753.1	-	650203	650401	650203	650317	651047	652626	343	0	0			150	75	NA	NA	NA		NA
344	"ENSG00000261880.2"	"NCR1"	chrGL949753.1	+	624327	624378	624330	624378	622169	622217	344	0	0			78	75	NA	NA	NA		NA
345	"ENSG00000262397.3"	"LILRB4"	chrGL949753.1	+	391632	391683	391635	391683	391301	391352	345	0	0			78	75	NA	NA	NA		NA
