ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
223	"ENSG00000125885.9"	"MCM8"	chr20	+	5952652	5952683	5953221	5953372	5948475	5948671	5953701	5953842
224	"ENSG00000149451.13"	"ADAM33"	chr20	-	3655150	3655340	3655419	3655496	3654865	3654931	3655673	3655752
225	"ENSG00000105048.12"	"TNNT1"	chr19	-	55656911	55656933	55657812	55657834	55653224	55653288	55658048	55658075
226	"ENSG00000186431.14"	"FCAR"	chr19	+	55386785	55386821	55392291	55392369	55385735	55385779	55396646	55396937
227	"ENSG00000272598.1"	"VSTM1"	chrGL949752.1	-	16535	16563	16593	16736	16282	16320	25776	25815
228	"ENSG00000272598.1"	"VSTM1"	chrGL949752.1	-	27265	27341	32672	32957	25776	25815	33063	33099
229	"ENSG00000169169.10"	"CPT1C"	chr19	+	50203940	50204112	50204573	50204675	50200582	50200722	50204753	50204891
230	"ENSG00000273189.1"	"CTD-3148I10.15"	chr19	+	49982165	49982304	49983554	49983733	49979679	49979823	49983808	49983877
231	"ENSG00000104863.7"	"LIN7B"	chr19	+	49618516	49618588	49619519	49619729	49618105	49618224	49621111	49621275
232	"ENSG00000105538.4"	"RASIP1"	chr19	-	49230649	49230687	49232193	49232847	49230263	49230415	49238452	49238808
233	"ENSG00000118156.8"	"ZNF541"	chr19	-	48041398	48041696	48042961	48043135	48036165	48036229	48043432	48043592
234	"ENSG00000181027.6"	"FKRP"	chr19	+	47250490	47250551	47250835	47250989	47249314	47249347	47251283	47251345
235	"ENSG00000181027.6"	"FKRP"	chr19	+	47250490	47250562	47250835	47250989	47249314	47249347	47251283	47251345
236	"ENSG00000268434.1"	"AC011530.4"	chr19	-	46283471	46283639	46285450	46285508	46283035	46283127	46288851	46288971
237	"ENSG00000125746.10"	"EML2"	chr19	-	46120887	46120955	46122317	46122449	46120022	46120111	46124464	46124590
238	"ENSG00000104859.10"	"CLASRP"	chr19	+	45571272	45571316	45571677	45571738	45570594	45570852	45572323	45572382
239	"ENSG00000225470.2"	"JPX"	chrX	+	73166833	73167209	73214674	73214796	73164418	73164497	73218602	73218679
240	"ENSG00000132677.8"	"RHBG"	chr1	+	156340972	156341045	156344397	156344520	156339002	156339227	156347091	156347278
241	"ENSG00000076928.13"	"ARHGEF1"	chr19	+	42409100	42409188	42409326	42409413	42408367	42408535	42409911	42409979
242	"ENSG00000160410.10"	"SHKBP1"	chr19	+	41096149	41096328	41096635	41096759	41094987	41095084	41096881	41097303
243	"ENSG00000130402.7"	"ACTN4"	chr19	+	39200896	39200982	39201915	39202001	39200034	39200116	39205108	39205201
244	"ENSG00000130402.7"	"ACTN4"	chr19	+	39218585	39218666	39218955	39219021	39217596	39217743	39219635	39219794
245	"ENSG00000125755.14"	"SYMPK"	chr19	-	46319739	46319835	46320055	46320232	46319108	46319441	46321216	46321404
246	"ENSG00000093134.9"	"VNN3"	chr6	-	133047860	133048151	133049879	133050072	133045744	133046118	133055391	133055522
247	"ENSG00000093134.9"	"VNN3"	chr6	-	133047860	133048151	133049879	133050118	133045744	133046118	133055391	133055522
248	"ENSG00000105559.7"	"PLEKHA4"	chr19	-	49360678	49360753	49362116	49362396	49357473	49357521	49362725	49362941
249	"ENSG00000181666.13"	"HKR1"	chr19	+	37835511	37835676	37837789	37837954	37826070	37826159	37838091	37838218
250	"ENSG00000186020.8"	"ZNF529"	chr19	-	37047005	37047099	37063234	37063294	37045571	37045698	37080516	37080603
251	"ENSG00000239382.6"	"ALKBH6"	chr19	-	36501795	36501947	36502305	36502366	36501468	36501585	36503922	36503991
252	"ENSG00000239382.6"	"ALKBH6"	chr19	-	36502305	36502366	36503902	36503991	36501795	36501947	36504245	36504324
253	"ENSG00000239382.6"	"ALKBH6"	chr19	-	36502305	36502366	36503922	36503991	36501795	36501947	36504245	36504324
254	"ENSG00000248101.2"	"AC002116.8"	chr19	-	36503922	36503991	36504245	36504324	36502305	36502366	36505076	36505137
255	"ENSG00000004777.14"	"ARHGAP33"	chr19	+	36269365	36269503	36269556	36269601	36269181	36269262	36269933	36270026
256	"ENSG00000161813.16"	"LARP4"	chr12	+	50835372	50835426	50847242	50847455	50834221	50834332	50848096	50848200
257	"ENSG00000126217.16"	"MCF2L"	chr13	+	113744381	113744465	113745434	113745509	113743923	113744042	113748827	113748949
258	"ENSG00000227617.4"	"CERS6-AS1"	chr2	-	169631705	169631825	169634322	169634447	169631330	169631461	169640464	169640557
259	"ENSG00000227617.4"	"CERS6-AS1"	chr2	-	169631705	169631880	169634322	169634447	169631330	169631461	169640464	169640557
260	"ENSG00000134490.9"	"TMEM241"	chr18	-	20950179	20950225	20951385	20951434	20948678	20948714	20953675	20953727
261	"ENSG00000134490.9"	"TMEM241"	chr18	-	20979529	20979611	21001330	21001408	20964953	20965031	21010594	21010641
262	"ENSG00000257379.1"	"RP11-793H13.8"	chr12	+	53849668	53849785	53853055	53853187	53849244	53849277	53854798	53854927
263	"ENSG00000257379.1"	"RP11-793H13.8"	chr12	+	53858543	53858636	53859715	53859757	53856276	53856351	53861004	53861312
264	"ENSG00000267059.2"	"UQCR11"	chr19	-	1581090	1581268	1582620	1582711	1578337	1578537	1584538	1584676
265	"ENSG00000198788.7"	"MUC2"	chr11	+	1088965	1089012	1090336	1090380	1088699	1088847	1090781	1090985
266	"ENSG00000105669.8"	"COPE"	chr19	-	19017768	19017921	19021779	19021880	19016384	19016438	19023792	19023855
267	"ENSG00000178971.9"	"CTC1"	chr17	-	8140692	8140837	8141348	8141560	8139375	8139660	8141709	8141947
268	"ENSG00000105655.14"	"ISYNA1"	chr19	-	18547493	18547687	18548408	18548570	18547139	18547289	18548669	18548798
269	"ENSG00000087460.19"	"GNAS"	chr20	+	57484738	57484859	57485005	57485136	57484575	57484634	57485388	57485456
270	"ENSG00000141971.8"	"MVB12A"	chr19	+	17533140	17533267	17534306	17534426	17531346	17531443	17534501	17534608
271	"ENSG00000198795.6"	"ZNF521"	chr18	-	22907369	22907412	22925215	22925311	22901971	22902151	22930870	22930911
272	"ENSG00000224078.8"	"SNHG14"	chr15	+	25334760	25335013	25335058	25335157	25332613	25332746	25336736	25336866
273	"ENSG00000053501.8"	"USE1"	chr19	+	17328261	17328271	17328483	17328493	17326977	17327130	17329172	17329200
274	"ENSG00000189221.5"	"MAOA"	chrX	+	43542760	43542855	43552537	43552675	43515466	43515662	43571118	43571223
275	"ENSG00000214046.4"	"SMIM7"	chr19	-	16766048	16766179	16769968	16770066	16764845	16764936	16770205	16770258
276	"ENSG00000214046.4"	"SMIM7"	chr19	-	16770205	16770258	16770769	16770811	16757152	16758072	16770895	16770955
277	"ENSG00000166295.4"	"ANAPC16"	chr10	+	73983645	73983814	73990123	73990198	73975805	73975896	73992758	73995618
278	"ENSG00000127527.9"	"EPS15L1"	chr19	-	16472589	16472795	16487932	16488065	16466049	16466662	16495939	16496022
279	"ENSG00000167460.10"	"TPM4"	chr19	+	16192722	16192856	16197232	16197350	16187115	16187507	16198836	16198907
280	"ENSG00000168066.16"	"SF1"	chr11	-	64533422	64533627	64534371	64534551	64532077	64532990	64534663	64534723
281	"ENSG00000168066.16"	"SF1"	chr11	-	64534371	64534551	64534663	64534723	64532077	64532990	64535042	64535316
282	"ENSG00000168066.16"	"SF1"	chr11	-	64534371	64534551	64534663	64534723	64532077	64533627	64535042	64535316
283	"ENSG00000168066.16"	"SF1"	chr11	-	64534371	64534551	64534663	64534747	64532761	64532990	64535042	64535316
284	"ENSG00000168066.16"	"SF1"	chr11	-	64534371	64534551	64534663	64534718	64533492	64533627	64535042	64535316
285	"ENSG00000101958.9"	"GLRA2"	chrX	+	14592454	14592522	14592613	14592681	14550360	14550494	14599304	14599528
286	"ENSG00000101958.9"	"GLRA2"	chrX	+	14592494	14592522	14592613	14592681	14550360	14550494	14599304	14599528
287	"ENSG00000127507.13"	"EMR2"	chr19	-	14865765	14865939	14866465	14866689	14863140	14863338	14867049	14867157
288	"ENSG00000123159.11"	"GIPC1"	chr19	-	14593500	14593818	14602467	14602555	14591404	14591590	14606848	14606944
289	"ENSG00000123159.11"	"GIPC1"	chr19	-	14593500	14593818	14603668	14603724	14591404	14591590	14606848	14606944
290	"ENSG00000123159.11"	"GIPC1"	chr19	-	14602467	14602555	14603668	14603724	14591404	14591590	14606848	14606944
291	"ENSG00000141837.14"	"CACNA1A"	chr19	-	13338244	13338341	13339512	13339609	13335480	13335586	13340895	13341023
292	"ENSG00000115464.10"	"USP34"	chr2	-	61420035	61420115	61431390	61431515	61417652	61417793	61431631	61431736
293	"ENSG00000105607.8"	"GCDH"	chr19	+	13002929	13002992	13003130	13003248	13002644	13002788	13004296	13004467
294	"ENSG00000105607.8"	"GCDH"	chr19	+	13007723	13007827	13008116	13008242	13007018	13007235	13008516	13008677
295	"ENSG00000104774.8"	"MAN2B1"	chr19	-	12769241	12769324	12772073	12772190	12769037	12769158	12774130	12774276
296	"ENSG00000188554.9"	"NBR1"	chr17	+	41342625	41342793	41343388	41343598	41341604	41341819	41345110	41345270
297	"ENSG00000188554.9"	"NBR1"	chr17	+	41354671	41354729	41355697	41355803	41353702	41353797	41361919	41362540
298	"ENSG00000130175.5"	"PRKCSH"	chr19	+	11547209	11547326	11547354	11547544	11546861	11547017	11548696	11548792
299	"ENSG00000130734.5"	"ATG4D"	chr19	+	10657514	10657791	10657864	10657929	10655632	10655806	10659579	10659710
300	"ENSG00000105397.9"	"TYK2"	chr19	-	10463109	10463227	10463601	10463774	10461727	10461838	10464717	10464910
301	"ENSG00000171466.5"	"ZNF562"	chr19	-	9768684	9768811	9770054	9770143	9767222	9767329	9771395	9771550
302	"ENSG00000165271.12"	"NOL6"	chr9	-	33467391	33467514	33467688	33467866	33467111	33467260	33468027	33468143
303	"ENSG00000125648.10"	"SLC25A23"	chr19	-	6452322	6452490	6453991	6454099	6444161	6444312	6454333	6454486
304	"ENSG00000031823.10"	"RANBP3"	chr19	-	5933813	5933940	5935695	5935850	5933424	5933490	5941631	5941718
305	"ENSG00000031823.10"	"RANBP3"	chr19	-	5965743	5965933	5974360	5974442	5957928	5957984	5978071	5978104
306	"ENSG00000031823.10"	"RANBP3"	chr19	-	5965743	5965933	5976391	5976585	5957928	5957984	5978071	5978104
307	"ENSG00000031823.10"	"RANBP3"	chr19	-	5974360	5974442	5976391	5976585	5957928	5957984	5978071	5978104
308	"ENSG00000167733.9"	"HSD11B1L"	chr19	+	5684829	5684916	5684975	5685130	5681034	5681282	5686910	5687002
309	"ENSG00000167733.9"	"HSD11B1L"	chr19	+	5684999	5685130	5686426	5686538	5684829	5684916	5686910	5687002
310	"ENSG00000167733.9"	"HSD11B1L"	chr19	+	5685003	5685130	5686426	5686538	5684829	5684916	5686910	5687002
311	"ENSG00000180098.5"	"TRNAU1AP"	chr1	+	28893805	28893925	28897687	28897850	28891214	28891346	28898378	28898412
312	"ENSG00000089847.8"	"ANKRD24"	chr19	+	4202865	4202923	4207104	4207131	4202022	4202087	4207238	4207309
313	"ENSG00000064961.14"	"HMG20B"	chr19	+	3575499	3575658	3576258	3576305	3574367	3574584	3576550	3576623
314	"ENSG00000064961.14"	"HMG20B"	chr19	+	3575537	3575658	3576258	3576305	3573689	3574584	3576550	3576623
315	"ENSG00000099860.4"	"GADD45B"	chr19	+	2476526	2476628	2477026	2477249	2476124	2476400	2477485	2478257
316	"ENSG00000071564.10"	"TCF3"	chr19	-	1612205	1612429	1615283	1615519	1611702	1611848	1615684	1615820
317	"ENSG00000071564.10"	"TCF3"	chr19	-	1612205	1612432	1615283	1615519	1609292	1611848	1615684	1615820
318	"ENSG00000068903.15"	"SIRT2"	chr19	-	39381204	39381302	39382433	39382606	39380742	39380784	39384053	39384167
319	"ENSG00000060069.12"	"CTDP1"	chr18	+	77488906	77489069	77496354	77496521	77477809	77478016	77513651	77514503
320	"ENSG00000133313.10"	"CNDP2"	chr18	+	72173083	72173246	72178047	72178248	72168563	72168707	72179682	72179767
321	"ENSG00000186522.10"	"SEPT10"	chr2	-	110325391	110325553	110332157	110332344	110323339	110323436	110350627	110350696
322	"ENSG00000186522.10"	"SEPT10"	chr2	-	110325391	110325553	110332157	110332344	110323339	110323436	110371374	110371495
323	"ENSG00000135720.8"	"DYNC1LI2"	chr16	-	66776340	66776571	66783099	66783216	66769977	66770147	66785175	66785249
324	"ENSG00000159256.8"	"MORC3"	chr21	+	37752528	37752616	37752923	37752980	37749707	37749805	37757027	37757127
325	"ENSG00000134444.9"	"KIAA1468"	chr18	+	59947006	59947089	59947592	59947675	59942606	59942706	59947878	59947942
326	"ENSG00000141644.13"	"MBD1"	chr18	-	47800555	47800723	47801346	47801415	47799933	47800233	47801498	47801615
327	"ENSG00000183675.10"	"PTPN20B"	chr10	-	48751806	48752022	48771314	48771405	48739387	48739450	48774224	48774376
328	"ENSG00000183675.10"	"PTPN20B"	chr10	-	48784158	48784266	48791406	48791521	48774224	48774376	48792686	48792799
329	"ENSG00000183675.10"	"PTPN20B"	chr10	-	48798644	48798739	48806828	48806985	48795346	48795444	48827519	48827581
330	"ENSG00000183675.10"	"PTPN20B"	chr10	-	48798644	48798780	48806828	48806985	48795346	48795444	48827519	48827581
331	"ENSG00000265681.2"	"RPL17"	chr18	-	47017162	47017297	47017774	47017815	47016823	47016922	47017901	47017954
332	"ENSG00000265681.2"	"RPL17"	chr18	-	47017162	47017297	47017774	47017815	47016823	47016922	47017995	47018184
333	"ENSG00000006695.6"	"COX10"	chr17	+	13980051	13980373	14005434	14005559	13977639	13977773	14063193	14063264
334	"ENSG00000184828.5"	"ZBTB7C"	chr18	-	45598830	45598981	45691501	45691628	45567403	45567494	45712304	45712366
335	"ENSG00000184828.5"	"ZBTB7C"	chr18	-	45598830	45598981	45706757	45706848	45567403	45567494	45712304	45712366
336	"ENSG00000184828.5"	"ZBTB7C"	chr18	-	45603306	45603374	45688718	45688768	45567403	45567494	45691501	45691628
337	"ENSG00000184828.5"	"ZBTB7C"	chr18	-	45614040	45614169	45691501	45691628	45567433	45567494	45712304	45712366
338	"ENSG00000184828.5"	"ZBTB7C"	chr18	-	45691501	45691628	45706700	45706848	45567403	45567494	45711694	45711826
339	"ENSG00000184828.5"	"ZBTB7C"	chr18	-	45691501	45691628	45706757	45706848	45567403	45567494	45712304	45712366
340	"ENSG00000184828.5"	"ZBTB7C"	chr18	-	45691501	45691628	45711694	45711826	45567422	45567494	45712304	45712366
341	"ENSG00000184828.5"	"ZBTB7C"	chr18	-	45864544	45864769	45934728	45935026	45712304	45712366	45935596	45935663
342	"ENSG00000184828.5"	"ZBTB7C"	chr18	-	45890524	45890585	45900592	45900684	45864544	45864769	45901908	45901935
343	"ENSG00000198453.8"	"ZNF568"	chr19	+	37467228	37467269	37482077	37482201	37465321	37465368	37482652	37482748
344	"ENSG00000167755.9"	"KLK6"	chr19	-	51470424	51470581	51471320	51471368	51466557	51466805	51471796	51472023
345	"ENSG00000152240.8"	"HAUS1"	chr18	+	43686670	43686799	43689612	43689750	43685159	43685334	43698146	43698282
346	"ENSG00000152240.8"	"HAUS1"	chr18	+	43702432	43702556	43703264	43703330	43685159	43685334	43704787	43704859
347	"ENSG00000152229.14"	"PSTPIP2"	chr18	-	43572071	43572168	43573570	43573669	43571867	43571949	43577714	43577794
348	"ENSG00000115380.14"	"EFEMP1"	chr2	-	56103757	56103877	56104880	56105000	56102080	56102200	56108746	56108869
349	"ENSG00000134759.9"	"ELP2"	chr18	+	33718757	33718835	33719381	33719576	33718232	33718389	33721099	33721164
350	"ENSG00000141380.9"	"SS18"	chr18	-	23658974	23659089	23660268	23660387	23658039	23658124	23667464	23667541
351	"ENSG00000141380.9"	"SS18"	chr18	-	23658974	23659089	23661188	23661329	23658039	23658124	23667464	23667541
352	"ENSG00000141380.9"	"SS18"	chr18	-	23658974	23659089	23662326	23662492	23658039	23658124	23667464	23667541
353	"ENSG00000141380.9"	"SS18"	chr18	-	23658974	23659089	23664015	23664139	23658039	23658124	23667464	23667541
354	"ENSG00000141380.9"	"SS18"	chr18	-	23658974	23659110	23662326	23662492	23658039	23658124	23664015	23664139
355	"ENSG00000141380.9"	"SS18"	chr18	-	23660268	23660387	23661188	23661329	23658039	23658124	23667464	23667541
356	"ENSG00000141380.9"	"SS18"	chr18	-	23660268	23660387	23662326	23662492	23658039	23658124	23667464	23667541
357	"ENSG00000141380.9"	"SS18"	chr18	-	23660268	23660387	23664015	23664139	23658039	23658124	23667464	23667541
358	"ENSG00000141380.9"	"SS18"	chr18	-	23661188	23661329	23662326	23662492	23658039	23658124	23667464	23667541
359	"ENSG00000141380.9"	"SS18"	chr18	-	23661188	23661329	23664015	23664139	23658039	23658124	23667464	23667541
360	"ENSG00000141380.9"	"SS18"	chr18	-	23662326	23662492	23664015	23664139	23658039	23658124	23667464	23667541
361	"ENSG00000141380.9"	"SS18"	chr18	-	23662326	23662492	23664015	23664139	23658974	23659110	23667464	23667541
362	"ENSG00000101773.12"	"RBBP8"	chr18	+	20586325	20586395	20596790	20596887	20581548	20581692	20602091	20602233
363	"ENSG00000173715.11"	"C11orf80"	chr11	+	66555630	66555740	66563751	66563835	66526513	66526567	66568111	66568167
364	"ENSG00000153975.5"	"ZUFSP"	chr6	-	116968621	116968773	116972734	116972900	116966876	116967097	116973166	116973355
365	"ENSG00000178719.12"	"GRINA"	chr8	+	145066045	145066246	145066412	145066541	145065859	145065972	145066632	145066776
366	"ENSG00000082397.11"	"EPB41L3"	chr18	-	5398019	5398142	5400967	5401042	5397056	5397425	5406775	5406967
367	"ENSG00000082397.11"	"EPB41L3"	chr18	-	5400495	5400594	5400967	5401042	5398019	5398142	5406775	5406967
368	"ENSG00000082397.11"	"EPB41L3"	chr18	-	5508163	5508277	5518523	5518606	5488999	5489193	5539619	5539697
369	"ENSG00000145715.10"	"RASA1"	chr5	+	86564977	86565104	86626754	86626800	86564760	86564872	86627164	86627317
370	"ENSG00000145715.10"	"RASA1"	chr5	+	86676325	86676412	86679529	86679597	86675551	86675667	86681117	86681206
371	"ENSG00000132199.14"	"ENOSF1"	chr18	-	677742	677872	678695	678737	677344	677444	683245	683380
372	"ENSG00000138297.9"	"TIMM23"	chr10	-	51610392	51610425	51612903	51612988	51606987	51607098	51613217	51613311
373	"ENSG00000101557.10"	"USP14"	chr18	+	166786	166819	178932	179037	163307	163453	180235	180339
374	"ENSG00000104936.13"	"DMPK"	chr19	-	46274228	46274314	46274607	46274654	46272977	46273898	46274825	46274923
375	"ENSG00000104936.13"	"DMPK"	chr19	-	46274228	46274318	46274607	46274654	46272974	46273898	46274825	46274923
376	"ENSG00000178927.12"	"C17orf62"	chr17	-	80404498	80404572	80405455	80405497	80403739	80403836	80407045	80407168
377	"ENSG00000178927.12"	"C17orf62"	chr17	-	80407306	80407356	80408074	80408130	80407045	80407168	80408575	80408651
378	"ENSG00000169660.11"	"HEXDC"	chr17	+	80382269	80382379	80385905	80386003	80377624	80377759	80386433	80386521
379	"ENSG00000169660.11"	"HEXDC"	chr17	+	80382294	80382379	80385905	80386003	80377624	80377759	80386433	80386521
380	"ENSG00000267060.1"	"PTGES3L"	chr17	-	41123623	41123713	41131186	41131285	41122305	41122359	41131394	41131461
381	"ENSG00000048392.7"	"RRM2B"	chr8	-	103226281	103226386	103244458	103244532	103225003	103225117	103251054	103251102
382	"ENSG00000183077.11"	"AFMID"	chr17	+	76200908	76200981	76201520	76201599	76198783	76198832	76202026	76202131
383	"ENSG00000078687.12"	"TNRC6C"	chr17	+	76073265	76073415	76075475	76075622	76071216	76071359	76079127	76079247
384	"ENSG00000235696.4"	"C2"	chrGL000256.1	+	3234353	3234452	3236409	3236548	3234096	3234270	3237804	3237945
385	"ENSG00000070526.10"	"ST6GALNAC1"	chr17	-	74622370	74622474	74622732	74622871	74622087	74622177	74623148	74623320
386	"ENSG00000136895.14"	"GARNL3"	chr9	+	130147305	130147424	130149471	130149610	130145716	130145824	130151182	130151398
387	"ENSG00000182473.16"	"EXOC7"	chr17	-	74086409	74086478	74087223	74087316	74085255	74085401	74090494	74090662
388	"ENSG00000087903.8"	"RFX2"	chr19	-	6042054	6042134	6044203	6044293	6039990	6040252	6047417	6047515
389	"ENSG00000108654.7"	"DDX5"	chr17	-	62500339	62500436	62500794	62500960	62500100	62500234	62502193	62502407
390	"ENSG00000068745.10"	"IP6K2"	chr3	-	48745552	48745670	48748799	48748892	48732522	48732851	48754589	48754647
391	"ENSG00000146872.13"	"TLK2"	chr17	+	60599564	60599634	60600494	60600538	60598133	60598205	60613530	60613698
392	"ENSG00000026103.15"	"FAS"	chr10	+	90770509	90770572	90771755	90771838	90770295	90770357	90773099	90773124
393	"ENSG00000205810.4"	"KLRC3"	chr12	-	10571642	10571687	10572147	10572192	10570942	10571097	10572464	10572563
394	"ENSG00000128573.18"	"FOXP2"	chr7	+	114178380	114178438	114210861	114210936	114174671	114174761	114268594	114268732
395	"ENSG00000151338.14"	"MIPOL1"	chr14	+	37838721	37838829	37866180	37866219	37777553	37777724	37892059	37892154
396	"ENSG00000108387.10"	"SEPT4"	chr17	-	56598614	56598711	56598905	56599007	56598103	56598521	56599096	56599214
397	"ENSG00000121064.8"	"SCPEP1"	chr17	+	55058442	55058591	55062738	55062828	55055494	55055596	55065055	55065211
398	"ENSG00000108848.11"	"LUC7L3"	chr17	+	48814647	48814840	48815501	48815560	48814320	48814387	48817666	48817706
399	"ENSG00000121067.13"	"SPOP"	chr17	-	47714120	47714171	47745388	47745440	47700094	47700238	47753256	47753378
400	"ENSG00000203797.5"	"DDO"	chr6	-	110725976	110726153	110729536	110729645	110712973	110714545	110734493	110734669
401	"ENSG00000108439.5"	"PNPO"	chr17	+	46022924	46022978	46023226	46023355	46021981	46022081	46023688	46023759
402	"ENSG00000160087.16"	"UBE2J2"	chr1	-	1200162	1200210	1201477	1201670	1198725	1198766	1203241	1203372
