ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
1350	0	0			150	75
1351	0	0			150	75
1352	0	0			150	75
1353	0	0			150	75
1354	0	0			150	75
1355	0	0			150	75
1356	0	0			150	75
1357	0	0			132	75
1358	0	0			150	75
1359	0	0			150	75
1360	0	0			150	75
1361	0	0			150	75
1362	0	0			150	75
1363	0	0			150	75
1364	0	0			150	75
1365	0	0			145	75
1366	0	0			150	75
1367	0	0			150	75
1368	0	0			150	75
1369	0	0			150	75
1370	0	0			150	75
1371	0	0			150	75
1372	0	0			150	75
1373	0	0			150	75
1374	0	0			150	75
1375	0	0			150	75
1376	0	0			150	75
1377	0	0			150	75
1378	0	0			150	75
1379	0	0			150	75
1380	0	0			150	75
1381	0	0			150	75
1382	0	0			150	75
1383	0	0			150	75
1384	0	0			150	75
1385	0	0			150	75
1386	0	0			150	75
1387	0	0			150	75
1388	0	0			150	75
1389	0	0			150	75
1390	0	0			150	75
1391	0	0			149	75
1392	0	0			150	75
1393	0	0			137	75
1394	0	0			128	75
1395	0	0			150	75
1396	0	0			127	75
1397	0	0			150	75
1398	0	0			150	75
1399	0	0			150	75
1400	0	0			150	75
1401	0	0			150	75
1402	0	0			150	75
1403	0	0			150	75
1404	0	0			150	75
1405	0	0			150	75
1406	0	0			150	75
1407	0	0			150	75
1408	0	0			150	75
1409	0	0			150	75
1410	0	0			150	75
1411	0	0			150	75
1412	0	0			150	75
1413	0	0			150	75
1414	0	0			150	75
1415	0	0			150	75
1416	0	0			150	75
1417	0	0			150	75
1418	0	0			150	75
1419	0	0			118	75
1420	0	0			150	75
1421	0	0			150	75
1422	0	0			150	75
1423	0	0			150	75
1424	0	0			150	75
1425	0	0			150	75
1426	0	0			150	75
1427	0	0			134	75
1428	0	0			150	75
1429	0	0			134	75
1430	0	0			108	75
1431	0	0			110	75
1432	0	0			144	75
1433	0	0			150	75
1434	0	0			150	75
1435	0	0			150	75
1436	0	0			150	75
1437	0	0			150	75
1438	0	0			79	75
1439	0	0			129	75
1440	0	0			150	75
1441	0	0			150	75
1442	0	0			112	75
1443	0	0			150	75
1444	0	0			150	75
1445	0	0			111	75
1446	0	0			111	75
1447	0	0			150	75
1448	0	0			150	75
1449	0	0			126	75
1450	0	0			123	75
1451	0	0			126	75
1452	0	0			150	75
1453	0	0			150	75
1454	0	0			126	75
1455	0	0			126	75
1456	0	0			150	75
1457	0	0			150	75
1458	0	0			150	75
1459	0	0			150	75
1460	0	0			150	75
1461	0	0			126	75
1462	0	0			114	75
1463	0	0			150	75
1464	0	0			126	75
1465	0	0			150	75
1466	0	0			150	75
1467	0	0			150	75
1468	0	0			150	75
1469	0	0			150	75
1470	0	0			150	75
1471	0	0			150	75
1472	0	0			150	75
1473	0	0			120	75
1474	0	0			150	75
1475	0	0			150	75
1476	0	0			138	75
1477	0	0			135	75
1478	0	0			150	75
1479	0	0			150	75
1480	0	0			150	75
1481	0	0			150	75
1482	0	0			150	75
1483	0	0			131	75
1484	0	0			150	75
1485	0	0			150	75
1486	0	0			150	75
1487	0	0			150	75
1488	0	0			150	75
1489	0	0			150	75
1490	0	0			150	75
1491	0	0			149	75
1492	0	0			150	75
1493	0	0			150	75
1494	0	0			142	75
1495	0	0			150	75
1496	0	0			150	75
1497	0	0			150	75
1498	0	0			150	75
1499	0	0			150	75
1500	0	0			150	75
1501	0	0			147	75
1502	0	0			150	75
1503	0	0			118	75
1504	0	0			150	75
1505	0	0			147	75
1506	0	0			147	75
1507	0	0			147	75
1508	0	0			147	75
1509	0	0			147	75
1510	0	0			147	75
1511	0	0			150	75
1512	0	0			147	75
1513	0	0			147	75
1514	0	0			147	75
1515	0	0			147	75
1516	0	0			147	75
1517	0	0			147	75
1518	0	0			147	75
1519	0	0			147	75
1520	0	0			147	75
1521	0	0			147	75
1522	0	0			150	75
1523	0	0			150	75
1524	0	0			150	75
1525	0	0			150	75
1526	0	0			150	75
1527	0	0			150	75
1528	0	0			150	75
1529	96	2			126	75
1530	0	2			150	75
1531	6	0			150	75
1532	6	0			150	75
1533	3	0			115	75
1534	0	1			150	75
1535	0	21			150	75
1536	0	0			136	75
1537	1	0			150	75
1538	0	0			129	75
1539	0	0			150	75
1540	0	0			128	75
1541	0	0			126	75
1542	0	0			150	75
1543	0	0			150	75
1544	0	0			150	75
1545	0	0			150	75
1546	0	0			131	75
1547	0	0			150	75
1548	20	0			150	75
1549	20	1			150	75
1550	9	2			150	75
1551	1	0			150	75
1552	1	1			150	75
1553	0	1			150	75
1554	0	0			150	75
1555	2	0			150	75
1556	3	0			110	75
1557	32	1			150	75
1558	0	0			150	75
1559	0	0			148	75
1560	0	0			150	75
1561	0	0			106	75
1562	1	2			150	75
1563	0	0			147	75
1564	0	0			106	75
1565	0	0			150	75
1566	0	0			117	75
1567	0	0			150	75
1568	2	0			150	75
1569	1	0			150	75
1570	0	0			150	75
1571	1	0			150	75
1572	2	1			150	75
1573	0	0			150	75
1574	0	0			150	75
1575	0	0			133	75
1576	0	0			143	75
1577	0	0			120	75
1578	0	0			150	75
1579	0	0			144	75
1580	0	0			150	75
1581	0	0			150	75
1582	0	0			145	75
1583	0	0			150	75
1584	0	0			150	75
1585	0	0			150	75
1586	19	5			150	75
1587	0	0			150	75
1588	0	0			150	75
1589	2	2			150	75
1590	4	0			150	75
1591	3	0			150	75
1592	2	0			150	75
1593	198	1			150	75
1594	0	117			98	75
1595	6	0			150	75
1596	2	0			150	75
1597	19	0			150	75
1598	1	0			150	75
1599	0	64			150	75
1600	0	110			150	75
1601	0	0			150	75
1602	0	0			150	75
1603	0	0			150	75
1604	6	0			150	75
1605	192	5			120	75
1606	27	1			150	75
1607	31	0			150	75
1608	17	0			150	75
1609	39	0			150	75
1610	13	0			150	75
1611	0	5			150	75
1612	9	0			138	75
1613	26	0			138	75
1614	14	0			150	75
1615	1	529			150	75
1616	1337	0			150	75
1617	0	0			150	75
1618	0	0			150	75
1619	0	0			150	75
1620	2	0			150	75
1621	0	0			150	75
1622	33	0			150	75
1623	15	0			150	75
1624	41	0			150	75
1625	0	16			150	75
1626	0	0			117	75
1627	0	0			150	75
1628	0	0			150	75
1629	48	26			150	75
1630	0	0			122	75
1631	26	1			143	75
1632	0	0			121	75
1633	0	0			150	75
1634	8	30			142	75
1635	0	0			150	75
1636	0	0			150	75
1637	0	0			150	75
1638	0	0			150	75
1639	0	0			150	75
1640	0	0			150	75
1641	0	0			94	75
1642	50	2			150	75
1643	2	2			150	75
1644	3	0			150	75
1645	0	0			133	75
1646	2	0			150	75
1647	1	0			150	75
1648	5	0			150	75
1649	4	0			150	75
1650	3	0			150	75
1651	4	0			150	75
1652	1	0			150	75
1653	0	0			150	75
1654	4	0			150	75
1655	4	0			150	75
1656	6	0			150	75
1657	0	2			111	75
1658	5	0			150	75
1659	0	4			150	75
1660	5	3			150	75
1661	15	0			150	75
1662	0	10			150	75
1663	70	0			150	75
1664	4	38			150	75
1665	4	42			150	75
1666	17	13			150	75
1667	3	2			150	75
1668	11	0			147	75
1669	0	10			150	75
1670	2	20			138	75
1671	24	0			150	75
1672	1	0			150	75
1673	1	0			150	75
1674	0	0			150	75
1675	146	0			150	75
1676	216	2			150	75
1677	0	0			150	75
1678	0	0			150	75
1679	36	0			150	75
1680	23	0			125	75
1681	55	0			150	75
1682	0	7			150	75
1683	0	0			150	75
1684	0	0			150	75
1685	0	0			150	75
1686	0	0			150	75
1687	0	0			150	75
1688	0	0			150	75
1689	0	0			150	75
1690	1	2			128	75
1691	0	2			150	75
1692	0	0			111	75
1693	0	0			111	75
1694	0	0			150	75
1695	0	0			150	75
1696	0	0			150	75
1697	0	0			150	75
1698	7	3			150	75
1699	12	0			150	75
1700	0	2			150	75
1701	2	1			150	75
1702	0	0			150	75
1703	0	0			150	75
1704	0	0			126	75
1705	0	0			126	75
1706	0	0			150	75
1707	6	11			149	75
1708	8	2			111	75
1709	0	1			150	75
1710	2	0			150	75
1711	0	1			141	75
1712	3	1			150	75
1713	0	81			150	75
1714	2	17			150	75
1715	2	1			150	75
1716	44	1			150	75
1717	27	0			150	75
1718	0	0			150	75
1719	4	1			150	75
1720	6	0			150	75
1721	32	0			150	75
1722	14	1			150	75
1723	19	1			111	75
1724	14	0			150	75
1725	0	1			103	75
1726	0	7			140	75
1727	0	1			140	75
1728	0	0			140	75
1729	0	7			150	75
1730	4	22			150	75
1731	0	8			141	75
1732	0	0			142	75
1733	0	0			132	75
1734	0	0			132	75
1735	0	0			150	75
1736	47	1			150	75
1737	0	0			150	75
1738	2	12			150	75
1739	6	12			114	75
1740	0	0			150	75
1741	56	4			150	75
1742	14	0			117	75
1743	421	0			150	75
1744	0	0			150	75
1745	0	0			150	75
1746	41	2			150	75
1747	0	40			150	75
1748	0	0			109	75
1749	1	0			150	75
1750	12	0			150	75
1751	0	19			130	75
1752	0	0			150	75
1753	0	24			150	75
1754	0	24			150	75
1755	2	36			102	75
1756	136	0			150	75
1757	0	0			150	75
1758	0	0			150	75
1759	2	20			113	75
1760	28	0			150	75
1761	36	9			140	75
1762	70	0			131	75
1763	32	0			150	75
1764	3	0			150	75
1765	1	0			150	75
1766	0	0			93	75
1767	2	0			128	75
1768	2	0			128	75
1769	6	0			150	75
1770	0	0			150	75
1771	0	0			147	75
1772	0	4			150	75
1773	11	0			147	75
1774	14	0			150	75
1775	68	0			150	75
1776	45	0			150	75
1777	0	0			150	75
1778	0	0			150	75
1779	2	0			147	75
1780	1	5			150	75
1781	1	0			150	75
1782	0	0			150	75
1783	0	1			142	75
1784	0	0			150	75
1785	0	0			150	75
1786	0	0			150	75
1787	0	0			150	75
1788	213	4			150	75
1789	158	4			150	75
1790	156	4			150	75
1791	191	4			150	75
1792	17	57			124	75
1793	6	2			124	75
1794	10	35			124	75
1795	7	88			150	75
1796	127	1			150	75
1797	123	1			150	75
1798	209	1			148	75
1799	108	0			148	75
1800	81	44			150	75
1801	9	0			131	75
1802	8	0			150	75
1803	1	0			150	75
1804	0	0			144	75
1805	0	0			150	75
1806	2	0			150	75
1807	0	0			150	75
1808	1	0			150	75
1809	1	0			150	75
1810	1	0			150	75
1811	2	0			150	75
1812	2	0			150	75
1813	6	2			150	75
1814	1	1			121	75
1815	2	1			150	75
1816	0	4			125	75
1817	0	0			150	75
1818	0	0			150	75
1819	0	0			150	75
1820	1	0			140	75
1821	0	0			150	75
1822	0	0			148	75
1823	0	0			150	75
1824	0	0			150	75
1825	0	0			150	75
1826	13	1			150	75
1827	19	1			150	75
1828	25	0			136	75
1829	5	0			150	75
1830	13	1			150	75
1831	0	10			132	75
1832	19	0			150	75
1833	1	9			150	75
1834	11	0			150	75
1835	0	3			150	75
1836	9	0			150	75
1837	0	2			150	75
1838	0	0			82	75
1839	0	0			150	75
1840	0	0			150	75
1841	0	0			150	75
1842	0	4			135	75
1843	0	0			150	75
1844	0	0			150	75
1845	0	0			150	75
1846	2	1			108	75
1847	0	0			110	75
1848	0	0			150	75
1849	0	0			150	75
1850	0	0			114	75
1851	0	0			114	75
1852	0	0			150	75
1853	0	0			122	75
1854	0	0			150	75
1855	0	1			150	75
1856	1	0			123	75
1857	1	0			150	75
1858	1	0			150	75
1859	0	0			150	75
1860	0	0			150	75
1861	0	0			150	75
1862	2	37			150	75
1863	0	0			150	75
1864	0	0			138	75
1865	0	0			150	75
1866	0	0			150	75
1867	2	0			150	75
1868	49	1			150	75
1869	0	0			150	75
1870	0	0			102	75
1871	0	1			150	75
1872	4	1			133	75
1873	3	0			145	75
1874	21	0			150	75
1875	8	0			150	75
1876	4	0			150	75
1877	8	0			150	75
1878	0	0			135	75
1879	0	0			150	75
1880	0	0			136	75
1881	0	1			126	75
1882	2	3			114	75
1883	0	0			150	75
1884	0	1			76	75
1885	6	0			150	75
1886	17	0			150	75
1887	17	0			150	75
1888	13	0			150	75
1889	11	0			150	75
1890	16	1			150	75
1891	0	0			150	75
1892	0	0			150	75
1893	93	14			150	75
1894	171	1			150	75
1895	49	0			150	75
1896	29	0			150	75
1897	8	128			150	75
1898	44	1			150	75
1899	0	0			129	75
1900	0	0			150	75
1901	0	0			150	75
1902	0	3			121	75
1903	1	0			117	75
1904	0	0			150	75
1905	0	0			150	75
1906	0	0			150	75
1907	0	0			150	75
1908	9	30			147	75
1909	0	0			126	75
1910	0	0			150	75
1911	0	0			111	75
1912	14	0			150	75
1913	0	6			150	75
1914	0	0			150	75
1915	0	0			150	75
1916	3	5			150	75
1917	0	0			125	75
1918	1	0			150	75
1919	1	0			150	75
1920	0	0			114	75
1921	0	0			126	75
1922	45	0			150	75
1923	30	2			150	75
1924	13	0			150	75
1925	0	4			150	75
1926	39	2			150	75
1927	45	4			150	75
1928	14	0			150	75
1929	2	0			150	75
1930	6	1			150	75
1931	4	0			150	75
1932	0	0			150	75
1933	11	0			150	75
1934	0	0			150	75
1935	1	0			150	75
1936	0	0			150	75
1937	1	0			149	75
1938	0	0			149	75
1939	3	0			150	75
1940	0	0			150	75
1941	4	3			150	75
1942	0	1			150	75
1943	0	1			105	75
1944	121	2			150	75
1945	54	4			150	75
1946	0	4			150	75
1947	68	0			150	75
1948	0	0			150	75
1949	0	0			150	75
1950	829	4			150	75
1951	389	4			150	75
1952	1	0			150	75
1953	1	2			125	75
1954	0	0			150	75
1955	1	0			105	75
1956	40	0			150	75
1957	0	20			150	75
1958	22	0			150	75
1959	0	22			118	75
1960	0	0			77	75
1961	0	0			150	75
1962	0	0			150	75
1963	0	0			123	75
1964	16	0			150	75
1965	12	0			149	75
1966	0	12			150	75
1967	0	28			150	75
1968	143	1			118	75
1969	0	0			150	75
1970	12	2			150	75
1971	4	3			150	75
1972	72	1			150	75
1973	88	1			150	75
1974	20	0			150	75
1975	124	0			150	75
1976	95	0			150	75
1977	24	0			150	75
1978	115	2			150	75
1979	1	39			150	75
1980	0	0			150	75
1981	30	0			150	75
1982	0	10			150	75
1983	13	82			150	75
1984	21	82			150	75
1985	13	82			150	75
1986	1	47			150	75
1987	12	47			135	75
1988	12	22			135	75
1989	0	2			150	75
1990	3	0			150	75
1991	5	0			150	75
1992	0	0			93	75
1993	3	7			93	75
1994	0	7			90	75
1995	0	3			90	75
1996	0	10			150	75
1997	13	0			150	75
1998	22	0			128	75
1999	1	24			150	75
2000	0	4			150	75
2001	406	1			143	75
2002	6	10			150	75
2003	30	1			150	75
2004	22	8			149	75
2005	1	35			150	75
2006	6	0			150	75
2007	1	0			150	75
2008	1	3			150	75
2009	0	1			150	75
2010	0	33			150	75
2011	32	2			150	75
2012	0	0			150	75
2013	0	0			150	75
2014	0	0			150	75
2015	192	2			150	75
2016	88	1			150	75
2017	0	23			118	75
2018	0	23			150	75
2019	0	0			150	75
2020	0	0			111	75
2021	0	0			144	75
2022	0	3			93	75
2023	0	3			93	75
2024	33	0			123	75
2025	56	1			150	75
2026	20	0			150	75
2027	3	5			129	75
2028	24	0			150	75
2029	0	20			150	75
2030	0	20			126	75
2031	0	20			150	75
2032	0	13			114	75
2033	13	0			150	75
2034	6	0			150	75
2035	7	0			150	75
2036	0	0			150	75
2037	0	19			150	75
2038	34	1			150	75
2039	15	0			150	75
2040	4	0			135	75
2041	0	0			141	75
2042	0	0			150	75
2043	0	0			150	75
2044	0	0			150	75
2045	2	0			150	75
2046	0	0			96	75
2047	0	0			99	75
2048	0	0			96	75
2049	7	40			107	75
2050	56	0			141	75
2051	10	4			114	75
2052	2	0			150	75
2053	4	0			150	75
2054	0	1			150	75
2055	26	2			150	75
2056	16	1			150	75
2057	0	6			150	75
2058	10	0			149	75
2059	15	1			150	75
2060	2	0			150	75
2061	0	4			150	75
2062	0	13			125	75
2063	0	0			93	75
2064	4	147			150	75
2065	0	0			150	75
2066	0	0			150	75
2067	3	0			150	75
2068	0	1			150	75
2069	1	0			150	75
2070	1	2			150	75
2071	2	0			150	75
2072	8	0			150	75
2073	61	1			130	75
2074	1314	6			150	75
2075	33	601			150	75
2076	0	228			115	75
2077	705	2			150	75
2078	1	232			121	75
2079	0	0			150	75
2080	0	0			150	75
2081	0	0			150	75
2082	0	0			150	75
2083	24	1			138	75
2084	42	1			150	75
2085	11	1			150	75
2086	0	2			112	75
2087	0	0			150	75
2088	87	0			150	75
2089	0	0			150	75
2090	0	0			150	75
2091	0	0			141	75
2092	0	0			150	75
2093	0	8			150	75
2094	0	29			150	75
2095	4	29			150	75
2096	141	0			150	75
2097	0	0			150	75
2098	0	0			150	75
2099	0	0			150	75
2100	0	0			150	75
2101	0	0			150	75
2102	0	2			150	75
2103	0	1			150	75
2104	1	1			150	75
2105	0	0			150	75
2106	0	0			150	75
2107	0	4			150	75
2108	32	2			114	75
2109	0	0			150	75
2110	5	1			150	75
2111	0	0			150	75
2112	0	0			113	75
2113	0	1			145	75
2114	2	4			150	75
2115	2	4			150	75
2116	29	3			150	75
2117	0	0			150	75
2118	0	0			150	75
2119	16	0			150	75
2120	9	0			150	75
2121	1	0			150	75
2122	0	1			150	75
2123	1	0			150	75
2124	0	0			150	75
2125	31	0			150	75
2126	0	1			144	75
2127	0	0			135	75
2128	0	0			150	75
2129	104	1			150	75
2130	33	1			150	75
2131	34	1			150	75
2132	5	14			150	75
2133	663	25			123	75
2134	2	5			126	75
2135	0	0			150	75
2136	0	0			150	75
2137	36	0			140	75
2138	22	0			123	75
2139	4	0			139	75
2140	2	0			150	75
2141	0	2			150	75
2142	10	0			150	75
2143	10	0			150	75
2144	0	3			150	75
2145	5	0			150	75
2146	6	0			150	75
2147	0	0			150	75
2148	33	3			150	75
2149	28	0			150	75
2150	0	8			150	75
2151	0	3			150	75
2152	6	3			150	75
2153	87	0			150	75
2154	136	1			150	75
2155	328	1			150	75
2156	50	3			150	75
2157	57	3			150	75
2158	482	1			150	75
2159	407	1			150	75
2160	171	1			150	75
2161	39	3			104	75
2162	0	0			149	75
2163	0	0			150	75
2164	0	0			150	75
2165	28	1			150	75
2166	10	0			136	75
2167	13	0			150	75
2168	4	0			134	75
2169	55	1			142	75
2170	15	4			126	75
2171	2	0			150	75
2172	0	0			129	75
2173	2	0			150	75
2174	25	3			150	75
2175	22	3			150	75
2176	27	3			150	75
2177	8	3			150	75
2178	3	1			150	75
2179	3	6			150	75
2180	2	6			150	75
2181	1	0			150	75
2182	0	0			150	75
2183	8	0			150	75
2184	1	10			133	75
2185	0	10			150	75
2186	17	0			132	75
2187	0	8			150	75
2188	0	8			150	75
2189	30	0			150	75
2190	23	1			146	75
2191	21	0			139	75
2192	210	1			144	75
2193	1	1			150	75
2194	1	10			150	75
2195	10	0			150	75
2196	14	0			150	75
2197	0	0			133	75
2198	0	0			150	75
2199	53	0			150	75
2200	0	4			150	75
2201	14	0			135	75
2202	25	0			150	75
2203	0	10			150	75
2204	0	8			150	75
2205	0	0			150	75
2206	0	3			150	75
2207	1	6			150	75
2208	1	6			150	75
2209	1	6			150	75
2210	0	5			150	75
2211	14	0			150	75
2212	24	0			150	75
2213	0	0			98	75
2214	0	0			121	75
2215	0	0			143	75
2216	0	0			135	75
2217	1	0			150	75
2218	1	0			150	75
2219	1	0			136	75
2220	2	0			150	75
2221	3	0			150	75
2222	0	0			150	75
2223	0	0			150	75
2224	0	0			150	75
2225	0	0			142	75
2226	15	0			150	75
2227	95	0			144	75
2228	95	1			148	75
2229	0	0			150	75
2230	0	0			150	75
2231	1	0			150	75
2232	0	0			150	75
2233	0	0			150	75
2234	0	0			150	75
2235	0	0			150	75
2236	0	1			150	75
2237	0	0			150	75
2238	0	0			150	75
2239	19	0			150	75
2240	0	0			147	75
2241	105	1			150	75
2242	0	9			150	75
2243	1	9			150	75
2244	63	1			150	75
2245	47	1			150	75
2246	12	0			150	75
2247	34	0			150	75
2248	14	6			150	75
2249	27	6			150	75
2250	2	2			150	75
2251	1118	62			150	75
2252	1785	62			150	75
2253	1652	79			150	75
2254	0	2			150	75
2255	0	0			150	75
2256	0	2			150	75
2257	0	0			141	75
2258	0	0			141	75
2259	0	0			114	75
2260	0	0			150	75
2261	0	0			150	75
2262	17	36			150	75
2263	2	172			150	75
2264	85	2			150	75
2265	180	3			150	75
2266	109	1			150	75
2267	2	27			150	75
2268	8	27			150	75
2269	32	0			150	75
2270	47	0			150	75
2271	2	23			150	75
2272	42	0			150	75
2273	152	1			150	75
2274	116	0			150	75
2275	5	1			150	75
2276	0	0			150	75
2277	2	4			150	75
2278	0	4			140	75
2279	7	179			150	75
2280	1	41			150	75
2281	0	7			150	75
2282	0	7			150	75
2283	15	0			150	75
2284	8	0			150	75
2285	12	0			142	75
2286	20	1			142	75
2287	1	14			150	75
2288	2	14			128	75
2289	0	0			93	75
2290	3	0			136	75
2291	0	2			150	75
2292	0	2			150	75
2293	9	0			150	75
2294	7	2			137	75
2295	90	9			150	75
2296	1	0			150	75
2297	0	1			150	75
2298	0	0			150	75
2299	2	0			150	75
2300	0	0			150	75
2301	0	0			150	75
2302	2	0			150	75
2303	1	0			150	75
2304	2	0			150	75
2305	0	0			150	75
2306	1	4			150	75
2307	1	1			150	75
2308	1	1			150	75
2309	13	1			141	75
2310	2	0			150	75
2311	0	2			150	75
2312	5	0			150	75
2313	11	2			150	75
2314	87	0			150	75
2315	14	14			140	75
2316	0	1			150	75
2317	2	12			150	75
2318	0	0			150	75
2319	0	0			150	75
2320	0	0			145	75
2321	127	2			150	75
2322	33	1			150	75
2323	64	0			142	75
2324	19	65			150	75
2325	116	2			150	75
2326	56	21			128	75
2327	36	0			127	75
2328	27	3			150	75
2329	0	34			150	75
2330	62	0			150	75
2331	36	0			150	75
2332	9	12			150	75
2333	26	0			150	75
2334	2	14			150	75
2335	3	0			150	75
2336	30	0			122	75
2337	62	0			150	75
2338	49	2			142	75
2339	61	1			129	75
2340	0	0			150	75
2341	84	0			124	75
2342	0	42			126	75
2343	123	1			150	75
2344	1	0			137	75
2345	1056	6			150	75
2346	5	601			150	75
2347	61	1			150	75
2348	95	1			150	75
2349	0	0			150	75
2350	0	6			150	75
2351	24	0			150	75
2352	1	392			92	75
2353	361	2			150	75
2354	752	2			150	75
2355	2	0			118	75
2356	0	5			150	75
2357	1	0			119	75
2358	11	1			150	75
2359	11	1			150	75
2360	11	1			150	75
2361	11	1			148	75
2362	11	1			148	75
2363	78	0			150	75
2364	15	0			150	75
2365	4	0			124	75
2366	8	1			124	75
2367	0	0			150	75
2368	62	421			141	75
2369	9	0			150	75
2370	0	4			147	75
2371	12	1			150	75
2372	21	7			150	75
2373	23	744			150	75
2374	27	0			150	75
2375	1	62			150	75
2376	1	35			150	75
2377	0	28			150	75
2378	1	0			150	75
2379	1	12			150	75
2380	17	0			129	75
2381	2	13			150	75
2382	2	13			150	75
2383	3	25			107	75
2384	3	11			118	75
2385	31	11			115	75
2386	24	0			129	75
2387	0	2			150	75
2388	0	1			150	75
2389	0	1			150	75
2390	8	0			150	75
2391	63	0			150	75
2392	3	26			150	75
2393	22	2			136	75
2394	26	0			150	75
2395	69	2			150	75
2396	92	0			150	75
2397	44	0			150	75
2398	1	51			150	75
2399	0	0			150	75
2400	0	0			150	75
2401	0	0			139	75
2402	0	0			118	75
2403	0	0			150	75
2404	0	0			150	75
2405	64	1			150	75
2406	61	1			150	75
2407	4	3			150	75
2408	0	0			150	75
2409	2	1			150	75
2410	0	0			150	75
2411	0	25			150	75
2412	0	25			150	75
2413	1	25			150	75
2414	6	0			150	75
2415	0	0			150	75
2416	0	6			146	75
2417	9	0			147	75
2418	6	5			148	75
2419	5	5			150	75
2420	18	1			150	75
2421	7	0			150	75
2422	3	21			147	75
2423	0	0			150	75
2424	2	7			150	75
2425	0	7			150	75
2426	50	6			144	75
2427	126	6			150	75
2428	1	8			150	75
2429	1	1			150	75
2430	0	0			150	75
2431	0	0			150	75
2432	4	0			150	75
2433	3	0			150	75
2434	0	0			150	75
2435	0	2			150	75
2436	0	0			150	75
2437	0	20			124	75
2438	0	39			150	75
2439	98	4			150	75
2440	59	0			150	75
2441	109	0			135	75
2442	87	0			150	75
2443	211	2			150	75
2444	279	3			150	75
2445	3	0			150	75
2446	2	0			150	75
2447	5	0			150	75
2448	2	0			150	75
2449	2	0			150	75
2450	0	15			150	75
2451	21	0			150	75
2452	12	0			150	75
2453	20	1			150	75
2454	8	0			146	75
2455	8	0			146	75
2456	15	0			150	75
2457	15	0			150	75
2458	0	8			148	75
2459	8	0			146	75
2460	9	2			146	75
2461	2	0			150	75
2462	1	0			112	75
2463	4	1			150	75
2464	2	36			150	75
2465	7	32			108	75
2466	52	0			150	75
2467	27	0			150	75
2468	46	3			150	75
2469	0	0			150	75
2470	16	0			150	75
2471	716	1			150	75
2472	40	4			150	75
2473	57	3			150	75
2474	63	2			150	75
2475	42	0			150	75
2476	20	2			137	75
2477	5	0			150	75
2478	7	1			150	75
2479	0	2			150	75
2480	8	6			150	75
2481	10	6			150	75
2482	8	0			150	75
2483	0	2			150	75
2484	0	1			99	75
2485	0	5			150	75
2486	16	0			150	75
2487	8	3			150	75
2488	9	2			150	75
2489	3	0			150	75
2490	3	0			150	75
2491	1	5			150	75
2492	1	0			150	75
2493	3	0			150	75
2494	2	5			150	75
2495	0	0			150	75
2496	6	0			150	75
2497	6	0			150	75
2498	70	1			150	75
2499	2	0			150	75
2500	0	0			150	75
2501	2	0			150	75
2502	0	0			150	75
2503	272	1			126	75
2504	1	19			150	75
2505	31	4			147	75
2506	1	14			150	75
2507	14	0			150	75
2508	15	0			150	75
2509	3	1			110	75
2510	4	1			150	75
2511	3	1			150	75
2512	2	6			129	75
2513	0	14			150	75
2514	0	14			150	75
2515	13	0			150	75
2516	0	1			150	75
2517	0	2			150	75
2518	0	0			150	75
2519	0	0			150	75
2520	0	0			150	75
2521	0	0			150	75
2522	0	0			133	75
2523	0	0			133	75
2524	0	0			133	75
2525	0	0			150	75
2526	0	0			150	75
2527	0	0			135	75
2528	1	0			149	75
2529	493	1			150	75
2530	14	1			150	75
2531	119	4			150	75
2532	0	8			150	75
2533	0	0			150	75
