ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
4408	"ENSG00000143545.4"	"RAB13"	chr1	-	153955694	153955772	153955194	153955284	153955996	153956057
4417	"ENSG00000085491.11"	"SLC25A24"	chr1	-	108703803	108703915	108700083	108700242	108724562	108724650
4430	"ENSG00000119682.12"	"AREL1"	chr14	-	75134167	75134297	75134021	75134080	75136351	75136477
4443	"ENSG00000006042.7"	"TMEM98"	chr17	+	31258344	31258677	31255062	31255255	31260191	31260323
4444	"ENSG00000006042.7"	"TMEM98"	chr17	+	31258492	31258677	31254927	31255255	31260191	31260323
4481	"ENSG00000064607.12"	"SUGP2"	chr19	-	19112421	19112483	19105174	19106089	19114976	19115082
4488	"ENSG00000105671.7"	"DDX49"	chr19	+	19035041	19035117	19033412	19033553	19035431	19035508
4508	"ENSG00000105640.8"	"RPL18A"	chr19	+	17972101	17972281	17970684	17970783	17972902	17973032
4519	"ENSG00000092929.7"	"UNC13D"	chr17	-	73838513	73838694	73837037	73837082	73838937	73839004
4523	"ENSG00000130304.12"	"SLC27A1"	chr19	+	17608063	17608273	17599816	17599926	17611086	17611213
4537	"ENSG00000074855.6"	"ANO8"	chr19	-	17444230	17444363	17443909	17444048	17444498	17444609
4543	"ENSG00000224078.8"	"SNHG14"	chr15	+	25243512	25243633	25226921	25227584	25244116	25244225
4544	"ENSG00000224078.8"	"SNHG14"	chr15	+	25300220	25300377	25298974	25299114	25301629	25301712
4546	"ENSG00000224078.8"	"SNHG14"	chr15	+	25354144	25354250	25353056	25353185	25354344	25354550
4556	"ENSG00000214046.4"	"SMIM7"	chr19	-	16757906	16758072	16741561	16742535	16770205	16770258
4562	"ENSG00000166295.4"	"ANAPC16"	chr10	+	73983645	73983814	73975786	73975830	73990123	73990198
4563	"ENSG00000166295.4"	"ANAPC16"	chr10	+	73983645	73983814	73975805	73975896	73990123	73990198
4564	"ENSG00000127527.9"	"EPS15L1"	chr19	-	16472589	16472795	16466049	16466662	16495939	16496022
4615	"ENSG00000127507.13"	"EMR2"	chr19	-	14867049	14867157	14862247	14862483	14875244	14875422
4656	"ENSG00000037757.9"	"MRI1"	chr19	+	13876767	13876943	13875684	13875923	13879374	13879551
4673	"ENSG00000105583.5"	"WDR83OS"	chr19	-	12779941	12780047	12778958	12779431	12780167	12780215
4691	"ENSG00000188554.9"	"NBR1"	chr17	+	41343388	41343598	41341930	41342793	41345110	41345270
4705	"ENSG00000182944.13"	"EWSR1"	chr22	+	29684594	29684775	29682911	29683123	29688125	29688158
4707	"ENSG00000182944.13"	"EWSR1"	chr22	+	29687550	29687588	29684594	29684775	29688125	29688158
4708	"ENSG00000182944.13"	"EWSR1"	chr22	+	29687553	29687588	29684594	29684775	29688125	29688158
4709	"ENSG00000182944.13"	"EWSR1"	chr22	+	29693816	29693939	29691514	29692358	29694722	29694885
4710	"ENSG00000182944.13"	"EWSR1"	chr22	+	29695184	29695270	29694722	29694885	29695588	29695841
4711	"ENSG00000182944.13"	"EWSR1"	chr22	+	29695223	29695321	29694722	29694885	29695588	29695841
4732	"ENSG00000130175.5"	"PRKCSH"	chr19	+	11558507	11558604	11558253	11558433	11559036	11559106
4733	"ENSG00000130175.5"	"PRKCSH"	chr19	+	11558537	11558604	11558253	11558433	11559036	11559106
4768	"ENSG00000118418.10"	"HMGN3"	chr6	-	79911992	79912106	79910961	79911443	79913296	79913347
4769	"ENSG00000118418.10"	"HMGN3"	chr6	-	79912033	79912106	79910961	79911443	79913296	79913347
4782	"ENSG00000080573.6"	"COL5A3"	chr19	-	10078022	10078076	10077211	10077422	10078579	10078615
4788	"ENSG00000135521.8"	"LTV1"	chr6	+	144181562	144181690	144178888	144179144	144183240	144183380
4797	"ENSG00000267855.1"	"NDUFA7"	chr19	-	8385740	8385790	8381379	8381529	8386191	8386259
4800	"ENSG00000174652.13"	"ZNF266"	chr19	-	9526329	9526418	9523271	9525396	9528503	9528584
4815	"ENSG00000171608.11"	"PIK3CD"	chr1	+	9777016	9777166	9776333	9776677	9777594	9777639
4816	"ENSG00000171608.11"	"PIK3CD"	chr1	+	9777121	9777166	9776497	9776677	9777594	9777684
4835	"ENSG00000089775.7"	"ZBTB25"	chr14	-	64969618	64969845	64957078	64957258	64971204	64971302
4839	"ENSG00000160828.13"	"STAG3L2"	chr7	-	74299041	74299147	74298810	74298868	74299454	74299569
4856	"ENSG00000086589.7"	"RBM22"	chr5	-	150078803	150078833	150078060	150078193	150080005	150080038
4864	"ENSG00000076826.5"	"CAMSAP3"	chr19	+	7671662	7671695	7671361	7671457	7672706	7672754
4865	"ENSG00000076826.5"	"CAMSAP3"	chr19	+	7671662	7671695	7671361	7671457	7673011	7673150
4866	"ENSG00000076826.5"	"CAMSAP3"	chr19	+	7672706	7672754	7671361	7671457	7673011	7673150
4867	"ENSG00000076826.5"	"CAMSAP3"	chr19	+	7672706	7672754	7671662	7671695	7673011	7673150
4871	"ENSG00000104883.3"	"PEX11G"	chr19	-	7543199	7543262	7541760	7542322	7546918	7547097
4872	"ENSG00000104883.3"	"PEX11G"	chr19	-	7546918	7547097	7543199	7543262	7550723	7550912
4891	"ENSG00000130382.7"	"MLLT1"	chr19	-	6226987	6227113	6222131	6222695	6230580	6230724
4955	"ENSG00000180098.5"	"TRNAU1AP"	chr1	+	28897687	28897850	28893805	28893925	28898378	28898412
4958	"ENSG00000089847.8"	"ANKRD24"	chr19	+	4202865	4202923	4202022	4202087	4207238	4207309
4959	"ENSG00000089847.8"	"ANKRD24"	chr19	+	4207104	4207131	4202022	4202087	4207238	4207309
4968	"ENSG00000179532.8"	"DNHD1"	chr11	+	6541467	6541519	6541194	6541332	6549751	6550017
4969	"ENSG00000179532.8"	"DNHD1"	chr11	+	6559612	6559740	6554910	6555036	6559841	6560040
4970	"ENSG00000179532.8"	"DNHD1"	chr11	+	6569092	6569270	6566021	6568896	6569439	6569632
4979	"ENSG00000142347.12"	"MYO1F"	chr19	-	8606789	8606875	8604830	8604912	8609180	8609348
4980	"ENSG00000064961.14"	"HMG20B"	chr19	+	3575499	3575658	3574367	3574584	3576258	3576305
4981	"ENSG00000064961.14"	"HMG20B"	chr19	+	3575537	3575658	3573689	3574584	3576258	3576305
4982	"ENSG00000064961.14"	"HMG20B"	chr19	+	3576258	3576305	3575499	3575658	3576550	3576600
4991	"ENSG00000141905.13"	"NFIC"	chr19	+	3453760	3453914	3452479	3452664	3462749	3462905
4993	"ENSG00000141905.13"	"NFIC"	chr19	+	3456547	3456633	3453760	3453914	3462749	3462898
5023	"ENSG00000071626.12"	"DAZAP1"	chr19	+	1416455	1416554	1409822	1410078	1417498	1417539
5050	"ENSG00000163959.5"	"SLC51A"	chr3	+	195944712	195944807	195943374	195943621	195953835	195953990
5052	"ENSG00000163959.5"	"SLC51A"	chr3	+	195959289	195959395	195956785	195956932	195969364	195970049
5055	"ENSG00000185716.7"	"C16orf52"	chr16	+	22094996	22095189	22086807	22087020	22096528	22096596
5056	"ENSG00000185716.7"	"C16orf52"	chr16	+	22096528	22096596	22086807	22087020	22096964	22097071
5058	"ENSG00000100380.8"	"ST13"	chr22	-	41225629	41225678	41223099	41223233	41226843	41226960
5128	"ENSG00000237094.7"	"RP4-669L17.10"	chr1	+	321031	321264	320880	320938	322037	322203
5129	"ENSG00000237094.7"	"RP4-669L17.10"	chr1	+	321031	321290	320880	320938	322037	322097
5138	"ENSG00000121741.12"	"ZMYM2"	chr13	+	20608393	20608544	20605458	20605575	20610876	20611049
5145	"ENSG00000141664.5"	"ZCCHC2"	chr18	+	60243744	60243885	60241289	60242783	60251678	60251828
5152	"ENSG00000159256.8"	"MORC3"	chr21	+	37741285	37742174	37736390	37736557	37744671	37744829
5170	"ENSG00000169738.3"	"DCXR"	chr17	-	79994259	79994324	79994022	79994184	79994419	79994519
5171	"ENSG00000169738.3"	"DCXR"	chr17	-	79994289	79994324	79994159	79994184	79994419	79994457
5188	"ENSG00000074657.9"	"ZNF532"	chr18	+	56615298	56615461	56606676	56606853	56620749	56621031
5202	"ENSG00000049759.12"	"NEDD4L"	chr18	+	56056316	56056424	56054670	56054730	56057877	56057974
5243	"ENSG00000112081.12"	"SRSF3"	chr6	+	36568928	36568967	36567597	36568053	36569484	36569571
5252	"ENSG00000267699.2"	"RP11-729L2.2"	chr18	+	48575664	48575694	48575055	48575230	48581150	48581363
5256	"ENSG00000141644.13"	"MBD1"	chr18	-	47797838	47797910	47795926	47796181	47799046	47799108
5319	"ENSG00000134049.3"	"IER3IP1"	chr18	-	44683806	44683908	44681412	44682603	44702557	44702745
5355	"ENSG00000152229.14"	"PSTPIP2"	chr18	-	43573570	43573669	43572071	43572168	43577714	43577794
5378	"ENSG00000007384.11"	"RHBDF1"	chr16	-	109296	109347	108971	109091	109416	109492
5385	"ENSG00000134759.9"	"ELP2"	chr18	+	33721099	33721164	33718232	33718389	33722788	33722820
5386	"ENSG00000134759.9"	"ELP2"	chr18	+	33722243	33722310	33721099	33721164	33722788	33722820
5393	"ENSG00000169826.6"	"CSGALNACT2"	chr10	+	43654162	43654379	43650344	43651258	43655941	43656043
5409	"ENSG00000100603.9"	"SNW1"	chr14	-	78187053	78187171	78184295	78184873	78189523	78189620
5410	"ENSG00000100603.9"	"SNW1"	chr14	-	78189523	78189620	78187053	78187171	78197330	78197472
5427	"ENSG00000141380.9"	"SS18"	chr18	-	23618518	23618623	23614968	23615091	23619252	23619420
5451	"ENSG00000134463.10"	"ECHDC3"	chr10	+	11797406	11797607	11791493	11791591	11805222	11805350
5460	"ENSG00000173715.11"	"C11orf80"	chr11	+	66555630	66555740	66526513	66526567	66568111	66568167
5462	"ENSG00000173715.11"	"C11orf80"	chr11	+	66563751	66563835	66526513	66526567	66568111	66568157
5476	"ENSG00000161243.4"	"FBXO27"	chr19	-	39521668	39521764	39517509	39517645	39521848	39521957
5498	"ENSG00000181392.10"	"SYNE4"	chr19	-	36499118	36499269	36498026	36498170	36499455	36499546
5555	"ENSG00000178719.12"	"GRINA"	chr8	+	145065367	145065770	145064267	145064367	145065859	145065972
5558	"ENSG00000178719.12"	"GRINA"	chr8	+	145066412	145066541	145066045	145066246	145066632	145066776
5589	"ENSG00000132205.6"	"EMILIN2"	chr18	+	2906780	2907083	2890558	2892484	2908940	2908973
5591	"ENSG00000101596.10"	"SMCHD1"	chr18	+	2760649	2760737	2752485	2752550	2762102	2762234
5592	"ENSG00000101596.10"	"SMCHD1"	chr18	+	2775731	2775922	2772247	2772370	2777803	2777913
5600	"ENSG00000204843.8"	"DCTN1"	chr2	-	74600054	74600075	74598483	74598855	74604558	74604593
5601	"ENSG00000204843.8"	"DCTN1"	chr2	-	74601449	74601467	74600054	74600075	74604558	74604593
5611	"ENSG00000132199.14"	"ENOSF1"	chr18	-	677344	677444	675320	675402	677742	677872
5612	"ENSG00000132199.14"	"ENOSF1"	chr18	-	677742	677872	675320	675402	683245	683380
5616	"ENSG00000132199.14"	"ENOSF1"	chr18	-	692769	693175	690566	690631	693881	693908
5619	"ENSG00000132199.14"	"ENOSF1"	chr18	-	697239	697355	694247	694334	712503	712607
5621	"ENSG00000132199.14"	"ENOSF1"	chr18	-	706469	706578	697239	697355	712503	712523
5638	"ENSG00000104936.13"	"DMPK"	chr19	-	46274228	46274314	46272977	46273898	46274607	46274654
5639	"ENSG00000104936.13"	"DMPK"	chr19	-	46274228	46274318	46272974	46273898	46274607	46274654
5640	"ENSG00000104936.13"	"DMPK"	chr19	-	46274228	46274318	46272974	46273898	46274825	46274923
5641	"ENSG00000104936.13"	"DMPK"	chr19	-	46274607	46274654	46272974	46273898	46274825	46274923
5642	"ENSG00000104936.13"	"DMPK"	chr19	-	46274607	46274654	46274228	46274318	46274825	46274923
5656	"ENSG00000175711.4"	"B3GNTL1"	chr17	-	80923526	80923622	80918932	80919057	80962990	80963086
5658	"ENSG00000122033.10"	"MTIF3"	chr13	-	28014125	28014586	28011252	28011410	28019224	28019274
5690	"ENSG00000169660.11"	"HEXDC"	chr17	+	80399675	80399765	80398872	80399142	80400052	80400228
5692	"ENSG00000248049.2"	"UBA6-AS1"	chr4	+	68586139	68586769	68567078	68567202	68594257	68594404
5705	"ENSG00000169696.11"	"ASPSCR1"	chr17	+	79954295	79954722	79953867	79953941	79966912	79966915
5709	"ENSG00000213339.4"	"QTRT1"	chr19	+	10818141	10818291	10817977	10818056	10822836	10823304
5710	"ENSG00000213339.4"	"QTRT1"	chr19	+	10818175	10818291	10817977	10818056	10822836	10822932
5719	"ENSG00000185624.10"	"P4HB"	chr17	-	79803019	79803106	79801034	79801968	79803436	79803523
5725	"ENSG00000215644.5"	"GCGR"	chr17	+	79770058	79770128	79769761	79769822	79770452	79770541
5726	"ENSG00000262660.1"	"SLC25A10"	chr17	+	79684813	79684891	79684428	79684521	79686860	79686917
5727	"ENSG00000262660.1"	"SLC25A10"	chr17	+	79686860	79686917	79684813	79684891	79687005	79687569
5728	"ENSG00000185359.8"	"HGS"	chr17	+	79662193	79662253	79661844	79662097	79662815	79662960
5733	"ENSG00000011304.12"	"PTBP1"	chr19	+	807868	807902	806407	806556	808359	808452
5765	"ENSG00000183077.11"	"AFMID"	chr17	+	76187050	76187141	76183397	76183514	76198579	76198684
5768	"ENSG00000183077.11"	"AFMID"	chr17	+	76198783	76198832	76187050	76187141	76202026	76202131
5769	"ENSG00000183077.11"	"AFMID"	chr17	+	76198783	76198832	76187050	76187141	76202991	76203268
5771	"ENSG00000183077.11"	"AFMID"	chr17	+	76200908	76200981	76198783	76198832	76201520	76201599
5773	"ENSG00000183077.11"	"AFMID"	chr17	+	76201173	76201271	76200908	76200981	76201520	76201599
5775	"ENSG00000183077.11"	"AFMID"	chr17	+	76201520	76201599	76200908	76200981	76202026	76202131
5778	"ENSG00000183077.11"	"AFMID"	chr17	+	76202026	76202131	76187050	76187141	76202991	76203133
5779	"ENSG00000183077.11"	"AFMID"	chr17	+	76202026	76202131	76198783	76198832	76202991	76203133
5817	"ENSG00000182473.16"	"EXOC7"	chr17	-	74084140	74084203	74083734	74083801	74084544	74084643
5900	"ENSG00000109920.8"	"FNBP4"	chr11	-	47765504	47765715	47758167	47758292	47767607	47767946
5911	"ENSG00000134109.6"	"EDEM1"	chr3	+	5251859	5251933	5249777	5249948	5252804	5252901
5914	"ENSG00000154258.12"	"ABCA9"	chr17	-	66985953	66986071	66985167	66985259	66986977	66987098
5930	"ENSG00000232457.3"	"SLC16A6P1"	chr17	+	62949794	62950611	62936719	62936843	62952416	62952520
5933	"ENSG00000160336.10"	"ZNF761"	chr19	+	53948253	53948376	53935245	53935281	53949479	53949590
5938	"ENSG00000108654.7"	"DDX5"	chr17	-	62497174	62497261	62496666	62496891	62498127	62498187
5939	"ENSG00000108654.7"	"DDX5"	chr17	-	62497174	62497261	62496941	62497000	62498127	62498187
5980	"ENSG00000233967.2"	"RP11-250B2.3"	chr6	+	81162873	81162978	81153060	81153255	81172588	81172789
5999	"ENSG00000146872.13"	"TLK2"	chr17	+	60631023	60631116	60613530	60613698	60637376	60637395
6003	"ENSG00000236810.1"	"RP5-886K2.3"	chr1	-	24098757	24098916	24098600	24098656	24104688	24104777
6031	"ENSG00000108443.9"	"RPS6KB1"	chr17	+	58008982	58009083	58007477	58007535	58011530	58011621
6036	"ENSG00000141367.7"	"CLTC"	chr17	+	57767996	57768072	57762947	57763169	57771088	57771183
6070	"ENSG00000108387.10"	"SEPT4"	chr17	-	56604042	56604339	56603580	56603674	56616472	56616569
6084	"ENSG00000068079.3"	"IFI35"	chr17	+	41165792	41165899	41165492	41165679	41166124	41166473
6087	"ENSG00000136450.8"	"SRSF1"	chr17	-	56082758	56082961	56082283	56082402	56083161	56083334
6088	"ENSG00000136450.8"	"SRSF1"	chr17	-	56082774	56082961	56081948	56082402	56083161	56083334
6089	"ENSG00000160469.12"	"BRSK1"	chr19	+	55799359	55799421	55798581	55798671	55800847	55800988
6096	"ENSG00000153944.6"	"MSI2"	chr17	+	55754347	55754420	55752278	55752487	55756909	55757482
6097	"ENSG00000147121.11"	"KRBOX4"	chrX	+	46330576	46330620	46322632	46322728	46332184	46334073
6099	"ENSG00000147121.11"	"KRBOX4"	chrX	+	46330576	46330620	46322632	46322743	46332187	46333029
6106	"ENSG00000105379.5"	"ETFB"	chr19	-	51850153	51850312	51848422	51848635	51853582	51853645
6107	"ENSG00000105379.5"	"ETFB"	chr19	-	51853582	51853645	51850153	51850312	51856385	51856544
6109	"ENSG00000189043.5"	"NDUFA4"	chr7	-	10978434	10978523	10977493	10977774	10979642	10979706
6119	"ENSG00000011258.11"	"MBTD1"	chr17	-	49336503	49336567	49302368	49302570	49337195	49337302
6169	"ENSG00000141252.15"	"VPS53"	chr17	-	489509	489604	465742	465985	505034	505136
6221	"ENSG00000238083.3"	"LRRC37A2"	chr17	+	44617541	44617613	44594727	44594799	44618172	44618247
6222	"ENSG00000238083.3"	"LRRC37A2"	chr17	+	44623620	44623739	44601169	44601250	44625677	44627209
6223	"ENSG00000238083.3"	"LRRC37A2"	chr17	+	44623620	44623739	44618172	44618247	44625677	44627209
6224	"ENSG00000238083.3"	"LRRC37A2"	chr17	+	44627780	44627885	44624590	44627209	44630765	44630815
6225	"ENSG00000238083.3"	"LRRC37A2"	chr17	+	44632517	44632572	44630765	44630815	44632650	44632790
6235	"ENSG00000204650.9"	"CRHR1-IT1"	chr17	+	43707269	43707524	43699273	43699407	43713648	43713710
6238	"ENSG00000006062.9"	"MAP3K14"	chr17	-	43343903	43344048	43342529	43342630	43344458	43344565
6242	"ENSG00000181513.10"	"ACBD4"	chr17	+	43214385	43214506	43213474	43214143	43214734	43214821
6250	"ENSG00000160087.16"	"UBE2J2"	chr1	-	1191424	1191505	1189288	1190867	1192371	1192510
6274	"ENSG00000005379.11"	"BZRAP1"	chr17	-	56381698	56381760	56378591	56379808	56381971	56382084
6276	"ENSG00000005379.11"	"BZRAP1"	chr17	-	56381971	56382084	56379645	56379808	56382421	56382532
6279	"ENSG00000005379.11"	"BZRAP1"	chr17	-	56397469	56397490	56396450	56396655	56397891	56397942
6292	"ENSG00000013306.11"	"SLC25A39"	chr17	-	42399067	42399135	42397996	42398926	42399786	42399813
6293	"ENSG00000013306.11"	"SLC25A39"	chr17	-	42399786	42399896	42399067	42399135	42400651	42400711
6294	"ENSG00000013306.11"	"SLC25A39"	chr17	-	42399786	42399920	42399067	42399135	42400651	42400711
6305	"ENSG00000124486.8"	"USP9X"	chrX	+	41073820	41073962	41069761	41069935	41075151	41075905
6333	"ENSG00000168763.11"	"CNNM3"	chr2	+	97492569	97492719	97490794	97490938	97493467	97493637
6334	"ENSG00000168763.11"	"CNNM3"	chr2	+	97494303	97494437	97493835	97493932	97494732	97494871
6340	"ENSG00000198496.6"	"NBR2"	chr17	+	41290172	41290377	41284972	41285154	41290673	41290939
6380	"ENSG00000126581.8"	"BECN1"	chr17	-	40966541	40966691	40965965	40966026	40967925	40968072
6415	"ENSG00000173889.11"	"PHC3"	chr3	-	169824619	169824734	169820589	169820722	169831147	169831307
6427	"ENSG00000127483.13"	"HP1BP3"	chr1	-	21083658	21083749	21076215	21076375	21091869	21092024
6460	"ENSG00000130414.7"	"NDUFA10"	chr2	-	240957969	240958056	240951033	240954277	240960613	240960829
6473	"ENSG00000236871.2"	"LINC00106"	chrX	+	1515917	1516117	1515319	1515541	1517717	1517851
6475	"ENSG00000167258.9"	"CDK12"	chr17	+	37650776	37650947	37649003	37649143	37657502	37657692
6479	"ENSG00000205664.6"	"RP11-706O15.1"	chrX	-	3736482	3736541	3735568	3735819	3740414	3740612
6480	"ENSG00000205664.6"	"RP11-706O15.1"	chrX	-	3736482	3736541	3735568	3735819	3746546	3746900
6482	"ENSG00000205664.6"	"RP11-706O15.1"	chrX	-	3736697	3736744	3736482	3736541	3746546	3746900
6483	"ENSG00000205664.6"	"RP11-706O15.1"	chrX	-	3740414	3740621	3735575	3735819	3746546	3746638
6497	"ENSG00000174100.5"	"MRPL45"	chr17	+	36476501	36476651	36474585	36474634	36478008	36478182
6507	"ENSG00000108264.12"	"TADA2A"	chr17	+	35804797	35804870	35800605	35800763	35818625	35818689
6514	"ENSG00000215375.2"	"MYL5"	chr4	+	671710	671818	669861	669998	672446	672554
6516	"ENSG00000141140.12"	"MYO19"	chr17	-	34854109	34854403	34851476	34852250	34854918	34855004
6546	"ENSG00000132003.5"	"ZSWIM4"	chr19	+	13936363	13936527	13934159	13934314	13939458	13939540
6598	"ENSG00000266865.2"	"RP11-848P1.9"	chr17	+	29360312	29360383	29359443	29359524	29360941	29361180
6617	"ENSG00000264538.2"	"SUZ12P"	chr17	+	29070318	29070387	29062050	29062115	29086508	29086557
6651	"ENSG00000083642.14"	"PDS5B"	chr13	+	33344791	33344899	33344258	33344698	33347326	33347462
6653	"ENSG00000038210.9"	"PI4K2B"	chr4	+	25253942	25254097	25235596	25236053	25256686	25256887
6663	"ENSG00000109118.9"	"PHF12"	chr17	-	27234607	27234690	27233873	27234012	27235800	27235899
6689	"ENSG00000109072.9"	"VTN"	chr17	-	26694735	26694987	26694471	26694502	26695541	26695958
6690	"ENSG00000109072.9"	"VTN"	chr17	-	26694735	26695080	26694296	26694502	26695541	26695694
6703	"ENSG00000172992.7"	"DCAKD"	chr17	-	43111302	43111410	43107459	43107547	43111554	43111758
6706	"ENSG00000126254.7"	"RBM42"	chr19	+	36123837	36123903	36122232	36122307	36123999	36124154
6716	"ENSG00000140382.10"	"HMG20A"	chr15	+	77769896	77769972	77764124	77764156	77770636	77770852
6736	"ENSG00000267364.1"	"RP11-47L3.1"	chr17	+	33648753	33648884	33640520	33640725	33650166	33650297
6737	"ENSG00000267364.1"	"RP11-47L3.1"	chr17	+	33648755	33648884	33640682	33640725	33650166	33650287
6738	"ENSG00000136870.6"	"ZNF189"	chr9	+	104161676	104161812	104161309	104161471	104162165	104162292
6750	"ENSG00000088280.14"	"ASAP3"	chr1	-	23768147	23768212	23767842	23767966	23768678	23768764
6751	"ENSG00000088280.14"	"ASAP3"	chr1	-	23768147	23768223	23767879	23767966	23768678	23768764
6752	"ENSG00000088280.14"	"ASAP3"	chr1	-	23777971	23778021	23768993	23769105	23779189	23779264
6753	"ENSG00000243696.4"	"RP5-966M1.6"	chr3	-	52848224	52848379	52847990	52848087	52850899	52851074
6754	"ENSG00000243696.4"	"RP5-966M1.6"	chr3	-	52858857	52858974	52858412	52858581	52859901	52860030
6760	"ENSG00000101782.10"	"RIOK3"	chr18	+	21059280	21059388	21056969	21057232	21061135	21061329
6761	"ENSG00000101782.10"	"RIOK3"	chr18	+	21059289	21059388	21057142	21057232	21061135	21061464
6766	"ENSG00000126705.9"	"AHDC1"	chr1	-	27884815	27885041	27879584	27879696	27885216	27885394
6773	"ENSG00000250222.1"	"CTC-338M12.5"	chr5	+	180620341	180620467	180619069	180619140	180621233	180621428
6842	"ENSG00000108591.5"	"DRG2"	chr17	+	18001583	18001673	17997126	17997287	18002330	18002364
6845	"ENSG00000108591.5"	"DRG2"	chr17	+	18002946	18003029	18002330	18002391	18003676	18003749
