ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
160	"ENSG00000205581.6"	"HMGN1"	chr21	-	40717755	40717884	40719304	40719404	40717071	40717200	40720217	40720265	160	4	27			175	204	NA	NA	0.147		NA
161	"ENSG00000205581.6"	"HMGN1"	chr21	-	40717755	40717884	40719304	40719409	40717071	40717200	40720217	40720265	161	7	27			180	204	NA	NA	0.227		NA
162	"ENSG00000205581.6"	"HMGN1"	chr21	-	40719172	40719218	40719304	40719404	40717071	40717200	40720217	40720265	162	4	2			175	121	NA	NA	0.58		NA
163	"ENSG00000205581.6"	"HMGN1"	chr21	-	40719172	40719218	40719304	40719409	40717071	40717200	40720217	40720265	163	7	2			180	121	NA	NA	0.702		NA
164	"ENSG00000157554.14"	"ERG"	chr21	-	39764297	39764366	39772495	39772567	39763580	39763637	39774478	39774559	164	1	11			147	144	NA	NA	0.082		NA
165	"ENSG00000157551.13"	"KCNJ15"	chr21	+	39541262	39541362	39628967	39629107	39529127	39529179	39663527	39663669	165	0	3			175	215	NA	NA	0.0		NA
166	"ENSG00000230366.5"	"DSCR9"	chr21	+	38582305	38582415	38586396	38586454	38580954	38581057	38588705	38588794	166	0	0			185	133	NA	NA	NA		NA
167	"ENSG00000182670.9"	"TTC3"	chr21	+	38529462	38529516	38530432	38530505	38528956	38529208	38532000	38532047	167	0	4			129	148	NA	NA	0.0		NA
168	"ENSG00000159267.10"	"HLCS"	chr21	-	38318308	38318454	38319632	38320587	38311131	38311294	38334335	38334470	168	7	6			1030	221	NA	NA	0.2		NA
169	"ENSG00000159267.10"	"HLCS"	chr21	-	38318308	38318454	38320465	38320587	38311131	38311294	38334335	38334470	169	2	6			197	221	NA	NA	0.272		NA
170	"ENSG00000159147.13"	"DONSON"	chr21	-	34955793	34955972	34956895	34957074	34954470	34954552	34958283	34958487	170	34	16			254	254	NA	NA	0.68		NA
171	"ENSG00000249624.4"	"AP000295.9"	chr21	+	34640698	34640822	34648900	34649058	34624966	34625135	34652056	34652223	171	12	40			199	233	NA	NA	0.26		NA
172	"ENSG00000265590.5"	"AP000275.65"	chr21	-	33979958	33980026	33982147	33982315	33976434	33976593	33984414	33984456	172	73	25			243	143	NA	NA	0.632		NA
173	"ENSG00000156273.11"	"BACH1"	chr21	+	30591181	30591247	30642677	30642777	30566467	30566581	30693541	30693676	173	0	0			141	175	NA	NA	NA		NA
174	"ENSG00000156265.11"	"MAP3K7CL"	chr21	+	30481360	30481504	30505626	30505735	30464759	30464902	30521509	30521571	174	1	8			219	184	NA	NA	0.095		NA
175	"ENSG00000142192.16"	"APP"	chr21	-	27369674	27369731	27372329	27372497	27354656	27354790	27394155	27394358	175	105	24			243	132	NA	NA	0.704		NA
176	"ENSG00000101181.13"	"MTG2"	chr20	+	60772907	60773023	60773689	60773908	60770857	60771005	60774174	60774313	176	17	51			191	294	NA	NA	0.339		NA
177	"ENSG00000124164.11"	"VAPB"	chr20	+	57009657	57009761	57014000	57014081	56993266	56993419	57015962	57016139	177	23	17			179	156	NA	NA	0.541		NA
178	"ENSG00000124256.10"	"ZBP1"	chr20	-	56190567	56190636	56191299	56191524	56189942	56190116	56195317	56195632	178	5	2			300	144	NA	NA	0.545		NA
179	"ENSG00000064787.8"	"BCAS1"	chr20	-	52583444	52583612	52591927	52591969	52569970	52570234	52601825	52602038	179	0	0			117	243	NA	NA	NA		NA
180	"ENSG00000124116.14"	"WFDC3"	chr20	-	44405713	44405845	44416474	44416621	44404055	44404241	44417569	44417698	180	0	1			222	207	NA	NA	0.0		NA
181	"ENSG00000124159.11"	"MATN4"	chr20	-	43932028	43932151	43932867	43933437	43929960	43930083	43934149	43934256	181	0	0			645	198	NA	NA	NA		NA
182	"ENSG00000174306.17"	"ZHX3"	chr20	-	39868237	39868344	39883227	39883275	39867327	39867436	39897629	39897723	182	0	0			123	182	NA	NA	NA		NA
183	"ENSG00000196756.7"	"SNHG17"	chr20	-	37049652	37049745	37050738	37050888	37049234	37049547	37055061	37055146	183	29	89			225	168	NA	NA	0.196		NA
184	"ENSG00000196756.7"	"SNHG17"	chr20	-	37050738	37050888	37054582	37054700	37049652	37049745	37055061	37055146	184	6	35			193	225	NA	NA	0.167		NA
185	"ENSG00000198959.7"	"TGM2"	chr20	-	36784248	36784491	36789821	36790001	36779340	36779459	36793590	36793672	185	87	128			255	318	NA	NA	0.459		NA
186	"ENSG00000080845.13"	"DLGAP4"	chr20	+	35127644	35127724	35127990	35128079	35125107	35125469	35128601	35129014	186	1	66			155	164	NA	NA	0.016		NA
187	"ENSG00000088367.16"	"EPB41L1"	chr20	+	34709581	34709738	34761685	34761876	34700347	34700402	34763472	34763637	187	0	1			232	266	NA	NA	0.0		NA
188	"ENSG00000025293.11"	"PHF20"	chr20	+	34370249	34370531	34388015	34388095	34359947	34360001	34389412	34389527	188	0	0			357	155	NA	NA	NA		NA
189	"ENSG00000131051.16"	"RBM39"	chr20	-	34327314	34327469	34328446	34328519	34326889	34326939	34328745	34328809	189	183	149			148	230	NA	NA	0.656		NA
190	"ENSG00000125970.7"	"RALY"	chr20	+	32620969	32621045	32652849	32652966	32619327	32619410	32659871	32660136	190	0	2			151	192	NA	NA	0.0		NA
191	"ENSG00000125970.7"	"RALY"	chr20	+	32661368	32661441	32661624	32661672	32659871	32660011	32663679	32663846	191	14	55			148	123	NA	NA	0.175		NA
192	"ENSG00000101391.16"	"CDK5RAP1"	chr20	-	31958304	31958435	31960447	31960503	31954664	31954814	31961920	31962018	192	18	96			131	206	NA	NA	0.228		NA
193	"ENSG00000101336.8"	"HCK"	chr20	+	30642018	30642084	30657490	30657554	30639990	30640289	30659464	30659585	193	0	0			141	139	NA	NA	NA		NA
194	"ENSG00000131044.12"	"TTLL9"	chr20	+	30513675	30513763	30513851	30513894	30512811	30512852	30521602	30521661	194	0	0			163	118	NA	NA	NA		NA
195	"ENSG00000227195.4"	"MIR663A"	chr20	-	26172306	26172399	26172428	26172536	26168345	26168473	26172768	26172868	195	0	0			183	168	NA	NA	NA		NA
196	"ENSG00000227195.4"	"MIR663A"	chr20	-	26174933	26175080	26180084	26180159	26172768	26172868	26180831	26180952	196	0	0			150	222	NA	NA	NA		NA
197	"ENSG00000175170.10"	"FAM182B"	chr20	-	25767380	25767624	25829340	25829584	25755745	25755948	25848588	25848786	197	1	0			319	319	NA	NA	1.0		NA
198	"ENSG00000125814.13"	"NAPB"	chr20	-	23375775	23375822	23377708	23377825	23375558	23375636	23383629	23383709	198	3	0			192	122	NA	NA	1.0		NA
199	"ENSG00000132639.8"	"SNAP25"	chr20	+	10273529	10273647	10273808	10273926	10265371	10265420	10277572	10277698	199	4	5			193	193	NA	NA	0.444		NA
200	"ENSG00000125885.9"	"MCM8"	chr20	+	5952652	5952683	5953221	5953372	5948475	5948671	5953701	5953842	200	1	0			106	226	NA	NA	1.0		NA
201	"ENSG00000105048.12"	"TNNT1"	chr19	-	55656911	55656933	55657812	55657834	55653224	55653288	55658048	55658075	201	0	1			97	97	NA	NA	0.0		NA
202	"ENSG00000186431.14"	"FCAR"	chr19	+	55386785	55386821	55392291	55392369	55385735	55385779	55396646	55396937	202	0	0			111	153	NA	NA	NA		NA
203	"ENSG00000272598.1"	"VSTM1"	chrGL949752.1	-	16535	16563	16593	16736	16282	16320	25776	25815	203	0	0			218	103	NA	NA	NA		NA
204	"ENSG00000272598.1"	"VSTM1"	chrGL949752.1	-	27265	27341	32672	32957	25776	25815	33063	33099	204	0	0			360	151	NA	NA	NA		NA
205	"ENSG00000169169.10"	"CPT1C"	chr19	+	50203940	50204112	50204573	50204675	50200582	50200722	50204753	50204891	205	2	3			247	177	NA	NA	0.323		NA
206	"ENSG00000105398.3"	"SULT2A1"	chr19	-	48382292	48382387	48385340	48385467	48377913	48378091	48386833	48387042	206	2002	2619			202	170	NA	NA	0.391		NA
207	"ENSG00000118156.8"	"ZNF541"	chr19	-	48041398	48041696	48042961	48043135	48036165	48036229	48043432	48043592	207	0	0			249	373	NA	NA	NA		NA
208	"ENSG00000181027.6"	"FKRP"	chr19	+	47250490	47250551	47250835	47250989	47249314	47249347	47251283	47251345	208	0	1			136	229	NA	NA	0.0		NA
209	"ENSG00000181027.6"	"FKRP"	chr19	+	47250490	47250562	47250835	47250989	47249314	47249347	47251283	47251345	209	0	1			147	229	NA	NA	0.0		NA
210	"ENSG00000268434.1"	"AC011530.4"	chr19	-	46283471	46283639	46285450	46285508	46283035	46283127	46288851	46288971	210	1	19			133	243	NA	NA	0.088		NA
211	"ENSG00000125746.10"	"EML2"	chr19	-	46120887	46120955	46122317	46122449	46120022	46120111	46124464	46124590	211	40	19			207	143	NA	NA	0.593		NA
212	"ENSG00000104859.10"	"CLASRP"	chr19	+	45571272	45571316	45571677	45571738	45570594	45570852	45572323	45572382	212	101	212			119	136	NA	NA	0.353		NA
213	"ENSG00000091732.11"	"ZC3HC1"	chr7	-	129663350	129663563	129664102	129664346	129662158	129662365	129665997	129666152	213	62	95			319	288	NA	NA	0.371		NA
214	"ENSG00000225470.2"	"JPX"	chrX	+	73166833	73167209	73214674	73214796	73164418	73164497	73218602	73218679	214	80	10			451	197	NA	NA	0.778		NA
215	"ENSG00000132677.8"	"RHBG"	chr1	+	156340972	156341045	156344397	156344520	156339002	156339227	156347091	156347278	215	1	4			148	198	NA	NA	0.251		NA
216	"ENSG00000076928.13"	"ARHGEF1"	chr19	+	42409100	42409188	42409326	42409413	42408367	42408535	42409911	42409979	216	147	222			163	162	NA	NA	0.397		NA
217	"ENSG00000130402.7"	"ACTN4"	chr19	+	39200896	39200982	39201915	39202001	39200034	39200116	39205108	39205201	217	111	6			161	161	NA	NA	0.949		NA
218	"ENSG00000130402.7"	"ACTN4"	chr19	+	39218585	39218666	39218955	39219021	39217596	39217743	39219635	39219794	218	364	15			156	141	NA	NA	0.956		NA
219	"ENSG00000093134.9"	"VNN3"	chr6	-	133047860	133048151	133049879	133050072	133045744	133046118	133055391	133055522	219	162	430			268	366	NA	NA	0.34		NA
220	"ENSG00000093134.9"	"VNN3"	chr6	-	133047860	133048151	133049879	133050118	133045744	133046118	133055391	133055522	220	177	430			314	366	NA	NA	0.324		NA
221	"ENSG00000181666.13"	"HKR1"	chr19	+	37835511	37835676	37837789	37837954	37826070	37826159	37838091	37838218	221	1	14			240	240	NA	NA	0.067		NA
222	"ENSG00000239382.6"	"ALKBH6"	chr19	-	36501795	36501947	36502305	36502366	36501468	36501585	36503922	36503991	222	50	117			136	227	NA	NA	0.416		NA
223	"ENSG00000239382.6"	"ALKBH6"	chr19	-	36502305	36502366	36503902	36503991	36501795	36501947	36504245	36504324	223	63	46			164	136	NA	NA	0.532		NA
224	"ENSG00000239382.6"	"ALKBH6"	chr19	-	36502305	36502366	36503922	36503991	36501795	36501947	36504245	36504324	224	62	46			144	136	NA	NA	0.56		NA
225	"ENSG00000004777.14"	"ARHGAP33"	chr19	+	36269365	36269503	36269556	36269601	36269181	36269262	36269933	36270026	225	25	0			213	120	NA	NA	1.0		NA
226	"ENSG00000267120.3"	"AD000671.6"	chr19	-	36230610	36230989	36231280	36231465	36230152	36230527	36231924	36232129	226	126	726			260	454	NA	NA	0.233		NA
227	"ENSG00000105697.3"	"HAMP"	chr19	+	35773396	35773570	35775691	35775751	35771618	35771830	35775840	35776046	227	5268	4542			249	135	NA	NA	0.386		NA
228	"ENSG00000227617.4"	"CERS6-AS1"	chr2	-	169631705	169631825	169634322	169634447	169631330	169631461	169640464	169640557	228	0	0			200	195	NA	NA	NA		NA
229	"ENSG00000227617.4"	"CERS6-AS1"	chr2	-	169631705	169631880	169634322	169634447	169631330	169631461	169640464	169640557	229	0	1			200	250	NA	NA	0.0		NA
230	"ENSG00000134490.9"	"TMEM241"	chr18	-	20950179	20950225	20951385	20951434	20948678	20948714	20953675	20953727	230	0	0			124	121	NA	NA	NA		NA
231	"ENSG00000134490.9"	"TMEM241"	chr18	-	20979529	20979611	21001330	21001408	20964953	20965031	21010594	21010641	231	2	0			153	157	NA	NA	1.0		NA
232	"ENSG00000257379.1"	"RP11-793H13.8"	chr12	+	53849668	53849785	53853055	53853187	53849244	53849277	53854798	53854927	232	494	546			192	207	NA	NA	0.494		NA
233	"ENSG00000257379.1"	"RP11-793H13.8"	chr12	+	53858543	53858636	53859715	53859757	53856276	53856351	53861004	53861312	233	425	555			168	117	NA	NA	0.348		NA
234	"ENSG00000198788.7"	"MUC2"	chr11	+	1088965	1089012	1090336	1090380	1088699	1088847	1090781	1090985	234	0	0			122	119	NA	NA	NA		NA
235	"ENSG00000187667.6"	"WHAMMP3"	chr15	-	23196161	23196291	23198509	23198675	23194712	23194899	23200236	23200406	235	9	54			241	205	NA	NA	0.124		NA
236	"ENSG00000085491.11"	"SLC25A24"	chr1	-	108703803	108703915	108724562	108724650	108700083	108700242	108728449	108728576	236	3	1			163	187	NA	NA	0.775		NA
237	"ENSG00000105655.14"	"ISYNA1"	chr19	-	18547493	18547687	18548408	18548570	18547139	18547289	18548669	18548798	237	17	51			237	269	NA	NA	0.274		NA
238	"ENSG00000141971.8"	"MVB12A"	chr19	+	17533140	17533267	17534306	17534426	17531346	17531443	17534501	17534608	238	78	104			202	195	NA	NA	0.42		NA
239	"ENSG00000198795.6"	"ZNF521"	chr18	-	22907369	22907412	22925215	22925311	22901971	22902151	22930870	22930911	239	0	0			171	118	NA	NA	NA		NA
240	"ENSG00000224078.8"	"SNHG14"	chr15	+	25334760	25335013	25335058	25335157	25332613	25332746	25336736	25336866	240	3	0			328	174	NA	NA	1.0		NA
241	"ENSG00000053501.8"	"USE1"	chr19	+	17328261	17328271	17328483	17328493	17326977	17327130	17329172	17329200	241	85	1			85	85	NA	NA	0.988		NA
242	"ENSG00000214046.4"	"SMIM7"	chr19	-	16766048	16766179	16769968	16770066	16764845	16764936	16770205	16770258	242	2	1			173	206	NA	NA	0.704		NA
243	"ENSG00000101958.9"	"GLRA2"	chrX	+	14592454	14592522	14592613	14592681	14550360	14550494	14599304	14599528	243	0	0			143	143	NA	NA	NA		NA
244	"ENSG00000101958.9"	"GLRA2"	chrX	+	14592494	14592522	14592613	14592681	14550360	14550494	14599304	14599528	244	0	0			103	143	NA	NA	NA		NA
245	"ENSG00000127507.13"	"EMR2"	chr19	-	14865765	14865939	14866465	14866689	14863140	14863338	14867049	14867157	245	1	1			299	249	NA	NA	0.454		NA
246	"ENSG00000123159.11"	"GIPC1"	chr19	-	14593500	14593818	14602467	14602555	14591404	14591590	14606848	14606944	246	15	120			163	393	NA	NA	0.232		NA
247	"ENSG00000141837.14"	"CACNA1A"	chr19	-	13338244	13338341	13339512	13339609	13335480	13335586	13340895	13341023	247	0	1			172	172	NA	NA	0.0		NA
248	"ENSG00000105607.8"	"GCDH"	chr19	+	13002929	13002992	13003130	13003248	13002644	13002788	13004296	13004467	248	102	0			138	193	NA	NA	1.0		NA
249	"ENSG00000130175.5"	"PRKCSH"	chr19	+	11547209	11547326	11547354	11547544	11546861	11547017	11548696	11548792	249	366	0			192	265	NA	NA	1.0		NA
250	"ENSG00000171466.5"	"ZNF562"	chr19	-	9768684	9768811	9770054	9770143	9767222	9767329	9771395	9771550	250	1	3			164	202	NA	NA	0.291		NA
251	"ENSG00000267855.1"	"NDUFA7"	chr19	-	8381379	8381529	8385740	8385790	8376295	8376479	8386191	8386259	251	97	529			125	225	NA	NA	0.248		NA
252	"ENSG00000086589.7"	"RBM22"	chr5	-	150078060	150078193	150078817	150078833	150076352	150076453	150080005	150080059	252	1	17			91	208	NA	NA	0.119		NA
253	"ENSG00000076826.5"	"CAMSAP3"	chr19	+	7671662	7671695	7672706	7672754	7671361	7671457	7673011	7673150	253	4	7			108	123	NA	NA	0.394		NA
254	"ENSG00000104883.3"	"PEX11G"	chr19	-	7543199	7543262	7546918	7547097	7541760	7542322	7550723	7550912	254	85	48			254	138	NA	NA	0.49		NA
255	"ENSG00000031823.10"	"RANBP3"	chr19	-	5933813	5933940	5935695	5935850	5933424	5933490	5941631	5941718	255	4	6			230	202	NA	NA	0.369		NA
256	"ENSG00000031823.10"	"RANBP3"	chr19	-	5965743	5965933	5974360	5974442	5957928	5957984	5978071	5978104	256	0	0			157	265	NA	NA	NA		NA
257	"ENSG00000031823.10"	"RANBP3"	chr19	-	5965743	5965933	5976391	5976585	5957928	5957984	5978071	5978104	257	1	0			269	265	NA	NA	1.0		NA
258	"ENSG00000031823.10"	"RANBP3"	chr19	-	5974360	5974442	5976391	5976585	5957928	5957984	5978071	5978104	258	1	0			269	157	NA	NA	1.0		NA
259	"ENSG00000167733.9"	"HSD11B1L"	chr19	+	5684829	5684916	5684975	5685130	5681034	5681282	5686910	5687002	259	16	19			162	230	NA	NA	0.545		NA
260	"ENSG00000167733.9"	"HSD11B1L"	chr19	+	5684999	5685130	5686426	5686538	5684829	5684916	5686910	5687002	260	24	2			206	187	NA	NA	0.916		NA
261	"ENSG00000167733.9"	"HSD11B1L"	chr19	+	5685003	5685130	5686426	5686538	5684829	5684916	5686910	5687002	261	16	2			202	187	NA	NA	0.881		NA
262	"ENSG00000089847.8"	"ANKRD24"	chr19	+	4202865	4202923	4207104	4207131	4202022	4202087	4207238	4207309	262	8	0			133	102	NA	NA	1.0		NA
263	"ENSG00000064961.14"	"HMG20B"	chr19	+	3575499	3575658	3576258	3576305	3574367	3574584	3576550	3576623	263	99	72			234	122	NA	NA	0.418		NA
264	"ENSG00000064961.14"	"HMG20B"	chr19	+	3575537	3575658	3576258	3576305	3573689	3574584	3576550	3576623	264	195	72			196	122	NA	NA	0.628		NA
265	"ENSG00000071564.10"	"TCF3"	chr19	-	1612205	1612429	1615283	1615519	1611702	1611848	1615684	1615820	265	68	69			311	299	NA	NA	0.487		NA
266	"ENSG00000071564.10"	"TCF3"	chr19	-	1612205	1612432	1615283	1615519	1609292	1611848	1615684	1615820	266	68	77			311	302	NA	NA	0.462		NA
267	"ENSG00000070404.5"	"FSTL3"	chr19	+	677791	677977	681332	681560	676391	676526	681649	683385	267	19	49			261	303	NA	NA	0.31		NA
268	"ENSG00000068903.15"	"SIRT2"	chr19	-	39381204	39381302	39382433	39382606	39380742	39380784	39384053	39384167	268	0	0			248	173	NA	NA	NA		NA
269	"ENSG00000060069.12"	"CTDP1"	chr18	+	77488906	77489069	77496354	77496521	77477809	77478016	77513651	77514503	269	17	107			238	242	NA	NA	0.139		NA
270	"ENSG00000133313.10"	"CNDP2"	chr18	+	72173083	72173246	72178047	72178248	72168563	72168707	72179682	72179767	270	202	252			238	276	NA	NA	0.482		NA
271	"ENSG00000135720.8"	"DYNC1LI2"	chr16	-	66776340	66776571	66783099	66783216	66769977	66770147	66785175	66785249	271	19	33			192	306	NA	NA	0.479		NA
272	"ENSG00000159256.8"	"MORC3"	chr21	+	37752528	37752616	37752923	37752980	37749707	37749805	37757027	37757127	272	0	0			163	132	NA	NA	NA		NA
273	"ENSG00000134444.9"	"KIAA1468"	chr18	+	59947006	59947089	59947592	59947675	59942606	59942706	59947878	59947942	273	8	4			158	158	NA	NA	0.667		NA
274	"ENSG00000112081.12"	"SRSF3"	chr6	+	36567597	36568053	36568928	36568967	36566625	36566760	36569484	36569571	274	672	207			531	114	NA	NA	0.411		NA
275	"ENSG00000141644.13"	"MBD1"	chr18	-	47800555	47800723	47801346	47801415	47799933	47800233	47801498	47801615	275	34	75			144	243	NA	NA	0.433		NA
276	"ENSG00000183675.10"	"PTPN20B"	chr10	-	48751806	48752022	48771314	48771405	48739387	48739450	48774224	48774376	276	0	0			166	291	NA	NA	NA		NA
277	"ENSG00000183675.10"	"PTPN20B"	chr10	-	48784158	48784266	48791406	48791521	48774224	48774376	48792686	48792799	277	0	0			190	183	NA	NA	NA		NA
278	"ENSG00000183675.10"	"PTPN20B"	chr10	-	48798644	48798739	48806828	48806985	48795346	48795444	48827519	48827581	278	0	0			232	170	NA	NA	NA		NA
279	"ENSG00000183675.10"	"PTPN20B"	chr10	-	48798644	48798780	48806828	48806985	48795346	48795444	48827519	48827581	279	0	0			232	211	NA	NA	NA		NA
280	"ENSG00000006695.6"	"COX10"	chr17	+	13980051	13980373	14005434	14005559	13977639	13977773	14063193	14063264	280	48	2			397	200	NA	NA	0.924		NA
281	"ENSG00000184828.5"	"ZBTB7C"	chr18	-	45598830	45598981	45691501	45691628	45567403	45567494	45712304	45712366	281	0	0			202	226	NA	NA	NA		NA
282	"ENSG00000184828.5"	"ZBTB7C"	chr18	-	45598830	45598981	45706757	45706848	45567403	45567494	45712304	45712366	282	0	0			166	226	NA	NA	NA		NA
283	"ENSG00000184828.5"	"ZBTB7C"	chr18	-	45603306	45603374	45688718	45688768	45567403	45567494	45691501	45691628	283	0	0			125	143	NA	NA	NA		NA
284	"ENSG00000184828.5"	"ZBTB7C"	chr18	-	45614040	45614169	45691501	45691628	45567433	45567494	45712304	45712366	284	0	0			202	204	NA	NA	NA		NA
285	"ENSG00000184828.5"	"ZBTB7C"	chr18	-	45691501	45691628	45706700	45706848	45567403	45567494	45711694	45711826	285	0	0			223	202	NA	NA	NA		NA
286	"ENSG00000184828.5"	"ZBTB7C"	chr18	-	45691501	45691628	45706757	45706848	45567403	45567494	45712304	45712366	286	0	0			166	202	NA	NA	NA		NA
287	"ENSG00000184828.5"	"ZBTB7C"	chr18	-	45691501	45691628	45711694	45711826	45567422	45567494	45712304	45712366	287	0	0			207	202	NA	NA	NA		NA
288	"ENSG00000184828.5"	"ZBTB7C"	chr18	-	45864544	45864769	45934728	45935026	45712304	45712366	45935596	45935663	288	0	0			373	300	NA	NA	NA		NA
289	"ENSG00000184828.5"	"ZBTB7C"	chr18	-	45890524	45890585	45900592	45900684	45864544	45864769	45901908	45901935	289	0	0			167	136	NA	NA	NA		NA
290	"ENSG00000198453.8"	"ZNF568"	chr19	+	37467228	37467269	37482077	37482201	37465321	37465368	37482652	37482748	290	0	0			116	199	NA	NA	NA		NA
291	"ENSG00000167755.9"	"KLK6"	chr19	-	51470424	51470581	51471320	51471368	51466557	51466805	51471796	51472023	291	0	0			123	232	NA	NA	NA		NA
292	"ENSG00000152240.8"	"HAUS1"	chr18	+	43686670	43686799	43689612	43689750	43685159	43685334	43698146	43698282	292	0	0			204	213	NA	NA	NA		NA
293	"ENSG00000152240.8"	"HAUS1"	chr18	+	43702432	43702556	43703264	43703330	43685159	43685334	43704787	43704859	293	14	21			199	141	NA	NA	0.321		NA
294	"ENSG00000152229.14"	"PSTPIP2"	chr18	-	43572071	43572168	43573570	43573669	43571867	43571949	43577714	43577794	294	19	23			174	172	NA	NA	0.45		NA
295	"ENSG00000134759.9"	"ELP2"	chr18	+	33718757	33718835	33719381	33719576	33718232	33718389	33721099	33721164	295	12	4			153	270	NA	NA	0.841		NA
296	"ENSG00000100603.9"	"SNW1"	chr14	-	78187053	78187171	78189523	78189620	78184295	78184873	78197330	78197472	296	57	104			172	193	NA	NA	0.381		NA
297	"ENSG00000141380.9"	"SS18"	chr18	-	23658974	23659089	23660268	23660387	23658039	23658124	23667464	23667541	297	1	0			194	190	NA	NA	1.0		NA
298	"ENSG00000141380.9"	"SS18"	chr18	-	23658974	23659089	23661188	23661329	23658039	23658124	23667464	23667541	298	1	0			216	190	NA	NA	1.0		NA
299	"ENSG00000141380.9"	"SS18"	chr18	-	23658974	23659089	23662326	23662492	23658039	23658124	23667464	23667541	299	4	0			241	190	NA	NA	1.0		NA
300	"ENSG00000141380.9"	"SS18"	chr18	-	23658974	23659089	23664015	23664139	23658039	23658124	23667464	23667541	300	1	0			199	190	NA	NA	1.0		NA
301	"ENSG00000141380.9"	"SS18"	chr18	-	23658974	23659110	23662326	23662492	23658039	23658124	23664015	23664139	301	4	0			241	211	NA	NA	1.0		NA
302	"ENSG00000141380.9"	"SS18"	chr18	-	23660268	23660387	23661188	23661329	23658039	23658124	23667464	23667541	302	1	1			216	194	NA	NA	0.473		NA
303	"ENSG00000141380.9"	"SS18"	chr18	-	23660268	23660387	23662326	23662492	23658039	23658124	23667464	23667541	303	4	1			241	194	NA	NA	0.763		NA
304	"ENSG00000141380.9"	"SS18"	chr18	-	23660268	23660387	23664015	23664139	23658039	23658124	23667464	23667541	304	1	1			199	194	NA	NA	0.494		NA
305	"ENSG00000141380.9"	"SS18"	chr18	-	23661188	23661329	23662326	23662492	23658039	23658124	23667464	23667541	305	4	1			241	216	NA	NA	0.782		NA
306	"ENSG00000141380.9"	"SS18"	chr18	-	23661188	23661329	23664015	23664139	23658039	23658124	23667464	23667541	306	1	1			199	216	NA	NA	0.52		NA
307	"ENSG00000141380.9"	"SS18"	chr18	-	23662326	23662492	23664015	23664139	23658039	23658124	23667464	23667541	307	1	4			199	241	NA	NA	0.232		NA
308	"ENSG00000141380.9"	"SS18"	chr18	-	23662326	23662492	23664015	23664139	23658974	23659110	23667464	23667541	308	1	4			199	241	NA	NA	0.232		NA
309	"ENSG00000101773.12"	"RBBP8"	chr18	+	20586325	20586395	20596790	20596887	20581548	20581692	20602091	20602233	309	13	23			145	172	NA	NA	0.401		NA
310	"ENSG00000173715.11"	"C11orf80"	chr11	+	66555630	66555740	66563751	66563835	66526513	66526567	66568111	66568167	310	1	7			185	159	NA	NA	0.109		NA
311	"ENSG00000178719.12"	"GRINA"	chr8	+	145066045	145066246	145066412	145066541	145065859	145065972	145066632	145066776	311	1161	1181			276	204	NA	NA	0.421		NA
