ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
160	"ENSG00000183765.16"	"CHEK2"	chr22	-	29120552	29120911	29120964	29121112	29115382	29115473	29121230	29121355	160	22	0			150	150	NA	NA	1.0		NA
161	"ENSG00000183765.16"	"CHEK2"	chr22	-	29120873	29120911	29120964	29121112	29107896	29108005	29121230	29121355	161	15	0			150	113	NA	NA	1.0		NA
162	"ENSG00000183765.16"	"CHEK2"	chr22	-	29120873	29120911	29120964	29121112	29115382	29115473	29121230	29121355	162	22	0			150	113	NA	NA	1.0		NA
163	"ENSG00000244625.1"	"CTA-211A9.5"	chr22	+	27113215	27113422	27134024	27134203	27068767	27068950	27170118	27170180	163	15	0			150	150	NA	NA	1.0		NA
164	"ENSG00000133460.15"	"SLC2A11"	chr22	+	24225958	24226060	24226135	24226211	24224945	24225056	24226488	24226616	164	8	19			150	150	NA	NA	0.296		NA
165	"ENSG00000100030.10"	"MAPK1"	chr22	-	22142545	22142677	22142982	22143097	22127161	22127271	22153300	22153417	165	58	117			150	150	NA	NA	0.331		NA
166	"ENSG00000183597.11"	"TANGO2"	chr22	+	20043465	20043536	20049052	20049206	20039987	20040107	20050860	20050965	166	11	42			146	150	NA	NA	0.212		NA
167	"ENSG00000100084.10"	"HIRA"	chr22	-	19343752	19343811	19346858	19347007	19343282	19343388	19348759	19348864	167	54	48			150	134	NA	NA	0.501		NA
168	"ENSG00000069998.8"	"CECR5"	chr22	-	17621948	17622123	17623987	17624021	17619439	17619628	17625913	17626007	168	36	86			109	150	NA	NA	0.366		NA
169	"ENSG00000160305.13"	"DIP2A"	chr21	+	47918494	47918746	47924270	47924402	47916900	47917020	47929169	47929289	169	19	25			150	150	NA	NA	0.432		NA
170	"ENSG00000160294.6"	"MCM3AP"	chr21	-	47666541	47666800	47671442	47671596	47666220	47666318	47674305	47674440	170	132	103			150	150	NA	NA	0.562		NA
171	"ENSG00000160294.6"	"MCM3AP"	chr21	-	47671442	47671596	47674305	47674440	47666220	47666800	47674689	47674758	171	92	67			150	150	NA	NA	0.579		NA
172	"ENSG00000160191.13"	"PDE9A"	chr21	+	44106301	44106372	44108026	44108104	44073888	44073993	44119077	44119121	172	100	183			146	150	NA	NA	0.36		NA
173	"ENSG00000160191.13"	"PDE9A"	chr21	+	44108026	44108104	44119077	44119121	44073888	44073993	44153465	44153536	173	7	11			150	119	NA	NA	0.335		NA
174	"ENSG00000160191.13"	"PDE9A"	chr21	+	44108026	44108104	44152179	44152234	44073888	44073993	44153465	44153536	174	7	178			150	130	NA	NA	0.033		NA
175	"ENSG00000160191.13"	"PDE9A"	chr21	+	44108026	44108104	44119077	44119121	44106301	44106372	44153465	44153536	175	155	8			150	119	NA	NA	0.939		NA
176	"ENSG00000160191.13"	"PDE9A"	chr21	+	44119077	44119121	44152179	44152234	44073888	44073993	44153465	44153536	176	11	178			119	130	NA	NA	0.063		NA
177	"ENSG00000160191.13"	"PDE9A"	chr21	+	44144665	44144744	44151879	44152059	44119077	44119121	44152179	44152234	177	0	215			150	150	NA	NA	0.0		NA
178	"ENSG00000160191.13"	"PDE9A"	chr21	+	44151879	44152059	44152179	44152234	44119077	44119121	44153465	44153536	178	98	254			150	130	NA	NA	0.251		NA
179	"ENSG00000205581.6"	"HMGN1"	chr21	-	40717755	40717884	40719172	40719218	40717071	40717200	40719304	40719409	179	11	133			121	150	NA	NA	0.093		NA
180	"ENSG00000205581.6"	"HMGN1"	chr21	-	40717755	40717884	40719172	40719218	40717071	40717200	40720217	40720265	180	6	138			121	150	NA	NA	0.051		NA
181	"ENSG00000205581.6"	"HMGN1"	chr21	-	40717755	40717884	40719304	40719404	40717071	40717200	40720217	40720265	181	17	138			150	150	NA	NA	0.11		NA
182	"ENSG00000205581.6"	"HMGN1"	chr21	-	40717755	40717884	40719304	40719409	40717071	40717200	40720217	40720265	182	22	138			150	150	NA	NA	0.138		NA
183	"ENSG00000205581.6"	"HMGN1"	chr21	-	40719172	40719218	40719304	40719404	40717071	40717200	40720217	40720265	183	17	6			150	121	NA	NA	0.696		NA
184	"ENSG00000205581.6"	"HMGN1"	chr21	-	40719172	40719218	40719304	40719409	40717071	40717200	40720217	40720265	184	22	6			150	121	NA	NA	0.747		NA
185	"ENSG00000157554.14"	"ERG"	chr21	-	39764297	39764366	39772495	39772567	39763580	39763637	39774478	39774559	185	29	43			147	144	NA	NA	0.398		NA
186	"ENSG00000157551.13"	"KCNJ15"	chr21	+	39541262	39541362	39628967	39629107	39529127	39529179	39663527	39663669	186	0	0			150	150	NA	NA	NA		NA
187	"ENSG00000230366.5"	"DSCR9"	chr21	+	38582305	38582415	38586396	38586454	38580954	38581057	38588705	38588794	187	0	0			150	133	NA	NA	NA		NA
188	"ENSG00000182670.9"	"TTC3"	chr21	+	38529462	38529516	38530432	38530505	38528956	38529208	38532000	38532047	188	4	13			129	148	NA	NA	0.261		NA
189	"ENSG00000159267.10"	"HLCS"	chr21	-	38318308	38318454	38319632	38320587	38311131	38311294	38334335	38334470	189	1	0			150	150	NA	NA	1.0		NA
190	"ENSG00000159267.10"	"HLCS"	chr21	-	38318308	38318454	38320465	38320587	38311131	38311294	38334335	38334470	190	2	0			150	150	NA	NA	1.0		NA
191	"ENSG00000159147.13"	"DONSON"	chr21	-	34955793	34955972	34956895	34957074	34954470	34954552	34958283	34958487	191	48	12			150	150	NA	NA	0.8		NA
192	"ENSG00000249624.4"	"AP000295.9"	chr21	+	34640698	34640822	34648900	34649058	34624966	34625135	34652056	34652223	192	2	90			150	150	NA	NA	0.022		NA
193	"ENSG00000166979.8"	"EVA1C"	chr21	+	33867336	33867480	33873724	33873805	33840003	33840156	33887123	33887699	193	116	4			150	150	NA	NA	0.967		NA
194	"ENSG00000156273.11"	"BACH1"	chr21	+	30591181	30591247	30642677	30642777	30566467	30566581	30693541	30693676	194	0	0			141	150	NA	NA	NA		NA
195	"ENSG00000156265.11"	"MAP3K7CL"	chr21	+	30481360	30481504	30505626	30505735	30464759	30464902	30521509	30521571	195	4	8			150	150	NA	NA	0.333		NA
196	"ENSG00000142192.16"	"APP"	chr21	-	27369674	27369731	27372329	27372497	27354656	27354790	27394155	27394358	196	835	567			150	132	NA	NA	0.564		NA
197	"ENSG00000101181.13"	"MTG2"	chr20	+	60772907	60773023	60773689	60773908	60770857	60771005	60774174	60774313	197	43	20			150	150	NA	NA	0.683		NA
198	"ENSG00000149657.15"	"LSM14B"	chr20	+	60702640	60702757	60704840	60705008	60701359	60701495	60705274	60705352	198	42	117			150	150	NA	NA	0.264		NA
199	"ENSG00000124164.11"	"VAPB"	chr20	+	57009657	57009761	57014000	57014081	56993266	56993419	57015962	57016139	199	77	89			150	150	NA	NA	0.464		NA
200	"ENSG00000124256.10"	"ZBP1"	chr20	-	56190567	56190636	56191299	56191524	56189942	56190116	56195317	56195632	200	0	3			150	144	NA	NA	0.0		NA
201	"ENSG00000064787.8"	"BCAS1"	chr20	-	52583444	52583612	52591927	52591969	52569970	52570234	52601825	52602038	201	4	2			117	150	NA	NA	0.719		NA
202	"ENSG00000124116.14"	"WFDC3"	chr20	-	44405713	44405845	44416474	44416621	44404055	44404241	44417569	44417698	202	0	1			150	150	NA	NA	0.0		NA
203	"ENSG00000124159.11"	"MATN4"	chr20	-	43932028	43932151	43932867	43933437	43929960	43930083	43934149	43934256	203	1	0			150	150	NA	NA	1.0		NA
204	"ENSG00000101052.8"	"IFT52"	chr20	+	42225074	42225162	42232399	42232529	42223332	42223457	42232822	42232898	204	75	84			150	150	NA	NA	0.472		NA
205	"ENSG00000174306.17"	"ZHX3"	chr20	-	39868237	39868344	39883227	39883275	39867327	39867436	39897629	39897723	205	0	0			123	150	NA	NA	NA		NA
206	"ENSG00000101452.10"	"DHX35"	chr20	+	37657060	37657142	37659346	37659418	37653872	37654002	37662848	37662960	206	93	107			150	147	NA	NA	0.46		NA
207	"ENSG00000196756.7"	"SNHG17"	chr20	-	37050738	37050888	37054582	37054700	37049652	37049745	37055061	37055146	207	18	28			150	150	NA	NA	0.391		NA
208	"ENSG00000198959.7"	"TGM2"	chr20	-	36784248	36784491	36789821	36790001	36779340	36779459	36793590	36793672	208	143	142			150	150	NA	NA	0.502		NA
209	"ENSG00000080845.13"	"DLGAP4"	chr20	+	35127644	35127724	35127990	35128079	35125107	35125469	35128601	35129014	209	15	453			150	150	NA	NA	0.032		NA
210	"ENSG00000088367.16"	"EPB41L1"	chr20	+	34709581	34709738	34761685	34761876	34700347	34700402	34763472	34763637	210	0	34			150	150	NA	NA	0.0		NA
211	"ENSG00000088367.16"	"EPB41L1"	chr20	+	34802278	34802362	34806797	34806884	34800193	34800298	34809785	34809866	211	22	62			150	150	NA	NA	0.262		NA
212	"ENSG00000088367.16"	"EPB41L1"	chr20	+	34802281	34802362	34806797	34806884	34800193	34800298	34809785	34809866	212	35	62			150	150	NA	NA	0.361		NA
213	"ENSG00000025293.11"	"PHF20"	chr20	+	34370249	34370531	34388015	34388095	34359947	34360001	34389412	34389527	213	3	0			150	150	NA	NA	1.0		NA
214	"ENSG00000131051.16"	"RBM39"	chr20	-	34327314	34327469	34328446	34328519	34326889	34326939	34328745	34328809	214	271	3			148	150	NA	NA	0.989		NA
215	"ENSG00000272897.1"	"RP1-309K20.6"	chr20	-	34220716	34220845	34243123	34243266	34220438	34220618	34246851	34246936	215	53	242			150	150	NA	NA	0.18		NA
216	"ENSG00000125970.7"	"RALY"	chr20	+	32620969	32621045	32652849	32652966	32619327	32619410	32659871	32660136	216	0	16			150	150	NA	NA	0.0		NA
217	"ENSG00000125970.7"	"RALY"	chr20	+	32661368	32661441	32661624	32661672	32659871	32660011	32663679	32663846	217	139	201			148	123	NA	NA	0.365		NA
218	"ENSG00000149600.7"	"COMMD7"	chr20	-	31292615	31292706	31294384	31294422	31292241	31292291	31294505	31294562	218	105	192			113	150	NA	NA	0.421		NA
219	"ENSG00000101336.8"	"HCK"	chr20	+	30642018	30642084	30657490	30657554	30639990	30640289	30659464	30659585	219	5	0			141	139	NA	NA	1.0		NA
220	"ENSG00000131044.12"	"TTLL9"	chr20	+	30513675	30513763	30513851	30513894	30512811	30512852	30521602	30521661	220	0	0			150	118	NA	NA	NA		NA
221	"ENSG00000101294.12"	"HM13"	chr20	+	30154012	30154098	30155880	30156027	30149436	30149539	30156922	30157370	221	814	8			150	150	NA	NA	0.99		NA
222	"ENSG00000101294.12"	"HM13"	chr20	+	30154012	30154098	30155880	30156083	30149436	30149539	30156922	30157370	222	814	28			150	150	NA	NA	0.967		NA
223	"ENSG00000227195.4"	"MIR663A"	chr20	-	26172306	26172399	26172428	26172536	26168345	26168473	26172768	26172868	223	0	0			150	150	NA	NA	NA		NA
224	"ENSG00000227195.4"	"MIR663A"	chr20	-	26174933	26175080	26180084	26180159	26172768	26172868	26180831	26180952	224	0	0			150	150	NA	NA	NA		NA
225	"ENSG00000175170.10"	"FAM182B"	chr20	-	25767380	25767624	25829340	25829584	25755745	25755948	25848588	25848786	225	0	0			150	150	NA	NA	NA		NA
226	"ENSG00000154930.10"	"ACSS1"	chr20	-	25003575	25003728	25004101	25004277	25002024	25002172	25011394	25011594	226	120	100			150	150	NA	NA	0.545		NA
227	"ENSG00000125814.13"	"NAPB"	chr20	-	23375775	23375822	23377708	23377825	23375558	23375636	23383629	23383709	227	17	12			150	122	NA	NA	0.535		NA
228	"ENSG00000089006.12"	"SNX5"	chr20	-	17934639	17934761	17936008	17936119	17933230	17933354	17937576	17937681	228	215	205			150	150	NA	NA	0.512		NA
229	"ENSG00000132639.8"	"SNAP25"	chr20	+	10273529	10273647	10273808	10273926	10265371	10265420	10277572	10277698	229	37	10			150	150	NA	NA	0.787		NA
230	"ENSG00000125885.9"	"MCM8"	chr20	+	5952652	5952683	5953221	5953372	5948475	5948671	5953701	5953842	230	18	4			106	150	NA	NA	0.864		NA
231	"ENSG00000149451.13"	"ADAM33"	chr20	-	3655150	3655340	3655419	3655496	3654865	3654931	3655673	3655752	231	143	117			150	150	NA	NA	0.55		NA
232	"ENSG00000063245.10"	"EPN1"	chr19	+	56200235	56200360	56200662	56200737	56196761	56197011	56201232	56201316	232	255	266			150	150	NA	NA	0.489		NA
233	"ENSG00000105048.12"	"TNNT1"	chr19	-	55656911	55656933	55657812	55657834	55653224	55653288	55658048	55658075	233	2	2			97	97	NA	NA	0.5		NA
234	"ENSG00000186431.14"	"FCAR"	chr19	+	55386785	55386821	55392291	55392369	55385735	55385779	55396646	55396937	234	0	0			111	150	NA	NA	NA		NA
235	"ENSG00000272598.1"	"VSTM1"	chrGL949752.1	-	16535	16563	16593	16736	16282	16320	25776	25815	235	0	0			150	103	NA	NA	NA		NA
236	"ENSG00000272598.1"	"VSTM1"	chrGL949752.1	-	27265	27341	32672	32957	25776	25815	33063	33099	236	0	0			150	150	NA	NA	NA		NA
237	"ENSG00000169169.10"	"CPT1C"	chr19	+	50203940	50204112	50204573	50204675	50200582	50200722	50204753	50204891	237	20	15			150	150	NA	NA	0.571		NA
238	"ENSG00000105538.4"	"RASIP1"	chr19	-	49230649	49230687	49232193	49232847	49230263	49230415	49238452	49238808	238	47	44			150	113	NA	NA	0.446		NA
239	"ENSG00000118156.8"	"ZNF541"	chr19	-	48041398	48041696	48042961	48043135	48036165	48036229	48043432	48043592	239	1	1			150	150	NA	NA	0.5		NA
240	"ENSG00000181027.6"	"FKRP"	chr19	+	47250490	47250551	47250835	47250989	47249314	47249347	47251283	47251345	240	0	0			136	150	NA	NA	NA		NA
241	"ENSG00000181027.6"	"FKRP"	chr19	+	47250490	47250562	47250835	47250989	47249314	47249347	47251283	47251345	241	0	0			147	150	NA	NA	NA		NA
242	"ENSG00000268434.1"	"AC011530.4"	chr19	-	46283471	46283639	46285450	46285508	46283035	46283127	46288851	46288971	242	266	3			133	150	NA	NA	0.99		NA
243	"ENSG00000125746.10"	"EML2"	chr19	-	46120887	46120955	46122317	46122449	46120022	46120111	46124464	46124590	243	50	69			150	143	NA	NA	0.409		NA
244	"ENSG00000225470.2"	"JPX"	chrX	+	73166833	73167209	73214674	73214796	73164418	73164497	73218602	73218679	244	54	0			150	150	NA	NA	1.0		NA
245	"ENSG00000132677.8"	"RHBG"	chr1	+	156340972	156341045	156344397	156344520	156339002	156339227	156347091	156347278	245	0	0			148	150	NA	NA	NA		NA
246	"ENSG00000076928.13"	"ARHGEF1"	chr19	+	42409100	42409188	42409326	42409413	42408367	42408535	42409911	42409979	246	259	403			150	150	NA	NA	0.391		NA
247	"ENSG00000130402.7"	"ACTN4"	chr19	+	39200896	39200982	39201915	39202001	39200034	39200116	39205108	39205201	247	1076	17			150	150	NA	NA	0.984		NA
248	"ENSG00000130402.7"	"ACTN4"	chr19	+	39218585	39218666	39218955	39219021	39217596	39217743	39219635	39219794	248	1924	29			150	141	NA	NA	0.984		NA
249	"ENSG00000093134.9"	"VNN3"	chr6	-	133047860	133048151	133049879	133050072	133045744	133046118	133055391	133055522	249	0	0			150	150	NA	NA	NA		NA
250	"ENSG00000093134.9"	"VNN3"	chr6	-	133047860	133048151	133049879	133050118	133045744	133046118	133055391	133055522	250	0	0			150	150	NA	NA	NA		NA
251	"ENSG00000181666.13"	"HKR1"	chr19	+	37835511	37835676	37837789	37837954	37826070	37826159	37838091	37838218	251	1	0			150	150	NA	NA	1.0		NA
252	"ENSG00000239382.6"	"ALKBH6"	chr19	-	36501795	36501947	36502305	36502366	36501468	36501585	36503922	36503991	252	79	29			136	150	NA	NA	0.75		NA
253	"ENSG00000239382.6"	"ALKBH6"	chr19	-	36502305	36502366	36503902	36503991	36501795	36501947	36504245	36504324	253	99	54			150	136	NA	NA	0.624		NA
254	"ENSG00000239382.6"	"ALKBH6"	chr19	-	36502305	36502366	36503922	36503991	36501795	36501947	36504245	36504324	254	97	54			144	136	NA	NA	0.629		NA
255	"ENSG00000004777.14"	"ARHGAP33"	chr19	+	36269365	36269503	36269556	36269601	36269181	36269262	36269933	36270026	255	82	0			150	120	NA	NA	1.0		NA
256	"ENSG00000089356.12"	"FXYD3"	chr19	+	35608160	35608282	35610071	35610155	35607165	35607263	35610266	35610320	256	4	19			150	150	NA	NA	0.174		NA
257	"ENSG00000227617.4"	"CERS6-AS1"	chr2	-	169631705	169631825	169634322	169634447	169631330	169631461	169640464	169640557	257	0	0			150	150	NA	NA	NA		NA
258	"ENSG00000227617.4"	"CERS6-AS1"	chr2	-	169631705	169631880	169634322	169634447	169631330	169631461	169640464	169640557	258	0	0			150	150	NA	NA	NA		NA
259	"ENSG00000134490.9"	"TMEM241"	chr18	-	20950179	20950225	20951385	20951434	20948678	20948714	20953675	20953727	259	3	2			124	121	NA	NA	0.594		NA
260	"ENSG00000134490.9"	"TMEM241"	chr18	-	20979529	20979611	21001330	21001408	20964953	20965031	21010594	21010641	260	9	13			150	150	NA	NA	0.409		NA
261	"ENSG00000257379.1"	"RP11-793H13.8"	chr12	+	53849668	53849785	53853055	53853187	53849244	53849277	53854798	53854927	261	1412	1106			150	150	NA	NA	0.561		NA
262	"ENSG00000257379.1"	"RP11-793H13.8"	chr12	+	53858543	53858636	53859715	53859757	53856276	53856351	53861004	53861312	262	849	1654			150	117	NA	NA	0.286		NA
263	"ENSG00000198788.7"	"MUC2"	chr11	+	1088965	1089012	1090336	1090380	1088699	1088847	1090781	1090985	263	0	0			122	119	NA	NA	NA		NA
264	"ENSG00000187667.6"	"WHAMMP3"	chr15	-	23196161	23196291	23198509	23198675	23194712	23194899	23200236	23200406	264	20	72			150	150	NA	NA	0.217		NA
265	"ENSG00000006042.7"	"TMEM98"	chr17	+	31258344	31258420	31258492	31258677	31255221	31255255	31260191	31260323	265	66	162			150	150	NA	NA	0.289		NA
266	"ENSG00000105669.8"	"COPE"	chr19	-	19014076	19014232	19015579	19015661	19011189	19011258	19021779	19021880	266	20	469			150	150	NA	NA	0.041		NA
267	"ENSG00000105669.8"	"COPE"	chr19	-	19017768	19017921	19021779	19021880	19016384	19016438	19023792	19023855	267	519	535			150	150	NA	NA	0.492		NA
268	"ENSG00000178971.9"	"CTC1"	chr17	-	8132044	8132210	8132459	8132524	8131820	8131947	8132619	8132764	268	13	56			140	150	NA	NA	0.199		NA
269	"ENSG00000105655.14"	"ISYNA1"	chr19	-	18547493	18547687	18548408	18548570	18547139	18547289	18548669	18548798	269	42	90			150	150	NA	NA	0.318		NA
270	"ENSG00000141971.8"	"MVB12A"	chr19	+	17533140	17533267	17534306	17534426	17531346	17531443	17534501	17534608	270	147	131			150	150	NA	NA	0.529		NA
271	"ENSG00000198795.6"	"ZNF521"	chr18	-	22907369	22907412	22925215	22925311	22901971	22902151	22930870	22930911	271	0	2			150	118	NA	NA	0.0		NA
272	"ENSG00000224078.8"	"SNHG14"	chr15	+	25334760	25335013	25335058	25335157	25332613	25332746	25336736	25336866	272	73	4			150	150	NA	NA	0.948		NA
273	"ENSG00000053501.8"	"USE1"	chr19	+	17328261	17328271	17328483	17328493	17326977	17327130	17329172	17329200	273	147	2			85	85	NA	NA	0.987		NA
274	"ENSG00000214046.4"	"SMIM7"	chr19	-	16766048	16766179	16769968	16770066	16764845	16764936	16770205	16770258	274	1	1			150	150	NA	NA	0.5		NA
275	"ENSG00000166295.4"	"ANAPC16"	chr10	+	73983645	73983814	73990123	73990198	73975805	73975896	73992758	73995618	275	185	937			150	150	NA	NA	0.165		NA
276	"ENSG00000127527.9"	"EPS15L1"	chr19	-	16472589	16472795	16487932	16488065	16466049	16466662	16495939	16496022	276	63	96			150	150	NA	NA	0.396		NA
277	"ENSG00000167460.10"	"TPM4"	chr19	+	16192722	16192856	16197232	16197350	16187115	16187507	16198836	16198907	277	430	1089			150	150	NA	NA	0.283		NA
278	"ENSG00000101958.9"	"GLRA2"	chrX	+	14592454	14592522	14592613	14592681	14550360	14550494	14599304	14599528	278	3	0			143	143	NA	NA	1.0		NA
279	"ENSG00000101958.9"	"GLRA2"	chrX	+	14592494	14592522	14592613	14592681	14550360	14550494	14599304	14599528	279	0	0			103	143	NA	NA	NA		NA
280	"ENSG00000127507.13"	"EMR2"	chr19	-	14865765	14865939	14866465	14866689	14863140	14863338	14867049	14867157	280	0	2			150	150	NA	NA	0.0		NA
281	"ENSG00000123159.11"	"GIPC1"	chr19	-	14593500	14593818	14602467	14602555	14591404	14591590	14606848	14606944	281	44	261			150	150	NA	NA	0.144		NA
282	"ENSG00000123159.11"	"GIPC1"	chr19	-	14593500	14593818	14603668	14603724	14591404	14591590	14606848	14606944	282	13	261			131	150	NA	NA	0.054		NA
283	"ENSG00000123159.11"	"GIPC1"	chr19	-	14602467	14602555	14603668	14603724	14591404	14591590	14606848	14606944	283	13	44			131	150	NA	NA	0.253		NA
284	"ENSG00000141837.14"	"CACNA1A"	chr19	-	13338244	13338341	13339512	13339609	13335480	13335586	13340895	13341023	284	2	2			150	150	NA	NA	0.5		NA
285	"ENSG00000115464.10"	"USP34"	chr2	-	61430274	61430398	61431390	61431515	61420035	61420115	61431631	61431736	285	165	131			150	150	NA	NA	0.557		NA
286	"ENSG00000105607.8"	"GCDH"	chr19	+	13002929	13002992	13003130	13003248	13002644	13002788	13004296	13004467	286	94	0			138	150	NA	NA	1.0		NA
287	"ENSG00000188554.9"	"NBR1"	chr17	+	41354671	41354729	41355697	41355803	41353702	41353797	41361919	41362540	287	177	176			133	150	NA	NA	0.531		NA
288	"ENSG00000233297.4"	"RASA4DP"	chr7	-	102323725	102323846	102327160	102327296	102322511	102322576	102328641	102328811	288	35	4			150	150	NA	NA	0.897		NA
289	"ENSG00000130175.5"	"PRKCSH"	chr19	+	11547209	11547326	11547354	11547544	11546861	11547017	11548696	11548792	289	899	0			150	150	NA	NA	1.0		NA
290	"ENSG00000105397.9"	"TYK2"	chr19	-	10463109	10463227	10463601	10463774	10461727	10461838	10464717	10464910	290	5	157			150	150	NA	NA	0.031		NA
291	"ENSG00000171466.5"	"ZNF562"	chr19	-	9768684	9768811	9770054	9770143	9767222	9767329	9771395	9771550	291	9	10			150	150	NA	NA	0.474		NA
292	"ENSG00000165271.12"	"NOL6"	chr9	-	33469496	33469665	33470009	33470189	33469204	33469339	33472001	33472118	292	24	13			150	150	NA	NA	0.649		NA
293	"ENSG00000125648.10"	"SLC25A23"	chr19	-	6452322	6452490	6453991	6454099	6444161	6444312	6454333	6454486	293	200	213			150	150	NA	NA	0.484		NA
294	"ENSG00000031823.10"	"RANBP3"	chr19	-	5933813	5933940	5935695	5935850	5933424	5933490	5941631	5941718	294	0	0			150	150	NA	NA	NA		NA
295	"ENSG00000031823.10"	"RANBP3"	chr19	-	5965743	5965933	5974360	5974442	5957928	5957984	5978071	5978104	295	0	0			150	150	NA	NA	NA		NA
296	"ENSG00000031823.10"	"RANBP3"	chr19	-	5965743	5965933	5976391	5976585	5957928	5957984	5978071	5978104	296	0	0			150	150	NA	NA	NA		NA
297	"ENSG00000031823.10"	"RANBP3"	chr19	-	5974360	5974442	5976391	5976585	5957928	5957984	5978071	5978104	297	0	0			150	150	NA	NA	NA		NA
298	"ENSG00000167733.9"	"HSD11B1L"	chr19	+	5684829	5684916	5684975	5685130	5681034	5681282	5686910	5687002	298	30	10			150	150	NA	NA	0.75		NA
299	"ENSG00000167733.9"	"HSD11B1L"	chr19	+	5684999	5685130	5686426	5686538	5684829	5684916	5686910	5687002	299	24	14			150	150	NA	NA	0.632		NA
300	"ENSG00000167733.9"	"HSD11B1L"	chr19	+	5685003	5685130	5686426	5686538	5684829	5684916	5686910	5687002	300	5	14			150	150	NA	NA	0.263		NA
301	"ENSG00000089847.8"	"ANKRD24"	chr19	+	4202865	4202923	4207104	4207131	4202022	4202087	4207238	4207309	301	5	0			133	102	NA	NA	1.0		NA
302	"ENSG00000064961.14"	"HMG20B"	chr19	+	3575499	3575658	3576258	3576305	3574367	3574584	3576550	3576623	302	1	236			150	122	NA	NA	0.003		NA
303	"ENSG00000064961.14"	"HMG20B"	chr19	+	3575537	3575658	3576258	3576305	3573689	3574584	3576550	3576623	303	287	236			150	122	NA	NA	0.497		NA
304	"ENSG00000071564.10"	"TCF3"	chr19	-	1612205	1612429	1615283	1615519	1611702	1611848	1615684	1615820	304	92	94			150	150	NA	NA	0.495		NA
305	"ENSG00000071564.10"	"TCF3"	chr19	-	1612205	1612432	1615283	1615519	1609292	1611848	1615684	1615820	305	92	155			150	150	NA	NA	0.372		NA
306	"ENSG00000068903.15"	"SIRT2"	chr19	-	39381204	39381302	39382433	39382606	39380742	39380784	39384053	39384167	306	0	1			150	150	NA	NA	0.0		NA
307	"ENSG00000060069.12"	"CTDP1"	chr18	+	77488906	77489069	77496354	77496521	77477809	77478016	77513651	77514503	307	16	74			150	150	NA	NA	0.178		NA
308	"ENSG00000133313.10"	"CNDP2"	chr18	+	72173083	72173246	72178047	72178248	72168563	72168707	72179682	72179767	308	84	89			150	150	NA	NA	0.486		NA
309	"ENSG00000135720.8"	"DYNC1LI2"	chr16	-	66776340	66776571	66783099	66783216	66769977	66770147	66785175	66785249	309	141	180			150	150	NA	NA	0.439		NA
310	"ENSG00000159256.8"	"MORC3"	chr21	+	37752528	37752616	37752923	37752980	37749707	37749805	37757027	37757127	310	0	0			150	132	NA	NA	NA		NA
