ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
160	"ENSG00000100228.8"	"RAB36"	chr22	+	23492249	23492341	23494647	23494713	23488791	23488872	23495219	23495321	160	9	20			167	141	NA	NA	0.275		NA
161	"ENSG00000099899.10"	"TRMT2A"	chr22	-	20100640	20100757	20100954	20101084	20099850	20100530	20101208	20101321	161	25	172			205	192	NA	NA	0.12		NA
162	"ENSG00000099899.10"	"TRMT2A"	chr22	-	20100640	20100757	20100954	20101030	20100414	20100530	20101208	20101331	162	45	172			151	192	NA	NA	0.25		NA
163	"ENSG00000099899.10"	"TRMT2A"	chr22	-	20100954	20101030	20101208	20101331	20100640	20100757	20102096	20102204	163	154	85			198	151	NA	NA	0.58		NA
164	"ENSG00000183597.11"	"TANGO2"	chr22	+	20043465	20043536	20049052	20049206	20039987	20040107	20050860	20050965	164	6	49			146	229	NA	NA	0.161		NA
165	"ENSG00000160191.13"	"PDE9A"	chr21	+	44106301	44106372	44108026	44108104	44073888	44073993	44119077	44119121	165	22	41			146	153	NA	NA	0.36		NA
166	"ENSG00000160191.13"	"PDE9A"	chr21	+	44108026	44108104	44119077	44119121	44073888	44073993	44153465	44153536	166	2	2			153	119	NA	NA	0.438		NA
167	"ENSG00000160191.13"	"PDE9A"	chr21	+	44108026	44108104	44152179	44152234	44073888	44073993	44153465	44153536	167	2	33			153	130	NA	NA	0.049		NA
168	"ENSG00000160191.13"	"PDE9A"	chr21	+	44108026	44108104	44119077	44119121	44106301	44106372	44152179	44152234	168	26	8			153	119	NA	NA	0.717		NA
169	"ENSG00000160191.13"	"PDE9A"	chr21	+	44108026	44108104	44119077	44119121	44106301	44106372	44153465	44153536	169	26	2			153	119	NA	NA	0.91		NA
170	"ENSG00000160191.13"	"PDE9A"	chr21	+	44119077	44119121	44152179	44152234	44073888	44073993	44153465	44153536	170	2	33			119	130	NA	NA	0.062		NA
171	"ENSG00000160191.13"	"PDE9A"	chr21	+	44119077	44119121	44152179	44152234	44108026	44108104	44153465	44153536	171	24	34			119	130	NA	NA	0.435		NA
172	"ENSG00000160191.13"	"PDE9A"	chr21	+	44144665	44144744	44151879	44152059	44119077	44119121	44152179	44152234	172	0	93			154	255	NA	NA	0.0		NA
173	"ENSG00000160191.13"	"PDE9A"	chr21	+	44151879	44152059	44152179	44152234	44119077	44119121	44153465	44153536	173	59	46			255	130	NA	NA	0.395		NA
174	"ENSG00000205581.6"	"HMGN1"	chr21	-	40717755	40717884	40719172	40719218	40717071	40717200	40719304	40719409	174	14	178			121	204	NA	NA	0.117		NA
175	"ENSG00000205581.6"	"HMGN1"	chr21	-	40717755	40717884	40719172	40719218	40717071	40717200	40720217	40720265	175	6	191			121	204	NA	NA	0.05		NA
176	"ENSG00000205581.6"	"HMGN1"	chr21	-	40717755	40717884	40719304	40719404	40717071	40717200	40720217	40720265	176	36	191			175	204	NA	NA	0.18		NA
177	"ENSG00000205581.6"	"HMGN1"	chr21	-	40717755	40717884	40719304	40719409	40717071	40717200	40720217	40720265	177	48	191			180	204	NA	NA	0.222		NA
178	"ENSG00000205581.6"	"HMGN1"	chr21	-	40719172	40719218	40719304	40719404	40717071	40717200	40720217	40720265	178	36	6			175	121	NA	NA	0.806		NA
179	"ENSG00000205581.6"	"HMGN1"	chr21	-	40719172	40719218	40719304	40719409	40717071	40717200	40720217	40720265	179	48	6			180	121	NA	NA	0.843		NA
180	"ENSG00000157554.14"	"ERG"	chr21	-	39764297	39764366	39772495	39772567	39763580	39763637	39774478	39774559	180	17	59			147	144	NA	NA	0.22		NA
181	"ENSG00000157551.13"	"KCNJ15"	chr21	+	39541262	39541362	39628967	39629107	39529127	39529179	39663527	39663669	181	0	28			175	215	NA	NA	0.0		NA
182	"ENSG00000230366.5"	"DSCR9"	chr21	+	38582305	38582415	38586396	38586454	38580954	38581057	38588705	38588794	182	0	0			185	133	NA	NA	NA		NA
183	"ENSG00000182670.9"	"TTC3"	chr21	+	38529462	38529516	38530432	38530505	38528956	38529208	38532000	38532047	183	18	8			129	148	NA	NA	0.721		NA
184	"ENSG00000159267.10"	"HLCS"	chr21	-	38318308	38318454	38319632	38320587	38311131	38311294	38334335	38334470	184	13	9			1030	221	NA	NA	0.237		NA
185	"ENSG00000159267.10"	"HLCS"	chr21	-	38318308	38318454	38320465	38320587	38311131	38311294	38334335	38334470	185	2	9			197	221	NA	NA	0.2		NA
186	"ENSG00000159147.13"	"DONSON"	chr21	-	34955793	34955972	34956895	34957074	34954470	34954552	34958283	34958487	186	89	50			254	254	NA	NA	0.64		NA
187	"ENSG00000249624.4"	"AP000295.9"	chr21	+	34640698	34640822	34648900	34649058	34624966	34625135	34652056	34652223	187	21	97			199	233	NA	NA	0.202		NA
188	"ENSG00000159086.10"	"PAXBP1"	chr21	-	34115558	34115625	34115988	34116065	34110483	34110630	34117102	34117224	188	91	103			152	142	NA	NA	0.452		NA
189	"ENSG00000265590.5"	"AP000275.65"	chr21	-	33979958	33980026	33982147	33982315	33976434	33976593	33984414	33984456	189	268	111			243	143	NA	NA	0.587		NA
190	"ENSG00000142168.10"	"SOD1"	chr21	+	33036102	33036199	33038761	33038831	33031934	33032154	33039570	33039688	190	669	872			172	145	NA	NA	0.393		NA
191	"ENSG00000156273.11"	"BACH1"	chr21	+	30591181	30591247	30642677	30642777	30566467	30566581	30693541	30693676	191	0	0			141	175	NA	NA	NA		NA
192	"ENSG00000156265.11"	"MAP3K7CL"	chr21	+	30481360	30481504	30505626	30505735	30464759	30464902	30521509	30521571	192	8	12			219	184	NA	NA	0.359		NA
193	"ENSG00000156265.11"	"MAP3K7CL"	chr21	+	30505626	30505735	30521509	30521571	30464759	30464902	30532261	30532377	193	4	14			184	137	NA	NA	0.175		NA
194	"ENSG00000142192.16"	"APP"	chr21	-	27369674	27369731	27372329	27372497	27354656	27354790	27394155	27394358	194	914	159			243	132	NA	NA	0.757		NA
195	"ENSG00000101181.13"	"MTG2"	chr20	+	60772907	60773023	60773689	60773908	60770857	60771005	60774174	60774313	195	51	98			191	294	NA	NA	0.445		NA
196	"ENSG00000124256.10"	"ZBP1"	chr20	-	56190567	56190636	56191299	56191524	56189942	56190116	56195317	56195632	196	11	20			300	144	NA	NA	0.209		NA
197	"ENSG00000064787.8"	"BCAS1"	chr20	-	52583444	52583612	52591927	52591969	52569970	52570234	52601825	52602038	197	10	24			117	243	NA	NA	0.464		NA
198	"ENSG00000124116.14"	"WFDC3"	chr20	-	44405713	44405845	44416474	44416621	44404055	44404241	44417569	44417698	198	1	2			222	207	NA	NA	0.318		NA
199	"ENSG00000124159.11"	"MATN4"	chr20	-	43932028	43932151	43932867	43933437	43929960	43930083	43934149	43934256	199	3	0			645	198	NA	NA	1.0		NA
200	"ENSG00000101104.8"	"PABPC1L"	chr20	+	43545396	43545512	43547546	43547686	43541300	43541494	43547823	43547918	200	287	366			191	215	NA	NA	0.469		NA
201	"ENSG00000101052.8"	"IFT52"	chr20	+	42242489	42242616	42247579	42247666	42233641	42233713	42249496	42249565	201	51	57			202	162	NA	NA	0.418		NA
202	"ENSG00000174306.17"	"ZHX3"	chr20	-	39868237	39868344	39883227	39883275	39867327	39867436	39897629	39897723	202	0	0			123	182	NA	NA	NA		NA
203	"ENSG00000196756.7"	"SNHG17"	chr20	-	37050738	37050888	37054582	37054700	37049652	37049745	37055061	37055146	203	2	68			193	225	NA	NA	0.033		NA
204	"ENSG00000198959.7"	"TGM2"	chr20	-	36784248	36784491	36789821	36790001	36779340	36779459	36793590	36793672	204	194	342			255	318	NA	NA	0.414		NA
205	"ENSG00000080845.13"	"DLGAP4"	chr20	+	35127644	35127724	35127990	35128079	35125107	35125469	35128601	35129014	205	2	141			155	164	NA	NA	0.015		NA
206	"ENSG00000088367.16"	"EPB41L1"	chr20	+	34709581	34709738	34761685	34761876	34700347	34700402	34763472	34763637	206	16	108			232	266	NA	NA	0.145		NA
207	"ENSG00000088367.16"	"EPB41L1"	chr20	+	34802278	34802362	34806797	34806884	34800193	34800298	34809785	34809866	207	61	103			159	162	NA	NA	0.376		NA
208	"ENSG00000088367.16"	"EPB41L1"	chr20	+	34802281	34802362	34806797	34806884	34800193	34800298	34809785	34809866	208	48	103			156	162	NA	NA	0.326		NA
209	"ENSG00000025293.11"	"PHF20"	chr20	+	34370249	34370531	34388015	34388095	34359947	34360001	34389412	34389527	209	0	0			357	155	NA	NA	NA		NA
210	"ENSG00000131051.16"	"RBM39"	chr20	-	34317233	34317287	34317383	34317449	34312959	34313077	34319862	34320057	210	380	522			141	129	NA	NA	0.4		NA
211	"ENSG00000131051.16"	"RBM39"	chr20	-	34327314	34327469	34328446	34328519	34326889	34326939	34328745	34328809	211	178	173			148	230	NA	NA	0.615		NA
212	"ENSG00000272897.1"	"RP1-309K20.6"	chr20	-	34220716	34220845	34243123	34243266	34220438	34220618	34246851	34246936	212	52	168			218	204	NA	NA	0.225		NA
213	"ENSG00000125970.7"	"RALY"	chr20	+	32620969	32621045	32652849	32652966	32619327	32619410	32659871	32660136	213	0	10			151	192	NA	NA	0.0		NA
214	"ENSG00000125970.7"	"RALY"	chr20	+	32661368	32661441	32661624	32661672	32659871	32660011	32663679	32663846	214	73	145			148	123	NA	NA	0.295		NA
215	"ENSG00000125970.7"	"RALY"	chr20	+	32661368	32661441	32661624	32661672	32659871	32660136	32663679	32663846	215	339	148			148	123	NA	NA	0.656		NA
216	"ENSG00000101391.16"	"CDK5RAP1"	chr20	-	31958304	31958435	31960447	31960503	31954664	31954814	31961920	31962018	216	15	182			131	206	NA	NA	0.115		NA
217	"ENSG00000101336.8"	"HCK"	chr20	+	30642018	30642084	30657490	30657554	30639990	30640289	30659464	30659585	217	3	0			141	139	NA	NA	1.0		NA
218	"ENSG00000131044.12"	"TTLL9"	chr20	+	30513675	30513763	30513851	30513894	30512811	30512852	30521602	30521661	218	2	0			163	118	NA	NA	1.0		NA
219	"ENSG00000101294.12"	"HM13"	chr20	+	30154012	30154098	30155880	30156027	30149436	30149539	30156922	30157370	219	501	53			161	222	NA	NA	0.929		NA
220	"ENSG00000101294.12"	"HM13"	chr20	+	30154012	30154098	30155880	30156083	30149436	30149539	30156922	30157370	220	501	88			161	278	NA	NA	0.908		NA
221	"ENSG00000227195.4"	"MIR663A"	chr20	-	26172306	26172399	26172428	26172536	26168345	26168473	26172768	26172868	221	0	0			183	168	NA	NA	NA		NA
222	"ENSG00000227195.4"	"MIR663A"	chr20	-	26174933	26175080	26180084	26180159	26172768	26172868	26180831	26180952	222	0	0			150	222	NA	NA	NA		NA
223	"ENSG00000175170.10"	"FAM182B"	chr20	-	25767380	25767624	25829340	25829584	25755745	25755948	25848588	25848786	223	4	0			319	319	NA	NA	1.0		NA
224	"ENSG00000125814.13"	"NAPB"	chr20	-	23375775	23375822	23377708	23377825	23375558	23375636	23383629	23383709	224	31	3			192	122	NA	NA	0.868		NA
225	"ENSG00000132639.8"	"SNAP25"	chr20	+	10273529	10273647	10273808	10273926	10265371	10265420	10277572	10277698	225	5	5			193	193	NA	NA	0.5		NA
226	"ENSG00000125885.9"	"MCM8"	chr20	+	5952652	5952683	5953221	5953372	5948475	5948671	5953701	5953842	226	21	7			106	226	NA	NA	0.865		NA
227	"ENSG00000125885.9"	"MCM8"	chr20	+	5952652	5952683	5953701	5953842	5948475	5948671	5958521	5958663	227	3	39			106	216	NA	NA	0.136		NA
228	"ENSG00000130726.7"	"TRIM28"	chr19	+	59056791	59056904	59057130	59057263	59055835	59056464	59058742	59058878	228	201	350			188	208	NA	NA	0.389		NA
229	"ENSG00000105048.12"	"TNNT1"	chr19	-	55656911	55656933	55657812	55657834	55653224	55653288	55658048	55658075	229	0	5			97	97	NA	NA	0.0		NA
230	"ENSG00000186431.14"	"FCAR"	chr19	+	55386785	55386821	55392291	55392369	55385735	55385779	55396646	55396937	230	0	0			111	153	NA	NA	NA		NA
231	"ENSG00000272598.1"	"VSTM1"	chrGL949752.1	-	16535	16563	16593	16736	16282	16320	25776	25815	231	0	0			218	103	NA	NA	NA		NA
232	"ENSG00000272598.1"	"VSTM1"	chrGL949752.1	-	27265	27341	32672	32957	25776	25815	33063	33099	232	0	0			360	151	NA	NA	NA		NA
233	"ENSG00000169169.10"	"CPT1C"	chr19	+	50203940	50204112	50204573	50204675	50200582	50200722	50204753	50204891	233	15	13			247	177	NA	NA	0.453		NA
234	"ENSG00000273189.1"	"CTD-3148I10.15"	chr19	+	49982165	49982304	49983554	49983733	49979679	49979823	49983808	49983877	234	124	215			214	254	NA	NA	0.406		NA
235	"ENSG00000104863.7"	"LIN7B"	chr19	+	49618516	49618588	49619519	49619729	49618105	49618224	49621111	49621275	235	15	85			147	285	NA	NA	0.255		NA
236	"ENSG00000105486.9"	"LIG1"	chr19	-	48654488	48654596	48657128	48657224	48653344	48653467	48660270	48660397	236	30	49			171	183	NA	NA	0.396		NA
237	"ENSG00000118156.8"	"ZNF541"	chr19	-	48041398	48041696	48042961	48043135	48036165	48036229	48043432	48043592	237	0	0			249	373	NA	NA	NA		NA
238	"ENSG00000181027.6"	"FKRP"	chr19	+	47250490	47250551	47250835	47250989	47249314	47249347	47251283	47251345	238	0	2			136	229	NA	NA	0.0		NA
239	"ENSG00000181027.6"	"FKRP"	chr19	+	47250490	47250562	47250835	47250989	47249314	47249347	47251283	47251345	239	0	2			147	229	NA	NA	0.0		NA
240	"ENSG00000268434.1"	"AC011530.4"	chr19	-	46283471	46283639	46285450	46285508	46283035	46283127	46288851	46288971	240	26	128			133	243	NA	NA	0.271		NA
241	"ENSG00000125746.10"	"EML2"	chr19	-	46120887	46120955	46122317	46122449	46120022	46120111	46124464	46124590	241	131	101			207	143	NA	NA	0.473		NA
242	"ENSG00000091732.11"	"ZC3HC1"	chr7	-	129663350	129663563	129664102	129664346	129662158	129662365	129665997	129666152	242	82	127			319	288	NA	NA	0.368		NA
243	"ENSG00000225470.2"	"JPX"	chrX	+	73166833	73167209	73214674	73214796	73164418	73164497	73218602	73218679	243	64	20			451	197	NA	NA	0.583		NA
244	"ENSG00000132677.8"	"RHBG"	chr1	+	156340972	156341045	156344397	156344520	156339002	156339227	156347091	156347278	244	0	37			148	198	NA	NA	0.0		NA
245	"ENSG00000076928.13"	"ARHGEF1"	chr19	+	42409100	42409188	42409326	42409413	42408367	42408535	42409911	42409979	245	368	435			163	162	NA	NA	0.457		NA
246	"ENSG00000130402.7"	"ACTN4"	chr19	+	39200896	39200982	39201915	39202001	39200034	39200116	39205108	39205201	246	414	3			161	161	NA	NA	0.993		NA
247	"ENSG00000130402.7"	"ACTN4"	chr19	+	39218585	39218666	39218955	39219021	39217596	39217743	39219635	39219794	247	918	19			156	141	NA	NA	0.978		NA
248	"ENSG00000093134.9"	"VNN3"	chr6	-	133047860	133048151	133049879	133050072	133045744	133046118	133055391	133055522	248	8	15			268	366	NA	NA	0.421		NA
249	"ENSG00000093134.9"	"VNN3"	chr6	-	133047860	133048151	133049879	133050118	133045744	133046118	133055391	133055522	249	11	15			314	366	NA	NA	0.461		NA
250	"ENSG00000105559.7"	"PLEKHA4"	chr19	-	49360678	49360753	49362116	49362396	49357473	49357521	49362725	49362941	250	466	146			355	150	NA	NA	0.574		NA
251	"ENSG00000181666.13"	"HKR1"	chr19	+	37835511	37835676	37837789	37837954	37826070	37826159	37838091	37838218	251	17	36			240	240	NA	NA	0.321		NA
252	"ENSG00000239382.6"	"ALKBH6"	chr19	-	36501795	36501947	36502305	36502366	36501468	36501585	36503922	36503991	252	49	102			136	227	NA	NA	0.445		NA
253	"ENSG00000239382.6"	"ALKBH6"	chr19	-	36502305	36502366	36503902	36503991	36501795	36501947	36504245	36504324	253	58	44			164	136	NA	NA	0.522		NA
254	"ENSG00000239382.6"	"ALKBH6"	chr19	-	36502305	36502366	36503922	36503991	36501795	36501947	36504245	36504324	254	56	44			144	136	NA	NA	0.546		NA
255	"ENSG00000248101.2"	"AC002116.8"	chr19	-	36503922	36503991	36504245	36504324	36502305	36502366	36505076	36505137	255	29	54			154	144	NA	NA	0.334		NA
256	"ENSG00000004777.14"	"ARHGAP33"	chr19	+	36269365	36269503	36269556	36269601	36269181	36269262	36269933	36270026	256	143	0			213	120	NA	NA	1.0		NA
257	"ENSG00000267120.3"	"AD000671.6"	chr19	-	36230610	36230989	36231280	36231465	36230152	36230527	36231924	36232129	257	37	154			260	454	NA	NA	0.296		NA
258	"ENSG00000227617.4"	"CERS6-AS1"	chr2	-	169631705	169631825	169634322	169634447	169631330	169631461	169640464	169640557	258	0	0			200	195	NA	NA	NA		NA
259	"ENSG00000227617.4"	"CERS6-AS1"	chr2	-	169631705	169631880	169634322	169634447	169631330	169631461	169640464	169640557	259	0	0			200	250	NA	NA	NA		NA
260	"ENSG00000134490.9"	"TMEM241"	chr18	-	20950179	20950225	20951385	20951434	20948678	20948714	20953675	20953727	260	1	3			124	121	NA	NA	0.245		NA
261	"ENSG00000134490.9"	"TMEM241"	chr18	-	20979529	20979611	21001330	21001408	20964953	20965031	21010594	21010641	261	2	2			153	157	NA	NA	0.506		NA
262	"ENSG00000105186.10"	"ANKRD27"	chr19	-	33134336	33134390	33134477	33134537	33134192	33134258	33135230	33135385	262	11	9			135	129	NA	NA	0.539		NA
263	"ENSG00000257379.1"	"RP11-793H13.8"	chr12	+	53849668	53849785	53853055	53853187	53849244	53849277	53854798	53854927	263	1395	1530			192	207	NA	NA	0.496		NA
264	"ENSG00000257379.1"	"RP11-793H13.8"	chr12	+	53858543	53858636	53859715	53859757	53856276	53856351	53861004	53861312	264	837	1178			168	117	NA	NA	0.331		NA
265	"ENSG00000198788.7"	"MUC2"	chr11	+	1088965	1089012	1090336	1090380	1088699	1088847	1090781	1090985	265	0	0			122	119	NA	NA	NA		NA
266	"ENSG00000140688.12"	"C16orf58"	chr16	-	31504298	31504369	31504787	31504845	31503517	31503661	31504923	31505102	266	40	254			133	146	NA	NA	0.147		NA
267	"ENSG00000105669.8"	"COPE"	chr19	-	19017768	19017921	19021779	19021880	19016384	19016438	19023792	19023855	267	337	534			176	228	NA	NA	0.45		NA
268	"ENSG00000105655.14"	"ISYNA1"	chr19	-	18547493	18547687	18548408	18548570	18547139	18547289	18548669	18548798	268	273	585			237	269	NA	NA	0.346		NA
269	"ENSG00000141971.8"	"MVB12A"	chr19	+	17533140	17533267	17534306	17534426	17531346	17531443	17534501	17534608	269	211	255			202	195	NA	NA	0.444		NA
270	"ENSG00000198795.6"	"ZNF521"	chr18	-	22907369	22907412	22925215	22925311	22901971	22902151	22930870	22930911	270	0	0			171	118	NA	NA	NA		NA
271	"ENSG00000224078.8"	"SNHG14"	chr15	+	25334760	25335013	25335058	25335157	25332613	25332746	25336736	25336866	271	116	4			328	174	NA	NA	0.939		NA
272	"ENSG00000053501.8"	"USE1"	chr19	+	17328261	17328271	17328483	17328493	17326977	17327130	17329172	17329200	272	64	1			85	85	NA	NA	0.985		NA
273	"ENSG00000214046.4"	"SMIM7"	chr19	-	16766048	16766179	16769968	16770066	16764845	16764936	16770205	16770258	273	6	2			173	206	NA	NA	0.781		NA
274	"ENSG00000168066.16"	"SF1"	chr11	-	64533422	64533627	64534371	64534551	64532077	64532990	64534663	64534723	274	1006	493			255	280	NA	NA	0.691		NA
275	"ENSG00000101958.9"	"GLRA2"	chrX	+	14592454	14592522	14592613	14592681	14550360	14550494	14599304	14599528	275	0	0			143	143	NA	NA	NA		NA
276	"ENSG00000101958.9"	"GLRA2"	chrX	+	14592494	14592522	14592613	14592681	14550360	14550494	14599304	14599528	276	0	0			103	143	NA	NA	NA		NA
277	"ENSG00000127507.13"	"EMR2"	chr19	-	14863140	14863338	14867049	14867157	14862247	14862483	14875244	14875422	277	8	9			183	273	NA	NA	0.57		NA
278	"ENSG00000127507.13"	"EMR2"	chr19	-	14865765	14865939	14866465	14866689	14863140	14863338	14867049	14867157	278	0	1			299	249	NA	NA	0.0		NA
279	"ENSG00000123159.11"	"GIPC1"	chr19	-	14593500	14593818	14602467	14602555	14591404	14591590	14603668	14603724	279	115	519			163	393	NA	NA	0.348		NA
280	"ENSG00000123159.11"	"GIPC1"	chr19	-	14593500	14593818	14602467	14602555	14591404	14591590	14606848	14606944	280	37	519			163	393	NA	NA	0.147		NA
281	"ENSG00000123159.11"	"GIPC1"	chr19	-	14602467	14602555	14603668	14603724	14593500	14593818	14606848	14606944	281	4	91			131	163	NA	NA	0.052		NA
282	"ENSG00000141837.14"	"CACNA1A"	chr19	-	13338244	13338341	13339512	13339609	13335480	13335586	13340895	13341023	282	2	2			172	172	NA	NA	0.5		NA
283	"ENSG00000105607.8"	"GCDH"	chr19	+	13002929	13002992	13003130	13003248	13002644	13002788	13004296	13004467	283	33	2			138	193	NA	NA	0.958		NA
284	"ENSG00000130175.5"	"PRKCSH"	chr19	+	11547209	11547326	11547354	11547544	11546861	11547017	11548696	11548792	284	665	0			192	265	NA	NA	1.0		NA
285	"ENSG00000171466.5"	"ZNF562"	chr19	-	9768684	9768811	9770054	9770143	9767222	9767329	9771395	9771550	285	5	11			164	202	NA	NA	0.359		NA
286	"ENSG00000267855.1"	"NDUFA7"	chr19	-	8381379	8381529	8385740	8385790	8376295	8376479	8386191	8386259	286	109	359			125	225	NA	NA	0.353		NA
287	"ENSG00000174652.13"	"ZNF266"	chr19	-	9544750	9544911	9545473	9545535	9530740	9530894	9545783	9545869	287	8	20			137	236	NA	NA	0.408		NA
288	"ENSG00000031823.10"	"RANBP3"	chr19	-	5933813	5933940	5935695	5935850	5933424	5933490	5941631	5941718	288	4	12			230	202	NA	NA	0.226		NA
289	"ENSG00000031823.10"	"RANBP3"	chr19	-	5965743	5965933	5974360	5974442	5957928	5957984	5978071	5978104	289	0	0			157	265	NA	NA	NA		NA
290	"ENSG00000031823.10"	"RANBP3"	chr19	-	5965743	5965933	5976391	5976585	5957928	5957984	5978071	5978104	290	3	0			269	265	NA	NA	1.0		NA
291	"ENSG00000031823.10"	"RANBP3"	chr19	-	5974360	5974442	5976391	5976585	5957928	5957984	5978071	5978104	291	3	0			269	157	NA	NA	1.0		NA
292	"ENSG00000167733.9"	"HSD11B1L"	chr19	+	5684829	5684916	5684975	5685130	5681034	5681282	5686910	5687002	292	29	32			162	230	NA	NA	0.563		NA
293	"ENSG00000167733.9"	"HSD11B1L"	chr19	+	5684999	5685130	5686426	5686538	5684829	5684916	5686910	5687002	293	44	13			206	187	NA	NA	0.754		NA
294	"ENSG00000167733.9"	"HSD11B1L"	chr19	+	5685003	5685130	5686426	5686538	5684829	5684916	5686910	5687002	294	29	13			202	187	NA	NA	0.674		NA
295	"ENSG00000089847.8"	"ANKRD24"	chr19	+	4202865	4202923	4207104	4207131	4202022	4202087	4207238	4207309	295	10	0			133	102	NA	NA	1.0		NA
296	"ENSG00000071564.10"	"TCF3"	chr19	-	1612205	1612429	1615283	1615519	1611702	1611848	1615684	1615820	296	126	210			311	299	NA	NA	0.366		NA
297	"ENSG00000071564.10"	"TCF3"	chr19	-	1612205	1612432	1615283	1615519	1609292	1611848	1615684	1615820	297	126	238			311	302	NA	NA	0.34		NA
298	"ENSG00000068903.15"	"SIRT2"	chr19	-	39381204	39381302	39382433	39382606	39380742	39380784	39384053	39384167	298	1	0			248	173	NA	NA	1.0		NA
299	"ENSG00000060069.12"	"CTDP1"	chr18	+	77488906	77489069	77496354	77496521	77477809	77478016	77513651	77514503	299	35	138			238	242	NA	NA	0.205		NA
300	"ENSG00000133313.10"	"CNDP2"	chr18	+	72173083	72173246	72178047	72178248	72168563	72168707	72179682	72179767	300	457	604			238	276	NA	NA	0.467		NA
301	"ENSG00000135720.8"	"DYNC1LI2"	chr16	-	66776340	66776571	66783099	66783216	66769977	66770147	66785175	66785249	301	55	182			192	306	NA	NA	0.325		NA
302	"ENSG00000159256.8"	"MORC3"	chr21	+	37752528	37752616	37752923	37752980	37749707	37749805	37757027	37757127	302	0	0			163	132	NA	NA	NA		NA
303	"ENSG00000134444.9"	"KIAA1468"	chr18	+	59947006	59947089	59947592	59947675	59942606	59942706	59947878	59947942	303	31	16			158	158	NA	NA	0.66		NA
304	"ENSG00000105865.6"	"DUS4L"	chr7	+	107211589	107211711	107214148	107214266	107207494	107207631	107215632	107215755	304	23	21			197	193	NA	NA	0.518		NA
305	"ENSG00000105865.6"	"DUS4L"	chr7	+	107211589	107211711	107214148	107214328	107207494	107207631	107215632	107215755	305	23	24			197	255	NA	NA	0.554		NA
306	"ENSG00000141644.13"	"MBD1"	chr18	-	47800555	47800723	47801346	47801415	47799933	47800233	47801498	47801615	306	157	255			144	243	NA	NA	0.51		NA
307	"ENSG00000183675.10"	"PTPN20B"	chr10	-	48751806	48752022	48771314	48771405	48739387	48739450	48774224	48774376	307	0	0			166	291	NA	NA	NA		NA
308	"ENSG00000183675.10"	"PTPN20B"	chr10	-	48784158	48784266	48791406	48791521	48774224	48774376	48792686	48792799	308	0	0			190	183	NA	NA	NA		NA
309	"ENSG00000183675.10"	"PTPN20B"	chr10	-	48798644	48798739	48806828	48806985	48795346	48795444	48827519	48827581	309	0	0			232	170	NA	NA	NA		NA
