ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
3030	"ENSG00000231355.1"	"AP000302.58"	chr21	-	34855312	34855366	34854805	34854895	34856043	34856565
3038	"ENSG00000205930.4"	"C21orf49"	chr21	+	34157107	34157230	34144460	34144583	34169248	34169404
3040	"ENSG00000159086.10"	"PAXBP1"	chr21	-	34115558	34115625	34110483	34110630	34115988	34116065
3041	"ENSG00000159086.10"	"PAXBP1"	chr21	-	34115988	34116065	34115558	34115625	34117102	34117224
3051	"ENSG00000265590.5"	"AP000275.65"	chr21	-	33954509	33954725	33951131	33951141	33975470	33975602
3063	"ENSG00000166979.8"	"EVA1C"	chr21	+	33876235	33876325	33867426	33867480	33887123	33887190
3067	"ENSG00000142168.10"	"SOD1"	chr21	+	33036102	33036199	33031934	33032154	33038761	33038831
3068	"ENSG00000142168.10"	"SOD1"	chr21	+	33036102	33036199	33031934	33032154	33039570	33039654
3069	"ENSG00000142168.10"	"SOD1"	chr21	+	33038761	33038831	33031934	33032154	33039570	33039654
3070	"ENSG00000142168.10"	"SOD1"	chr21	+	33038761	33038831	33036102	33036199	33039570	33039654
3090	"ENSG00000156265.11"	"MAP3K7CL"	chr21	+	30521509	30521571	30505626	30505735	30532261	30532377
3099	"ENSG00000225298.1"	"LINC00113"	chr21	+	29118136	29118351	29115711	29115823	29123390	29123552
3100	"ENSG00000225298.1"	"LINC00113"	chr21	+	29118136	29118355	29115711	29115823	29123390	29123552
3107	"ENSG00000142192.16"	"APP"	chr21	-	27425551	27425664	27423315	27423509	27462258	27462377
3111	"ENSG00000154721.10"	"JAM2"	chr21	+	27074481	27074581	27070988	27071191	27078290	27078398
3123	"ENSG00000228798.1"	"AP000473.5"	chr21	+	18003759	18003808	18003145	18003291	18012548	18013002
3126	"ENSG00000155313.11"	"USP25"	chr21	+	17214716	17214859	17205666	17205867	17236586	17236765
3131	"ENSG00000235609.4"	"AF127936.7"	chr21	-	16225594	16225752	16197843	16197945	16229862	16230029
3137	"ENSG00000203880.7"	"PCMTD2"	chr20	+	62899239	62899363	62896610	62896782	62904573	62904898
3138	"ENSG00000203880.7"	"PCMTD2"	chr20	+	62899320	62899363	62896610	62896782	62904573	62905492
3141	"ENSG00000171700.9"	"RGS19"	chr20	-	62708209	62708307	62707877	62707999	62711225	62711323
3147	"ENSG00000198276.9"	"UCKL1"	chr20	-	62572735	62572740	62572462	62572561	62575749	62575811
3153	"ENSG00000273154.1"	"RP4-583P15.15"	chr20	+	62369360	62369413	62369173	62369255	62369535	62369852
3171	"ENSG00000101193.6"	"GID8"	chr20	+	61569951	61570176	61569504	61569605	61572842	61572972
3188	"ENSG00000184402.10"	"SS18L1"	chr20	+	60749572	60749700	60747737	60747857	60754237	60754412
3189	"ENSG00000149657.15"	"LSM14B"	chr20	+	60701281	60701495	60699672	60699836	60704840	60705008
3190	"ENSG00000149657.15"	"LSM14B"	chr20	+	60701359	60701495	60699672	60699836	60704840	60705008
3195	"ENSG00000196074.8"	"SYCP2"	chr20	-	58456491	58456547	58456020	58456078	58456999	58457057
3209	"ENSG00000124224.12"	"PPP4R1L"	chr20	-	56813266	56813367	56811209	56811330	56814296	56814458
3215	"ENSG00000124256.10"	"ZBP1"	chr20	-	56191299	56191524	56190567	56190636	56195274	56195534
3248	"ENSG00000042062.7"	"FAM65C"	chr20	-	49225448	49225492	49225149	49225275	49225829	49225893
3254	"ENSG00000244687.7"	"UBE2V1"	chr20	-	48700665	48700791	48697660	48699451	48729643	48729709
3258	"ENSG00000244687.7"	"UBE2V1"	chr20	-	48713208	48713357	48697660	48699451	48729643	48729662
3270	"ENSG00000124228.10"	"DDX27"	chr20	+	47859130	47859218	47858619	47858743	47860165	47860240
3273	"ENSG00000124198.8"	"ARFGEF2"	chr20	+	47639587	47639718	47635420	47635535	47641849	47642018
3274	"ENSG00000235621.4"	"LINC00494"	chr20	+	46993631	46993940	46988692	46988893	46995216	46995376
3277	"ENSG00000196562.10"	"SULF2"	chr20	-	46291813	46291956	46290516	46290640	46292196	46292298
3282	"ENSG00000101040.15"	"ZMYND8"	chr20	-	45848908	45848975	45837858	45839542	45849964	45850125
3295	"ENSG00000198185.7"	"ZNF334"	chr20	-	45140720	45140779	45133252	45133379	45141178	45142198
3330	"ENSG00000101104.8"	"PABPC1L"	chr20	+	43545396	43545512	43541300	43541494	43547546	43547686
3331	"ENSG00000101104.8"	"PABPC1L"	chr20	+	43547546	43547686	43545396	43545512	43547823	43547918
3332	"ENSG00000101104.8"	"PABPC1L"	chr20	+	43550234	43550372	43547823	43547918	43552801	43552897
3333	"ENSG00000101104.8"	"PABPC1L"	chr20	+	43560982	43561073	43559100	43559367	43561697	43561826
3340	"ENSG00000101104.8"	"PABPC1L"	chr20	+	43567314	43567389	43566685	43566832	43581283	43581345
3341	"ENSG00000101104.8"	"PABPC1L"	chr20	+	43567314	43567389	43566685	43566832	43586977	43587676
3343	"ENSG00000101104.8"	"PABPC1L"	chr20	+	43581283	43581345	43567314	43567389	43586977	43587676
3348	"ENSG00000196839.8"	"ADA"	chr20	-	43254209	43254325	43252842	43252970	43255096	43255132
3350	"ENSG00000124120.6"	"TTPAL"	chr20	+	43112976	43113068	43108624	43109084	43117903	43118094
3351	"ENSG00000124120.6"	"TTPAL"	chr20	+	43115235	43115346	43112976	43113068	43117903	43118094
3357	"ENSG00000132823.6"	"OSER1"	chr20	-	42835924	42835959	42835520	42835638	42836193	42836233
3358	"ENSG00000101052.8"	"IFT52"	chr20	+	42225074	42225162	42223332	42223457	42232399	42232529
3359	"ENSG00000101052.8"	"IFT52"	chr20	+	42232399	42232529	42223332	42223457	42232822	42232898
3360	"ENSG00000101052.8"	"IFT52"	chr20	+	42242489	42242616	42233641	42233713	42247579	42247666
3362	"ENSG00000101052.8"	"IFT52"	chr20	+	42247579	42247666	42242489	42242616	42249496	42249565
3369	"ENSG00000185513.10"	"L3MBTL1"	chr20	+	42165048	42165098	42164721	42164934	42168790	42168948
3370	"ENSG00000185513.10"	"L3MBTL1"	chr20	+	42169392	42169455	42167614	42168948	42176786	42176946
3413	"ENSG00000080845.13"	"DLGAP4"	chr20	+	35093667	35093770	35090149	35091002	35125107	35125469
3419	"ENSG00000088367.16"	"EPB41L1"	chr20	+	34698618	34698756	34697594	34697808	34700347	34700402
3424	"ENSG00000088367.16"	"EPB41L1"	chr20	+	34713344	34713449	34700347	34700402	34761685	34761876
3425	"ENSG00000088367.16"	"EPB41L1"	chr20	+	34713344	34713449	34710600	34710669	34761685	34761876
3436	"ENSG00000088367.16"	"EPB41L1"	chr20	+	34806797	34806884	34802278	34802362	34809785	34809856
3437	"ENSG00000088367.16"	"EPB41L1"	chr20	+	34807682	34807766	34802294	34802362	34809785	34809856
3438	"ENSG00000088367.16"	"EPB41L1"	chr20	+	34807682	34807766	34806797	34806884	34809785	34809856
3447	"ENSG00000025293.11"	"PHF20"	chr20	+	34446223	34446303	34435271	34435356	34457359	34457473
3448	"ENSG00000025293.11"	"PHF20"	chr20	+	34450934	34451322	34435271	34435356	34457359	34457473
3452	"ENSG00000131051.16"	"RBM39"	chr20	-	34300940	34301018	34296954	34297178	34302106	34302173
3454	"ENSG00000131051.16"	"RBM39"	chr20	-	34312491	34312644	34309661	34309799	34312959	34312985
3455	"ENSG00000131051.16"	"RBM39"	chr20	-	34317233	34317284	34312959	34313077	34317383	34317449
3456	"ENSG00000131051.16"	"RBM39"	chr20	-	34317233	34317287	34312959	34313077	34317383	34317449
3457	"ENSG00000131051.16"	"RBM39"	chr20	-	34317233	34317287	34312959	34313077	34319862	34320057
3458	"ENSG00000131051.16"	"RBM39"	chr20	-	34317383	34317449	34312959	34313077	34319862	34320057
3461	"ENSG00000131051.16"	"RBM39"	chr20	-	34317383	34317473	34313045	34313077	34319862	34320057
3472	"ENSG00000244005.8"	"NFS1"	chr20	-	34260676	34260766	34255976	34257607	34261522	34261606
3481	"ENSG00000061656.5"	"SPAG4"	chr20	+	34205441	34205762	34204967	34205162	34206008	34206052
3489	"ENSG00000088340.11"	"FER1L4"	chr20	-	34173045	34173198	34171861	34172015	34183398	34183515
3494	"ENSG00000126005.11"	"MMP24-AS1"	chr20	-	33823883	33823994	33813402	33813800	33859807	33859948
3496	"ENSG00000126005.11"	"MMP24-AS1"	chr20	-	33863958	33864117	33859807	33859948	33865848	33865934
3497	"ENSG00000088298.8"	"EDEM2"	chr20	-	33714053	33714178	33711692	33711837	33719444	33719586
3498	"ENSG00000088298.8"	"EDEM2"	chr20	-	33719444	33719586	33711692	33711837	33730175	33730281
3500	"ENSG00000088298.8"	"EDEM2"	chr20	-	33722540	33722752	33719444	33719586	33725682	33725808
3501	"ENSG00000088298.8"	"EDEM2"	chr20	-	33725682	33725808	33719444	33719586	33730175	33730281
3502	"ENSG00000088298.8"	"EDEM2"	chr20	-	33732781	33732821	33730175	33730281	33734954	33735122
3510	"ENSG00000100991.7"	"TRPC4AP"	chr20	-	33632307	33632515	33622925	33623111	33637668	33637797
3512	"ENSG00000100983.5"	"GSS"	chr20	-	33523378	33523445	33519741	33519936	33524565	33524643
3513	"ENSG00000100983.5"	"GSS"	chr20	-	33524565	33524643	33519741	33519936	33524745	33524826
3525	"ENSG00000078747.8"	"ITCH"	chr20	+	33030012	33030108	33027959	33028149	33033091	33033266
3526	"ENSG00000125970.7"	"RALY"	chr20	+	32619327	32619410	32581451	32581937	32659871	32660011
3530	"ENSG00000125970.7"	"RALY"	chr20	+	32661368	32661441	32659871	32660136	32661624	32661672
3531	"ENSG00000125970.7"	"RALY"	chr20	+	32661368	32661441	32659871	32660136	32663679	32663846
3532	"ENSG00000125970.7"	"RALY"	chr20	+	32661624	32661672	32659871	32660136	32663679	32663845
3534	"ENSG00000125970.7"	"RALY"	chr20	+	32666310	32666359	32664833	32665051	32667715	32668077
3538	"ENSG00000078699.17"	"CBFA2T2"	chr20	+	32207322	32207412	32198899	32199141	32210920	32211102
3539	"ENSG00000078699.17"	"CBFA2T2"	chr20	+	32210920	32211102	32198899	32199141	32212569	32212823
3542	"ENSG00000101391.16"	"CDK5RAP1"	chr20	-	31960447	31960503	31958304	31958435	31961920	31962018
3543	"ENSG00000101391.16"	"CDK5RAP1"	chr20	-	31961920	31962018	31958304	31958435	31973455	31973576
3547	"ENSG00000101391.16"	"CDK5RAP1"	chr20	-	31981837	31981872	31979947	31980048	31982818	31982922
3549	"ENSG00000101391.16"	"CDK5RAP1"	chr20	-	31982818	31982922	31979947	31980048	31984566	31984742
3550	"ENSG00000101391.16"	"CDK5RAP1"	chr20	-	31982818	31982922	31979947	31980048	31989233	31989311
3552	"ENSG00000101391.16"	"CDK5RAP1"	chr20	-	31984566	31984742	31979947	31980048	31989233	31989323
3554	"ENSG00000101391.16"	"CDK5RAP1"	chr20	-	31984566	31984890	31979947	31980048	31989233	31989325
3563	"ENSG00000149600.7"	"COMMD7"	chr20	-	31294384	31294422	31292615	31292706	31294505	31294562
3568	"ENSG00000171456.12"	"ASXL1"	chr20	+	31017703	31017856	31017140	31017234	31019123	31019287
3569	"ENSG00000101337.11"	"TM9SF4"	chr20	+	30723876	30723976	30720815	30720929	30729299	30729468
3582	"ENSG00000131055.4"	"COX4I2"	chr20	+	30226820	30226902	30225690	30225765	30227735	30227900
3590	"ENSG00000101294.12"	"HM13"	chr20	+	30154012	30154098	30149436	30149539	30155880	30156014
3593	"ENSG00000101294.12"	"HM13"	chr20	+	30155880	30156027	30149436	30149539	30156922	30157370
3595	"ENSG00000101294.12"	"HM13"	chr20	+	30155880	30156083	30149436	30149539	30156922	30157370
3600	"ENSG00000149531.10"	"FRG1B"	chr20	+	29612961	29613061	29612260	29612397	29614260	29614327
3601	"ENSG00000149531.10"	"FRG1B"	chr20	+	29624031	29624092	29623128	29623254	29625872	29625984
3602	"ENSG00000149531.10"	"FRG1B"	chr20	+	29624042	29624092	29623128	29623254	29625872	29625984
3603	"ENSG00000149531.10"	"FRG1B"	chr20	+	29625872	29625984	29623128	29623254	29628226	29628331
3604	"ENSG00000149531.10"	"FRG1B"	chr20	+	29628226	29628331	29625872	29625984	29631537	29631629
3635	"ENSG00000100997.14"	"ABHD12"	chr20	-	25295560	25295606	25290081	25290211	25303960	25304066
3636	"ENSG00000100997.14"	"ABHD12"	chr20	-	25297683	25297714	25295560	25295606	25303960	25304066
3637	"ENSG00000100997.14"	"ABHD12"	chr20	-	25300834	25300954	25297683	25297714	25303960	25304066
3639	"ENSG00000154930.10"	"ACSS1"	chr20	-	24993447	24993575	24993236	24993300	24994171	24994298
3640	"ENSG00000154930.10"	"ACSS1"	chr20	-	24994171	24994298	24993236	24993300	24994596	24994709
3641	"ENSG00000154930.10"	"ACSS1"	chr20	-	25000645	25000783	24995773	24995866	25002024	25002172
3656	"ENSG00000089101.13"	"C20orf26"	chr20	+	20144693	20144872	20140013	20140088	20147040	20147080
3667	"ENSG00000185052.7"	"SLC24A3"	chr20	+	19662501	19662635	19654244	19654298	19664819	19664980
3670	"ENSG00000080189.10"	"SLC35C2"	chr20	-	44986261	44986341	44985212	44985276	44987025	44987402
3671	"ENSG00000080189.10"	"SLC35C2"	chr20	-	44986261	44986412	44985212	44985276	44987025	44987145
3673	"ENSG00000101310.10"	"SEC23B"	chr20	+	18508139	18508255	18507016	18507175	18511323	18511447
3674	"ENSG00000101310.10"	"SEC23B"	chr20	+	18513307	18513388	18511323	18511447	18516296	18516386
3676	"ENSG00000101310.10"	"SEC23B"	chr20	+	18535751	18535817	18534878	18535034	18541294	18541477
3680	"ENSG00000132664.7"	"POLR3F"	chr20	+	18455718	18455831	18454034	18454102	18460681	18460825
3686	"ENSG00000125846.11"	"ZNF133"	chr20	+	18278932	18279108	18278628	18278706	18286324	18286451
3687	"ENSG00000125846.11"	"ZNF133"	chr20	+	18285651	18285822	18278932	18279108	18286324	18286451
3690	"ENSG00000089006.12"	"SNX5"	chr20	-	17923753	17923839	17922240	17923051	17928129	17928289
3692	"ENSG00000089006.12"	"SNX5"	chr20	-	17929707	17929747	17929533	17929620	17930775	17930851
3713	"ENSG00000182621.12"	"PLCB1"	chr20	+	8637830	8637931	8630020	8630096	8639184	8639351
3714	"ENSG00000182621.12"	"PLCB1"	chr20	+	8755185	8755366	8745785	8746005	8769095	8769172
3721	"ENSG00000125872.7"	"LRRN4"	chr20	-	6031424	6031629	6025188	6025326	6032790	6033450
3722	"ENSG00000125885.9"	"MCM8"	chr20	+	5943919	5944005	5939173	5939372	5948081	5948233
3723	"ENSG00000125885.9"	"MCM8"	chr20	+	5952652	5952683	5948475	5948671	5953701	5953842
3724	"ENSG00000125885.9"	"MCM8"	chr20	+	5952652	5952683	5948475	5948671	5958521	5958663
3725	"ENSG00000125885.9"	"MCM8"	chr20	+	5953221	5953372	5948475	5948671	5953701	5953842
3726	"ENSG00000125885.9"	"MCM8"	chr20	+	5953701	5953842	5948475	5948671	5958521	5958663
3728	"ENSG00000125885.9"	"MCM8"	chr20	+	5965426	5965646	5963615	5963811	5966567	5966777
3735	"ENSG00000089057.10"	"SLC23A2"	chr20	-	4866466	4866555	4865398	4865469	4880200	4880358
3747	"ENSG00000088854.11"	"C20orf194"	chr20	-	3251072	3251208	3245083	3245170	3259557	3259595
3749	"ENSG00000088854.11"	"C20orf194"	chr20	-	3278675	3278822	3276139	3277596	3285086	3285190
3754	"ENSG00000125877.8"	"ITPA"	chr20	+	3194630	3194704	3190170	3190263	3195926	3195958
3758	"ENSG00000088882.7"	"CPXM1"	chr20	-	2776892	2777089	2776627	2776807	2777172	2777296
3759	"ENSG00000088882.7"	"CPXM1"	chr20	-	2777172	2777296	2776627	2776807	2777651	2777740
3768	"ENSG00000196209.8"	"SIRPB2"	chr20	-	1460344	1460439	1458910	1459252	1460638	1460710
3782	"ENSG00000099326.4"	"MZF1"	chr19	-	59081710	59081894	59080882	59080953	59082360	59082796
3784	"ENSG00000130726.7"	"TRIM28"	chr19	+	59056791	59056904	59055835	59056464	59057130	59057263
3785	"ENSG00000130726.7"	"TRIM28"	chr19	+	59056791	59056904	59055835	59056464	59058742	59058878
3786	"ENSG00000130726.7"	"TRIM28"	chr19	+	59057130	59057263	59055835	59056464	59058742	59058878
3787	"ENSG00000130726.7"	"TRIM28"	chr19	+	59057130	59057263	59056533	59056904	59058742	59058878
3795	"ENSG00000083845.4"	"RPS5"	chr19	+	58904725	58904854	58899503	58899612	58905863	58905962
3806	"ENSG00000171606.13"	"ZNF274"	chr19	+	58721326	58721439	58718086	58718568	58722925	58723052
3811	"ENSG00000176593.3"	"CTD-2368P22.1"	chr19	+	58514578	58514704	58513428	58514414	58517274	58517363
3818	"ENSG00000204514.5"	"ZNF814"	chr19	-	58388283	58388410	58361682	58361929	58400134	58400148
3824	"ENSG00000268750.2"	"CTD-2583A14.10"	chr19	+	58350390	58350517	58331086	58331313	58367471	58367601
3855	"ENSG00000144407.5"	"PTH2R"	chr2	+	209674175	209674289	209521549	209521713	209688918	209689074
3859	"ENSG00000101445.5"	"PPP1R16B"	chr20	+	37529223	37529327	37524207	37524353	37531310	37531435
3861	"ENSG00000063245.10"	"EPN1"	chr19	+	56188915	56189100	56187990	56188584	56189892	56190221
3864	"ENSG00000063241.3"	"ISOC2"	chr19	-	55967002	55967212	55966626	55966745	55967715	55967856
3867	"ENSG00000133247.9"	"SUV420H2"	chr19	+	55855345	55855365	55855047	55855211	55857580	55857717
3870	"ENSG00000020129.11"	"NCDN"	chr1	+	36028802	36029027	36027992	36028234	36029367	36029510
3876	"ENSG00000105063.14"	"PPP6R1"	chr19	-	55743442	55743579	55743169	55743350	55748010	55748189
3881	"ENSG00000149923.9"	"PPP4C"	chr16	+	30093804	30093855	30087344	30087796	30094066	30094168
3882	"ENSG00000149923.9"	"PPP4C"	chr16	+	30093804	30093855	30087344	30087796	30094714	30094888
3883	"ENSG00000149923.9"	"PPP4C"	chr16	+	30094066	30094168	30087545	30087796	30094714	30094888
3885	"ENSG00000149923.9"	"PPP4C"	chr16	+	30094066	30094284	30087635	30087796	30094714	30094888
3933	"ENSG00000119421.5"	"NDUFA8"	chr9	-	124914523	124914687	124910390	124910556	124921905	124922066
3944	"ENSG00000102572.10"	"STK24"	chr13	-	99161032	99161221	99157281	99157307	99171496	99171727
3953	"ENSG00000269834.1"	"CTD-3018O17.3"	chr19	-	52898043	52898100	52892271	52892556	52898850	52899003
3959	"ENSG00000183011.9"	"LSMD1"	chr17	-	7760332	7760516	7760002	7760161	7786552	7786653
3960	"ENSG00000183011.9"	"LSMD1"	chr17	-	7769808	7769876	7760332	7760516	7786552	7786653
3962	"ENSG00000103932.7"	"RPAP1"	chr15	-	41814962	41815158	41814295	41814448	41815442	41815552
3991	"ENSG00000151718.11"	"WWC2"	chr4	+	184190123	184190316	184187017	184187104	184192232	184192394
4001	"ENSG00000239697.6"	"TNFSF12"	chr17	+	7460094	7460219	7454259	7454295	7462940	7463019
4021	"ENSG00000213024.6"	"NUP62"	chr19	-	50421764	50421878	50412651	50413141	50432673	50432761
4024	"ENSG00000213024.6"	"NUP62"	chr19	-	50430950	50431072	50410799	50413141	50432673	50432761
4027	"ENSG00000213024.6"	"NUP62"	chr19	-	50430950	50431072	50421764	50421878	50432673	50432761
4030	"ENSG00000104973.10"	"MED25"	chr19	+	50333344	50333475	50333042	50333205	50333767	50333855
4043	"ENSG00000126460.6"	"PRRG2"	chr19	+	50086631	50086974	50086463	50086561	50087169	50087209
4044	"ENSG00000126460.6"	"PRRG2"	chr19	+	50086798	50086974	50086463	50086561	50087169	50087204
4047	"ENSG00000142552.3"	"RCN3"	chr19	+	50042375	50042436	50040289	50040462	50045809	50046009
4050	"ENSG00000273189.1"	"CTD-3148I10.15"	chr19	+	49978930	49979058	49977842	49977929	49979401	49979455
4058	"ENSG00000104863.7"	"LIN7B"	chr19	+	49618516	49618588	49617722	49618224	49619519	49619729
4075	"ENSG00000105538.4"	"RASIP1"	chr19	-	49230041	49230145	49227973	49228217	49230263	49230415
4076	"ENSG00000105538.4"	"RASIP1"	chr19	-	49230649	49230687	49230263	49230415	49232193	49232847
4077	"ENSG00000081800.4"	"SLC13A1"	chr7	-	122788459	122788627	122787212	122787364	122808427	122808476
4078	"ENSG00000081800.4"	"SLC13A1"	chr7	-	122789497	122789674	122788459	122788627	122808427	122808476
4085	"ENSG00000165626.12"	"BEND7"	chr10	-	13522898	13523124	13494538	13494658	13534610	13534876
4086	"ENSG00000165626.12"	"BEND7"	chr10	-	13538765	13538888	13534610	13534876	13541777	13542080
4091	"ENSG00000142227.6"	"EMP3"	chr19	+	48830086	48830179	48828581	48828867	48832608	48832696
4092	"ENSG00000142227.6"	"EMP3"	chr19	+	48830777	48830818	48830086	48830179	48832608	48832749
4094	"ENSG00000142227.6"	"EMP3"	chr19	+	48830777	48830880	48830086	48830179	48832608	48832696
4095	"ENSG00000142227.6"	"EMP3"	chr19	+	48830777	48830921	48830086	48830179	48832608	48832749
4102	"ENSG00000105486.9"	"LIG1"	chr19	-	48654488	48654593	48653344	48653467	48657128	48657224
4103	"ENSG00000105486.9"	"LIG1"	chr19	-	48654488	48654596	48653344	48653467	48657128	48657224
4105	"ENSG00000105486.9"	"LIG1"	chr19	-	48654488	48654642	48653344	48653467	48657128	48657304
4106	"ENSG00000105486.9"	"LIG1"	chr19	-	48657128	48657224	48653344	48653467	48660270	48660397
4109	"ENSG00000105373.14"	"GLTSCR2"	chr19	+	48250223	48250288	48248778	48249040	48253434	48253543
4140	"ENSG00000268434.1"	"AC011530.4"	chr19	-	46283471	46283639	46283035	46283127	46285450	46285508
4143	"ENSG00000268434.1"	"AC011530.4"	chr19	-	46285450	46285508	46283471	46283639	46288851	46288971
4158	"ENSG00000125753.9"	"VASP"	chr19	+	46027098	46027135	46026901	46026953	46027354	46027400
4169	"ENSG00000130201.3"	"EXOC3L2"	chr19	-	45719330	45719452	45715878	45716615	45720785	45720941
4205	"ENSG00000131115.11"	"ZNF227"	chr19	+	44732598	44732725	44717238	44717397	44738854	44739108
4206	"ENSG00000131115.11"	"ZNF227"	chr19	+	44732598	44732786	44717242	44717397	44738854	44738994
4225	"ENSG00000091732.11"	"ZC3HC1"	chr7	-	129664102	129664217	129663350	129663563	129665997	129666152
4226	"ENSG00000091732.11"	"ZC3HC1"	chr7	-	129664102	129664346	129663350	129663563	129665997	129666152
4228	"ENSG00000091732.11"	"ZC3HC1"	chr7	-	129679303	129679387	129668741	129668869	129680790	129680941
4229	"ENSG00000091732.11"	"ZC3HC1"	chr7	-	129679303	129679387	129668741	129668869	129691060	129691214
4239	"ENSG00000105755.3"	"ETHE1"	chr19	-	44030666	44030811	44015588	44015718	44031248	44031353
4244	"ENSG00000164603.7"	"C7orf60"	chr7	-	112555360	112555502	112535623	112535794	112579645	112579971
4251	"ENSG00000197140.10"	"ADAM32"	chr8	+	39044427	39044564	39027434	39027516	39068662	39068843
